"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072001","renal system development","50/1734","396/25615",0.126262626262626,1.86517714631901,4.6754745356249,1.6086336881882e-05,0.000890850242493189,0.000890850242493189,"Kank2/Comt/Sox9/Gcnt1/Mpv17/Wdpcp/Amer1/Smad3/Pdgfb/Acvr2b/Stat1/Zbtb14/Kif3a/Smo/Cat/Ap1b1/Nek1/Pdgfd/Dchs1/Bmp2/Hpgd/Pdgfa/Serpinf1/Mef2c/Invs/Nfia/Bcl2/Mecom/Hdac5/Nrp1/Tsc2/Fadd/Podxl/Sulf2/Ptch1/Mmp9/Mtss1/Fgfr1/Tbc1d32/Glis2/Ptpro/Epha4/Hey1/Egr1/Cdkn1c/Tek/Ace/Tgfb2/C3ar1/Gatm",50
"GO:0006163","purine nucleotide metabolic process","58/1734","484/25615",0.119834710743802,1.7702226734155,4.60968330653808,1.71426472982787e-05,0.000928781381572665,0.000928781381572665,"Prkaca/Prkag2/Npr2/Idh2/Oas1a/Ncf1/Lipa/Mpi/Pde7b/Adcy7/Cbfa2t3/Naprt/Qprt/Pfkfb4/Igf1/Trem2/Npr1/Cox6b2/Prpsap2/Nudt16/Nudt2/Prps2/Atpsckmt/Fhit/Slc37a2/Eno3/Impdh1/Parp1/Pde4a/Acacb/Guk1/Ogt/Dguok/Nudt5/Dcxr/Adcy9/Pfas/H6pd/Pde7a/Ak3/Prkn/Samhd1/Gpd1l/Fam3a/Nme4/Hk3/Aldh1l1/Idh1/Galk1/Oasl2/Jmjd8/Zbtb20/Pde2a/Nnt/Pde8b/Nme3/Pde4c/Dck",58
"GO:0010506","regulation of autophagy","43/1734","323/25615",0.13312693498452,1.96657810820558,4.71068022607993,1.71753683767793e-05,0.000928781381572665,0.000928781381572665,"Ehmt2/Rubcn/Trim32/Dele1/Kdr/Smo/Svip/Trem2/Oma1/Tfeb/Trim65/Fez2/Mapk3/Snx30/Atm/Ulk2/Pip4k2b/Nod1/Rnf31/Atp6v0a1/Tpcn1/Bcl2/Htra2/Chek2/Rab3gap2/Tsc2/Prkd1/Prkn/Atp13a2/Bok/Keap1/Wdr6/Ulk3/Rnf5/Sting1/Hpse/Vps13c/Lrsam1/Irgm2/Trim21/Foxo3/Pik3r2/Tbc1d25",43
"GO:1905037","autophagosome organization","27/1734","165/25615",0.163636363636364,2.41726958162944,4.92138724954465,1.72050100260192e-05,0.000928781381572665,0.000928781381572665,"Ehmt2/Trim32/Atg4c/Rab19/Fez2/Mapk3/Snx30/Atm/Ulk2/Pip4k2b/Atg16l2/9930111J21Rik1/Chek2/Rab3gap2/Efnb1/Atp13a2/Gm5431/Ulk3/Retreg1/Rnf5/Sting1/Ap5z1/Lrsam1/F830016B08Rik/Irgm2/Trim21/Retreg2",27
"GO:0000045","autophagosome assembly","26/1734","156/25615",0.166666666666667,2.4620338331411,4.9355555730357,1.75645307306152e-05,0.000940287878445601,0.000940287878445601,"Ehmt2/Trim32/Atg4c/Rab19/Fez2/Mapk3/Snx30/Atm/Ulk2/Pip4k2b/Atg16l2/9930111J21Rik1/Chek2/Rab3gap2/Efnb1/Gm5431/Ulk3/Retreg1/Rnf5/Sting1/Ap5z1/Lrsam1/F830016B08Rik/Irgm2/Trim21/Retreg2",26
"GO:0002040","sprouting angiogenesis","25/1734","147/25615",0.170068027210884,2.51227942157255,4.95484740655765,1.7726952513577e-05,0.000941140024357179,0.000941140024357179,"Alox5/Card10/Nr4a1/Klf4/Kdr/Egr3/Aplnr/Hdac5/Nrp1/Sema6a/Adgrg6/Ppp1r16b/Jcad/Ramp2/Hdac7/Ehd4/Jmjd8/Rnf213/Vegfb/Akt3/Tspan18/Ephb4/Pik3r2/Tek/Ceacam1",25
"GO:0032259","methylation","32/1734","213/25615",0.150234741784038,2.2192981031131,4.81507148287625,1.83658577912894e-05,0.000967067790583961,0.000967067790583961,"Prmt2/Comtd1/Comt/Ehmt2/Inmt/Eef2kmt/Ndufaf7/Trmt10b/Tpmt/Atpsckmt/Eef1akmt1/Hnmt/Gtpbp3/Gamt/Trmt2b/Ezh1/Prdm9/Mecom/Hemk1/Camkmt/Rab3d/Wdr6/Coq3/Mgmt/Dnmt1/Mettl8/Kmt5c/Mettl21a/Dnmt3a/As3mt/Mettl18/Btg2",32
"GO:0006644","phospholipid metabolic process","48/1734","377/25615",0.127320954907162,1.88081099189559,4.64261775150365,1.89412322300285e-05,0.000989255901184577,0.000989255901184577,"Pigz/Dgkd/Plpp3/Dgke/Pdgfb/Pld1/Pigq/Smpd3/Plcb2/Plcg1/Pigg/Smpd1/Cln8/Pla2g15/Sgpp1/Abca2/Acp6/Ttc7/Capn2/Atm/Lpin1/Far1/Plpp2/Pip4k2b/Pigv/Pld2/Pgap1/Pdgfa/Pigc/Agpat2/Inpp5f/Pnpla7/Abca8a/Fig4/Dhdds/Mppe1/Idh1/Inpp1/Pigu/Abhd12/Inppl1/Smpd5/Plaat3/Abhd6/Pigp/Efr3b/Pigh/Hexb",48
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","34/1734","233/25615",0.145922746781116,2.15560043759993,4.77485000183145,1.91289280310688e-05,0.000991001884448273,0.000991001884448273,"Prr5l/Pdgfb/Fer/Kdr/Csf1r/Igf1/Cat/Trem2/Cx3cr1/Pdgfd/C1qtnf1/Vav2/Pld2/Axl/Pdgfa/Cd28/Eng/Nedd4/Pros1/Prkd1/Hgf/Fgfr1/P2ry12/Cxcl12/Hpse/Vegfb/Sema4d/Gas6/Unc5b/Itsn1/Mfhas1/Tek/Pdgfc/Tgfb2",34
"GO:0043542","endothelial cell migration","35/1734","243/25615",0.1440329218107,2.12768355950465,4.75937614168942,1.93001716591474e-05,0.000991874421906903,0.000991874421906903,"Card10/Anxa3/Nr4a1/Klf4/Rab13/Plpp3/Pdgfb/Kdr/Acvrl1/Plcg1/Igf1/Egr3/Csprs/Pparg/Sema4a/Serpinf1/Mef2c/Jup/Hdac5/Nrp1/Sp100/Prkd1/Plekhg5/Hspa12b/Fgfr1/Jcad/Hdac7/Ehd4/Sox18/Akt3/Ephb4/Pik3r2/Tek/Rras/Ceacam1",35
"GO:0048660","regulation of smooth muscle cell proliferation","30/1734","195/25615",0.153846153846154,2.27264661520717,4.80700256869871,2.08134277131711e-05,0.00106115444150326,0.00106115444150326,"Comt/Klf4/Pdgfb/Smpd3/Igf1/Npr1/Pparg/S1pr2/P2ry6/Pdgfd/Ang/Aif1/Bmp2/Hpgd/Calcrl/Tgfbr2/Mef2c/Map3k5/Jun/Fgf9/Gna12/Xrcc6/Mmp9/Dnmt1/Nqo2/Egr1/Ogn/Il15/Cav1/C3ar1",30
"GO:0097191","extrinsic apoptotic signaling pathway","36/1734","254/25615",0.141732283464567,2.09369806282865,4.72028378158553,2.10986122858134e-05,0.00106722429389028,0.00106722429389028,"Stx4a/Klf4/Smad3/Dele1/Siglec1/Igf1/Sgk3/Csprs/Cx3cr1/Sgpp1/Tmc8/G0s2/Bcl2/Mknk1/Htra2/Tnfsf12/Nrp1/Pea15a/Sp100/Fadd/Bok/Hgf/Fgfr1/Atf3/Itm2b/Eya4/Tnfsf10/Parp2/Cd27/Foxo3/Unc5b/Wwox/Cav1/Tgfb2/Pml/Hyal2",36
"GO:0009062","fatty acid catabolic process","22/1734","122/25615",0.180327868852459,2.66383988503791,4.96384221360493,2.17610047566111e-05,0.00109213042622242,0.00109213042622242,"Slc27a4/Pccb/Crot/Decr1/Cpt1a/Hsd17b4/Lpin1/Abcd4/Ech1/Acacb/Hadh/Echdc1/Acad12/Decr2/Acaa2/Eci1/Hacl1/Abcd1/Crat/Nudt7/Abcd2/Acads",22
"GO:0051701","biological process involved in interaction with host","26/1734","158/25615",0.164556962025316,2.43086884791147,4.86140446590724,2.21000589614568e-05,0.00109605605120233,0.00109605605120233,"Zdhhc9/Trim30a/Siglec1/Smpd1/Trim5/Myh10/Nectin1/Axl/Cd81/Trim30b/Cav2/Tpcn1/Naip5/Nrp1/Cd300ld/Trim12c/Eps15/Cd4/Trim30c/Trim30d/Trim12a/Gas6/Cav1/Nectin4/Hyal2/Ceacam1",26
"GO:0071560","cellular response to transforming growth factor beta stimulus","39/1734","285/25615",0.136842105263158,2.0214593577369,4.67264644429444,2.21804618082663e-05,0.00109605605120233,0.00109605605120233,"Sox9/Zfp36l2/Smad3/Acvrl1/Itgb5/Pmepa1/Fos/Pparg/Pdgfd/Bmp2/Hpgd/Col3a1/Nrep/Tgfbr2/Parp1/Dusp22/Mef2c/Cav2/Ogt/Jun/Snx6/Appl2/Eng/Bcl9l/Ldlrad4/Il17rd/Dand5/Atf3/Ski/Zfyve9/Htra3/Fut8/Dnmt1/Cdkn1c/Wwox/Cav1/Tgfb2/Pml/Hyal2",39
"GO:0036336","dendritic cell migration","10/1734","31/25615",0.32258064516129,4.76522677382148,5.65229417581303,2.33932453589655e-05,0.00114716189454957,0.00114716189454957,"Alox5/Eps8/Trpm2/Gpr183/Slamf9/Asb2/Dock8/Gas6/Trpm4/Icam2",10
"GO:0030041","actin filament polymerization","27/1734","168/25615",0.160714285714286,2.37410405338606,4.8149630814019,2.39828493427553e-05,0.00116716533468076,0.00116716533468076,"Evl/Kank2/Eps8/Fer/Cdc42ep5/Capn1/Tmod1/Snx9/Ppp1r9a/Ang/Add1/Bin1/Aif1/Ccl24/Eln/Cdc42ep1/Add3/Msrb2/Kank3/Mtss1/Myadm/Arhgap18/Dbnl/Gba2/Pik3r2/Clec2i/Catip",27
"GO:0009636","response to toxic substance","37/1734","266/25615",0.139097744360902,2.05478011638092,4.65971475166268,2.48212811530512e-05,0.00119888654230978,0.00119888654230978,"Comt/Cpox/Prxl2a/Haghl/Inmt/Pnkd/Rab29/Akr7a5/Gstt2/Cat/Eif2ak2/Fos/Ppp1r9a/Mgst3/Mbp/Aldh2/Mapk3/Txnrd2/Ephx1/Bcl2/Cygb/Htra2/Gpx7/Prkn/Ralbp1/Prxl2b/Pon3/Scn1b/Abcb1a/Gstz1/Nnt/Ltc4s/Gatd1/Ptgs1/Dnmt3a/Gstt1/Cnp",37
"GO:0009214","cyclic nucleotide catabolic process","7/1734","15/25615",0.466666666666667,6.89369473279508,6.15248097316714,2.55241586267064e-05,0.00122363578371613,0.00122363578371613,"Pde7b/Pde4a/Pde7a/Pde2a/Pde8b/Pde4c/Cnp",7
"GO:0050767","regulation of neurogenesis","56/1734","469/25615",0.119402985074627,1.76384513419064,4.49877504127558,2.63367988280406e-05,0.00125324144941728,0.00125324144941728,"Idh2/Nr1d1/Sema6d/Trim32/Plxnb2/Kdr/Ankrd27/Plxnc1/Csf1r/Smo/Igf1/E2f1/Trem2/Cx3cr1/Pparg/Mbp/Rgs14/Bin1/Ulk2/Bmp2/Ptpra/Gorasp1/Cdkl5/Rnd2/Serpinf1/Hap1/Tbc1d24/Egr2/Caprin2/L1cam/Appl2/Jup/Nrp1/Tle6/Fgf9/Tsc2/Eef2k/Hltf/Xrcc6/Wls/Neurl1a/Etv5/Tiam2/Aspa/Cysltr1/Ski/Dbnl/Cxcl12/Amigo1/Bhlhe41/Arhgap4/Epha4/Hey1/Sema4d/Ace/Ccr5",56
"GO:0048525","negative regulation of viral process","17/1734","82/25615",0.207317073170732,3.06252989000478,5.04072783886358,2.89937316891059e-05,0.00136952744390306,0.00136952744390306,"Oas1a/Fam111a/Trim32/Stat1/Eif2ak2/Csprs/Adar/Oas1c/Oas3/Bst2/Oas1g/Sp100/Oasl2/Znfx1/Mavs/Trim21/Trim14",17
"GO:0001818","negative regulation of cytokine production","43/1734","331/25615",0.129909365558912,1.91904751948762,4.53488280581372,3.11489471626091e-05,0.00146059004797519,0.00146059004797519,"Oas1a/Klf4/Syt11/Trim30a/Adcy7/Trib2/Siglec1/Ticam2/Igf1/Trem2/Cx3cr1/Cd200r1/Pparg/Cd84/Oas1c/Oas3/Bst2/Parp1/Dhx58/Axl/Nlrc3/Oas1g/Appl2/Irf2/Hfe/Lilra5/Hgf/Fgfr1/Hdac7/Bank1/Chid1/Nav3/Abcd1/Irgm2/Arrb1/Vsir/Gas6/C5ar2/Abcd2/Sigirr/Tgfb2/Pml/Ceacam1",43
"GO:0034311","diol metabolic process","10/1734","32/25615",0.3125,4.61631343713956,5.51572129736075,3.19683273787455e-05,0.0014820488572897,0.0014820488572897,"Pts/Plpp3/Qdpr/Sgpp1/Abca2/Plpp2/Ephx1/Asah2/Spr/Pcbd2",10
"GO:0051258","protein polymerization","40/1734","300/25615",0.133333333333333,1.96962706651288,4.55211669066463,3.2067993643099e-05,0.0014820488572897,0.0014820488572897,"Evl/Kank2/Tubgcp5/Eps8/Trpv4/Tppp3/Trim32/Rnf135/Fer/Cdc42ep5/Capn1/Tmod1/Stmn2/Snx9/Ppp1r9a/Ang/Add1/Fkbp4/Bin1/Aif1/Ccl24/Eln/Cdc42ep1/Map4/Add3/Prkn/Msrb2/Kank3/Mtss1/Myadm/Arhgap18/Nav3/Dbnl/Numa1/Gba2/Pik3r2/Clec2i/Catip/Cav1/Tppp",40
"GO:0039532","negative regulation of cytoplasmic pattern recognition receptor signaling pathway","15/1734","67/25615",0.223880597014925,3.30720962660745,5.09545531731235,3.26806167370729e-05,0.00149718428923523,0.00149718428923523,"Lyplal1/Rab7b/Trim30a/Abhd17a/Rnf170/Trem2/Trim65/Parp1/Dhx58/Pld3/Nlrc3/Ogt/Pld4/Sec14l1/Irgm2",15
"GO:0032635","interleukin-6 production","27/1734","171/25615",0.157894736842105,2.33245310508104,4.71079591548028,3.3094671399658e-05,0.00149718428923523,0.00149718428923523,"Trpv4/Syt11/Rab7b/Il16/Trim30a/Ticam2/Ccn1/Trem2/Cd200r1/Mbp/Cd84/Capn2/Aif1/Nod1/Nlrc3/Cd300ld/Lilra5/Hgf/Bank1/Zbtb20/Mavs/Tslp/Arrb1/Gas6/C5ar2/Ccr5/Hyal2",27
"GO:0032675","regulation of interleukin-6 production","27/1734","171/25615",0.157894736842105,2.33245310508104,4.71079591548028,3.3094671399658e-05,0.00149718428923523,0.00149718428923523,"Trpv4/Syt11/Rab7b/Il16/Trim30a/Ticam2/Ccn1/Trem2/Cd200r1/Mbp/Cd84/Capn2/Aif1/Nod1/Nlrc3/Cd300ld/Lilra5/Hgf/Bank1/Zbtb20/Mavs/Tslp/Arrb1/Gas6/C5ar2/Ccr5/Hyal2",27
"GO:0031346","positive regulation of cell projection organization","56/1734","473/25615",0.118393234672304,1.74892889626936,4.43004606008208,3.34592253858397e-05,0.00150309135579464,0.00150309135579464,"Dnm3/Eps8/Fkbp1b/Cdc42ep5/Plxnb2/Itpr1/Zmynd8/Ankrd27/Plxnc1/Apbb1/Septin9/Anln/Rab11fip3/Stmn2/Kat2a/Ppp1r9a/Espn/Cdkl5/Tubb2b/Rnd2/Fuz/Serpinf1/Hap1/Palm/Tbc1d24/Cdc42ep1/Caprin2/Setx/L1cam/Jup/Kif3c/Nrp1/Tsc2/Eef2k/Prkd1/Crocc/Wls/Neurl1a/Scn1b/Fig4/Hgf/Tiam2/Fgfr1/Agrn/Dbnl/P2ry12/Cxcl12/Amigo1/Epha4/Camk1/Sema4d/Epor/Arsb/Wrap73/Camk1d/Rgs2",56
"GO:0061448","connective tissue development","45/1734","354/25615",0.127118644067797,1.87782241510762,4.48146514246033,3.53698411073751e-05,0.00157788791162346,0.00157788791162346,"Sox9/Npr2/Trpv4/Lipa/Amer1/Smad3/Pdgfb/Maf/Smpd3/Hyal3/Igf1/Ccn1/Kat2a/Pparg/Mapk3/Pdgfd/Ccn2/Bmp2/Col3a1/Tgfbr2/Parp1/Mapk14/Mef2c/Pth1r/Fbxw4/Nfia/Rarg/Rflnb/Fgf9/Adgrg6/Sulf2/Fgfr1/Idua/Agrn/Thra/Selenom/Plaat3/Egr1/Trpm4/Hspg2/Ogn/Tgfb2/C3ar1/Rasal2/Hyal2",45
"GO:1902903","regulation of supramolecular fiber organization","49/1734","398/25615",0.123115577889447,1.81868830890322,4.43557993551318,3.76447256465185e-05,0.00166779115553955,0.00166779115553955,"Evl/Kank2/Eps8/Trpv4/Smad3/Fer/Cdc42ep5/Capn1/Tmod1/Trem2/Limch1/Mid1/Stmn2/Arhgef10l/Snx9/Ppp1r9a/Pdlim4/Add1/Fkbp4/Bin1/Ccn2/Arhgef15/Ccl24/Arhgef18/Mef2c/Eln/Cdc42ep1/Gas2l1/Nrp1/Add3/Prkd1/Prkn/Kank3/Mtss1/Myadm/Arhgap18/Arpin/Nav3/Dbnl/Numa1/Arhgef10/Gba2/Inppl1/Pik3r2/Arhgap6/Clec2i/Hspg2/Cav1/Ccdc88c",49
"GO:0010762","regulation of fibroblast migration","12/1734","46/25615",0.260869565217391,3.85361817361216,5.21981247895752,3.99232931151008e-05,0.00174467506783271,0.00174467506783271,"Prr5l/Wdpcp/Fer/Slc8a1/Cygb/Appl2/Gna12/Tsc2/Fgfr1/Arhgap4/Rcc2/Hyal2",12
"GO:0071616","acyl-CoA biosynthetic process","12/1734","46/25615",0.260869565217391,3.85361817361216,5.21981247895752,3.99232931151008e-05,0.00174467506783271,0.00174467506783271,"Pdk1/Acss2/Mcee/Acacb/Bckdk/Tpk1/Mmut/Dip2a/Pcca/Sirt4/Pdp1/Acss1",12
"GO:0046847","filopodium assembly","16/1734","76/25615",0.210526315789474,3.10993747344139,4.96376751381604,4.04815680082879e-05,0.00175711887084623,0.00175711887084623,"Dnm3/Zmynd8/Trpm2/Ppp1r9a/S1pr2/Espn/Palm/Nrp1/Fmnl3/Neurl1a/Ppp1r16b/Fgd3/Agrn/Fgd2/Srgap2/Fgd4",16
"GO:0044403","biological process involved in symbiotic interaction","27/1734","173/25615",0.15606936416185,2.30548832929976,4.64255883221227,4.07982793083969e-05,0.0017589808474976,0.0017589808474976,"Zdhhc9/Trim30a/Siglec1/Smpd1/Trim5/Myh10/Nectin1/Bst2/Axl/Cd81/Trim30b/Cav2/Tpcn1/Naip5/Nrp1/Cd300ld/Trim12c/Eps15/Cd4/Trim30c/Trim30d/Trim12a/Gas6/Cav1/Nectin4/Hyal2/Ceacam1",27
"GO:0045017","glycerolipid biosynthetic process","32/1734","222/25615",0.144144144144144,2.1293265583923,4.55382164801443,4.23585682853108e-05,0.00180164528563043,0.00180164528563043,"Pigz/Thrsp/Dgkd/Slc27a1/Dgke/Pdgfb/Pld1/Pigq/Pigg/Pla2g15/Ttc7/Capn2/Atm/Lpin1/Far1/Pip4k2b/Pigv/Pld2/Pgap1/Pdgfa/Pigc/Agpat2/Fig4/Mppe1/Agmo/Inpp1/Pigu/Pck2/Inppl1/Pigp/Efr3b/Pigh",32
"GO:0046486","glycerolipid metabolic process","49/1734","400/25615",0.1225,1.80959486735871,4.39749394816455,4.28189265407667e-05,0.00180164528563043,0.00180164528563043,"Prkaca/Pigz/Thrsp/Daglb/Lipa/Mgll/Dgkd/Slc27a1/Dgke/Pdgfb/Pld1/Pigq/Plcb2/Plcg1/Pigg/Cat/Pla2g15/Acp6/Ttc7/Capn2/Atm/Cpt1a/Lpin1/Far1/Pip4k2b/Pigv/Pld2/Pgap1/Pdgfa/Pigc/Agpat2/Inpp5f/Pnpla7/Fig4/Mppe1/Agmo/Inpp1/Pigu/Pck2/Abhd12/Inppl1/Plaat3/Abhd6/Fabp4/Cav1/Pigp/Apobec1/Efr3b/Pigh",49
"GO:0006506","GPI anchor biosynthetic process","10/1734","33/25615",0.303030303030303,4.47642515116564,5.3846762999099,4.30948944793811e-05,0.00180164528563043,0.00180164528563043,"Pigz/Pigq/Pigg/Pigv/Pgap1/Pigc/Mppe1/Pigu/Pigp/Pigh",10
"GO:0180046","GPI anchored protein biosynthesis","10/1734","33/25615",0.303030303030303,4.47642515116564,5.3846762999099,4.30948944793811e-05,0.00180164528563043,0.00180164528563043,"Pigz/Pigq/Pigg/Pigv/Pgap1/Pigc/Mppe1/Pigu/Pigp/Pigh",10
"GO:0070482","response to oxygen levels","52/1734","433/25615",0.120092378752887,1.77402899755202,4.37716647483183,4.31901267103185e-05,0.00180164528563043,0.00180164528563043,"Pdk1/Prmt2/Comt/Trpv4/Smad3/Itpr1/Kdr/Cbfa2t3/Cat/Plau/E2f1/Trem2/Fos/Pparg/Slc8a1/Angptl4/Capn2/Atm/Ang/Cpt1a/Slc2a8/Bmp2/Acot2/Plekhn1/Pld2/Ogt/Jun/Slc29a1/Bcl2/Cygb/Itpr2/Eng/Tfrc/Tsc2/Eef2k/Acaa2/Cysltr1/Wtip/Hmox2/Parp2/Epha4/Vegfb/Ccnd1/Foxo3/Egr1/Sirt4/Tek/Dnmt3a/Cav1/Tgfb2/Adam15/Pml",52
"GO:0016241","regulation of macroautophagy","25/1734","155/25615",0.161290322580645,2.38261338691074,4.65237166299702,4.44597114688333e-05,0.00182979846969907,0.00182979846969907,"Ehmt2/Rubcn/Trim32/Dele1/Kdr/Oma1/Fez2/Mapk3/Snx30/Atm/Pip4k2b/Nod1/Rnf31/Atp6v0a1/Htra2/Chek2/Rab3gap2/Tsc2/Prkn/Atp13a2/Sting1/Vps13c/Lrsam1/Irgm2/Tbc1d25",25
"GO:0051056","regulation of small GTPase mediated signal transduction","36/1734","263/25615",0.136882129277567,2.02205060060258,4.48932610554116,4.47635550320811e-05,0.00182979846969907,0.00182979846969907,"Kank2/Eps8/Dock2/Sipa1/Rasa3/Arhgap12/Igf1/Arhgef3/Arhgef10l/Arhgap19/Scai/Ophn1/Arhgef15/Cdkl5/Col3a1/Arhgef18/Timp2/Ogt/Arhgap45/Nrp1/Lztr1/Tsc2/Ralbp1/Kank3/Psd3/Dock8/Arhgap18/Agrn/Arhgef10/Arhgap22/Stard8/Bcr/Sema4d/Arrb1/Sgsm3/Tgfb2",36
"GO:0050769","positive regulation of neurogenesis","41/1734","315/25615",0.13015873015873,1.92273118397686,4.44024781401098,4.50377694702183e-05,0.00182979846969907,0.00182979846969907,"Trim32/Plxnb2/Kdr/Ankrd27/Plxnc1/Csf1r/Smo/Igf1/E2f1/Cx3cr1/Pparg/Rgs14/Bin1/Bmp2/Ptpra/Cdkl5/Rnd2/Serpinf1/Hap1/Tbc1d24/Egr2/Caprin2/L1cam/Jup/Nrp1/Tle6/Fgf9/Eef2k/Xrcc6/Wls/Neurl1a/Etv5/Tiam2/Aspa/Cysltr1/Dbnl/Cxcl12/Amigo1/Epha4/Sema4d/Ace",41
"GO:1901264","carbohydrate derivative transport","18/1734","93/25615",0.193548387096774,2.85913606429289,4.83985435344224,4.51087028679835e-05,0.00182979846969907,0.00182979846969907,"Gltp/Slc15a2/Slc17a9/Abcc3/Calhm2/Slc50a1/Slc37a2/Slc25a23/Abcg1/Guk1/Slc25a24/Slc29a1/Ralbp1/Slc15a4/Slc46a2/Slc35c2/Pltp/Slc29a3",18
"GO:0048659","smooth muscle cell proliferation","30/1734","203/25615",0.147783251231527,2.18308418702166,4.56017217334034,4.52892211522652e-05,0.00182979846969907,0.00182979846969907,"Comt/Klf4/Pdgfb/Smpd3/Igf1/Npr1/Pparg/S1pr2/P2ry6/Pdgfd/Ang/Aif1/Bmp2/Hpgd/Calcrl/Tgfbr2/Mef2c/Map3k5/Jun/Fgf9/Gna12/Xrcc6/Mmp9/Dnmt1/Nqo2/Egr1/Ogn/Il15/Cav1/C3ar1",30
"GO:0030038","contractile actin filament bundle assembly","21/1734","119/25615",0.176470588235294,2.60685935273763,4.73426228996097,4.62413555062008e-05,0.00184505880603624,0.00184505880603624,"Phactr1/Evl/Kank2/Smad3/Itgb5/Sorbs1/Fam171a1/Limch1/Arhgef10l/Ppp1r9a/Pdlim4/Ccn2/Arhgef15/Arhgef18/Eln/Nrp1/Kank3/Arhgef10/Arrb1/Pik3r2/Arhgap6",21
"GO:0043149","stress fiber assembly","21/1734","119/25615",0.176470588235294,2.60685935273763,4.73426228996097,4.62413555062008e-05,0.00184505880603624,0.00184505880603624,"Phactr1/Evl/Kank2/Smad3/Itgb5/Sorbs1/Fam171a1/Limch1/Arhgef10l/Ppp1r9a/Pdlim4/Ccn2/Arhgef15/Arhgef18/Eln/Nrp1/Kank3/Arhgef10/Arrb1/Pik3r2/Arhgap6",21
"GO:0032535","regulation of cellular component size","49/1734","402/25615",0.121890547263682,1.80059190781961,4.35962320504675,4.86372768937786e-05,0.00190688660167954,0.00190688660167954,"Evl/Kank2/Slc12a2/Eps8/Sema6d/Mgll/Dnm1/Fer/Cdc42ep5/Plcg1/Capn1/Tmod1/Cln8/Snx9/Ppp1r9a/Add1/Bin1/Ulk2/Cdkl5/Rnd2/Ccl24/Eln/Slc12a6/Cdc42ep1/Ogt/L1cam/Jup/Nrp1/Stk39/Add3/Tsc2/Prkd1/C1qtnf9/Kank3/Atp13a2/Myadm/Ccdc51/Arhgap18/Dbnl/Mitf/Cxcl12/Gba2/Plxna4/Arhgap4/Sema4d/Akt3/Pik3r2/Clec2i/Ccr5",49
"GO:0042063","gliogenesis","49/1734","402/25615",0.121890547263682,1.80059190781961,4.35962320504675,4.86372768937786e-05,0.00190688660167954,0.00190688660167954,"Naglu/Sox9/Gpr157/Idh2/Nr1d1/Plpp3/Pdgfb/Cdk6/Sox13/Csf1r/Syne2/Smo/Igf1/E2f1/Trem2/Cx3cr1/Abca2/Pparg/Mapk3/Bin1/Bmp2/Ptpra/Col3a1/Egr2/Ttc21b/Nfia/Fgf9/Gpr183/B4galt6/Bok/Adgrg6/Etv5/Nfix/Aspa/Cysltr1/Ski/Adam22/P2ry12/Arhgef10/Cspg5/Epha4/Tal1/Srgap2/Mxra8/Tgfb2/Tppp/Tspan2/Cnp/Hexb",49
"GO:1904018","positive regulation of vasculature development","29/1734","194/25615",0.149484536082474,2.20821591219872,4.55183064736234,4.86814138660407e-05,0.00190688660167954,0.00190688660167954,"Anxa3/C6/Klf4/Kdr/Acvrl1/Plcg1/Cx3cr1/Add1/Tgfbr2/Aplnr/Ccl24/Jup/Eng/Nrp1/Prkd1/Hgf/Mmp9/Cysltr1/Jcad/Ramp2/Cela1/Cxcl12/Hpse/Jmjd8/Vegfb/Akt3/Tek/Rras/C3ar1",29
"GO:0050920","regulation of chemotaxis","32/1734","224/25615",0.142857142857143,2.11031471412094,4.49745883020496,5.05752259058533e-05,0.00196906212860122,0.00196906212860122,"Stx4a/Trpv4/Smad3/Il16/Pdgfb/Kdr/Csf1r/Trem2/Cx3cr1/Mycbp2/Mapk3/Pdgfd/Aif1/Tubb2b/St6gal1/Mtus1/Nrp1/Stk39/Mpp1/Gpr183/Prkd1/Fgfr1/Padi2/Agrn/P2ry12/Cxcl12/Plxna4/Vegfb/Gas6/C5ar2/Camk1d/C3ar1",32
"GO:0021700","developmental maturation","51/1734","425/25615",0.12,1.77266435986159,4.32820932576659,5.19500318523125e-05,0.00201040364228467,0.00201040364228467,"Prkaca/Npr2/Rps6ka2/Pdgfb/Kdr/Ankrd27/Cacna1a/Igf1/Cx3cr1/Asxl2/Tdrd7/Pparg/Ropn1l/Dchs1/Bmp2/Arhgef15/Axl/Lyl1/Palm/Atp6v0a1/Pth1r/Nfia/Bcl2/Snx27/Rflnb/Clstn1/Brca2/Septin4/B4galt6/Xylt1/Neurl1a/Lhx6/Nfix/Rab3a/Fgfr1/Stxbp1/Igsf9/Rxra/Myo5a/Tdrkh/Sox18/Rac3/Sema4d/Bloc1s5/Tal1/Foxo3/Dlgap4/Cdkn1c/Il15/Nrg2/Tgfb2",51
