"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"anchor_contact","anchor_contact",19,0.379857567821248,1.2005935979959,0.205655526992288,0.792660550458716,0.792660550458716,3122,"tags=37%, list=20%, signal=29%","Vapa/Hspa9/Pdzd8/Rras2/Fis1/Mtch2/Phb2",0.155241966228839
