"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043122","regulation of canonical NF-kappaB signal transduction","57/1552","307/25615",0.185667752442997,3.06435533429598,9.24132841242267,3.00991326725866e-14,1.20848017680435e-11,1.20848017680435e-11,"Clec4d/Nup62/Traf6/Il1r1/Tax1bp1/Cd200/Riok3/Ccl19/Zc3h12a/Litaf/Ikbke/Tlr2/Tfrc/Tifa/Tnfaip3/Traf3ip2/Cth/Sqstm1/Spi1/Nod2/1700017B05Rik/Per1/Peli1/Ddx21/Insr/Ube2i/Irak2/Optn/Rela/F2r/Hspa1a/Tnfrsf1a/Flot2/Ppp2cb/Tbk1/Tgm2/Irak3/Tank/Nfkbib/Malt1/Stat3/Azi2/Birc2/Nfkbia/Ror1/Psma6/Tnip1/Tab3/Fbxo7/Dhx15/Tnip2/Tnip3/Tnfsf11/Ltbr/Agt/Ednrb/Bcl10",57
"GO:0050900","leukocyte migration","68/1552","412/25615",0.16504854368932,2.72404539085177,8.95943988054342,4.23427087766656e-14,1.60005624224294e-11,1.60005624224294e-11,"Ptpn22/Cxcl2/Golph3/Itgam/Il17ra/Cyp7b1/Itga3/Il1r1/Ninj1/Pde4d/C1qbp/Kit/Akirin1/Cd200/Mmp14/Slamf1/Cxcl14/Ccl19/Cxcl17/Lbp/S1pr1/Tlr2/Ccl2/Trem1/Ripor2/Fcer1g/Icam1/Ch25h/Flt1/Crtam/Pawr/Spi1/Cxcl1/Syk/Pgf/Nod2/Cxcl5/Gdf15/Ager/Prtn3/Selp/Cxcl13/Madcam1/Fpr2/Hsd3b7/Thbs1/Pde4b/Cd69/Sele/Ccl3/Ada/Ccl5/Rac1/Serpine1/Rin3/Adora3/Ccl11/Il33/Cxcl10/Tnfaip6/Rabgef1/Ccl4/Sbds/Mcoln2/Tnfsf11/Ednrb/Vcam1/Adam8",68
"GO:0071347","cellular response to interleukin-1","29/1552","91/25615",0.318681318681319,5.25967910955024,10.337913351227,4.72848275032693e-14,1.68754295489446e-11,1.68754295489446e-11,"Cxcl2/Nlrp3/Saa3/Traf6/Hif1a/Il1r2/Il1r1/Tax1bp1/Mapk13/Tollip/Acod1/Zc3h12a/Ccl2/Nek7/Il6/Lcn2/Cebpb/Il1rn/Irak2/Rela/Inhbb/Irak3/Tank/Ccl5/Serpine1/Nfkbia/Akap12/Actr3/Tnip2",29
"GO:0070555","response to interleukin-1","32/1552","112/25615",0.285714285714286,4.71557437407953,10.0080394901333,7.349674950993e-14,2.43503810893963e-11,2.43503810893963e-11,"Cxcl2/Nlrp3/Saa3/Traf6/Hif1a/Il1r2/Il1r1/Tax1bp1/Mapk13/Tollip/Acod1/Zc3h12a/Gclc/Ccl2/Nek7/Il6/Lcn2/Cebpb/Il1rn/Irak2/Rela/Inhbb/Sele/Irak3/Tank/Ccl5/Cited1/Serpine1/Nfkbia/Akap12/Actr3/Tnip2",32
"GO:0002768","immune response-regulating cell surface receptor signaling pathway","63/1552","369/25615",0.170731707317073,2.81784322353533,8.9327050715907,7.58106509632513e-14,2.43503810893963e-11,2.43503810893963e-11,"Nectin2/Shb/Ptpn22/Fpr1/Itgam/Ermap/Elf1/Clec4d/Traf6/Znrf1/Slc39a6/Ninj1/Pde4d/Tax1bp1/Kit/Icosl/Psen2/Cd53/Cd80/Acod1/Zc3h12a/Lbp/Tlr2/Tnfaip3/Cd14/Fcer1g/Prnp/Pawr/Sqstm1/Syk/Nod2/Eif2b2/Lpxn/Peli1/Nfkbiz/Prkch/Fosl2/Sh2b2/Irak2/Fpr2/Bcar1/Lax1/Rela/Itk/Pik3ap1/Pde4b/Tbk1/Ada/Malt1/Nfkbia/Btla/Ptpn2/Fcgr4/Plscr1/Cblb/Clec4e/Fcgr2b/Rabgef1/Tnip2/Tnip3/Nr4a3/Rgcc/Bcl10",63
"GO:0042330","taxis","74/1552","478/25615",0.154811715481172,2.55509155415606,8.71611323934324,9.42925772171059e-14,2.88445483829852e-11,2.88445483829852e-11,"Cxcl2/Sema3a/Fpr1/Saa3/Itgam/Il17ra/Cyp7b1/Bmp4/Ninj1/Pde4d/C1qbp/Pla2g6/Kit/Sema6b/Akirin1/Tpbg/Lef1/Ackr3/Slamf1/Cxcl14/Ccl19/Cxcl17/Lbp/S1pr1/Tbr1/Ccl2/Trem1/Robo3/Ythdf1/Ripor2/Lox/Ccl17/Sema4c/Fcer1g/Ch25h/Flt1/Epha2/Spi1/Cxcl1/Sema6d/Syk/Pgf/Sema3f/Nod2/Hbegf/Rho/Met/Cxcl5/Ager/Ccrl2/Cxcl13/Fpr2/Bcar1/Hsd3b7/Thbs1/Pde4b/Ccl3/Ccl5/Rac1/Serpine1/Rin3/Ccl11/Cxcl10/Ptpn2/Sema7a/Kif21a/Alkbh1/Tnfaip6/Ccl4/Sbds/Tnfsf11/Ednrb/Vcam1/Adam8",74
"GO:0002366","leukocyte activation involved in immune response","59/1552","338/25615",0.174556213017751,2.88096481730007,8.84068534901169,1.7594101875266e-13,5.13747774757767e-11,5.13747774757767e-11,"Nlrp3/Itgam/Clec4d/Eif2ak4/Sbno2/Irf8/Kit/Icosl/Psen2/Lef1/Eomes/Slamf1/Clcf1/Ccl19/Batf/Hlx/Zc3h12a/Lbp/Tfrc/Il6/Tnfaip3/Fcer1g/Icam1/Stx11/Spi1/Sema6d/Syk/Fgl2/St3gal1/Bcl3/Nfkbiz/Relb/Foxf1/Mtor/Ywhaz/Bcl6/Cd69/Jmjd1c/Ccl3/Myb/Cdr2/Xbp1/Jak2/Ada/Malt1/Stat3/Tac1/Adora3/Il33/Fcgr4/Il18r1/Supt6/Clec4e/Rabgef1/Shld3/Msh6/Stat4/Nr4a3/Adora2b",59
"GO:0006935","chemotaxis","73/1552","476/25615",0.153361344537815,2.53115389196916,8.56363198366991,2.24560062327359e-13,6.27206017561284e-11,6.27206017561284e-11,"Cxcl2/Sema3a/Fpr1/Saa3/Itgam/Il17ra/Cyp7b1/Bmp4/Ninj1/Pde4d/C1qbp/Pla2g6/Kit/Sema6b/Akirin1/Tpbg/Lef1/Ackr3/Slamf1/Cxcl14/Ccl19/Cxcl17/Lbp/S1pr1/Tbr1/Ccl2/Trem1/Robo3/Ythdf1/Ripor2/Lox/Ccl17/Sema4c/Fcer1g/Ch25h/Flt1/Epha2/Spi1/Cxcl1/Sema6d/Syk/Pgf/Sema3f/Nod2/Hbegf/Met/Cxcl5/Ager/Ccrl2/Cxcl13/Fpr2/Bcar1/Hsd3b7/Thbs1/Pde4b/Ccl3/Ccl5/Rac1/Serpine1/Rin3/Ccl11/Cxcl10/Ptpn2/Sema7a/Kif21a/Alkbh1/Tnfaip6/Ccl4/Sbds/Tnfsf11/Ednrb/Vcam1/Adam8",73
"GO:0002263","cell activation involved in immune response","59/1552","342/25615",0.172514619883041,2.84726932236088,8.73422846629216,2.96965553383981e-13,7.94877797891123e-11,7.94877797891123e-11,"Nlrp3/Itgam/Clec4d/Eif2ak4/Sbno2/Irf8/Kit/Icosl/Psen2/Lef1/Eomes/Slamf1/Clcf1/Ccl19/Batf/Hlx/Zc3h12a/Lbp/Tfrc/Il6/Tnfaip3/Fcer1g/Icam1/Stx11/Spi1/Sema6d/Syk/Fgl2/St3gal1/Bcl3/Nfkbiz/Relb/Foxf1/Mtor/Ywhaz/Bcl6/Cd69/Jmjd1c/Ccl3/Myb/Cdr2/Xbp1/Jak2/Ada/Malt1/Stat3/Tac1/Adora3/Il33/Fcgr4/Il18r1/Supt6/Clec4e/Rabgef1/Shld3/Msh6/Stat4/Nr4a3/Adora2b",59
"GO:0030217","T cell differentiation","60/1552","352/25615",0.170454545454545,2.8132688027179,8.69962907006706,3.2042955220357e-13,8.23375777342293e-11,8.23375777342293e-11,"Shb/Ptpn22/Fas/Nlrp3/Il7r/Clec4d/Bmp4/Kit/Lef1/Eomes/Ctsl/Hsp90aa1/Ccl19/Batf/Hlx/Prr7/Zc3h12a/Ctla2a/Il6/Runx3/Traf3ip2/Fcer1g/Blm/Crtam/Spi1/Syk/Tgfbr2/Mpzl2/Tnfsf8/Fgl2/Bcl3/Nfkbiz/Fosl2/Il15/Relb/Mtor/Runx1/Gimap5/Itk/Bcl6/Chd7/Cd69/Tcf7/Dusp10/Tbk1/Myb/Xbp1/Jak2/Ada/Malt1/Stat3/Satb1/Ptpn2/Il18r1/Hmga1/Nrarp/Clec4e/Stat4/Cd44/Adam8",60
"GO:1903037","regulation of leukocyte cell-cell adhesion","64/1552","393/25615",0.162849872773537,2.68775740405551,8.56300528207526,4.45171816522003e-13,1.05953877763457e-10,1.05953877763457e-10,"Shb/Ptpn22/Nlrp3/Il7r/Traf6/Bmp4/Icosl/Lef1/Slamf1/Cd80/Hsp90aa1/Ccl19/Hlx/Zc3h12a/Ccl2/Tfrc/Il6/Runx3/Ripor2/Arg2/Prnp/Cebpb/Icam1/Blm/Crtam/Pawr/Syk/Tgfbr2/Peli1/Ager/Fgl2/Nfkbiz/Selp/Il15/Lax1/Rela/Runx1/Gimap5/Bcl6/Flot2/Cd69/Dusp10/Sele/Xbp1/Jak2/Ada/Cd24a/Malt1/Ccl5/Tarm1/Btla/Il20rb/Ptpn2/Cblb/Nrarp/Nr4a3/Tnfsf11/Arg1/Sdc4/Cd44/Vcam1/Slc7a1/Adam8/Bcl10",64
"GO:0048660","regulation of smooth muscle cell proliferation","42/1552","195/25615",0.215384615384615,3.55481760507534,9.09492471143368,4.45322960711914e-13,1.05953877763457e-10,1.05953877763457e-10,"Trib1/Ptgs2/Myc/Traf6/Hif1a/Abcc4/Bmp4/Fgfr2/Pde4d/Cdkn1a/S1pr1/Il6/Tnfaip3/Adamts1/Timp3/Gnai3/Ereg/Flt1/Tgfbr2/Hbegf/Gna13/Hmgcr/Ager/Il15/Mtor/Thbs1/Myb/Tgm2/Xbp1/Igfbp3/Jak2/Ccl5/Ppard/Gja1/Ccn4/Mdm2/Nppc/Sf1/Nr4a3/Rgcc/Agt/Sod2",42
"GO:0033002","muscle cell proliferation","52/1552","282/25615",0.184397163120567,3.04338487972509,8.76276356004512,5.34395328128813e-13,1.22605556710696e-10,1.22605556710696e-10,"Trib1/Ptgs2/Myc/Traf6/Hif1a/Abcc4/Bmp4/Fgfr2/Pde4d/Cdkn1a/Ccnb1/Akirin1/S1pr1/Il6/Tnfaip3/Adamts1/Pim1/Timp3/Gnai3/Ereg/Flt1/Dsn1/Tgfbr2/Hbegf/Gna13/Hmgcr/Ager/Sav1/Il15/Mtor/Snhg15/Thbs1/Myb/Tgm2/Xbp1/Igfbp3/Jak2/Smad1/Stat3/Ccl5/Ppard/Gja1/Ccn4/Mdm2/Dyrk1a/Nppc/Sf1/Nr4a3/Kpna1/Rgcc/Agt/Sod2",52
"GO:0060326","cell chemotaxis","57/1552","330/25615",0.172727272727273,2.85077905342081,8.59388904249089,7.11726784882231e-13,1.57659754002878e-10,1.57659754002878e-10,"Cxcl2/Saa3/Itgam/Il17ra/Cyp7b1/Ninj1/Pde4d/C1qbp/Kit/Akirin1/Tpbg/Lef1/Ackr3/Slamf1/Cxcl14/Ccl19/Cxcl17/Lbp/S1pr1/Ccl2/Trem1/Ripor2/Lox/Ccl17/Fcer1g/Ch25h/Flt1/Epha2/Spi1/Cxcl1/Syk/Pgf/Nod2/Hbegf/Met/Cxcl5/Ccrl2/Cxcl13/Fpr2/Bcar1/Hsd3b7/Thbs1/Pde4b/Ccl3/Ccl5/Rac1/Serpine1/Rin3/Ccl11/Cxcl10/Tnfaip6/Ccl4/Sbds/Tnfsf11/Ednrb/Vcam1/Adam8",57
"GO:1903706","regulation of hemopoiesis","68/1552","443/25615",0.153498871331828,2.53342370435875,8.26827379887523,1.43823088938922e-12,3.07973174447878e-10,3.07973174447878e-10,"Shb/Fas/Nlrp3/Trib1/Myc/Itgam/Il7r/Traf6/Hif1a/Bmp4/Rbm15/Ninj1/Inhba/Hspa9/Lef1/Mmp14/Hsp90aa1/Ccl19/Hlx/Zc3h12a/Ctla2a/Il6/Runx3/Lox/Cebpb/Crtam/Spi1/Csf3/Syk/Tgfbr2/Ager/Fgl2/Nfkbiz/Il15/Nf1/Acvr1b/Mtor/Hcls1/Runx1/Gimap5/Bcl6/Nme1/Hmgb3/Ubash3b/Setd1a/Hspa1a/Cd69/Tcf7/Dusp10/Ccl3/Myb/Xbp1/Hoxa5/Ada/L3mbtl1/Malt1/Stat3/Ccl5/Nfkbia/Gpr171/Ptpn2/Tnfaip6/Nrarp/Fbxo7/Eif6/Tnfsf11/Cd44/Adam8",68
"GO:0048659","smooth muscle cell proliferation","42/1552","203/25615",0.206896551724138,3.41472627088518,8.77215260263952,1.83593373931621e-12,3.80452849721528e-10,3.80452849721528e-10,"Trib1/Ptgs2/Myc/Traf6/Hif1a/Abcc4/Bmp4/Fgfr2/Pde4d/Cdkn1a/S1pr1/Il6/Tnfaip3/Adamts1/Timp3/Gnai3/Ereg/Flt1/Tgfbr2/Hbegf/Gna13/Hmgcr/Ager/Il15/Mtor/Thbs1/Myb/Tgm2/Xbp1/Igfbp3/Jak2/Ccl5/Ppard/Gja1/Ccn4/Mdm2/Nppc/Sf1/Nr4a3/Rgcc/Agt/Sod2",42
