"x","y","dg_kj"
0.0598329576271186,90.1642711864407,4.51227742730435
0.061480820338983,90.1642711864407,4.35242082698293
0.0631286830508475,90.1642711864407,4.38832496341253
0.0647765457627119,90.1642711864407,4.61573489884718
0.0664244084745763,90.1642711864407,5.02588716459084
0.0680722711864407,90.1642711864407,5.60106913207544
0.0697201338983051,90.1642711864407,6.30702070985415
0.0713679966101695,90.1642711864407,7.0833201051957
0.0730158593220339,90.1642711864407,7.84123366722007
0.0746637220338983,90.1642711864407,8.48963992836888
0.0763115847457627,90.1642711864407,8.99103952800525
0.0779594474576271,90.1642711864407,9.39169148746227
0.0796073101694915,90.1642711864407,9.78429036181493
0.0812551728813559,90.1642711864407,10.2534211178753
0.0829030355932203,90.1642711864407,10.8533586252045
0.0845508983050847,90.1642711864407,11.6102766704709
0.0861987610169491,90.1642711864407,12.5273413004434
0.0878466237288135,90.1642711864407,13.5810961158171
0.089494486440678,90.1642711864407,14.7034225215364
0.0911423491525424,90.1642711864407,15.755480255492
0.0927902118644068,90.1642711864407,16.5485181251571
0.0944380745762712,90.1642711864407,16.983590663725
0.0960859372881356,90.1642711864407,17.1624071787263
0.0977338,90.1642711864407,17.2756251134329
0.0005099,90.2705762711864,10.1811353533084
0.00215776271186441,90.2705762711864,10.2810328835935
0.00380562542372881,90.2705762711864,10.5807254744488
0.00545348813559322,90.2705762711864,11.0802131258744
0.00710135084745763,90.2705762711864,11.7794958378702
0.00874921355932204,90.2705762711864,12.6785736104362
0.0103970762711864,90.2705762711864,13.7774464435724
0.0120449389830508,90.2705762711864,15.0761143372788
0.0136928016949153,90.2705762711864,16.5745772915551
0.0153406644067797,90.2705762711864,18.2728353063947
0.0169885271186441,90.2705762711864,20.170888381668
0.0186363898305085,90.2705762711864,22.2687365148072
0.0202842525423729,90.2705762711864,24.5663796549712
0.0219321152542373,90.2705762711864,27.0638167954619
0.0235799779661017,90.2705762711864,29.7610280024206
0.0252278406779661,90.2705762711864,32.6576185905556
0.0268757033898305,90.2705762711864,35.7457886439908
0.0285235661016949,90.2705762711864,38.8769558990588
0.0301714288135593,90.2705762711864,40.3275476904175
0.0318192915254237,90.2705762711864,37.8083892197184
0.0334671542372881,90.2705762711864,34.338452109654
0.0351150169491525,90.2705762711864,30.9906671081134
0.0367628796610169,90.2705762711864,27.8386492662887
0.0384107423728814,90.2705762711864,24.8861892441263
0.0400586050847458,90.2705762711864,22.1334801570684
0.0417064677966102,90.2705762711864,19.5805329824393
0.0433543305084746,90.2705762711864,17.2273490566201
0.045002193220339,90.2705762711864,15.0739284892406
0.0466500559322034,90.2705762711864,13.1202699985071
0.0482979186440678,90.2705762711864,11.3663697130396
0.0499457813559322,90.2705762711864,9.81221867830807
0.0515936440677966,90.2705762711864,8.45779770204024
0.053241506779661,90.2705762711864,7.3030666143226
0.0548893694915254,90.2705762711864,6.34794175208152
0.0565372322033898,90.2705762711864,5.59224855396832
0.0581850949152542,90.2705762711864,5.03562149968632
0.0598329576271186,90.2705762711864,4.6772927952881
0.061480820338983,90.2705762711864,4.51564717161358
0.0631286830508475,90.2705762711864,4.5472910650541
0.0647765457627119,90.2705762711864,4.76514160669506
0.0664244084745763,90.2705762711864,5.15466028055287
0.0680722711864407,90.2705762711864,5.68708381233909
0.0697201338983051,90.2705762711864,6.30971074284734
0.0713679966101695,90.2705762711864,6.93969851885557
0.0730158593220339,90.2705762711864,7.48036900787002
0.0746637220338983,90.2705762711864,7.87317827045469
0.0763115847457627,90.2705762711864,8.14328993162103
0.0779594474576271,90.2705762711864,8.37833055158753
0.0796073101694915,90.2705762711864,8.67002394657878
0.0812551728813559,90.2705762711864,9.08196273966185
0.0829030355932203,90.2705762711864,9.64836342733597
0.0845508983050847,90.2705762711864,10.3814263655545
0.0861987610169491,90.2705762711864,11.2738248742897
0.0878466237288135,90.2705762711864,12.2904676958874
0.089494486440678,90.2705762711864,13.3464049631715
0.0911423491525424,90.2705762711864,14.2857220181096
0.0927902118644068,90.2705762711864,14.9298759510032
0.0944380745762712,90.2705762711864,15.2311886670253
0.0960859372881356,90.2705762711864,15.3279901349285
0.0977338,90.2705762711864,15.4027425880899
0.0005099,90.3768813559322,11.573614367055
0.00215776271186441,90.3768813559322,11.6735118973401
0.00380562542372881,90.3768813559322,11.9732044881954
0.00545348813559322,90.3768813559322,12.472692139621
0.00710135084745763,90.3768813559322,13.1719748516167
0.00874921355932204,90.3768813559322,14.0710526241827
0.0103970762711864,90.3768813559322,15.1699254573189
0.0120449389830508,90.3768813559322,16.4685933510254
0.0136928016949153,90.3768813559322,17.9670563053014
0.0153406644067797,90.3768813559322,19.665314320137
0.0169885271186441,90.3768813559322,21.5633673953296
0.0186363898305085,90.3768813559322,23.6612155268761
0.0202842525423729,90.3768813559322,25.958858635567
0.0219321152542373,90.3768813559322,28.4562951540433
0.0235799779661017,90.3768813559322,31.1534940665832
0.0252278406779661,90.3768813559322,34.0498416756608
0.0268757033898305,90.3768813559322,37.1332302826251
0.0285235661016949,90.3768813559322,40.1778358443012
0.0301714288135593,90.3768813559322,41.0167553928089
0.0318192915254237,90.3768813559322,38.135081996596
0.0334671542372881,90.3768813559322,34.6375479528973
0.0351150169491525,90.3768813559322,31.2893638722491
0.0367628796610169,90.3768813559322,28.1383052957625
0.0384107423728814,90.3768813559322,25.1868205733034
0.0400586050847458,90.3768813559322,22.4350378173814
0.0417064677966102,90.3768813559322,19.8829673896297
0.0433543305084746,90.3768813559322,17.5306130433825
0.045002193220339,90.3768813559322,15.3779771159739
0.0466500559322034,90.3768813559322,13.425059903783
0.0482979186440678,90.3768813559322,11.6718577665655
0.0499457813559322,90.3768813559322,10.1183591061077
0.0515936440677966,90.3768813559322,8.76453587433907
0.053241506779661,90.3768813559322,7.61032560313305
0.0548893694915254,90.3768813559322,6.65559331414835
0.0565372322033898,90.3768813559322,5.90005071684026
0.0581850949152542,90.3768813559322,5.34308486935657
0.0598329576271186,90.3768813559322,4.9833957552083
0.061480820338983,90.3768813559322,4.81823464509883
0.0631286830508475,90.3768813559322,4.84182716507394
0.0647765457627119,90.3768813559322,5.04221420451296
0.0664244084745763,90.3768813559322,5.39537174786763
0.0680722711864407,90.3768813559322,5.85600857261805
0.0697201338983051,90.3768813559322,6.3489829871285
0.0713679966101695,90.3768813559322,6.7771052692648
0.0730158593220339,90.3768813559322,7.06488269794851
0.0746637220338983,90.3768813559322,7.21377921422872
0.0763115847457627,90.3768813559322,7.30062211040669
0.0779594474576271,90.3768813559322,7.42132613399761
0.0796073101694915,90.3768813559322,7.64839675036843
0.0812551728813559,90.3768813559322,8.02376161503859
0.0829030355932203,90.3768813559322,8.56638583473817
0.0845508983050847,90.3768813559322,9.27841607710364
0.0861987610169491,90.3768813559322,10.1438553555918
0.0878466237288135,90.3768813559322,11.1161469435086
0.089494486440678,90.3768813559322,12.093915797246
0.0911423491525424,90.3768813559322,12.9100980288138
0.0927902118644068,90.3768813559322,13.4088536008978
0.0944380745762712,90.3768813559322,13.5938771072035
0.0960859372881356,90.3768813559322,13.6253989740285
0.0977338,90.3768813559322,13.6711510550121
0.0005099,90.483186440678,13.1144579439489
0.00215776271186441,90.483186440678,13.214355474234
0.00380562542372881,90.483186440678,13.5140480650893
0.00545348813559322,90.483186440678,14.0135357165148
0.00710135084745763,90.483186440678,14.7128184285106
0.00874921355932204,90.483186440678,15.6118962010766
0.0103970762711864,90.483186440678,16.7107690342128
0.0120449389830508,90.483186440678,18.0094369279192
0.0136928016949153,90.483186440678,19.507899882195
0.0153406644067797,90.483186440678,21.2061578970237
0.0169885271186441,90.483186440678,23.1042109720828
0.0186363898305085,90.483186440678,25.2020591009992
0.0202842525423729,90.483186440678,27.4997021579032
0.0219321152542373,90.483186440678,29.9971376563654
0.0235799779661017,90.483186440678,32.6943164730123
0.0252278406779661,90.483186440678,35.5902681934139
0.0268757033898305,90.483186440678,38.665909608442
0.0285235661016949,90.483186440678,41.5770351148009
0.0301714288135593,90.483186440678,41.7235391074716
0.0318192915254237,90.483186440678,38.5658296700197
0.0334671542372881,90.483186440678,35.0520521826239
0.0351150169491525,90.483186440678,31.7056750374699
0.0367628796610169,90.483186440678,28.5572127673895
0.0384107423728814,90.483186440678,25.6082326224254
0.0400586050847458,90.483186440678,22.8588247684722
0.0417064677966102,90.483186440678,20.3090037489568
0.0433543305084746,90.483186440678,17.9587790700217
0.045002193220339,90.483186440678,15.8081580682157
0.0466500559322034,90.483186440678,13.8571445614663
0.0482979186440678,90.483186440678,12.1057356134836
0.0499457813559322,90.483186440678,10.5539146586059
0.0515936440677966,90.483186440678,9.20163692283628
0.053241506779661,90.483186440678,8.04879848443644
0.0548893694915254,90.483186440678,7.09517058209321
0.0565372322033898,90.483186440678,6.34026018258494
0.0581850949152542,90.483186440678,5.78301461077086
0.0598329576271186,90.483186440678,5.42119908897937
0.061480820338983,90.483186440678,5.25010057667328
0.0631286830508475,90.483186440678,5.25989939162184
0.0647765457627119,90.483186440678,5.43064367415809
0.0664244084745763,90.483186440678,5.72385860214092
0.0680722711864407,90.483186440678,6.0728134947045
0.0697201338983051,90.483186440678,6.3834999033326
0.0713679966101695,90.483186440678,6.5681226111696
0.0730158593220339,90.483186440678,6.6038683755023
0.0746637220338983,90.483186440678,6.55157773553856
0.0763115847457627,90.483186440678,6.50786910853311
0.0779594474576271,90.483186440678,6.5536301895426
0.0796073101694915,90.483186440678,6.73873904097275
0.0812551728813559,90.483186440678,7.08817911343707
0.0829030355932203,90.483186440678,7.61026466721028
0.0845508983050847,90.483186440678,8.29965198291237
0.0861987610169491,90.483186440678,9.13249347801042
0.0878466237288135,90.483186440678,10.0507438679733
0.089494486440678,90.483186440678,10.9383219566303
0.0911423491525424,90.483186440678,11.6252937435841
0.0927902118644068,90.483186440678,11.9885043099471
0.0944380745762712,90.483186440678,12.0765001524497
0.0960859372881356,90.483186440678,12.057732890331
0.0977338,90.483186440678,12.082267400966
0.0005099,90.5894915254237,14.8036660839897
0.00215776271186441,90.5894915254237,14.9035636142748
0.00380562542372881,90.5894915254237,15.2032562051301
0.00545348813559322,90.5894915254237,15.7027438565557
0.00710135084745763,90.5894915254237,16.4020265685514
0.00874921355932204,90.5894915254237,17.3011043411174
0.0103970762711864,90.5894915254237,18.3999771742536
0.0120449389830508,90.5894915254237,19.69864506796
0.0136928016949153,90.5894915254237,21.1971080222351
0.0153406644067797,90.5894915254237,22.8953660370513
0.0169885271186441,90.5894915254237,24.7934191118659
0.0186363898305085,90.5894915254237,26.8912672360082
0.0202842525423729,90.5894915254237,29.1889101996001
0.0219321152542373,90.5894915254237,31.6863438732557
0.0235799779661017,90.5894915254237,34.3834869854549
0.0252278406779661,90.5894915254237,37.2787401335127
0.0268757033898305,90.5894915254237,40.3408586607769
0.0285235661016949,90.5894915254237,43.0370065719087
0.0301714288135593,90.5894915254237,42.4135793640408
0.0318192915254237,90.5894915254237,39.0529888864815
0.0334671542372881,90.5894915254237,35.533374303506
0.0351150169491525,90.5894915254237,32.1931574025155
0.0367628796610169,90.5894915254237,29.0511515837449
0.0384107423728814,90.5894915254237,26.1083408004282
0.0400586050847458,90.5894915254237,23.3647986593727
0.0417064677966102,90.5894915254237,20.8205510211841
0.0433543305084746,90.5894915254237,18.4756191618406
0.045002193220339,90.5894915254237,16.3300207117397
0.0466500559322034,90.5894915254237,14.3837670835245
0.0482979186440678,90.5894915254237,12.6368578312819
0.0499457813559322,90.5894915254237,11.0892687401659
0.0515936440677966,90.5894915254237,9.74092664165818
0.053241506779661,90.5894915254237,8.59165607126284
0.0548893694915254,90.5894915254237,7.64106620822252
0.0565372322033898,90.5894915254237,6.88831144274095
0.0581850949152542,90.5894915254237,6.33158615810196
0.0598329576271186,90.5894915254237,5.96706847586594
0.061480820338983,90.5894915254237,5.78675782310547
0.0631286830508475,90.5894915254237,5.77424984919206
0.0647765457627119,90.5894915254237,5.89731229898663
0.0664244084745763,90.5894915254237,6.09789357123783
0.0680722711864407,90.5894915254237,6.28799230739365
0.0697201338983051,90.5894915254237,6.37225931661586
0.0713679966101695,90.5894915254237,6.30439713846034
0.0730158593220339,90.5894915254237,6.12426930645012
0.0746637220338983,90.5894915254237,5.92480663477224
0.0763115847457627,90.5894915254237,5.79440752264888
0.0779594474576271,90.5894915254237,5.79154007692489
0.0796073101694915,90.5894915254237,5.94743451233091
0.0812551728813559,90.5894915254237,6.27527216479776
0.0829030355932203,90.5894915254237,6.77596766271182
0.0845508983050847,90.5894915254237,7.43814691733688
0.0861987610169491,90.5894915254237,8.23048121167548
0.0878466237288135,90.5894915254237,9.08393069627841
0.089494486440678,90.5894915254237,9.87136091757756
0.0911423491525424,90.5894915254237,10.4294572836672
0.0927902118644068,90.5894915254237,10.6727522548578
0.0944380745762712,90.5894915254237,10.6834073864688
0.0960859372881356,90.5894915254237,10.6274460903109
0.0977338,90.5894915254237,10.6371448181278
0.0005099,90.6957966101695,16.6412387871778
0.00215776271186441,90.6957966101695,16.7411363174629
0.00380562542372881,90.6957966101695,17.0408289083183
0.00545348813559322,90.6957966101695,17.5403165597438
0.00710135084745763,90.6957966101695,18.2395992717396
0.00874921355932204,90.6957966101695,19.1386770443056
0.0103970762711864,90.6957966101695,20.2375498774418
0.0120449389830508,90.6957966101695,21.5362177711481
0.0136928016949153,90.6957966101695,23.0346807254218
0.0153406644067797,90.6957966101695,24.7329387402103
0.0169885271186441,90.6957966101695,26.6309918144913
0.0186363898305085,90.6957966101695,28.7288399283363
0.0202842525423729,90.6957966101695,31.0264826930492
0.0219321152542373,90.6957966101695,33.5239125226341
0.0235799779661017,90.6957966101695,36.2209812801608
0.0252278406779661,90.6957966101695,39.1147965392211
0.0268757033898305,90.6957966101695,42.1496209606182
0.0285235661016949,90.6957966101695,44.4679982116996
0.0301714288135593,90.6957966101695,42.9891579298618
0.0318192915254237,90.6957966101695,39.4872781896516
0.0334671542372881,90.6957966101695,35.9742849764494
0.0351150169491525,90.6957966101695,32.6486102312438
0.0367628796610169,90.6957966101695,29.5209708934313
0.0384107423728814,90.6957966101695,26.5919545376349
0.0400586050847458,90.6957966101695,23.8616290473695
0.0417064677966102,90.6957966101695,21.3300340479372
0.0433543305084746,90.6957966101695,18.9972048037696
0.045002193220339,90.6957966101695,16.8631711336807
0.0466500559322034,90.6957966101695,14.9279527108517
0.0482979186440678,90.6957966101695,13.1915492676586
0.0499457813559322,90.6957966101695,11.6539201970735
0.0515936440677966,90.6957966101695,10.3149417618167
0.053241506779661,90.6957966101695,9.17431692751484
0.0548893694915254,90.6957966101695,8.23138500412322
0.0565372322033898,90.6957966101695,7.48472021840317
0.0581850949152542,90.6957966101695,6.93129030980433
0.0598329576271186,90.6957966101695,6.56472034781277
0.061480820338983,90.6957966101695,6.37183669230756
0.0631286830508475,90.6957966101695,6.32632507298438
0.0647765457627119,90.6957966101695,6.37916002695469
0.0664244084745763,90.6957966101695,6.45090298446698
0.0680722711864407,90.6957966101695,6.44346015565091
0.0697201338983051,90.6957966101695,6.28853156827832
0.0713679966101695,90.6957966101695,5.99929919437336
0.0730158593220339,90.6957966101695,5.65881388297969
0.0746637220338983,90.6957966101695,5.36150549217654
0.0763115847457627,90.6957966101695,5.1756628163954
0.0779594474576271,90.6957966101695,5.13999704327641
0.0796073101694915,90.6957966101695,5.27265697116124
0.0812551728813559,90.6957966101695,5.57896418951001
0.0829030355932203,90.6957966101695,6.05448738225324
0.0845508983050847,90.6957966101695,6.6826795073928
0.0861987610169491,90.6957966101695,7.42521713879477
0.0878466237288135,90.6957966101695,8.20370505392086
0.089494486440678,90.6957966101695,8.88554698311268
0.0911423491525424,90.6957966101695,9.32262861047938
0.0927902118644068,90.6957966101695,9.4659703906899
0.0944380745762712,90.6957966101695,9.41829755807898
0.0960859372881356,90.6957966101695,9.33640237277177
0.0977338,90.6957966101695,9.33652362978749
0.0005099,90.8021016949153,18.6271760535129
0.00215776271186441,90.8021016949153,18.727073583798
0.00380562542372881,90.8021016949153,19.0267661746533
0.00545348813559322,90.8021016949153,19.5262538260789
0.00710135084745763,90.8021016949153,20.2255365380746
0.00874921355932204,90.8021016949153,21.1246143106406
0.0103970762711864,90.8021016949153,22.2234871437768
0.0120449389830508,90.8021016949153,23.5221550374829
0.0136928016949153,90.8021016949153,25.0206179917525
0.0153406644067797,90.8021016949153,26.7188760064644
0.0169885271186441,90.8021016949153,28.616929079285
0.0186363898305085,90.8021016949153,30.7147771653025
0.0202842525423729,90.8021016949153,33.0124193994148
0.0219321152542373,90.8021016949153,35.5098391047554
0.0235799779661017,90.8021016949153,38.206714567711
0.0252278406779661,90.8021016949153,41.0968442034013
0.0268757033898305,90.8021016949153,44.0639897539611
0.0285235661016949,90.8021016949153,45.6572563060792
0.0301714288135593,90.8021016949153,43.2706043542293
0.0318192915254237,90.8021016949153,39.6842222394288
0.0334671542372881,90.8021016949153,36.1922134627859
0.0351150169491525,90.8021016949153,32.8926593005768
0.0367628796610169,90.8021016949153,29.7907803927597
0.0384107423728814,90.8021016949153,26.8868716293111
0.0400586050847458,90.8021016949153,24.180974072289
0.0417064677966102,90.8021016949153,21.673115268302
0.0433543305084746,90.8021016949153,19.3633195403286
0.045002193220339,90.8021016949153,17.2516045409331
0.0466500559322034,90.8021016949153,15.3379732686632
0.0482979186440678,90.8021016949153,13.6223979301499
0.0499457813559322,90.8021016949153,12.1047868471477
0.0515936440677966,90.8021016949153,10.7849157599182
0.053241506779661,90.8021016949153,9.66228411299755
0.0548893694915254,90.8021016949153,8.73581331915653
0.0565372322033898,90.8021016949153,8.00321413625156
0.0581850949152542,90.8021016949153,7.4596727750217
0.0598329576271186,90.8021016949153,7.09518942705808
0.061480820338983,90.8021016949153,6.88949179370513
0.0631286830508475,90.8021016949153,6.80355192412811
0.0647765457627119,90.8021016949153,6.76980089818434
0.0664244084745763,90.8021016949153,6.69335443653924
0.0680722711864407,90.8021016949153,6.48624948395616
0.0697201338983051,90.8021016949153,6.12663173744783
0.0713679966101695,90.8021016949153,5.67647608930616
0.0730158593220339,90.8021016949153,5.23265898079069
0.0746637220338983,90.8021016949153,4.87559774979023
0.0763115847457627,90.8021016949153,4.65461398814947
0.0779594474576271,90.8021016949153,4.59465819810922
0.0796073101694915,90.8021016949153,4.70554164823969
0.0812551728813559,90.8021016949153,4.98742024358958
0.0829030355932203,90.8021016949153,5.43185427276813
0.0845508983050847,90.8021016949153,6.01789208234244
0.0861987610169491,90.8021016949153,6.70134439300101
0.0878466237288135,90.8021016949153,7.39758117728941
0.089494486440678,90.8021016949153,7.97517611732302
0.0911423491525424,90.8021016949153,8.30653704487271
0.0927902118644068,90.8021016949153,8.37243620240399
0.0944380745762712,90.8021016949153,8.28409620368106
0.0960859372881356,90.8021016949153,8.18590943649212
0.0977338,90.8021016949153,8.1808547307514
0.0005099,90.908406779661,20.7614778829953
0.00215776271186441,90.908406779661,20.8613754132804
0.00380562542372881,90.908406779661,21.1610680041358
0.00545348813559322,90.908406779661,21.6605556555613
0.00710135084745763,90.908406779661,22.3598383675571
0.00874921355932204,90.908406779661,23.2589161401231
0.0103970762711864,90.908406779661,24.3577889732592
0.0120449389830508,90.908406779661,25.6564568669646
0.0136928016949153,90.908406779661,27.1549198212206
0.0153406644067797,90.908406779661,28.8531778356759
0.0169885271186441,90.908406779661,30.7512309036509
0.0186363898305085,90.908406779661,32.8490788981393
0.0202842525423729,90.908406779661,35.1467194026189
0.0219321152542373,90.908406779661,37.6441064092462
0.0235799779661017,90.908406779661,40.340363589954
0.0252278406779661,90.908406779661,43.2188563779558
0.0268757033898305,90.908406779661,45.9861570311826
0.0285235661016949,90.908406779661,46.2579846903449
0.0301714288135593,90.908406779661,43.0976330032424
0.0318192915254237,90.908406779661,39.4769173557717
0.0334671542372881,90.908406779661,36.0136722115527
0.0351150169491525,90.908406779661,32.7462218174659
0.0367628796610169,90.908406779661,29.6765687801195
0.0384107423728814,90.908406779661,26.804796326447
0.0400586050847458,90.908406779661,24.130887500641
0.0417064677966102,90.908406779661,21.6548187101745
0.0433543305084746,90.908406779661,19.3765615353388
0.045002193220339,90.908406779661,17.2960769187171
0.0466500559322034,90.908406779661,15.4133033319313
0.0482979186440678,90.908406779661,13.7281332201289
0.0499457813559322,90.908406779661,12.2403653539685
0.0515936440677966,90.908406779661,10.9496070798394
0.053241506779661,90.908406779661,9.85507171385392
0.0548893694915254,90.908406779661,8.95515627527626
0.0565372322033898,90.908406779661,8.246562465439
0.0581850949152542,90.908406779661,7.72248965770597
0.0598329576271186,90.908406779661,7.36904693612636
0.061480820338983,90.908406779661,7.15869529916435
0.0631286830508475,90.908406779661,7.04046614676071
0.0647765457627119,90.908406779661,6.93254460095047
0.0664244084745763,90.908406779661,6.73568157009541
0.0680722711864407,90.908406779661,6.38383029714881
0.0697201338983051,90.908406779661,5.89466001375363
0.0713679966101695,90.908406779661,5.35385149571399
0.0730158593220339,90.908406779661,4.85542247844987
0.0746637220338983,90.908406779661,4.46594841754067
0.0763115847457627,90.908406779661,4.22250994994596
0.0779594474576271,90.908406779661,4.1421470877029
0.0796073101694915,90.908406779661,4.22986657742668
0.0812551728813559,90.908406779661,4.48255597794746
0.0829030355932203,90.908406779661,4.88889562860443
0.0845508983050847,90.908406779661,5.42466154106283
0.0861987610169491,90.908406779661,6.04190051017863
0.0878466237288135,90.908406779661,6.65407813842013
0.089494486440678,90.908406779661,7.13692119680262
0.0911423491525424,90.908406779661,7.38399834388272
0.0927902118644068,90.908406779661,7.39582940582785
0.0944380745762712,90.908406779661,7.28286546159022
0.0960859372881356,90.908406779661,7.17672332028211
0.0977338,90.908406779661,7.17029042992063
0.0005099,91.0147118644068,23.0441442756246
0.00215776271186441,91.0147118644068,23.1440418059097
0.00380562542372881,91.0147118644068,23.4437343967651
0.00545348813559322,91.0147118644068,23.9432220481906
0.00710135084745763,91.0147118644068,24.6425047601864
0.00874921355932204,91.0147118644068,25.5415825327524
0.0103970762711864,91.0147118644068,26.6404553658884
0.0120449389830508,91.0147118644068,27.939123259591
0.0136928016949153,91.0147118644068,29.4375862137961
0.0153406644067797,91.0147118644068,31.1358442272924
0.0169885271186441,91.0147118644068,33.0338972772361
0.0186363898305085,91.0147118644068,35.1317449325743
0.0202842525423729,91.0147118644068,37.4293790565758
0.0219321152542373,91.0147118644068,39.9266460031208
0.0235799779661017,91.0147118644068,42.6206453773675
0.0252278406779661,91.0147118644068,45.4573326683377
0.0268757033898305,91.0147118644068,47.6241082051046
0.0285235661016949,91.0147118644068,46.1075075003486
0.0301714288135593,91.0147118644068,42.5112095912347
0.0318192915254237,91.0147118644068,38.8853125920062
0.0334671542372881,91.0147118644068,35.4452378760652
0.0351150169491525,91.0147118644068,32.2030008343004
0.0367628796610169,91.0147118644068,29.159196223572
0.0384107423728814,91.0147118644068,26.3138113570222
0.0400586050847458,91.0147118644068,23.6667979642931
0.0417064677966102,91.0147118644068,21.2180999587841
0.0433543305084746,91.0147118644068,18.9676505023571
0.045002193220339,91.0147118644068,16.9153637480491
0.0466500559322034,91.0147118644068,15.0611191633578
0.0482979186440678,91.0147118644068,13.4047313775868
0.0499457813559322,91.0147118644068,11.9458909266926
0.0515936440677966,91.0147118644068,10.6840455510462
0.053241506779661,91.0147118644068,9.61815875971679
0.0548893694915254,91.0147118644068,8.7462139854595
0.0565372322033898,91.0147118644068,8.06419473935585
0.0581850949152542,91.0147118644068,7.56401266238515
0.0598329576271186,91.0147118644068,7.22945836135905
0.061480820338983,91.0147118644068,7.02901454448972
0.0631286830508475,91.0147118644068,6.90587195323546
0.0647765457627119,91.0147118644068,6.77272596034542
0.0664244084745763,91.0147118644068,6.53172928509716
0.0680722711864407,91.0147118644068,6.12977585863011
0.0697201338983051,91.0147118644068,5.59998139130908
0.0713679966101695,91.0147118644068,5.03306795301697
0.0730158593220339,91.0147118644068,4.51855969251675
0.0746637220338983,91.0147118644068,4.11646176265513
0.0763115847457627,91.0147118644068,3.85886998274412
0.0779594474576271,91.0147118644068,3.75961553398229
0.0796073101694915,91.0147118644068,3.82156526339024
0.0812551728813559,91.0147118644068,4.03994031892139
0.0829030355932203,91.0147118644068,4.40186814044207
0.0845508983050847,91.0147118644068,4.88160104305947
0.0861987610169491,91.0147118644068,5.43037454098635
0.0878466237288135,91.0147118644068,5.96428790330384
0.089494486440678,91.0147118644068,6.36984962401324
0.0911423491525424,91.0147118644068,6.55809312663023
0.0927902118644068,91.0147118644068,6.5388038727132
0.0944380745762712,91.0147118644068,6.41570401036454
0.0960859372881356,91.0147118644068,6.30899987182933
0.0977338,91.0147118644068,6.30462821520981
0.0005099,91.1210169491525,25.4751752314014
0.00215776271186441,91.1210169491525,25.5750727616865
0.00380562542372881,91.1210169491525,25.8747653525418
0.00545348813559322,91.1210169491525,26.3742530039673
0.00710135084745763,91.1210169491525,27.0735357159631
0.00874921355932204,91.1210169491525,27.9726134885291
0.0103970762711864,91.1210169491525,29.0714863216645
0.0120449389830508,91.1210169491525,30.3701542153564
0.0136928016949153,91.1210169491525,31.8686171693604
0.0153406644067797,91.1210169491525,33.5668751790826
0.0169885271186441,91.1210169491525,35.4649281581601
0.0186363898305085,91.1210169491525,37.5627744826982
0.0202842525423729,91.1210169491525,39.860383612114
0.0219321152542373,91.1210169491525,42.3571811248578
0.0235799779661017,91.1210169491525,45.0423893308963
0.0252278406779661,91.1210169491525,47.723293575438
0.0268757033898305,91.1210169491525,48.4730954899041
0.0285235661016949,91.1210169491525,45.473498426574
0.0301714288135593,91.1210169491525,41.715663770955
0.0318192915254237,91.1210169491525,38.0922885700755
0.0334671542372881,91.1210169491525,34.6644836633117
0.0351150169491525,91.1210169491525,31.4355142329513
0.0367628796610169,91.1210169491525,28.4055188208832
0.0384107423728814,91.1210169491525,25.5744658993427
0.0400586050847458,91.1210169491525,22.9423089709949
0.0417064677966102,91.1210169491525,20.5089914247888
0.0433543305084746,91.1210169491525,18.2744409858072
0.045002193220339,91.1210169491525,16.2385592151415
0.0466500559322034,91.1210169491525,14.401202593563
0.0482979186440678,91.1210169491525,12.7621476636679
0.0499457813559322,91.1210169491525,11.321025193897
0.0515936440677966,91.1210169491525,10.0771929262616
0.053241506779661,91.1210169491525,9.02948468908194
0.0548893694915254,91.1210169491525,8.17570854663857
0.0565372322033898,91.1210169491525,7.5116369324013
0.0581850949152542,91.1210169491525,7.02899155696572
0.0598329576271186,91.1210169491525,6.71156281963931
0.061480820338983,91.1210169491525,6.52839933635846
0.0631286830508475,91.1210169491525,6.42439114085894
0.0647765457627119,91.1210169491525,6.31515506108819
0.0664244084745763,91.1210169491525,6.10493805708958
0.0680722711864407,91.1210169491525,5.73811127495369
0.0697201338983051,91.1210169491525,5.24089603727032
0.0713679966101695,91.1210169491525,4.69808503693447
0.0730158593220339,91.1210169491525,4.19695448318091
0.0746637220338983,91.1210169491525,3.79749796837912
0.0763115847457627,91.1210169491525,3.53227926677292
0.0779594474576271,91.1210169491525,3.41540138360873
0.0796073101694915,91.1210169491525,3.44976949711093
0.0812551728813559,91.1210169491525,3.63057154835855
0.0829030355932203,91.1210169491525,3.94505623578276
0.0845508983050847,91.1210169491525,4.3681613141392
0.0861987610169491,91.1210169491525,4.85341696737332
0.0878466237288135,91.1210169491525,5.32300281283538
0.089494486440678,91.1210169491525,5.67482672906237
0.0911423491525424,91.1210169491525,5.83128690768606
0.0927902118644068,91.1210169491525,5.80259961176784
0.0944380745762712,91.1210169491525,5.68258161023997
0.0960859372881356,91.1210169491525,5.58215889011065
0.0977338,91.1210169491525,5.58318113896103
0.0005099,91.2273220338983,28.0545707503249
0.00215776271186441,91.2273220338983,28.15446828061
0.00380562542372881,91.2273220338983,28.4541608714653
0.00545348813559322,91.2273220338983,28.9536485228909
0.00710135084745763,91.2273220338983,29.6529312348866
