"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019884","antigen processing and presentation of exogenous antigen","10/264","39/25615",0.256410256410256,24.8785936285936,15.2288761570607,5.57418954385597e-12,3.25532669361188e-09,3.25532669361188e-09,"H2-Ab1/H2-Eb1/Unc93b1/Lgmn/Mpeg1/H2-Aa/Cd74/Ctss/H2-DMa/H2-DMb1",10
"GO:0022409","positive regulation of cell-cell adhesion","22/264","338/25615",0.0650887573964497,6.31533530571992,10.0385126478179,8.57185739047521e-12,4.58880098970106e-09,4.58880098970106e-09,"Ptprc/Nckap1l/Ptafr/H2-Ab1/H2-Eb1/Ccr5/Adam19/Gpr65/Sirpa/Rhoh/Aif1/Alox5/H2-Aa/Cd83/Cd74/Igf1/Itga4/H2-DMa/Nfkbid/H2-DMb1/Dock8/Cd86",22
"GO:0002696","positive regulation of leukocyte activation","23/264","376/25615",0.0611702127659574,5.93513257575758,9.83784085889845,1.00248886752897e-11,4.95383729615856e-09,4.95383729615856e-09,"Ptprc/Nckap1l/H2-Ab1/H2-Eb1/Gpr65/Csf1r/Gpr183/Trem2/Sirpa/Ighm/Rhoh/Aif1/Mef2c/H2-Aa/Cd83/Cd74/Igf1/Ctsc/H2-DMa/Nfkbid/H2-DMb1/Dock8/Cd86",23
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","20/264","281/25615",0.0711743772241993,6.90580179014343,10.1583521112605,1.57160313454645e-11,7.21141324023315e-09,7.21141324023315e-09,"Ptprc/Nckap1l/Ptafr/H2-Ab1/H2-Eb1/Gpr65/Sirpa/Rhoh/Aif1/Alox5/H2-Aa/Cd83/Cd74/Igf1/Itga4/H2-DMa/Nfkbid/H2-DMb1/Dock8/Cd86",20
"GO:0050727","regulation of inflammatory response","24/264","434/25615",0.0552995391705069,5.36552157519899,9.36025403542251,2.88024389628062e-11,1.23351245264711e-08,1.23351245264711e-08,"Ccl24/Ccr5/Abhd12/Csf1r/Trem2/Cx3cr1/Pf4/Sirpa/Nr1d1/Tnfaip8l2/Clec12a/Nr1d2/Cd33/Alox5/Il16/Il10ra/Lilra5/Lacc1/Tlr7/Daglb/Igf1/Ctss/Ctsc/Apoe",24
"GO:0060326","cell chemotaxis","21/264","330/25615",0.0636363636363636,6.17441460055096,9.65450102568194,3.95690980824197e-11,1.58869928800915e-08,1.58869928800915e-08,"Nckap1l/Ccl24/Ccr5/Ccl8/Ptpro/Csf1r/Gpr183/Cx3cr1/Pf4/Cxcr4/Camk1d/Cxcl10/Ccl6/Aif1/Lgmn/Rac3/Alox5/Il16/Cd74/C3ar1/Plekhg5",21
"GO:0051251","positive regulation of lymphocyte activation","21/264","338/25615",0.0621301775147929,6.02827461000538,9.49637141704345,6.17801272552085e-11,2.33456198522035e-08,2.33456198522035e-08,"Ptprc/Nckap1l/H2-Ab1/H2-Eb1/Gpr65/Csf1r/Gpr183/Sirpa/Ighm/Rhoh/Aif1/Mef2c/H2-Aa/Cd83/Cd74/Igf1/H2-DMa/Nfkbid/H2-DMb1/Dock8/Cd86",21
"GO:0048002","antigen processing and presentation of peptide antigen","12/264","87/25615",0.137931034482759,13.3829676071055,11.8064433049975,1.00013137066018e-10,3.56935773617834e-08,3.56935773617834e-08,"H2-Ab1/H2-Eb1/Trem2/Hfe/Unc93b1/Lgmn/Mpeg1/H2-Aa/Cd74/Ctss/H2-DMa/H2-DMb1",12
"GO:0050863","regulation of T cell activation","22/264","394/25615",0.0558375634517767,5.4177241962775,9.01796773453207,1.65745887091765e-10,5.60395567724998e-08,5.60395567724998e-08,"Ptprc/Nckap1l/H2-Ab1/H2-Eb1/Cd300a/Gpr65/Pf4/Sirpa/Tnfaip8l2/Hfe/Rhoh/Aif1/H2-Aa/Cd83/Cd74/Laptm5/Igf1/H2-DMa/Nfkbid/H2-DMb1/Dock8/Cd86",22
"GO:0002687","positive regulation of leukocyte migration","15/264","166/25615",0.0903614457831325,8.76745618838992,10.2456759026037,2.10777966426884e-10,6.77018828163152e-08,6.77018828163152e-08,"Nckap1l/Ptafr/Ccl24/Csf1r/Trem2/Cx3cr1/Camk1d/Cxcl10/Aif1/Lgmn/Lyve1/Cd74/C3ar1/Itga4/Dock8",15
"GO:0002768","immune response-regulating cell surface receptor signaling pathway","21/264","369/25615",0.0569105691056911,5.52183419561468,8.92842071357432,3.10122444937598e-10,8.95085386129378e-08,8.95085386129378e-08,"Ptprc/Nckap1l/Cd300a/Bcl2a1d/Trem2/Ighm/Nr1d1/Lair1/Prkcb/Nfam1/Cd53/Fcna/Lat2/Mef2c/Lilra5/C3ar1/Laptm5/Themis2/Nfkbid/Blnk/Cd86",21
"GO:0032635","interleukin-6 production","15/264","171/25615",0.087719298245614,8.51109782030835,10.0566167118511,3.20469549828389e-10,8.95085386129378e-08,8.95085386129378e-08,"Nckap1l/Bank1/Ptafr/Ccr5/P2rx7/Cd300ld/Trem2/Sirpa/Unc93b1/Aif1/Il16/Lilra5/Cd74/Tlr7/Laptm5",15
"GO:0032675","regulation of interleukin-6 production","15/264","171/25615",0.087719298245614,8.51109782030835,10.0566167118511,3.20469549828389e-10,8.95085386129378e-08,8.95085386129378e-08,"Nckap1l/Bank1/Ptafr/Ccr5/P2rx7/Cd300ld/Trem2/Sirpa/Unc93b1/Aif1/Il16/Lilra5/Cd74/Tlr7/Laptm5",15
"GO:0002685","regulation of leukocyte migration","17/264","242/25615",0.0702479338842975,6.81591222138743,9.27646979511437,6.68956495801672e-10,1.79057355376248e-07,1.79057355376248e-07,"Nckap1l/Ptafr/Ccl24/Cd300a/Csf1r/Trem2/Cx3cr1/Camk1d/Cxcl10/Aif1/Lgmn/Rac3/Lyve1/Cd74/C3ar1/Itga4/Dock8",17
"GO:0097529","myeloid leukocyte migration","17/264","243/25615",0.0699588477366255,6.78786319990024,9.25096763496513,7.12713954171475e-10,1.83138977663902e-07,1.83138977663902e-07,"Nckap1l/Ccl24/Cd300a/Ccl8/Ptpro/Csf1r/Trem2/Cx3cr1/Pf4/Sirpa/Camk1d/Cxcl10/Aif1/Lgmn/Rac3/Cd74/C3ar1",17
"GO:0006665","sphingolipid metabolic process","14/264","157/25615",0.089171974522293,8.65204593707779,9.81427837028683,1.01701644974335e-09,2.51281295121202e-07,2.51281295121202e-07,"B4galt6/P2rx7/Sgpp1/St8sia4/Gm2a/Hacd4/Hexb/Naaa/Glb1/Asah1/Abca8a/Hexa/Pla2g15/Gltp",14
"GO:0050870","positive regulation of T cell activation","17/264","253/25615",0.0671936758893281,6.51956821176189,9.00361124020026,1.32101796069926e-09,3.14304421464149e-07,3.14304421464149e-07,"Ptprc/Nckap1l/H2-Ab1/H2-Eb1/Gpr65/Sirpa/Rhoh/Aif1/H2-Aa/Cd83/Cd74/Igf1/H2-DMa/Nfkbid/H2-DMb1/Dock8/Cd86",17
"GO:0002274","myeloid leukocyte activation","18/264","293/25615",0.0614334470989761,5.96067328575861,8.71502327515687,1.79149778280538e-09,4.11020777026491e-07,4.11020777026491e-07,"Ptafr/Cd300a/Csf1r/Trem2/Cx3cr1/Ighm/Nr1d1/Rhoh/Clec12a/Lat2/Aif1/Epsti1/Myo1f/C1qa/Cd48/Dock2/Ctsc/Batf3",18
"GO:0019882","antigen processing and presentation","13/264","139/25615",0.0935251798561151,9.07442228035753,9.7408388163411,2.26404041978328e-09,5.01523988161647e-07,5.01523988161647e-07,"H2-Ab1/H2-Eb1/Trem2/Ighm/Hfe/Unc93b1/Lgmn/Mpeg1/H2-Aa/Cd74/Ctss/H2-DMa/H2-DMb1",13
"GO:0002429","immune response-activating cell surface receptor signaling pathway","19/264","339/25615",0.056047197640118,5.43806427102887,8.39425931814945,2.86746974275625e-09,6.14020854248872e-07,6.14020854248872e-07,"Ptprc/Nckap1l/Cd300a/Bcl2a1d/Trem2/Ighm/Nr1d1/Prkcb/Nfam1/Cd53/Fcna/Lat2/Mef2c/C3ar1/Laptm5/Themis2/Nfkbid/Blnk/Cd86",19
"GO:0030595","leukocyte chemotaxis","16/264","233/25615",0.0686695278969957,6.66276498894525,8.86108081261051,2.98684374472245e-09,6.18951103745065e-07,6.18951103745065e-07,"Nckap1l/Ccl24/Ccl8/Ptpro/Csf1r/Gpr183/Cx3cr1/Pf4/Camk1d/Cxcl10/Aif1/Lgmn/Alox5/Il16/Cd74/C3ar1",16
"GO:0050851","antigen receptor-mediated signaling pathway","15/264","212/25615",0.0707547169811321,6.86508361921098,8.75069915066186,6.26944718190216e-09,1.25859152176686e-06,1.25859152176686e-06,"Ptprc/Nckap1l/Cd300a/Bcl2a1d/Ighm/Prkcb/Nfam1/Cd53/Lat2/Mef2c/Laptm5/Themis2/Nfkbid/Blnk/Cd86",15
"GO:0050853","B cell receptor signaling pathway","9/264","58/25615",0.155172413793103,15.0558385579937,10.9360110154579,7.84710815300577e-09,1.48976286905356e-06,1.48976286905356e-06,"Ptprc/Nckap1l/Cd300a/Ighm/Prkcb/Nfam1/Lat2/Mef2c/Blnk",9
"GO:0046651","lymphocyte proliferation","18/264","322/25615",0.0559006211180124,5.42384246188594,8.15211945898631,7.88479725215146e-09,1.48976286905356e-06,1.48976286905356e-06,"Ptprc/Nckap1l/Cd300a/P2rx7/Csf1r/Gpr183/Cxcr4/Ighm/Aif1/Mef2c/H2-Aa/Cd74/Laptm5/Dock2/Igf1/H2-DMb1/Dock8/Cd86",18
"GO:0070661","leukocyte proliferation","19/264","363/25615",0.0523415977961433,5.07852283162201,7.98640699381296,8.73789039231004e-09,1.60377736800571e-06,1.60377736800571e-06,"Ptprc/Nckap1l/Cd300a/P2rx7/Csf1r/Gpr183/Trem2/Cxcr4/Ighm/Aif1/Mef2c/H2-Aa/Cd74/Laptm5/Dock2/Igf1/H2-DMb1/Dock8/Cd86",19
"GO:0032943","mononuclear cell proliferation","18/264","327/25615",0.055045871559633,5.34090909090909,8.06195638077938,1.00140960071847e-08,1.78695979861541e-06,1.78695979861541e-06,"Ptprc/Nckap1l/Cd300a/P2rx7/Csf1r/Gpr183/Cxcr4/Ighm/Aif1/Mef2c/H2-Aa/Cd74/Laptm5/Dock2/Igf1/H2-DMb1/Dock8/Cd86",18
"GO:0045807","positive regulation of endocytosis","14/264","204/25615",0.0686274509803922,6.65868241235888,8.280615978916,2.97887770820281e-08,5.17197578310671e-06,5.17197578310671e-06,"Ptprc/Nckap1l/Trf/Aplnr/Trem2/Bin1/Dgkd/Sirpa/Ighm/Camk1d/Hfe/Dab2/Dock2/Apoe",14
"GO:0006959","humoral immune response","17/264","316/25615",0.0537974683544304,5.2197808784043,7.70237895550188,3.63261967222219e-08,6.14103915114614e-06,6.14103915114614e-06,"Ptprc/Ccl24/Trf/C1qb/Ccl8/Gpr183/Trem2/Pf4/Ighm/Cxcl10/Ccl6/Fcna/Alox5/Mef2c/C1qa/H2-DMa/C1qc",17
"GO:0002399","MHC class II protein complex assembly","5/264","11/25615",0.454545454545455,44.1029614325069,14.5912554767303,4.9178185989268e-08,7.89801666987644e-06,7.89801666987644e-06,"H2-Ab1/H2-Eb1/H2-Aa/H2-DMa/H2-DMb1",5
"GO:0002503","peptide antigen assembly with MHC class II protein complex","5/264","11/25615",0.454545454545455,44.1029614325069,14.5912554767303,4.9178185989268e-08,7.89801666987644e-06,7.89801666987644e-06,"H2-Ab1/H2-Eb1/H2-Aa/H2-DMa/H2-DMb1",5
"GO:0042113","B cell activation","17/264","324/25615",0.0524691358024691,5.09089739992518,7.56225312764768,5.22086273416825e-08,8.18020053763337e-06,8.18020053763337e-06,"Ptprc/Nckap1l/Bank1/Cd300a/Gpr183/Ighm/Prkcb/Lyl1/Nfam1/Lat2/Mef2c/Dclre1c/Cd74/Laptm5/Themis2/Blnk/Cd86",17
"GO:0050728","negative regulation of inflammatory response","13/264","189/25615",0.0687830687830688,6.67378146544813,7.98927928771175,9.11180400981439e-08,1.39367211807256e-05,1.39367211807256e-05,"Trem2/Cx3cr1/Pf4/Sirpa/Nr1d1/Tnfaip8l2/Clec12a/Nr1d2/Cd33/Alox5/Il10ra/Igf1/Apoe",13
"GO:0050866","negative regulation of cell activation","14/264","225/25615",0.0622222222222222,6.03720538720539,7.74448755428806,1.01233187537219e-07,1.51237673660255e-05,1.51237673660255e-05,"Bank1/Cd300a/Trem2/Pf4/Nr1d1/Tnfaip8l2/Hfe/Clec12a/H2-Aa/Cd74/Laptm5/Apoe/Nfkbid/Cd86",14
"GO:0050921","positive regulation of chemotaxis","12/264","159/25615",0.0754716981132075,7.32275586049171,8.16118104484904,1.04267822074614e-07,1.52231020228936e-05,1.52231020228936e-05,"Nckap1l/Csf1r/Trem2/Cx3cr1/Cxcr4/Camk1d/Cxcl10/Aif1/Lgmn/Il16/Cd74/C3ar1",12
"GO:0030098","lymphocyte differentiation","20/264","474/25615",0.0421940928270042,4.09394578698376,6.93831023678528,1.24164659063321e-07,1.77251948849506e-05,1.77251948849506e-05,"Ptprc/Nckap1l/Gpr65/Gpr183/Bcl2a1d/Pf4/Ighm/Sema4a/Lyl1/Nfam1/Rhoh/Wwp1/H2-Aa/Cd83/Dclre1c/Cd74/Laptm5/Dock2/H2-DMa/Nfkbid",20
"GO:0097530","granulocyte migration","12/264","162/25615",0.0740740740740741,7.1871492704826,8.06160900746927,1.28003759393901e-07,1.78760032684004e-05,1.78760032684004e-05,"Nckap1l/Ccl24/Cd300a/Ccl8/Csf1r/Pf4/Sirpa/Camk1d/Cxcl10/Rac3/Cd74/C3ar1",12
"GO:0032755","positive regulation of interleukin-6 production","10/264","110/25615",0.0909090909090909,8.82059228650138,8.38815491024754,2.16523403345463e-07,2.95946030444948e-05,2.95946030444948e-05,"Ptafr/Ccr5/P2rx7/Unc93b1/Aif1/Il16/Lilra5/Cd74/Tlr7/Laptm5",10
"GO:0006672","ceramide metabolic process","10/264","112/25615",0.0892857142857143,8.66308170995671,8.29392207501621,2.56620924323777e-07,3.43444337053321e-05,3.43444337053321e-05,"B4galt6/P2rx7/St8sia4/Gm2a/Hexb/Glb1/Asah1/Hexa/Pla2g15/Gltp",10
"GO:0050864","regulation of B cell activation","11/264","143/25615",0.0769230769230769,7.46357808857809,7.90956526843053,2.94554022823285e-07,3.86166335227915e-05,3.86166335227915e-05,"Ptprc/Nckap1l/Bank1/Cd300a/Gpr183/Ighm/Nfam1/Mef2c/Cd74/Laptm5/Themis2",11
"GO:0050670","regulation of lymphocyte proliferation","14/264","249/25615",0.0562248995983936,5.45530607277595,7.20932065871616,3.49903505653941e-07,4.44227950036491e-05,4.44227950036491e-05,"Ptprc/Nckap1l/Cd300a/Csf1r/Gpr183/Ighm/Aif1/Mef2c/H2-Aa/Cd74/Laptm5/Igf1/H2-DMb1/Cd86",14
"GO:0001573","ganglioside metabolic process","6/264","28/25615",0.214285714285714,20.7913961038961,10.6927368854235,3.52671629076293e-07,4.44227950036491e-05,4.44227950036491e-05,"B4galt6/St8sia4/Gm2a/Hexb/Glb1/Hexa",6
"GO:0032944","regulation of mononuclear cell proliferation","14/264","252/25615",0.0555555555555556,5.39036195286195,7.14732291692087,4.04414147951272e-07,4.99607016622879e-05,4.99607016622879e-05,"Ptprc/Nckap1l/Cd300a/Csf1r/Gpr183/Ighm/Aif1/Mef2c/H2-Aa/Cd74/Laptm5/Igf1/H2-DMb1/Cd86",14
"GO:0002366","leukocyte activation involved in immune response","16/264","338/25615",0.0473372781065089,4.59297113143267,6.78566526317125,5.1845960596135e-07,6.28412171452021e-05,6.28412171452021e-05,"Ptprc/Nckap1l/Ptafr/Cd300a/Gpr183/Trem2/Cx3cr1/Pf4/Ighm/Sema4a/Lat2/Myo1f/Cd74/Dock2/Nfkbid/H2-DMb1",16
"GO:0002263","cell activation involved in immune response","16/264","342/25615",0.0467836257309941,4.53925217083112,6.7241792146347,6.05926800307333e-07,7.20828475032279e-05,7.20828475032279e-05,"Ptprc/Nckap1l/Ptafr/Cd300a/Gpr183/Trem2/Cx3cr1/Pf4/Ighm/Sema4a/Lat2/Myo1f/Cd74/Dock2/Nfkbid/H2-DMb1",16
"GO:0050920","regulation of chemotaxis","13/264","224/25615",0.0580357142857143,5.63100311147186,7.10398928320301,6.44856512928388e-07,7.53192407100357e-05,7.53192407100357e-05,"Nckap1l/Csf1r/Gpr183/Trem2/Cx3cr1/Cxcr4/Camk1d/Cxcl10/Aif1/Lgmn/Il16/Cd74/C3ar1",13
"GO:0050671","positive regulation of lymphocyte proliferation","11/264","155/25615",0.0709677419354839,6.88575268817204,7.50035427393916,6.61447949049609e-07,7.58775290124052e-05,7.58775290124052e-05,"Ptprc/Nckap1l/Csf1r/Gpr183/Ighm/Aif1/Mef2c/Cd74/Igf1/H2-DMb1/Cd86",11
"GO:0032946","positive regulation of mononuclear cell proliferation","11/264","157/25615",0.0700636942675159,6.79803609341826,7.43638246420511,7.51511043684928e-07,8.46966130637189e-05,8.46966130637189e-05,"Ptprc/Nckap1l/Csf1r/Gpr183/Ighm/Aif1/Mef2c/Cd74/Igf1/H2-DMb1/Cd86",11
"GO:0071674","mononuclear cell migration","13/264","229/25615",0.0567685589519651,5.50805544528252,6.99283000273508,8.27454369706492e-07,9.14582217380642e-05,9.14582217380642e-05,"Ptpro/Csf1r/Gpr183/Trem2/Cx3cr1/Sirpa/Cxcl10/Aif1/Lgmn/Alox5/C3ar1/Itga4/Dock8",13
"GO:0002396","MHC protein complex assembly","5/264","18/25615",0.277777777777778,26.9518097643098,11.2396421873522,8.59666184702153e-07,9.14582217380642e-05,9.14582217380642e-05,"H2-Ab1/H2-Eb1/H2-Aa/H2-DMa/H2-DMb1",5
"GO:0002501","peptide antigen assembly with MHC protein complex","5/264","18/25615",0.277777777777778,26.9518097643098,11.2396421873522,8.59666184702153e-07,9.14582217380642e-05,9.14582217380642e-05,"H2-Ab1/H2-Eb1/H2-Aa/H2-DMa/H2-DMb1",5
"GO:0150076","neuroinflammatory response","9/264","99/25615",0.0909090909090909,8.82059228650138,7.95598698896871,8.83235997153772e-07,9.14582217380642e-05,9.14582217380642e-05,"Csf1r/Trem2/Cx3cr1/Nr1d1/Myo5a/Aif1/C1qa/Igf1/Ctsc",9
"GO:0001774","microglial cell activation","7/264","51/25615",0.137254901960784,13.3173648247178,8.98527982825909,8.96928388776159e-07,9.14582217380642e-05,9.14582217380642e-05,"Csf1r/Trem2/Cx3cr1/Nr1d1/Aif1/C1qa/Ctsc",7
"GO:0002269","leukocyte activation involved in inflammatory response","7/264","51/25615",0.137254901960784,13.3173648247178,8.98527982825909,8.96928388776159e-07,9.14582217380642e-05,9.14582217380642e-05,"Csf1r/Trem2/Cx3cr1/Nr1d1/Aif1/C1qa/Ctsc",7
"GO:1903706","regulation of hemopoiesis","18/264","443/25615",0.0406320541760722,3.94238662015186,6.37508319961719,9.27011981158078e-07,9.30488276087421e-05,9.30488276087421e-05,"Ptprc/Nckap1l/Rassf2/Gpr65/Csf1r/Trem2/Pf4/Lmo2/Nfam1/Rhoh/Clec12a/Mef2c/H2-Aa/Cd83/Cd74/H2-DMa/Nfkbid/C1qc",18
"GO:0071677","positive regulation of mononuclear cell migration","9/264","101/25615",0.0891089108910891,8.64592709270927,7.85678162271396,1.04663008758196e-06,0.000103439256655792,0.000103439256655792,"Csf1r/Trem2/Cx3cr1/Cxcl10/Aif1/Lgmn/C3ar1/Itga4/Dock8",9
"GO:1902105","regulation of leukocyte differentiation","16/264","357/25615",0.0448179271708683,4.34852728970376,6.50176981148561,1.06574302073741e-06,0.000103732320685108,0.000103732320685108,"Ptprc/Nckap1l/Rassf2/Gpr65/Csf1r/Trem2/Pf4/Nfam1/Rhoh/Clec12a/H2-Aa/Cd83/Cd74/H2-DMa/Nfkbid/C1qc",16
"GO:0070663","regulation of leukocyte proliferation","14/264","274/25615",0.0510948905109489,4.95755916832559,6.72100072038637,1.10034562830191e-06,0.00010550179576435,0.00010550179576435,"Ptprc/Nckap1l/Cd300a/Csf1r/Gpr183/Ighm/Aif1/Mef2c/H2-Aa/Cd74/Laptm5/Igf1/H2-DMb1/Cd86",14
"GO:0002690","positive regulation of leukocyte chemotaxis","9/264","103/25615",0.087378640776699,8.47804501323919,7.76028288131583,1.2355069726061e-06,0.000116719070470906,0.000116719070470906,"Nckap1l/Csf1r/Cx3cr1/Camk1d/Cxcl10/Aif1/Lgmn/Cd74/C3ar1",9
"GO:0045765","regulation of angiogenesis","15/264","323/25615",0.0464396284829721,4.50587531663383,6.47067012031809,1.49980516614307e-06,0.000138392087151599,0.000138392087151599,"Serpinf1/Ccl24/Aplnr/Cx3cr1/Pf4/Cxcr4/Plxnd1/Sema4a/Cybb/Stab1/Cxcl10/Prkcb/Alox5/Cysltr1/C3ar1",15
"GO:0030100","regulation of endocytosis","16/264","367/25615",0.0435967302452316,4.23003880769548,6.36019454495066,1.52741768101706e-06,0.000138392087151599,0.000138392087151599,"Ptprc/Nckap1l/Trf/Cd300a/Ehd4/Aplnr/Trem2/Bin1/Dgkd/Sirpa/Ighm/Camk1d/Hfe/Dab2/Dock2/Apoe",16
"GO:0098883","synapse pruning","5/264","20/25615",0.25,24.2566287878788,10.6176232301707,1.52955139909146e-06,0.000138392087151599,0.000138392087151599,"C1qb/Trem2/Cx3cr1/C1qa/C1qc",5
"GO:0002697","regulation of immune effector process","18/264","461/25615",0.0390455531453362,3.78845395385525,6.1652902920047,1.63224130826907e-06,0.000145632196726673,0.000145632196726673,"Ptprc/Nckap1l/Ptafr/Cd300a/P2rx7/Irf5/Trem2/Cx3cr1/Pf4/Ighm/Hfe/Cd74/Lacc1/Tlr7/Laptm5/Nfkbid/H2-DMb1/Cd86",18
"GO:0002695","negative regulation of leukocyte activation","12/264","206/25615",0.058252427184466,5.65203000882613,6.84109229317046,1.67980639988027e-06,0.000147822963189464,0.000147822963189464,"Bank1/Cd300a/Pf4/Nr1d1/Tnfaip8l2/Hfe/Clec12a/H2-Aa/Cd74/Laptm5/Nfkbid/Cd86",12
"GO:0070665","positive regulation of leukocyte proliferation","11/264","172/25615",0.063953488372093,6.20518410852713,6.98971194203872,1.84823984461444e-06,0.000160447199483826,0.000160447199483826,"Ptprc/Nckap1l/Csf1r/Gpr183/Ighm/Aif1/Mef2c/Cd74/Igf1/H2-DMb1/Cd86",11
"GO:1901342","regulation of vasculature development","15/264","330/25615",0.0454545454545455,4.41029614325069,6.36298212543447,1.9543416304114e-06,0.000167395875116838,0.000167395875116838,"Serpinf1/Ccl24/Aplnr/Cx3cr1/Pf4/Cxcr4/Plxnd1/Sema4a/Cybb/Stab1/Cxcl10/Prkcb/Alox5/Cysltr1/C3ar1",15
"GO:0046514","ceramide catabolic process","5/264","21/25615",0.238095238095238,23.1015512265512,10.3396643139305,1.99067126110507e-06,0.000168264107649197,0.000168264107649197,"Gm2a/Hexb/Glb1/Asah1/Hexa",5
"GO:1990868","response to chemokine","9/264","110/25615",0.0818181818181818,7.93853305785124,7.44208213482598,2.14708251721021e-06,0.000176831513981517,0.000176831513981517,"Ccl24/Ccr5/Ccl8/Trem2/Cx3cr1/Cxcr4/Cxcl10/Ccl6/Dock8",9
"GO:1990869","cellular response to chemokine","9/264","110/25615",0.0818181818181818,7.93853305785124,7.44208213482598,2.14708251721021e-06,0.000176831513981517,0.000176831513981517,"Ccl24/Ccr5/Ccl8/Trem2/Cx3cr1/Cxcr4/Cxcl10/Ccl6/Dock8",9
