"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009636","response to toxic substance","11/219","266/25615",0.0413533834586466,4.83683523878189,5.84132881119288,1.98424744345959e-05,0.0015174768543791,0.0015174768543791,"Ptgs1/Pink1/Sesn1/Ephx1/Ralbp1/Aldh2/Comt/Ltc4s/Apoe/Prdx4/Cst3",11
"GO:0002833","positive regulation of response to biotic stimulus","15/219","485/25615",0.0309278350515464,3.6174269171021,5.40414869501288,2.04740814464547e-05,0.00154735881425912,0.00154735881425912,"Cd300a/Fcna/Grn/Ifi203/Ly86/Ddx3x/Sec14l1/Lamp1/Pld4/Irf1/Trem2/Mndal/Pepd/Unc93b1/Cd74",15
"GO:0150077","regulation of neuroinflammatory response","5/219","40/25615",0.125,14.6204337899543,8.00555074414375,2.25047302877724e-05,0.00168105101591453,0.00168105101591453,"Grn/Ctsc/Igf1/Trem2/Csf1r",5
"GO:0018212","peptidyl-tyrosine modification","10/219","222/25615",0.045045045045045,5.26862478917273,5.93178721776349,2.29476391384615e-05,0.00169443257270663,0.00169443257270663,"Ighm/Itgb1/Igf1/Csf1r/Ehd4/Rasa1/Icam1/Bank1/Jak1/Lilra5",10
"GO:0009100","glycoprotein metabolic process","13/219","376/25615",0.0345744680851064,4.0439497716895,5.52170795984374,2.34593120902671e-05,0.0017125297825895,0.0017125297825895,"St8sia4/Ednrb/Tmem59/Ramp1/St3gal6/Igf1/Arsb/Hexa/Itm2b/Sulf2/Hexb/Cst3/Man2b1",13
"GO:0070663","regulation of leukocyte proliferation","11/219","274/25615",0.0401459854014599,4.69561377195614,5.71120941169775,2.60642400179422e-05,0.00188131098736248,0.00188131098736248,"H2-Aa/Cd81/Ighm/Cd300a/Igf1/Tgfbr2/Irf1/Csf1r/Mef2c/Cd74/H2-DMb1",11
"GO:0050810","regulation of steroid biosynthetic process","7/219","101/25615",0.0693069306930693,8.10637913106379,6.64504438071942,2.64155773794284e-05,0.00188548521206053,0.00188548521206053,"Dab2/Nr3c1/Scp2/Igf1/Apoe/Asah1/Egr1",7
"GO:0002286","T cell activation involved in immune response","8/219","139/25615",0.0575539568345324,6.73171052199336,6.29222333835115,2.7093942069944e-05,0.00189709613091119,0.00189709613091119,"Cd81/Sema4a/Irf1/Trem2/Icam1/Cd74/H2-DMb1/Pf4",8
"GO:0030167","proteoglycan catabolic process","4/219","21/25615",0.19047619047619,22.278756251359,9.05867972347209,2.77557177975413e-05,0.00189709613091119,0.00189709613091119,"Arsb/Hexa/Sulf2/Hexb",4
"GO:0033604","negative regulation of catecholamine secretion","4/219","21/25615",0.19047619047619,22.278756251359,9.05867972347209,2.77557177975413e-05,0.00189709613091119,0.00189709613091119,"Ptgs1/P2ry12/Entpd1/Myo5a",4
"GO:0051048","negative regulation of secretion","10/219","227/25615",0.0440528634361234,5.15257578500593,5.83571873150698,2.77595012929097e-05,0.00189709613091119,0.00189709613091119,"Ptgs1/Cd300a/Rab11fip5/Anxa5/P2ry12/Entpd1/Apoe/Cd74/Myo5a/Idh2",10
"GO:1901136","carbohydrate derivative catabolic process","11/219","277/25615",0.0397111913357401,4.64475874915517,5.66370476523111,2.87979615402001e-05,0.00194734847299205,0.00194734847299205,"Gm2a/Lyve1/Psap/Igf1/Entpd1/Arsb/Hexa/Sulf2/Hexb/Cst3/Man2b1",11
"GO:0001558","regulation of cell growth","14/219","443/25615",0.0316027088036117,3.6963624931713,5.31617635877989,3.06675316629424e-05,0.0020310126123994,0.0020310126123994,"Dab2/Ncoa3/Sesn1/Nr3c1/Jup/Ddx3x/Igfbp4/Nrp1/Igf1/Col14a1/Mndal/Apoe/Macf1/Cirbp",14
"GO:1903706","regulation of hemopoiesis","14/219","443/25615",0.0316027088036117,3.6963624931713,5.31617635877989,3.06675316629424e-05,0.0020310126123994,0.0020310126123994,"H2-Aa/Clec12a/Cd83/Lmo2/Tgfbr2/Irf1/Trem2/Gas6/Csf1r/Mef2c/Cd74/Axl/H2-DMa/Pf4",14
"GO:0045621","positive regulation of lymphocyte differentiation","8/219","142/25615",0.0563380281690141,6.58949128561322,6.20232484574912,3.1585139373664e-05,0.00207043811567773,0.00207043811567773,"H2-Aa/Cd83/Tgfbr2/Irf1/Gas6/Cd74/Axl/H2-DMa",8
"GO:1904646","cellular response to amyloid-beta","5/219","43/25615",0.116279069767442,13.6004035255389,7.67917269184124,3.22433427878644e-05,0.00209223468756809,0.00209223468756809,"Itga4/Igf1/Trem2/Apoe/Icam1",5
"GO:0050432","catecholamine secretion","6/219","71/25615",0.0845070422535211,9.88423692841983,6.96118145255725,3.2867258619246e-05,0.00211139269370037,0.00211139269370037,"Ptgs1/Pink1/P2ry12/Comt/Entpd1/Myo5a",6
"GO:0030168","platelet activation","7/219","105/25615",0.0666666666666667,7.79756468797565,6.48143052598049,3.39629909261393e-05,0.00216018072979722,0.00216018072979722,"Rasa3/P2ry12/Cfh/Entpd1/Apoe/Axl/Pf4",7
"GO:0051385","response to mineralocorticoid","5/219","44/25615",0.113636363636364,13.291303445413,7.57754498920346,3.61254589423746e-05,0.0022751955710374,0.0022751955710374,"Nr3c1/Fosb/Cybb/Comt/Pf4",5
"GO:0002366","leukocyte activation involved in immune response","12/219","338/25615",0.0355029585798817,4.15254924211721,5.41795714608982,3.75013125908277e-05,0.00233891681634444,0.00233891681634444,"Cd81/Ighm/Cd300a/Sema4a/Grn/Lamp1/Irf1/Trem2/Icam1/Cd74/H2-DMb1/Pf4",12
"GO:0006700","C21-steroid hormone biosynthetic process","4/219","23/25615",0.173913043478261,20.3414730990669,8.61746351475331,4.05181746986572e-05,0.00246759861931419,0.00246759861931419,"Dab2/Scp2/Cyp27a1/Egr1",4
"GO:0034349","glial cell apoptotic process","4/219","23/25615",0.173913043478261,20.3414730990669,8.61746351475331,4.05181746986572e-05,0.00246759861931419,0.00246759861931419,"Igf1/Trem2/Gas6/Pmp22",4
"GO:0015844","monoamine transport","7/219","108/25615",0.0648148148148148,7.58096566886521,6.36428929465843,4.07169137059938e-05,0.00246759861931419,0.00246759861931419,"Ptgs1/Pink1/Cd300a/P2ry12/Comt/Entpd1/Myo5a",7
"GO:0045766","positive regulation of angiogenesis","9/219","191/25615",0.0471204188481675,5.5113677113964,5.81140404583671,4.16025211705038e-05,0.00249770650466651,0.00249770650466651,"Jup/Grn/Cybb/Ccl24/Itgb1/Nrp1/Cysltr1/Tgfbr2/Jak1",9
"GO:0002263","cell activation involved in immune response","12/219","342/25615",0.0350877192982456,4.10398141472402,5.36638549908199,4.20180577699939e-05,0.00249929632513371,0.00249929632513371,"Cd81/Ighm/Cd300a/Sema4a/Grn/Lamp1/Irf1/Trem2/Icam1/Cd74/H2-DMb1/Pf4",12
"GO:0048588","developmental cell growth","11/219","292/25615",0.0376712328767123,4.40615812847939,5.43596629084613,4.65035496935717e-05,0.00274072296542665,0.00274072296542665,"Nr3c1/Jup/Itgb1/Nrp1/Itga4/Igf1/Tgfbr2/Col14a1/Csf1r/Apoe/Macf1",11
"GO:1904018","positive regulation of vasculature development","9/219","194/25615",0.0463917525773196,5.42614037565316,5.74655852377211,4.69649567071686e-05,0.00274275347169864,0.00274275347169864,"Jup/Grn/Cybb/Ccl24/Itgb1/Nrp1/Cysltr1/Tgfbr2/Jak1",9
"GO:0014009","glial cell proliferation","6/219","76/25615",0.0789473684210526,9.23395818312905,6.67562004358529,4.84220221125916e-05,0.00278313093620132,0.00278313093620132,"Cysltr1/Igf1/Trem2/Csf1r/Pmp22/Idh2",6
"GO:0048660","regulation of smooth muscle cell proliferation","9/219","195/25615",0.0461538461538462,5.39831401475237,5.72524222559846,4.88773360735977e-05,0.00278313093620132,0.00278313093620132,"Comt/Gna12/Igf1/Tgfbr2/Apoe/Hpgd/Egr1/Mef2c/Pdcd4",9
"GO:0007266","Rho protein signal transduction","8/219","151/25615",0.0529801324503311,6.19674014938462,5.94749743154566,4.89560703285724e-05,0.00278313093620132,0.00278313093620132,"Baiap2/Ralbp1/Stmn1/Stard8/Itgb1/Gna12/Nrp1/Apoe",8
"GO:0097529","myeloid leukocyte migration","10/219","243/25615",0.0411522633744856,4.81331153578744,5.54633597012602,4.93974868004538e-05,0.00278359171233435,0.00278359171233435,"Cd81/Cd300a/Ednrb/Ccl24/P2ry12/Trem2/Csf1r/Ptpro/Cd74/Pf4",10
"GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I","5/219","47/25615",0.106382978723404,12.4429223744292,7.29147855424365,4.99743834740963e-05,0.00279161251684865,0.00279161251684865,"H2-D1/H2-Q4/H2-Q6/H2-K1/Hfe",5
"GO:0002483","antigen processing and presentation of endogenous peptide antigen","5/219","48/25615",0.104166666666667,12.1836948249619,7.20185115884285,5.53997312794695e-05,0.0030417766986266,0.0030417766986266,"H2-D1/H2-Q4/H2-Q6/H2-K1/Hfe",5
"GO:0008207","C21-steroid hormone metabolic process","5/219","48/25615",0.104166666666667,12.1836948249619,7.20185115884285,5.53997312794695e-05,0.0030417766986266,0.0030417766986266,"Dab2/Ednrb/Scp2/Cyp27a1/Egr1",5
"GO:0072330","monocarboxylic acid biosynthetic process","10/219","247/25615",0.0404858299595142,4.73536317083541,5.47792769346282,5.66396341498517e-05,0.00308053107082684,0.00308053107082684,"Ptgs1/Scp2/Hacd4/Cyp27a1/Ltc4s/Hpgds/Gamt/Cd74/Gatm/Myo5a",10
"GO:0006907","pinocytosis","4/219","25/25615",0.16,18.7141552511416,8.22874129794524,5.71120639193036e-05,0.00308053107082684,0.00308053107082684,"Dab2/Snx5/Ehd4/Axl",4
"GO:0006664","glycolipid metabolic process","7/219","114/25615",0.0614035087719298,7.18196747576704,6.14297342738958,5.75441669519335e-05,0.00308053107082684,0.00308053107082684,"St8sia4/Gm2a/St3gal6/Psap/Pigp/Hexa/Hexb",7
"GO:0050671","positive regulation of lymphocyte proliferation","8/219","155/25615",0.0516129032258065,6.03682427456179,5.84078943184608,5.890417892969e-05,0.00312256957640426,0.00312256957640426,"Cd81/Ighm/Igf1/Tgfbr2/Csf1r/Mef2c/Cd74/H2-DMb1",8
"GO:0007626","locomotory behavior","11/219","300/25615",0.0366666666666667,4.28866057838661,5.32070051657303,5.93016015444147e-05,0.00312256957640426,0.00312256957640426,"Grn/Abhd12/Psap/Igf1/Apoe/Hexa/Egr1/Hexb/Pmp22/Selenop/Myo5a",11
"GO:1903509","liposaccharide metabolic process","7/219","115/25615",0.0608695652173913,7.11951558467342,6.10764766754618,6.08343127421324e-05,0.00317411669749553,0.00317411669749553,"St8sia4/Gm2a/St3gal6/Psap/Pigp/Hexa/Hexb",7
"GO:1904645","response to amyloid-beta","5/219","49/25615",0.102040816326531,11.9350479917995,7.11484497899821,6.12687531895152e-05,0.00317411669749553,0.00317411669749553,"Itga4/Igf1/Trem2/Apoe/Icam1",5
"GO:0002699","positive regulation of immune effector process","11/219","302/25615",0.0364238410596026,4.26025885270193,5.29251192900265,6.29369882619814e-05,0.00318802549405028,0.00318802549405028,"Cd81/Ighm/H2-D1/Lamp1/H2-Q4/H2-Q6/H2-K1/Irf1/Trem2/Cd74/H2-DMb1",11
"GO:1902105","regulation of leukocyte differentiation","12/219","357/25615",0.0336134453781513,3.93154522082806,5.17975629920181,6.34215973050972e-05,0.00318802549405028,0.00318802549405028,"H2-Aa/Clec12a/Cd83/Tgfbr2/Irf1/Trem2/Gas6/Csf1r/Cd74/Axl/H2-DMa/Pf4",12
"GO:1903531","negative regulation of secretion by cell","9/219","202/25615",0.0445544554455446,5.21124372711244,5.58002563846469,6.41959622894473e-05,0.00318802549405028,0.00318802549405028,"Ptgs1/Cd300a/Rab11fip5/Anxa5/P2ry12/Entpd1/Apoe/Myo5a/Idh2",9
"GO:0006665","sphingolipid metabolic process","8/219","157/25615",0.0509554140127389,5.95992205450368,5.78882788930015,6.44763223066918e-05,0.00318802549405028,0.00318802549405028,"St8sia4/Hacd4/Gm2a/Psap/Hexa/Asah1/Hexb/Sgpp1",8
"GO:0032946","positive regulation of mononuclear cell proliferation","8/219","157/25615",0.0509554140127389,5.95992205450368,5.78882788930015,6.44763223066918e-05,0.00318802549405028,0.00318802549405028,"Cd81/Ighm/Igf1/Tgfbr2/Csf1r/Mef2c/Cd74/H2-DMb1",8
"GO:0050890","cognition","13/219","415/25615",0.0313253012048193,3.6639159377235,5.08068646513624,6.4514837208365e-05,0.00318802549405028,0.00318802549405028,"Ptgs1/Serpinf1/Nr3c1/Gm2a/Comt/Itgb1/Igf1/Trem2/Apoe/Egr1/Mef2c/Gatm/Man2b1",13
"GO:0006935","chemotaxis","14/219","476/25615",0.0294117647058824,3.44010206822455,4.99017264563583,6.64650542108405e-05,0.00322084185647506,0.00322084185647506,"Mycbp2/Sema4a/Ednrb/Ccl24/P2ry12/Nrp1/Cysltr1/Trem2/Gas6/Csf1r/Ptpro/Lsp1/Cd74/Pf4",14
"GO:0042327","positive regulation of phosphorylation","14/219","476/25615",0.0294117647058824,3.44010206822455,4.99017264563583,6.64650542108405e-05,0.00322084185647506,0.00322084185647506,"Ighm/Pink1/Ednrb/Ralbp1/Itgb1/Nrp1/Igf1/Gas6/Csf1r/Ehd4/Rasa1/Icam1/Bank1/Lilra5",14
"GO:0048659","smooth muscle cell proliferation","9/219","203/25615",0.0443349753694581,5.18557257574735,5.55983077614889,6.66830583610185e-05,0.00322084185647506,0.00322084185647506,"Comt/Gna12/Igf1/Tgfbr2/Apoe/Hpgd/Egr1/Mef2c/Pdcd4",9
"GO:0042445","hormone metabolic process","11/219","305/25615",0.0360655737704918,4.21835466726551,5.25068361420657,6.87481074551328e-05,0.00325857832664622,0.00325857832664622,"Dab2/Nr3c1/Ednrb/Scp2/Cyp27a1/Ctsb/Comt/Igf1/Hfe/Egr1/Dhrs3",11
"GO:0045807","positive regulation of endocytosis","9/219","204/25615",0.0441176470588235,5.16015310233683,5.53976854861527,6.92507930522272e-05,0.00325857832664622,0.00325857832664622,"Dab2/Ighm/Trf/Itgb1/Trem2/Gas6/Apoe/Hfe/Axl",9
"GO:0001913","T cell mediated cytotoxicity","6/219","81/25615",0.0740740740740741,8.66396076441739,6.4152628601684,6.9378708654258e-05,0.00325857832664622,0.00325857832664622,"H2-D1/Ctsh/H2-Q4/H2-Q6/Ctsc/H2-K1",6
"GO:0042330","taxis","14/219","478/25615",0.0292887029288703,3.42570833572152,4.97134504506146,6.94933422712534e-05,0.00325857832664622,0.00325857832664622,"Mycbp2/Sema4a/Ednrb/Ccl24/P2ry12/Nrp1/Cysltr1/Trem2/Gas6/Csf1r/Ptpro/Lsp1/Cd74/Pf4",14
"GO:0070661","leukocyte proliferation","12/219","363/25615",0.0330578512396694,3.86656100230197,5.10792734547084,7.4311872138821e-05,0.00344014876894871,0.00344014876894871,"H2-Aa/Cd81/Ighm/Cd300a/Igf1/Tgfbr2/Irf1/Trem2/Csf1r/Mef2c/Cd74/H2-DMb1",12
"GO:0019883","antigen processing and presentation of endogenous antigen","5/219","51/25615",0.0980392156862745,11.4670068940818,6.94818374142864,7.44365938486724e-05,0.00344014876894871,0.00344014876894871,"H2-D1/H2-Q4/H2-Q6/H2-K1/Hfe",5
"GO:0006690","icosanoid metabolic process","8/219","161/25615",0.0496894409937888,5.81184945687626,5.68754768067287,7.69406505327413e-05,0.00353047670730236,0.00353047670730236,"Ptgs1/Ephx1/Scp2/Comt/Ltc4s/Hpgds/Hpgd/Cd74",8
"GO:0030100","regulation of endocytosis","12/219","367/25615",0.0326975476839237,3.82441864805345,5.06088783860201,8.24369533347355e-05,0.00375585098030029,0.00375585098030029,"Dab2/Ighm/Cd300a/Trf/Mctp1/Itgb1/Trem2/Gas6/Apoe/Ehd4/Hfe/Axl",12
"GO:0001573","ganglioside metabolic process","4/219","28/25615",0.142857142857143,16.7090671885192,7.7232097390103,9.06005776819648e-05,0.00409871909175311,0.00409871909175311,"St8sia4/Gm2a/Hexa/Hexb",4
"GO:0050769","positive regulation of neurogenesis","11/219","315/25615",0.0349206349206349,4.08443864608248,5.11504257659697,9.15627739256078e-05,0.00411328153635038,0.00411328153635038,"Baiap2/Ptpra/Serpinf1/Jup/Plxnd1/Nrp1/Cysltr1/Igf1/Csf1r/Apoe/Macf1",11
"GO:0046634","regulation of alpha-beta T cell activation","7/219","123/25615",0.0569105691056911,6.65645766046701,5.83946745500173,9.31002528851126e-05,0.0041533057259303,0.0041533057259303,"Cd81/Cd300a/Cd83/Tgfbr2/Irf1/Hfe/Pf4",7
"GO:0006959","humoral immune response","11/219","316/25615",0.0348101265822785,4.07151320732906,5.10178733920378,9.41643524174517e-05,0.00417180551675662,0.00417180551675662,"Cd81/Ighm/Fcna/Trf/Ccl24/Rnase4/Cfh/Trem2/Mef2c/H2-DMa/Pf4",11
"GO:0032825","positive regulation of natural killer cell differentiation","3/219","11/25615",0.272727272727273,31.8991282689913,9.5184615815732,9.66934279908364e-05,0.00422556858104172,0.00422556858104172,"Irf1/Gas6/Axl",3
"GO:0060600","dichotomous subdivision of an epithelial terminal unit","3/219","11/25615",0.272727272727273,31.8991282689913,9.5184615815732,9.66934279908364e-05,0.00422556858104172,0.00422556858104172,"Ctsh/Plxnd1/Nrp1",3
"GO:0071526","semaphorin-plexin signaling pathway","5/219","54/25615",0.0925925925925926,10.8299509555217,6.71486694537874,9.81510292395177e-05,0.00426028521509907,0.00426028521509907,"Sema4a/Plxnd1/Nrp1/Trem2/Mef2c",5
"GO:0051962","positive regulation of nervous system development","12/219","375/25615",0.032,3.74283105022831,4.96876110511298,0.000101007396327386,0.00435484237588678,0.00435484237588678,"Baiap2/Ptpra/Serpinf1/Sema4a/Jup/Plxnd1/Nrp1/Cysltr1/Igf1/Csf1r/Apoe/Macf1",12
"GO:0007039","protein catabolic process in the vacuole","4/219","29/25615",0.137931034482759,16.1328924578807,7.57177757333952,0.000104395165860602,0.00447089696992337,0.00447089696992337,"Cd81/Grn/Ctsh/Psap",4
"GO:0002703","regulation of leukocyte mediated immunity","11/219","320/25615",0.034375,4.02061929223744,5.0493065716215,0.000105212464392155,0.00447605875003447,0.00447605875003447,"Cd81/Ighm/H2-D1/Cd300a/Lamp1/H2-Q4/Dusp22/H2-Q6/H2-K1/Trem2/Hfe",11
"GO:0046651","lymphocyte proliferation","11/219","322/25615",0.0341614906832298,3.99564650160243,5.02338458082184,0.000111139410691938,0.00469710246240139,0.00469710246240139,"H2-Aa/Cd81/Ighm/Cd300a/Igf1/Tgfbr2/Irf1/Csf1r/Mef2c/Cd74/H2-DMb1",11
"GO:0051937","catecholamine transport","6/219","89/25615",0.0674157303370786,7.8851777743574,6.04222481047647,0.000117381448862494,0.0048697600428826,0.0048697600428826,"Ptgs1/Pink1/P2ry12/Comt/Entpd1/Myo5a",6
"GO:0046631","alpha-beta T cell activation","9/219","219/25615",0.0410958904109589,4.80671795834115,5.25373544619296,0.000118952587285435,0.0048697600428826,0.0048697600428826,"Cd81/Cd300a/Sema4a/Cd83/Psap/Tgfbr2/Irf1/Hfe/Pf4",9
"GO:0019218","regulation of steroid metabolic process","7/219","128/25615",0.0546875,6.39643978310502,5.68369888430653,0.000119527831252383,0.0048697600428826,0.0048697600428826,"Dab2/Nr3c1/Scp2/Igf1/Apoe/Asah1/Egr1",7
"GO:0043534","blood vessel endothelial cell migration","7/219","128/25615",0.0546875,6.39643978310502,5.68369888430653,0.000119527831252383,0.0048697600428826,0.0048697600428826,"Jup/Itgb1/Nrp1/Igf1/Apoe/Ehd4/Mef2c",7
"GO:0046885","regulation of hormone biosynthetic process","4/219","30/25615",0.133333333333333,15.5951293759513,7.42769336471912,0.000119652145945453,0.0048697600428826,0.0048697600428826,"Dab2/Nr3c1/Igf1/Egr1",4
"GO:0050729","positive regulation of inflammatory response","8/219","172/25615",0.0465116279069767,5.44016141021557,5.42571432236278,0.000121902999579306,0.0048697600428826,0.0048697600428826,"Cd81/Grn/Ccl24/Ctsc/Trem2/Csf1r/Pdcd4/Lilra5",8
"GO:0070665","positive regulation of leukocyte proliferation","8/219","172/25615",0.0465116279069767,5.44016141021557,5.42571432236278,0.000121902999579306,0.0048697600428826,0.0048697600428826,"Cd81/Ighm/Igf1/Tgfbr2/Csf1r/Mef2c/Cd74/H2-DMb1",8
"GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","11/219","326/25615",0.0337423312883436,3.94662016415945,4.97216153034092,0.000123852032745408,0.0048697600428826,0.0048697600428826,"Pink1/Sesn1/P2ry12/Itgb1/Igf1/Trem2/Gas6/Csf1r/Bank1/Rcn3/Axl",11
"GO:1903076","regulation of protein localization to plasma membrane","7/219","129/25615",0.0542635658914729,6.34685497858483,5.65354068126955,0.000125480612788391,0.0048697600428826,0.0048697600428826,"Dab2/Cltc/Tmem59/Aldh7a1/Itgb1/Trem2/Myo5a",7
"GO:2001233","regulation of apoptotic signaling pathway","13/219","444/25615",0.0292792792792793,3.42460611296228,4.78586613481801,0.000126609727317425,0.0048697600428826,0.0048697600428826,"Dab2/Pink1/Serinc3/Pea15a/Ddx3x/Ctsh/Ctsc/Nrp1/Igf1/Trem2/Icam1/Cd74/Pmp22",13
"GO:0032943","mononuclear cell proliferation","11/219","327/25615",0.0336391437308868,3.93455098934551,4.9594828835004,0.000127217118226208,0.0048697600428826,0.0048697600428826,"H2-Aa/Cd81/Ighm/Cd300a/Igf1/Tgfbr2/Irf1/Csf1r/Mef2c/Cd74/H2-DMb1",11
"GO:0120178","steroid hormone biosynthetic process","5/219","57/25615",0.087719298245614,10.2599535368101,6.49921498852111,0.000127277745810831,0.0048697600428826,0.0048697600428826,"Dab2/Nr3c1/Scp2/Cyp27a1/Egr1",5
"GO:0010269","response to selenium ion","3/219","12/25615",0.25,29.2408675799087,9.08659831992695,0.000128111682323655,0.0048697600428826,0.0048697600428826,"Hpgds/Selenop/Retnla",3
"GO:0032489","regulation of Cdc42 protein signal transduction","3/219","12/25615",0.25,29.2408675799087,9.08659831992695,0.000128111682323655,0.0048697600428826,0.0048697600428826,"Ralbp1/Nrp1/Apoe",3
"GO:0034154","toll-like receptor 7 signaling pathway","3/219","12/25615",0.25,29.2408675799087,9.08659831992695,0.000128111682323655,0.0048697600428826,0.0048697600428826,"Ddx3x/Pld4/Unc93b1",3
"GO:0034351","negative regulation of glial cell apoptotic process","3/219","12/25615",0.25,29.2408675799087,9.08659831992695,0.000128111682323655,0.0048697600428826,0.0048697600428826,"Igf1/Trem2/Gas6",3
"GO:1905907","negative regulation of amyloid fibril formation","3/219","12/25615",0.25,29.2408675799087,9.08659831992695,0.000128111682323655,0.0048697600428826,0.0048697600428826,"Pfdn5/Trem2/Apoe",3
"GO:0045619","regulation of lymphocyte differentiation","9/219","222/25615",0.0405405405405405,4.74176231025546,5.19964600781509,0.000131824200731852,0.00497187906645072,0.00497187906645071,"H2-Aa/Cd83/Tgfbr2/Irf1/Gas6/Cd74/Axl/H2-DMa/Pf4",9
"GO:0001934","positive regulation of protein phosphorylation","13/219","446/25615",0.0291479820627803,3.40924913487724,4.76644143784652,0.000132346095946929,0.00497187906645072,0.00497187906645071,"Ighm/Pink1/Ednrb/Ralbp1/Itgb1/Igf1/Gas6/Csf1r/Ehd4/Rasa1/Icam1/Bank1/Lilra5",13
"GO:0050853","B cell receptor signaling pathway","5/219","58/25615",0.0862068965517241,10.0830577861754,6.43086271270367,0.000138324010186182,0.0051662409385816,0.0051662409385816,"Cd81/Ighm/Cd300a/Mef2c/Blnk",5
"GO:0002709","regulation of T cell mediated immunity","7/219","132/25615",0.053030303030303,6.20260827452608,5.56494551518769,0.000144798310070288,0.00537678811497993,0.00537678811497993,"Cd81/H2-D1/H2-Q4/Dusp22/H2-Q6/H2-K1/Hfe",7
"GO:0031589","cell-substrate adhesion","12/219","390/25615",0.0307692307692308,3.59887600983491,4.80264379713804,0.00014564552154748,0.00537716569207477,0.00537716569207477,"Dab2/Ptpra/Jup/Dusp22/Itgb1/Nrp1/Itga4/Gas6/Itgb5/Rasa1/Macf1/Axl",12
"GO:0002821","positive regulation of adaptive immune response","8/219","178/25615",0.0449438202247191,5.25678518290493,5.29220783230571,0.000154405497601012,0.00566800523765086,0.00566800523765086,"Cd81/H2-D1/H2-Q4/H2-Q6/H2-K1/Trem2/Cd74/H2-DMa",8
"GO:0006066","alcohol metabolic process","12/219","393/25615",0.0305343511450382,3.57140367388198,4.77040086831208,0.000156356615783464,0.00568747992172484,0.00568747992172484,"Dab2/Ephx1/Ednrb/Scp2/Cyp27a1/Aldh2/Apoe/Asah1/Dhrs3/Sgpp1/Pmp22/Idh2",12
"GO:0030522","intracellular receptor signaling pathway","13/219","454/25615",0.0286343612334802,3.34917426025386,4.6898322852458,0.000157592065078926,0.00568747992172484,0.00568747992172484,"Dab2/Ncoa3/Nr3c1/Ddx3x/Sec14l1/Pld4/Igf1/Irf1/Trem2/Pepd/Unc93b1/Dhrs3/Lbh",13
"GO:0045089","positive regulation of innate immune response","13/219","454/25615",0.0286343612334802,3.34917426025386,4.6898322852458,0.000157592065078926,0.00568747992172484,0.00568747992172484,"Cd300a/Fcna/Ifi203/Ddx3x/Sec14l1/Lamp1/Pld4/Irf1/Trem2/Mndal/Pepd/Unc93b1/Cd74",13
"GO:0050433","regulation of catecholamine secretion","5/219","60/25615",0.0833333333333333,9.74695585996956,6.29901609866509,0.000162604293346808,0.00583558648301619,0.00583558648301619,"Ptgs1/Pink1/P2ry12/Entpd1/Myo5a",5
"GO:0050655","dermatan sulfate proteoglycan metabolic process","3/219","13/25615",0.230769230769231,26.9915700737619,8.70453037421598,0.000165495514972045,0.00587545699855748,0.00587545699855748,"Arsb/Hexa/Hexb",3
"GO:0071674","mononuclear cell migration","9/219","229/25615",0.0393013100436681,4.59681761081534,5.07711639716656,0.000166445819548248,0.00587545699855748,0.00587545699855748,"Cd81/Ednrb/P2ry12/Itga4/Trem2/Gas6/Csf1r/Ptpro/Icam1",9
"GO:0022612","gland morphogenesis","7/219","135/25615",0.0518518518518519,6.06477253509217,5.47904943234024,0.0001664590868209,0.00587545699855748,0.00587545699855748,"Ncoa3/Nr3c1/Lrp6/Plxnd1/Nrp1/Igf1/Tgfbr2",7
"GO:0010594","regulation of endothelial cell migration","8/219","181/25615",0.0441988950276243,5.16965614672419,5.22769566569169,0.00017315335747072,0.00607520669954649,0.00607520669954649,"Serpinf1/Sema4a/Jup/Grn/Nrp1/Igf1/Apoe/Mef2c",8
"GO:1903077","negative regulation of protein localization to plasma membrane","4/219","33/25615",0.121212121212121,14.1773903417739,7.03391691800934,0.000175108609224588,0.00607520669954649,0.00607520669954649,"Dab2/Cltc/Tmem59/Aldh7a1",4
"GO:1902903","regulation of supramolecular fiber organization","12/219","398/25615",0.0301507537688442,3.52653679355682,4.71735494486068,0.000175708029948747,0.00607520669954649,0.00607520669954649,"Baiap2/Mtss1/Pfdn5/Arhgap18/Stmn1/Ccl24/Nrp1/Trem2/Apoe/Rasa1/Icam1/Mef2c",12
"GO:0002931","response to ischemia","5/219","61/25615",0.0819672131147541,9.58716969833071,6.2353899482666,0.00017590106570916,0.00607520669954649,0.00607520669954649,"Pink1/Trem2/Csf1r/Egr1/Mef2c",5
"GO:0072006","nephron development","8/219","182/25615",0.043956043956044,5.14125144262131,5.20650871107182,0.000179803639782504,0.00614430086081087,0.00614430086081087,"Mtss1/Ednrb/Comt/Cfh/Ptpro/Sulf2/Egr1/Mef2c",8
"GO:0050678","regulation of epithelial cell proliferation","12/219","399/25615",0.0300751879699248,3.51769835547774,4.70684771038036,0.000179814533286495,0.00614430086081087,0.00614430086081087,"Dab2/Mtss1/Serpinf1/Lrp6/Grn/Ednrb/Ccl24/Itga4/Igf1/Apoe/Sulf2/Mef2c",12
