"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010878","cholesterol storage","5/181","24/25615",0.208333333333333,29.4831952117864,11.7766388078751,6.35315452745421e-07,8.68354567752465e-05,8.68354567752465e-05,"Msr1/Cd36/Pparg/Lpl/Nr1h3",5
"GO:0001818","negative regulation of cytokine production","13/181","331/25615",0.0392749244712991,5.55816127255429,7.04127732366276,7.32101812694023e-07,9.79796259322168e-05,9.79796259322167e-05,"Gbp4/Apod/Igtp/Irgm2/Cd274/Pparg/Bcl3/Irak3/Xaf1/Lbp/Prg4/Acp5/Cd59a",13
"GO:0006979","response to oxidative stress","15/181","451/25615",0.0332594235033259,4.70685156374417,6.69999201065918,8.26860826162708e-07,0.000108403141781005,0.000108403141781005,"Hsph1/Glrx/Apod/Kcna5/Cyp1b1/Cd36/Lcn2/Hspb1/Bnip3/Ercc1/Mmp14/Sod2/Gpx3/Abcg2/Fbxo31",15
"GO:0030595","leukocyte chemotaxis","11/181","233/25615",0.0472103004291846,6.6811704170915,7.34891990544541,9.01749094415557e-07,0.000115856723650511,0.000115856723650511,"Itgam/S100a8/Fpr2/Bst1/Cxcl14/Lbp/Pgf/Ccl19/Csf1/C3/Cxcl9",11
"GO:0036296","response to increased oxygen levels","5/181","26/25615",0.192307692307692,27.215257118572,11.2819662190666,9.72025880986029e-07,0.00012243714234224,0.00012243714234224,"Fas/Kcna5/Lcn2/Bnip3/Sod2",5
"GO:0007249","canonical NF-kappaB signal transduction","13/181","341/25615",0.0381231671554252,5.39516534080783,6.89264756682228,1.02128367953365e-06,0.000123787289760834,0.000123787289760834,"Saa3/Il1r1/Igtp/Cd36/Hspa1a/Ikbke/Hspb1/Irgm2/Bcl3/Irak3/Tgm2/Ccl19/Hspa1b",13
"GO:0097193","intrinsic apoptotic signaling pathway","13/181","341/25615",0.0381231671554252,5.39516534080783,6.89264756682228,1.02128367953365e-06,0.000123787289760834,0.000123787289760834,"Hsph1/Ddit4/Cyp1b1/Hspa1a/S100a8/Ikbke/Hspb1/Cdkn1a/Bnip3/Bcl3/Clu/Sod2/Bcl2l1",13
"GO:0097237","cellular response to toxic substance","9/181","148/25615",0.0608108108108108,8.60590562938629,7.82822955961584,1.13516240497123e-06,0.00013504228313954,0.00013504228313954,"Hp/Cyp1b1/Cd36/S100a8/Cp/Sod2/Gpx3/Nxn/Gsta3",9
"GO:0034341","response to type II interferon","9/181","150/25615",0.06,8.49116022099447,7.76235555416052,1.26982553317008e-06,0.000148315622274266,0.000148315622274266,"Gbp5/Gbp4/Igtp/Gbp2/Irgm2/Ifitm3/Pparg/Gbp6/Cdc42ep4",9
"GO:0097529","myeloid leukocyte migration","11/181","243/25615",0.0452674897119342,6.40622513243753,7.14316314343475,1.36064315801783e-06,0.000156085207984046,0.000156085207984046,"Itgam/Il1r1/S100a8/Fpr2/Bst1/Lbp/Mmp14/Pgf/Ccl19/Csf1/Cxcl9",11
"GO:0010743","regulation of macrophage derived foam cell differentiation","5/181","28/25615",0.178571428571429,25.2713101815312,10.8400979916728,1.43573671537276e-06,0.000161810046658853,0.000161810046658853,"Msr1/Cd36/Pparg/Lpl/Csf1",5
"GO:0045926","negative regulation of growth","11/181","246/25615",0.0447154471544715,6.32810043570049,7.08368007532806,1.53342933544243e-06,0.000168556893130664,0.000168556893130664,"Sema3g/Hspa1a/Cdkn1a/Mt1/Pparg/Sox17/Adipor2/Slit3/Mt2/Hspa1b/Osgin2",11
"GO:1905954","positive regulation of lipid localization","8/181","114/25615",0.0701754385964912,9.93118154502278,8.06219677820216,1.54807856393356e-06,0.000168556893130664,0.000168556893130664,"Msr1/Cd36/Ikbke/Pparg/Plin2/Lpl/Nr1h3/C3",8
"GO:0006879","intracellular iron ion homeostasis","7/181","81/25615",0.0864197530864197,12.2300661619262,8.53957100343228,1.75256841869575e-06,0.000187543498478171,0.000187543498478171,"Scara5/Lcn2/Cyb561/Slc39a14/Cp/Fbxl5/Steap4",7
"GO:0006953","acute-phase response","6/181","52/25615",0.115384615384615,16.3291542711432,9.33436143804916,1.78084579812709e-06,0.000187543498478171,0.000187543498478171,"Saa3/Hp/Lcn2/Lbp/Serpina3n/Il1rn",6
"GO:0071706","tumor necrosis factor superfamily cytokine production","10/181","202/25615",0.0495049504950495,7.00590777309775,7.22931305946816,1.86744859691512e-06,0.000189110824859349,0.000189110824859349,"Cd36/Hspb1/Cd274/Bcl3/Irak3/Lbp/Clu/Lpl/Ccl19/Acp5",10
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","10/181","202/25615",0.0495049504950495,7.00590777309775,7.22931305946816,1.86744859691512e-06,0.000189110824859349,0.000189110824859349,"Cd36/Hspb1/Cd274/Bcl3/Irak3/Lbp/Clu/Lpl/Ccl19/Acp5",10
"GO:0071346","cellular response to type II interferon","8/181","117/25615",0.0683760683760684,9.67653586438117,7.93518205840244,1.88404308701717e-06,0.000189110824859349,0.000189110824859349,"Gbp5/Gbp4/Igtp/Gbp2/Irgm2/Pparg/Gbp6/Cdc42ep4",8
"GO:0098771","inorganic ion homeostasis","15/181","485/25615",0.0309278350515464,4.37688671185282,6.33376247489979,2.0313329506257e-06,0.000200758198074146,0.000200758198074146,"Scara5/Kcna5/Lcn2/Cyb561/Mt1/Bnip3/Slc39a14/Cacna1d/Cp/Fbxl5/Steap4/Sod2/Pth1r/Tgm2/Mt2",15
"GO:0006639","acylglycerol metabolic process","9/181","161/25615",0.0559006211180124,7.91101883943585,7.42074745042526,2.28513022180329e-06,0.000222419341588853,0.000222419341588853,"Thrsp/Cd36/Scd1/Gpihbp1/Lpl/Lipe/Nr1h3/C3/Pnpla2",9
"GO:0010742","macrophage derived foam cell differentiation","5/181","31/25615",0.161290322580645,22.8256995188024,10.2573565517276,2.43990128350635e-06,0.000233939191720071,0.000233939191720071,"Msr1/Cd36/Pparg/Lpl/Csf1",5
"GO:0006638","neutral lipid metabolic process","9/181","163/25615",0.0552147239263804,7.81395112361455,7.36211361776064,2.5302276052579e-06,0.00023556785704604,0.00023556785704604,"Thrsp/Cd36/Scd1/Gpihbp1/Lpl/Lipe/Nr1h3/C3/Pnpla2",9
"GO:2000377","regulation of reactive oxygen species metabolic process","9/181","163/25615",0.0552147239263804,7.81395112361455,7.36211361776064,2.5302276052579e-06,0.00023556785704604,0.00023556785704604,"Fas/Itgam/Cyp1b1/Cd36/Lcn2/Fpr2/Cdkn1a/Sod2/Acp5",9
"GO:0140888","interferon-mediated signaling pathway","8/181","122/25615",0.0655737704918033,9.27995652567702,7.73335871209002,2.5817579508131e-06,0.000236931615371762,0.000236931615371762,"Igtp/Irf7/Usp18/Ikbke/Irgm2/Ifitm3/Pparg/Zbp1",8
"GO:0009404","toxin metabolic process","4/181","15/25615",0.266666666666667,37.7384898710866,12.0065325936227,3.09757325811608e-06,0.000280264938170953,0.000280264938170953,"Cyp1b1/Fmo2/Abcg2/Gsta3",4
"GO:0090077","foam cell differentiation","5/181","35/25615",0.142857142857143,20.2170481452249,9.59712357340915,4.55618840911362e-06,0.000406513254724249,0.000406513254724249,"Msr1/Cd36/Pparg/Lpl/Csf1",5
"GO:1990748","cellular detoxification","8/181","133/25615",0.0601503759398496,8.51244132430524,7.32758414579336,4.91828952055716e-06,0.00043280947780903,0.00043280947780903,"Hp/Cd36/S100a8/Cp/Sod2/Gpx3/Nxn/Gsta3",8
"GO:0006911","phagocytosis, engulfment","6/181","62/25615",0.0967741935483871,13.6954197112814,8.44291888971367,5.07203215030969e-06,0.000440307223426885,0.000440307223426885,"Msr1/Itgam/Cd36/Pparg/Lbp/C3",6
"GO:0060100","positive regulation of phagocytosis, engulfment","4/181","17/25615",0.235294117647059,33.2986675333117,11.2376811600416,5.34147744892471e-06,0.000451495409630162,0.000451495409630162,"Cd36/Pparg/Lbp/C3",4
"GO:1905155","positive regulation of membrane invagination","4/181","17/25615",0.235294117647059,33.2986675333117,11.2376811600416,5.34147744892471e-06,0.000451495409630162,0.000451495409630162,"Cd36/Pparg/Lbp/C3",4
"GO:1905952","regulation of lipid localization","9/181","184/25615",0.0489130434782609,6.92214148450636,6.80106033901698,6.80982415598041e-06,0.000550085885104811,0.000550085885104811,"Msr1/Cd36/Ikbke/Pparg/Plin2/Lpl/Nr1h3/C3/Pnpla2",9
"GO:0010744","positive regulation of macrophage derived foam cell differentiation","4/181","18/25615",0.222222222222222,31.4487415592388,10.9013861342682,6.8297429224785e-06,0.000550085885104811,0.000550085885104811,"Msr1/Cd36/Lpl/Csf1",4
"GO:0055093","response to hyperoxia","4/181","18/25615",0.222222222222222,31.4487415592388,10.9013861342682,6.8297429224785e-06,0.000550085885104811,0.000550085885104811,"Fas/Kcna5/Bnip3/Sod2",4
"GO:0030198","extracellular matrix organization","12/181","345/25615",0.0347826086956522,4.92241172231564,6.18772153919052,6.85038462147959e-06,0.000550085885104811,0.000550085885104811,"Mmp19/Cyp1b1/Ramp2/Lox/Qsox1/Spock2/Pparg/Adamts4/Bcl3/Mmp14/Tgm2/Pdpn",12
"GO:0045229","external encapsulating structure organization","12/181","346/25615",0.0346820809248555,4.90818509884074,6.17432950551481,7.05335804689443e-06,0.000559392248064812,0.000559392248064812,"Mmp19/Cyp1b1/Ramp2/Lox/Qsox1/Spock2/Pparg/Adamts4/Bcl3/Mmp14/Tgm2/Pdpn",12
"GO:0043062","extracellular structure organization","12/181","347/25615",0.0345821325648415,4.89404047319566,6.16098882331604,7.26159420320862e-06,0.000568883916602587,0.000568883916602587,"Mmp19/Cyp1b1/Ramp2/Lox/Qsox1/Spock2/Pparg/Adamts4/Bcl3/Mmp14/Tgm2/Pdpn",12
"GO:0006956","complement activation","6/181","67/25615",0.0895522388059701,12.6733734641709,8.07097466802284,7.99671020734546e-06,0.000611557932999848,0.000611557932999848,"C1ra/C7/Clu/Cfb/C3/Cd59a",6
"GO:0070542","response to fatty acid","6/181","67/25615",0.0895522388059701,12.6733734641709,8.07097466802284,7.99671020734546e-06,0.000611557932999848,0.000611557932999848,"Cd36/Scd1/Pdk4/Adipor2/Lpl/Hmgcs2",6
"GO:0060099","regulation of phagocytosis, engulfment","4/181","19/25615",0.210526315789474,29.7935446350683,10.5914772658866,8.60331209094684e-06,0.000650207963202853,0.000650207963202853,"Cd36/Pparg/Lbp/C3",4
"GO:0030308","negative regulation of cell growth","9/181","191/25615",0.0471204188481675,6.66845043533598,6.63330174858675,9.20362194817154e-06,0.000684418696866146,0.000684418696866146,"Sema3g/Hspa1a/Cdkn1a/Pparg/Sox17/Adipor2/Slit3/Hspa1b/Osgin2",9
"GO:0002685","regulation of leukocyte migration","10/181","242/25615",0.0413223140495868,5.84790648828821,6.39214567572087,9.26905769417103e-06,0.000684418696866146,0.000684418696866146,"Il1r1/Apod/Fpr2/Bst1/Cxcl14/Lbp/Mmp14/Pgf/Ccl19/Csf1",10
"GO:0039531","regulation of cytoplasmic pattern recognition receptor signaling pathway","8/181","146/25615",0.0547945205479452,7.75448422008628,6.90451741179566,9.78293010793161e-06,0.000714153897879008,0.000714153897879008,"Msr1/Gbp5/Igtp/Cd36/Hspa1a/Gbp2/Irgm2/Hspa1b",8
"GO:0097242","amyloid-beta clearance","5/181","41/25615",0.121951219512195,17.2584557337286,8.78906239072785,1.01630155220083e-05,0.000733564176554849,0.000733564176554849,"Msr1/Itgam/Cd36/Clu/C3",5
"GO:0002430","complement receptor mediated signaling pathway","4/181","20/25615",0.2,28.3038674033149,10.3046264670805,1.06948614032726e-05,0.000754986699501354,0.000754986699501353,"Itgam/Fpr2/Fpr1/C3",4
"GO:1905153","regulation of membrane invagination","4/181","20/25615",0.2,28.3038674033149,10.3046264670805,1.06948614032726e-05,0.000754986699501354,0.000754986699501353,"Cd36/Pparg/Lbp/C3",4
"GO:0099024","plasma membrane invagination","6/181","72/25615",0.0833333333333333,11.7932780847145,7.73667439772949,1.21592758149631e-05,0.000846874005311983,0.000846874005311983,"Msr1/Itgam/Cd36/Pparg/Lbp/C3",6
"GO:0032479","regulation of type I interferon production","8/181","151/25615",0.0529801324503311,7.49771321942117,6.75548224622172,1.2511867087683e-05,0.000846874005311983,0.000846874005311983,"Arrdc4/Gbp4/Igtp/Irf7/Ikbke/Irgm2/Uap1/Xaf1",8
"GO:0032606","type I interferon production","8/181","151/25615",0.0529801324503311,7.49771321942117,6.75548224622172,1.2511867087683e-05,0.000846874005311983,0.000846874005311983,"Arrdc4/Gbp4/Igtp/Irf7/Ikbke/Irgm2/Uap1/Xaf1",8
"GO:0043122","regulation of canonical NF-kappaB signal transduction","11/181","307/25615",0.0358306188925081,5.0707254305613,6.05316819780631,1.26624499749834e-05,0.000846874005311983,0.000846874005311983,"Il1r1/Igtp/Cd36/Hspa1a/Ikbke/Hspb1/Irgm2/Irak3/Tgm2/Ccl19/Hspa1b",11
