"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0002643","regulation of tolerance induction",20,0.620921696923475,1.73046518208136,0.00335005829231199,0.0317267319984296,0.0180927262406672,2247,"tags=40%, list=13%, signal=35%","Ido1/Cblb/Irak3/Runx1/Ccr7/Tgfbr2/Pdcd1/Tnfrsf14",0.431707695803346
"GO:0006805","xenobiotic metabolic process",89,-0.493566057150458,-1.73023664310633,0.000350745300233598,0.00560750090781172,0.0031977758952404,5082,"tags=47%, list=29%, signal=34%","Cryz/Akr1c13/Gsto2/Acaa1a/Cyp46a1/Gsto1/Gstm2/Rora/Aldh2/Cyp2e1/Gstp3/Gstp2/Ahr/Upp2/Cyp2d22/Fmo5/Gsta3/Acsl1/Tpmt/Rbbp9/Nudt15/Bphl/Gsta4/Gstm1/Cyp2s1/Cyp2j6/Gstm4/Gstm7/Cyp1a1/Pon3/Aox3/Cyp2ab1/Nceh1/Ahrr/Cyp2u1/Fmo1/Cyp26b1/As3mt/Cbr1/Cyp2j9/Gstt1/Vkorc1",0.49849310876659
"GO:0007272","ensheathment of neurons",172,-0.450252217561657,-1.72939033433316,1.40022948049952e-05,0.000424097806334312,0.00024184922385495,4762,"tags=42%, list=27%, signal=31%","Psap/Cldn11/Ilk/Dhh/Abca2/Bcas1/Mpz/Cdh2/Gnpat/Erbb3/Dlg1/Ntrk3/Atrn/Mal/Id4/Rxra/Zfp24/Cdk18/Nkx6-2/Pllp/Arhgef10/Ski/Ckap5/Fgfr3/Gal3st1/Slc25a12/Adgrg6/Fig4/Ptn/Cntnap1/Slc25a46/Amigo1/Abcd2/Enpp1/Epb41l3/Galc/Serinc5/Ptprz1/Sox10/Gjc3/Mpdz/Ctnnb1/Pmp22/Dag1/Gpc1/Sh3tc2/Marveld1/Abcd1/S100b/Hexa/Rarb/Jam2/Mall/Jam3/Rarg/Cxcr4/Igf1/Tmem98/Ctsc/Cmtm8/Col6a1/Mbp/Myoc/Mapk3/Itgb4/Hexb/Plp1/Rxrg/Ntf3/Lgi4/Tppp/Lpin1/Tspan2",0.593325476396405
"GO:0008366","axon ensheathment",172,-0.450252217561657,-1.72939033433316,1.40022948049952e-05,0.000424097806334312,0.00024184922385495,4762,"tags=42%, list=27%, signal=31%","Psap/Cldn11/Ilk/Dhh/Abca2/Bcas1/Mpz/Cdh2/Gnpat/Erbb3/Dlg1/Ntrk3/Atrn/Mal/Id4/Rxra/Zfp24/Cdk18/Nkx6-2/Pllp/Arhgef10/Ski/Ckap5/Fgfr3/Gal3st1/Slc25a12/Adgrg6/Fig4/Ptn/Cntnap1/Slc25a46/Amigo1/Abcd2/Enpp1/Epb41l3/Galc/Serinc5/Ptprz1/Sox10/Gjc3/Mpdz/Ctnnb1/Pmp22/Dag1/Gpc1/Sh3tc2/Marveld1/Abcd1/S100b/Hexa/Rarb/Jam2/Mall/Jam3/Rarg/Cxcr4/Igf1/Tmem98/Ctsc/Cmtm8/Col6a1/Mbp/Myoc/Mapk3/Itgb4/Hexb/Plp1/Rxrg/Ntf3/Lgi4/Tppp/Lpin1/Tspan2",0.593325476396405
"GO:0043508","negative regulation of JUN kinase activity",11,-0.748681931865432,-1.72933434656005,0.0023977979257547,0.0245163383459729,0.0139808726010361,2129,"tags=55%, list=12%, signal=48%","Pdcd4/Sfrp5/Sfrp1/Dusp10/Mapk8ip1/Sfrp2",0.431707695803346
"GO:0016075","rRNA catabolic process",18,0.614526835240715,1.72917853238297,0.00632052394125104,0.0515707661414872,0.0294091352952956,3465,"tags=61%, list=20%, signal=49%","Slfn2/Slfn9/Slfn1/Slfn8/Dis3/Riok3/Slfn14/Ddx49/Xrn1/Exosc5/Exosc6",0.407017918923954
"GO:0060382","regulation of DNA strand elongation",17,0.597322073460256,1.727783900548,0.0106440323344005,0.0746128074445259,0.0425492641097812,4442,"tags=47%, list=25%, signal=35%","Ino80c/Nucks1/Ino80/Mcrs1/Nfrkb/Ino80d/Actr5/Ruvbl1",0.380730400722792
"GO:0002903","negative regulation of B cell apoptotic process",12,0.690181479777354,1.72747518563639,0.00844471351759014,0.0634193046742062,0.0361659725275416,2825,"tags=67%, list=16%, signal=56%","Cd44/Irs2/Ada/Bcl10/Slc39a10/Noc2l/Hsh2d/Mif",0.380730400722792
"GO:0008347","glial cell migration",70,-0.501598128743002,-1.72705949858858,0.000483824542985728,0.00715815066938102,0.0040820611608208,2400,"tags=40%, list=14%, signal=35%","Tiam1/Enpp1/Prcd/Col3a1/Stap1/Cspg4/Ptprz1/Ctnnb1/Pmp22/Ndn/Matn2/Cdk5/P2ry12/Ptprb/Syne2/Efemp1/Trem2/Vim/Disc1/Gpr183/Ccr2/Atp1b2/Hexb/Fgf9/Apcdd1/Cx3cr1/Epha4/P2ry1",0.49849310876659
"GO:0043299","leukocyte degranulation",85,0.450279340882197,1.72676603215299,0.00039625478967526,0.00610156355996365,0.0034795238014403,3679,"tags=41%, list=21%, signal=33%","Hmox1/Bcr/Fcgr4/Adora2b/Stx11/Gab2/Rabgef1/Foxf1/Kit/Syk/Lgals9/Stxbp2/Fcer1g/Stxbp3/Fgr/Pi4k2a/Ccl3/Itgam/Ywhaz/Milr1/Adora3/Itgb2l/Cd177/Gata2/Cbl/Snx4/Fes/Pdpk1/Gnai1/Ptgds/Lat2/Rab44/Spi1/Rac2/Lyn",0.49849310876659
"GO:0003171","atrioventricular valve development",34,-0.580959476882743,-1.72598858120277,0.00271638590527569,0.0267514016837043,0.0152554567309783,3125,"tags=44%, list=18%, signal=36%","Acvr1/Zfpm2/Smad6/Efna1/Naglu/Zfpm1/Axin2/Tbx20/Gata4/Dchs1/Heyl/Gja5/Sox4/Aplnr/Hey1",0.431707695803346
"GO:2000628","regulation of miRNA metabolic process",91,0.434684672289329,1.72513617423492,0.000621023618361063,0.00864987560411364,0.00493274350881145,2351,"tags=31%, list=13%, signal=27%","Fosl1/Zc3h12a/Myc/Gnl3/Il6/Hif1a/Pou2f1/Atoh8/Smad1/Stat3/Olr1/Egfr/Bmp4/Pnpt1/Rela/Trp53/Il10/Agt/Nr1h2/Zswim8/Zfp512b/Pparg/Srebf2/Tent2/Tnf/Tgfbr1/Gata2/Dicer1",0.477270815362862
"GO:0070252","actin-mediated cell contraction",109,-0.475244789666222,-1.72465671618788,0.000103787085652616,0.00210226144156292,0.00119885151582555,3378,"tags=41%, list=19%, signal=34%","Rangrf/Atp2a2/Adrb1/Kcne1/Uty/Nedd4l/Kcne3/Tnnc1/Emp2/Adora1/Myh6/Pde4d/Scn4b/Kcnq1/Actc1/Myl6/Snta1/Acta2/Gsn/Casq2/Epdr1/Cacna1h/Fgf13/Hcn4/Gata4/Kcnd3/Dsc2/Gpd1l/Cav1/Frmd6/Dsp/Ccdc88c/Kcnj8/Trpm4/Abcc9/Cacnb2/Gja5/Myh7b/Akap6/Rnf207/Kcnj2/Kcnh2/Pln/Kcnn2/Kcnj5",0.538434096309916
"GO:0035743","CD4-positive, alpha-beta T cell cytokine production",17,0.595754986904544,1.72325102449666,0.0110688089711031,0.0757705995772419,0.0432095154114868,2664,"tags=53%, list=15%, signal=45%","Arid5a/Il6/Slamf1/Il1r1/Rsad2/Dennd1b/Nlrp3/Il1b/Tbx21",0.380730400722792
"GO:0015840","urea transport",7,-0.838487707379776,-1.72280867635175,0.00162783163650335,0.0185653764440284,0.0105872320405822,1676,"tags=43%, list=10%, signal=39%","Slc14a1/Aqp8/Aqp7",0.45505986738723
"GO:1902895","positive regulation of miRNA transcription",58,0.468637722327763,1.72084914121752,0.000786462159904518,0.0105867369575407,0.00603727271892419,2215,"tags=34%, list=13%, signal=30%","Fosl1/Myc/Gnl3/Il6/Hif1a/Atoh8/Smad1/Stat3/Egfr/Bmp4/Rela/Trp53/Il10/Agt/Nr1h2/Pparg/Srebf2/Tnf/Tgfbr1/Gata2",0.477270815362862
"GO:1903798","regulation of miRNA processing",15,0.642642290222088,1.71933727193135,0.010127214048073,0.0720120059830307,0.0410661113901286,2946,"tags=40%, list=17%, signal=33%","Il6/Stat3/Ripk1/Bmp4/Zc3h10/Mecp2",0.380730400722792
"GO:1903312","negative regulation of mRNA metabolic process",106,0.426261098229229,1.71933539652471,0.000232011914853953,0.00399396382111858,0.00227762802781593,3134,"tags=37%, list=18%, signal=30%","Arid5a/Igf2bp2/Myd88/Fus/Stat3/Tent5b/Tent5a/Jak2/Zfp36/Traf3ip2/Cirbp/Ikbke/Tirap/Rbmxl1/Npm1/Hnrnpab/Pabpc1/Ptbp1/Hnrnpk/Larp1/Srsf6/Dhx9/Syncrip/Dyrk1a/Hnrnpd/Sfswap/Srsf7/Ptbp3/Rnps1/Dicer1/U2af2/Thrap3/Tent4a/Slc11a1/Traf2/Hnrnpa0/Srsf4/Hnrnpa2b1/Rbm47",0.518848077743792
"GO:0006405","RNA export from nucleus",83,0.45499826544877,1.71829685437838,0.000198852712835271,0.00352716372683778,0.00201142707414197,3656,"tags=46%, list=21%, signal=36%","Nup93/Thoc2l/Srsf3/Ythdc1/Ssb/Ddx39b/Nup98/Ddx19b/Zc3h11a/Dhx9/Nsun2/Nup153/Ddx39a/Nol6/Nxt1/Fmr1/Thoc1/Pom121/Chtop/Rbm33/Xpo5/Eif4a3/Magoh/Iws1/Nup188/Alyref/Thoc3/Rae1/Hnrnpa2b1/Ranbp2/Poldip3/Rbm15b/Rbm8a/Nxf1/Xpot/Casc3/Nup107/Hhex",0.518848077743792
"GO:0072710","response to hydroxyurea",14,0.656299928401226,1.71748368734154,0.0121828522553591,0.0805624040490843,0.0459421260854176,1851,"tags=36%, list=10%, signal=32%","Trex1/Ddi2/Rnf4/Spidr/Timeless",0.380730400722792
"GO:0006390","mitochondrial transcription",21,-0.639399394411339,-1.71713045770057,0.00420530889932158,0.038471038486653,0.0219387854875075,5443,"tags=71%, list=31%, signal=49%","Twnk/Mterf1a/Mettl4/Mterf1b/Tfam/Slc25a33/Mrpl12/Thap11/Foxo3/Polrmt/Mtres1/Sirt3/Tefm/Tfb1m/Mterf2",0.407017918923954
"GO:0002573","myeloid leukocyte differentiation",271,0.377238012556321,1.71697002770783,8.59249346768207e-07,4.24403081199897e-05,2.42023312209574e-05,2318,"tags=29%, list=13%, signal=25%","Csf3/Socs1/Ptpn2/Snx10/Ubd/Fosl2/Batf3/Batf2/Myd88/Sbno2/Myc/Ccl19/Lif/Cflar/Csf2/Calca/Ucp2/Itgb3/Cebpb/Il33/Ifi207/Ccl5/Cd300lf/Erfe/Fstl3/Ltbr/Relb/Ninj1/Trib1/Junb/Id2/Pik3r1/Gab2/Ripk1/Bmp4/Tnfaip6/Vps54/Csf1/Epha2/Tlr2/Nedd9/Ubash3b/Kit/Runx1/Tnfsf9/Npm1/Ccr7/Il3ra/Nme1/Tgfbr2/Pirb/Clec2d/Tlr4/Hcls1/Tnfsf11/Batf/Ltf/Fcer1g/Traf6/Klf10/Ccl3/Prtn3/Ccr1/Itgam/Fasn/Pparg/Tnfrsf11b/Casp8/Il5/Gimap5/Src/Chuk/Pde1b/Tnf/Tob2/Gata2/Il31ra/Sp3",0.659444398037935
"GO:0022408","negative regulation of cell-cell adhesion",209,0.385525094107719,1.71638730525099,4.73069836583241e-06,0.000176603570970988,0.000100711288602321,1676,"tags=22%, list=10%, signal=20%","Irf1/Cd274/Socs1/Ptpn2/Fgl2/Sdc4/Rgcc/Ido1/Zc3h12a/Cblb/Cd80/Cd44/Tnfaip3/Il1rn/Hspb1/Cebpb/Serpine2/Slfn1/Map2k1/Ctla4/Mad2l2/Jak2/Il20rb/Pawr/Il4i1/Pik3r1/Bmp4/Trpv4/Lag3/Ubash3b/Runx1/Crtam/Abl2/Tarm1/Gtpbp4/Hfe/Lgals9/Wnt1/Sell/Adora2a/Il10/Zc3h12d/Arg2/Bcl6/Peli1",0.610526878385931
"GO:0060026","convergent extension",16,-0.682711999601513,-1.71541368855469,0.00319657766271069,0.030589009198607,0.0174439198285863,4591,"tags=75%, list=26%, signal=56%","Dvl2/Ptk7/Wnt11/Lrp6/Vangl2/Nkd1/Lbx2/Sfrp5/Wnt5b/Sfrp1/Wnt5a/Sfrp2",0.431707695803346
"GO:0031579","membrane raft organization",28,-0.60111154298295,-1.71506385933734,0.00140957453582406,0.016668283783658,0.00950538162627039,2914,"tags=50%, list=17%, signal=42%","Ptprc/S100a10/Emp2/Clec2i/Naxe/Gsn/Npc1/Pmp22/Dock2/Myadm/Cav1/Cav2/Col6a1/Pacsin2",0.45505986738723
"GO:0032627","interleukin-23 production",10,0.717868744924647,1.7147876854256,0.0194159106049588,0.109653996462624,0.0625321176883755,1233,"tags=50%, list=7%, signal=47%","Il17ra/Myd88/Csf2/Rac1/Tlr4",0.352487857583619
"GO:0032667","regulation of interleukin-23 production",10,0.717868744924647,1.7147876854256,0.0194159106049588,0.109653996462624,0.0625321176883755,1233,"tags=50%, list=7%, signal=47%","Il17ra/Myd88/Csf2/Rac1/Tlr4",0.352487857583619
"GO:0042182","ketone catabolic process",15,-0.701622568092411,-1.71381758171459,0.00521772586354682,0.0449102114877133,0.0256108370032529,3999,"tags=67%, list=23%, signal=52%","Hagh/Kyat1/Haghl/Oxct1/Glo1/Cbr3/Pnkd/Gatd1/Cbr1/Nqo2",0.407017918923954
"GO:0002698","negative regulation of immune effector process",133,0.416977888507902,1.71372417475424,3.43934318098184e-05,0.000897349138450954,0.000511729109228626,1737,"tags=25%, list=10%, signal=23%","Irf1/Cd274/Hmox1/Bcr/Fgl2/Zc3h12a/Tap1/Cd80/Irak3/Pvr/Slamf1/Tnfaip3/Il33/Lilrb4a/Masp1/Il20rb/Il4i1/Rabgef1/Foxf1/Tap2/Slamf8/Lag3/Bst2/Hfe/Clec2d/Clu/Lgals9/Serping1/Il10/Parp3/Bcl6/Nod2/Tmbim6",0.557332238758646
"GO:0032102","negative regulation of response to external stimulus",402,0.367483137037585,1.71183581344162,2.97949797114196e-09,2.81343477539743e-07,1.60441060206763e-07,2045,"tags=25%, list=12%, signal=23%","Dbn1/Plaur/Serpine1/Bcr/Ptpn2/Fgl2/Hamp/Irgm1/Pim1/Igtp/Socs3/Trex1/Ier3/Samhd1/Tap1/Cd44/Irak3/Irgm2/Nlrc5/Trafd1/Fgf2/Pvr/Nmi/Tnfaip3/Tnfrsf1a/Trim21/Parp14/Angpt2/Il33/Ifi207/Pdgfa/Cd33/Stat3/Ccl2/Sema3f/Serpine2/Fpr2/Cxcl17/Isg15/Aoah/Il20rb/Zfp36/Usp18/Sema3a/Trib1/Ada/Stat2/Acod1/Ccn3/Rabgef1/Tnfaip6/Foxf1/Tap2/Slamf8/Reg3a/Ldlr/Ubash3b/Plat/Dhx58/1700017B05Rik/Ctla2a/Fgg/Pglyrp1/Rtn4/Clec2d/Lgals9/Fndc4/Ltf/Oas1g/Serping1/Thbs1/Adar/Smpdl3b/Adora2a/Sema5a/Selenos/Fga/Il10/Oas3/Rin3/Arg2/Oas1a/Siglece/Nod2/Ccr1/Klrk1/Tnfrsf1b/Nr1h2/Git1/Pparg/Lyar/Psmb4/Ywhaz/Ddx39a/Acp5/Nlrp3/Mmp12/Mefv/Eif4e2/Cx3cl1",0.774939030136436
"GO:0046639","negative regulation of alpha-beta T cell differentiation",29,0.541878546103974,1.7116769974513,0.00515752332671221,0.0445712749405372,0.0254175524833937,2697,"tags=31%, list=15%, signal=26%","Irf1/Socs1/Zc3h12a/Runx1/Bcl6/Loxl3/Runx3/Tbx21/Rc3h1",0.407017918923954
"GO:0060054","positive regulation of epithelial cell proliferation involved in wound healing",9,0.747017526238061,1.70899326946431,0.0088885508533881,0.0656015919880517,0.0374104602027879,2464,"tags=67%, list=14%, signal=57%","Jaml/B4galt1/Lrg1/Mmp12/Cxadr/Cldn1",0.380730400722792
"GO:0046596","regulation of viral entry into host cell",23,0.580530637653726,1.70880150282882,0.00629092389806415,0.0514573533114266,0.0293444596367195,1723,"tags=48%, list=10%, signal=43%","Ch25h/Trim12a/Trim30d/Trim30c/Trim12c/Trim5/Trim30a/Trim30b/Trim11/Trim25/Furin",0.407017918923954
"GO:0046425","regulation of receptor signaling pathway via JAK-STAT",86,0.438237814632894,1.70753422663111,0.000592631792780445,0.00832667120665917,0.00474843052368544,1574,"tags=22%, list=9%, signal=20%","Socs1/Ptpn2/Socs2/Cxcl5/Socs3/Il6/Cyp1b1/Gbp7/Bcl3/Cish/Parp14/Stra6/Jak2/Rac1/Tlr2/Kit/Stat1/Il10/Il12rb1",0.477270815362862
"GO:0048681","negative regulation of axon regeneration",17,-0.673943490069529,-1.70708020060543,0.00244869085038401,0.0247217672174776,0.0140980220236192,1360,"tags=35%, list=8%, signal=33%","Rgma/Rtn4r/Ptprs/Neo1/Rtn4rl1/Epha4",0.431707695803346
"GO:1902106","negative regulation of leukocyte differentiation",107,0.429017187901039,1.70675650455642,0.000138780695458753,0.00270033589557773,0.00153991397913133,2215,"tags=29%, list=13%, signal=25%","Irf1/Socs1/Ptpn2/Fgl2/Zc3h12a/Myc/Cd44/Calca/Hspb1/Erfe/Lilrb4a/Fstl3/Ctla4/Trib1/Id2/Pik3r1/Bmp4/Tnfaip6/Lag3/Ubash3b/Runx1/Nme1/Clec2d/Ltf/Ccl3/Bcl6/Tnfrsf11b/Loxl3/Runx3/Tob2/Gata2",0.518848077743792
"GO:0055002","striated muscle cell development",198,-0.430729665134888,-1.70654362822339,2.24412381415728e-05,0.000640423067142396,0.000365212503846579,3851,"tags=39%, list=22%, signal=31%","Tbx18/Ctcf/Tmod3/Gpx1/Srf/Cacna1s/Krt8/Ski/Pin1/Nfatc3/Bcl2/Adrb1/Selenon/Mybpc3/Smyd3/Myh11/Tmem182/Pdgfra/Alpk3/Mypn/Acta1/Naglu/Myh6/Cntnap1/Myh10/Prox1/Hdac2/Hdac5/Tmod1/Homer1/Adprhl1/Neurl2/Mylk4/Tmod4/Myocd/Actc1/Mfn2/Tmod2/Vegfa/Casq2/Slc8a1/Nkx2-5/Pmp22/Ppara/Myl9/Speg/Gata4/Nr3c1/Ldb3/Myom3/Rgs2/Krt19/Nebl/Pi16/Adra1b/Prkd1/Igf1/Col14a1/Klhl40/Cavin4/Pgm5/Sdc1/Cav2/Fhod3/Akap1/Tcap/Csrp2/Hdac9/Col6a1/Prickle1/Mef2c/Nfatc2/Akap6/Mylk3/Myorg/Fhl2/Lmod3/Asb2",0.575610261071129
"GO:0002695","negative regulation of leukocyte activation",195,0.38595788197328,1.70631789848378,3.36200483165174e-05,0.000884730861640813,0.000504533315222293,2247,"tags=27%, list=13%, signal=24%","Irf1/Cd274/Socs1/Ptpn2/Fgl2/Sdc4/Ido1/Zc3h12a/Cblb/Cd80/Cd44/Tnfaip3/Hspb1/Cebpb/Cd300lf/Lilrb4a/Slfn1/Ctla4/Il20rb/Fas/Pawr/Id2/Il4i1/Bmp4/Rabgef1/Samsn1/Lag3/Ldlr/Runx1/Crtam/Tarm1/Hfe/Lgals9/Fgr/Adora2a/Il10/Axl/Zc3h12d/Arg2/Parp3/Bcl6/Peli1/Milr1/Loxl3/Gimap5/Socs6/Src/Cx3cl1/Runx3/Cd200/Pdcd1/Tnfrsf14",0.557332238758646
"GO:0010573","vascular endothelial growth factor production",37,0.516331588466587,1.70619057761643,0.00298598715093593,0.028962271142235,0.0165162438763114,2265,"tags=43%, list=13%, signal=38%","Il6/Cyp1b1/Hif1a/Atf4/Adora2b/Stat3/Ccl2/Cxcl17/Ptgs2/Il6ra/Rela/Sulf1/Il1a/Tnf/Hpse/Il1b",0.431707695803346
"GO:0071351","cellular response to interleukin-18",16,0.63693127573724,1.70546749653585,0.0115251664671603,0.0778160818986709,0.0443759876366618,1954,"tags=38%, list=11%, signal=33%","Il18rap/Casp4/Nek7/Pik3r1/Gsdmd/Nlrp3",0.380730400722792
"GO:0030326","embryonic limb morphogenesis",134,-0.456607211191325,-1.70281605700469,6.41329101775148e-05,0.00148128566996339,0.000844729173877648,3403,"tags=33%, list=19%, signal=27%","Ski/B9d1/Mycn/Gpc3/Rpgrip1l/Lrp6/Wdr19/Ptch1/Fuz/Tbc1d32/Bmp7/Ift88/Hdac2/Mbnl1/Mecom/Frem2/Gna12/Ift140/Wnt9a/Lmbr1/Fzd6/Ctnnb1/Prrx1/Rarb/Msx1/Gli2/Reck/Intu/Wnt5a/Pbx1/Rarg/Grhl2/Tbx2/Cyp26b1/Lrp4/Gja1/Cnpy4/Prickle1/Tmem107/Gja5/Gas1/Aff3/Fgf9/Sfrp2",0.538434096309916
"GO:0035113","embryonic appendage morphogenesis",134,-0.456607211191325,-1.70281605700469,6.41329101775148e-05,0.00148128566996339,0.000844729173877648,3403,"tags=33%, list=19%, signal=27%","Ski/B9d1/Mycn/Gpc3/Rpgrip1l/Lrp6/Wdr19/Ptch1/Fuz/Tbc1d32/Bmp7/Ift88/Hdac2/Mbnl1/Mecom/Frem2/Gna12/Ift140/Wnt9a/Lmbr1/Fzd6/Ctnnb1/Prrx1/Rarb/Msx1/Gli2/Reck/Intu/Wnt5a/Pbx1/Rarg/Grhl2/Tbx2/Cyp26b1/Lrp4/Gja1/Cnpy4/Prickle1/Tmem107/Gja5/Gas1/Aff3/Fgf9/Sfrp2",0.538434096309916
"GO:0046686","response to cadmium ion",43,0.499132330328344,1.70268345836398,0.00405115231686998,0.0372138040438085,0.0212218254616262,1467,"tags=21%, list=8%, signal=19%","Hmox1/Mt2/Mt1/Mt3/Daxx/Gclc/Kit/Hspa8/Star",0.407017918923954
"GO:0002756","MyD88-independent toll-like receptor signaling pathway",13,0.649895537068512,1.70243984750051,0.0114358868196346,0.0775351310051027,0.0442157704543611,2158,"tags=38%, list=12%, signal=34%","Cd274/Cd300lf/Irf7/Tlr4/Rab11fip2",0.380730400722792
"GO:0000041","transition metal ion transport",105,0.415670631867583,1.70228931523143,0.000383297328566397,0.00597367025904086,0.00340659039998799,1302,"tags=20%, list=7%, signal=19%","Mcoln2/Slc39a14/Steap4/Hamp/Hif1a/Mt3/Slc1a1/Lcn2/Slc39a6/Hsd3b3/Slc30a4/Slc39a1/B2m/Steap2/Scara5/Hfe/Slc39a10/Slc40a1/Slc41a2/Ltf/Fth1",0.49849310876659
"GO:0010874","regulation of cholesterol efflux",39,-0.547832683563364,-1.70103016601121,0.00450504738843662,0.040627681574651,0.0231686490924923,1219,"tags=23%, list=7%, signal=22%","Apoe/Cav1/Abca12/Trem2/Mapk3/Pltp/Eepd1/Abca8b/Abca8a",0.407017918923954
"GO:0060261","positive regulation of transcription initiation by RNA polymerase II",67,0.450318979424765,1.70044687990569,0.00114697191910688,0.0141901863055593,0.00809220300859405,4326,"tags=48%, list=25%, signal=36%","Myc/Taf4b/Nfkbia/Ercc1/Med7/Med10/Med15/Med8/Taf7/Trp53/Gtf2a2/Taf5/Med11/Sub1/Dhx36/Xpa/Tbp/Taf8/Pias1/Med17/Psmc6/Ikzf1/Med27/Med9/Med13/Ercc6/Nfkb1/Med24/Med12/Med26/Med1/Cand1",0.45505986738723
"GO:0060546","negative regulation of necroptotic process",17,0.587843616915111,1.70036699206866,0.01191212220524,0.0794265178399233,0.0452943670214233,1854,"tags=47%, list=11%, signal=42%","Cflar/Birc2/Birc3/Ripk1/Rnf31/Ybx3/Peli1/Casp8",0.380730400722792
"GO:0007411","axon guidance",240,-0.428908296812256,-1.70017429678878,4.03717165370417e-06,0.00015430166183592,8.79932331579405e-05,3529,"tags=33%, list=20%, signal=27%","Epha7/Chl1/Rac3/Hoxa2/Ttc8/Trio/Efnb1/Lama5/Gata3/Palld/Slit2/Robo2/Plxna3/Cdh4/Apbb2/Lamb1/Ptch1/Efna1/Mypn/Evl/Efna2/Bmp7/Nexn/Plxna4/Sema6a/Myh10/Sema5b/Vangl2/Boc/Flrt2/Cyfip2/Vegfa/Efnb3/Sema3c/Megf9/Nptn/B4gat1/Nfib/Dag1/Hmcn2/Ntn4/Sema3d/Lama2/Matn2/Etv1/Rtn4r/Cdk5/Ptprm/Lamb2/Gli2/Apbb1/Wnt5a/Bcl11b/Arhgef25/Notch3/Cxcr4/Neo1/Kifc2/L1cam/Gfra3/Igfals/Rtn4rl1/Ephb6/Ephb3/Unc5b/Ptpro/Sema3b/Cxcl12/Lgi1/Mef2c/Ephb1/Sema6c/Gas1/Lamb3/Csf1r/Nrp1/Efnb2/Ntf3/Epha4",0.610526878385931
"GO:0060561","apoptotic process involved in morphogenesis",27,0.545561734842707,1.69897130437222,0.00573596936009793,0.0481975344240735,0.0274854906535303,2971,"tags=48%, list=17%, signal=40%","Tnfrsf1a/B4galt1/Vdr/Pml/Bax/Ppp2r1b/Tnfrsf1b/Ccn1/Bak1/Cryab/Fzd5/Foxc2/Tgfb2",0.407017918923954
"GO:0070231","T cell apoptotic process",64,0.460775811346331,1.69841930498044,0.00141917439522017,0.016720217966438,0.00953499800628765,1996,"tags=36%, list=11%, signal=32%","Cd274/Ido1/Hif1a/Ccl5/Pnp/Lmbr1l/Fas/Bax/Ada/Ripk3/Ripk1/Bmp4/Bcl10/Cd47/Cyrib/St3gal1/Rps6/Trp53/Arg2/Casp8/Prelid1/Bak1/Tnfrsf4",0.45505986738723
"GO:0045624","positive regulation of T-helper cell differentiation",24,0.568803926086049,1.69739957257814,0.00665185229841504,0.0533227760401035,0.0304082497161623,1170,"tags=33%, list=7%, signal=31%","Irf1/Nfkbiz/Ccl19/Il6/Ripk2/Shb/Ccr7/Brd2",0.407017918923954
"GO:0034110","regulation of homotypic cell-cell adhesion",41,0.494838151214578,1.69733279314565,0.00544793663304553,0.0462103053114734,0.0263522383439783,1389,"tags=32%, list=8%, signal=29%","Plaur/Il6/Ccl5/Serpine2/Map2k1/Jak2/Il6ra/Mfsd2b/Ubash3b/Syk/Adgrg1/Tnfsf11/Plpp3",0.407017918923954
"GO:0048025","negative regulation of mRNA splicing, via spliceosome",24,0.568623043215065,1.69685978989766,0.00676958115117773,0.053704536947811,0.0306259555798762,3477,"tags=58%, list=20%, signal=47%","Rbmxl1/Npm1/Ptbp1/Hnrnpk/Srsf6/Dyrk1a/Sfswap/Srsf7/Ptbp3/Rnps1/U2af2/Srsf4/Hnrnpa2b1/Rbm42",0.407017918923954
"GO:0050686","negative regulation of mRNA processing",24,0.568623043215065,1.69685978989766,0.00676958115117773,0.053704536947811,0.0306259555798762,3477,"tags=58%, list=20%, signal=47%","Rbmxl1/Npm1/Ptbp1/Hnrnpk/Srsf6/Dyrk1a/Sfswap/Srsf7/Ptbp3/Rnps1/U2af2/Srsf4/Hnrnpa2b1/Rbm42",0.407017918923954
"GO:2001235","positive regulation of apoptotic signaling pathway",173,0.391651285009743,1.69597011164924,4.40813051862013e-05,0.00109707775426589,0.000625627860872692,2207,"tags=29%, list=13%, signal=26%","Plscr1/Inhbb/Ptpn2/Myc/Il19/Tnfrsf12a/Bmf/Bid/Atf3/Daxx/Trp53inp1/Pml/Jak2/Ltbr/Fas/Bax/Pawr/Ripk3/Ripk1/Ubb/Ppp2r1b/Apaf1/Bcl10/Nupr1/Pmaip1/Eif5a/Tlr4/Clu/Bclaf1/Tnfsf11/Ccn2/S100a9/S100a8/Trp53/Serinc3/Eef1e1/Thbs1/Adora2a/Mcl1/Rack1/Osm/Agt/Pparg/Casp8/Trp63/Runx3/Ing5/Spop/Tnf/Tgfbr1",0.557332238758646
"GO:0070942","neutrophil mediated cytotoxicity",19,0.615185165063385,1.694263930459,0.00573588915249276,0.0481975344240735,0.0274854906535303,3874,"tags=68%, list=22%, signal=53%","Cxcl5/Myd88/Cxcl1/Trem1/Elane/Mpo/Sell/Ncf1/Trem3/Arg1/Pomc/Dnase1l3/Ctsg",0.407017918923954
