"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009615","response to virus","102/984","443/25615",0.230248306997743,5.99370973958047,21.1914916099134,4.20362522567365e-50,2.70040884497275e-46,2.70040884497275e-46,"Ripk3/Parp9/Batf3/Rsad2/Il1b/Znfx1/Ifih1/Ddit4/Il17ra/Gbp7/2410002F23Rik/Trim34a/Hif1a/Fgl2/Irf7/Zbp1/Isg20/H2-Q9/Gpr146/Trim5/Odc1/Ddx3x/Traf3ip2/Il6/Ccl5/Gbp4/Ifit2/Dtx3l/Nmi/Gbp5/Ifit3/Oasl2/Tgtp2/Trim12c/Ifitm1/Mlkl/Ddx21/Trim56/Irf1/Ddx60/Oas1g/Ccl19/Il33/Lgals8/Myd88/Cxcl9/Irak3/Adar/Trim30a/Cd40/Eif2ak2/Trim21/Hspb1/Gm12250/Trim34b/Plscr1/Bcl2l1/Ifitm3/Pml/Isg15/Ifi207/Usp18/Trim25/Il27/Ifitm6/Ifit3b/Rtp4/Slfn8/Acod1/Tbk1/Irgm2/Cxcl10/Tlr3/Slfn9/Trim30d/Lcn2/Tnf/Zc3h12a/Samhd1/Bcl3/Bst2/Clu/Ifit1/Ikbke/Tgtp1/Oas3/Ifitm2/Ifi44/Apobec3/Oas1a/Dhx58/Irgm1/Stat2/Trex1/Igtp/Lgals9/Gbp2/Nlrc5/Oasl1/Nfkbiz/Sting1/Stat1",102
"GO:0051607","defense response to virus","83/984","349/25615",0.237822349570201,6.19087345959419,19.51552051814,5.63690263820752e-42,1.81057312739226e-38,1.81057312739226e-38,"Ripk3/Parp9/Rsad2/Il1b/Znfx1/Ifih1/Ddit4/Gbp7/Trim34a/Fgl2/Irf7/Zbp1/Isg20/H2-Q9/Gpr146/Trim5/Traf3ip2/Il6/Ccl5/Gbp4/Ifit2/Dtx3l/Gbp5/Ifit3/Oasl2/Trim12c/Ifitm1/Mlkl/Ddx21/Trim56/Irf1/Ddx60/Oas1g/Il33/Myd88/Cxcl9/Adar/Trim30a/Cd40/Eif2ak2/Trim21/Gm12250/Trim34b/Plscr1/Bcl2l1/Ifitm3/Pml/Isg15/Ifi207/Usp18/Trim25/Il27/Ifitm6/Ifit3b/Rtp4/Slfn8/Acod1/Tbk1/Irgm2/Cxcl10/Tlr3/Slfn9/Trim30d/Tnf/Zc3h12a/Samhd1/Bst2/Ifit1/Oas3/Ifitm2/Apobec3/Oas1a/Dhx58/Irgm1/Stat2/Trex1/Igtp/Gbp2/Nlrc5/Oasl1/Nfkbiz/Sting1/Stat1",83
"GO:0035456","response to interferon-beta","43/984","77/25615",0.558441558441558,14.5370736986591,23.7778150281626,1.30041423407365e-40,2.78462034656304e-37,2.78462034656304e-37,"Gbp7/Ifi213/Ifi209/Xaf1/Gpr146/Ifit3/Tgtp2/Gm4841/Ifitm1/Ifi204/Irf1/Oas1g/Ifi208/Gm12250/Plscr1/Ifitm3/Ifi47/Ifi207/Hcn1/Ifitm6/Ifi206/Ifi205/Gbp6/Acod1/Ifi211/Irgm2/Gm5431/F830016B08Rik/Bst2/Ifit1/Ikbke/Tgtp1/Gm12185/Ifitm2/Iigp1/Oas1a/Gbp3/Irgm1/Trex1/Igtp/Gbp2/Sting1/Stat1",43
"GO:0050727","regulation of inflammatory response","90/984","434/25615",0.207373271889401,5.39823817016972,18.470657325713,2.73796279594591e-40,4.39716825028912e-37,4.39716825028912e-37,"Sphk1/Siglece/Ctla2a/Tnfrsf1a/Il1b/Serpine1/Il17ra/Il1r1/Bcr/Sema7a/Traf1/Ednrb/Nod2/Pglyrp1/Lbp/Casp12/Jak2/Slamf8/Cd44/Zbp1/Ccr7/Aoah/Ier3/Hamp/Il6/Cd33/Ccl5/Zfp36/Map3k8/Bst1/S100a8/Tlr2/Slc7a2/Il20rb/Nmi/Gbp5/S100a9/Mmp8/Foxf1/Adora2b/Casp4/Fcgr1/Nek7/Tnc/Fcer1g/Il33/Myd88/Ifi35/Agt/Il1rl2/Fpr2/Gm12250/Cebpb/Sbno2/Stat3/Trpv4/Ifi207/Socs3/Usp18/Acod1/Ccl3/Irgm2/Tlr3/Alox15/Adora2a/Ccl7/Ptpn2/Tnf/Clcf1/Ptges/Ada/Tnfaip6/Ripk1/Reg3a/Ptgs2/Nfkbia/Tnfaip3/Gbp3/Irgm1/Trex1/Igtp/Lgals9/Gbp2/Gsdmd/Acp5/Tnip1/Nfkbiz/Sting1/Cd47/Ido1",90
"GO:0045089","positive regulation of innate immune response","90/984","454/25615",0.198237885462555,5.16043032126356,17.8771160797348,1.23878006511475e-38,1.59158462765944e-35,1.59158462765944e-35,"Parp9/Rsad2/Znfx1/Ifih1/Gbp7/Ripk2/Cd274/Nod2/Ifi213/Ifi209/Irf7/Msr1/Egfr/Marchf5/Lbp/Syk/Plscr2/Irak2/Tifa/Nod1/Zbp1/Tnip2/Ereg/Trim5/Ltf/Ddx3x/Slc15a3/Rnf125/S100a8/Tlr2/Lag3/Nmi/Gbp5/Trim12c/S100a9/Trim56/Cd14/Ifi204/Irf1/Ddx60/Pvr/Casp4/Nek7/Oas1g/Il18rap/Myd88/Ifi208/Irak3/Ifi35/Trim30a/Fpr2/Eif2ak2/Gm12250/Plscr1/Wdfy1/Ifi207/Trim25/Ifi206/Ifi205/Acod1/Ifi211/Tbk1/Irgm2/Tlr3/H2-M3/Trim30d/Tnf/Clec4e/Fosl1/Ikbke/Oas3/Masp1/Oas1a/Bid/Nfkbia/Dhx58/Cd300lf/Tnfaip3/Gbp3/Irgm1/Trex1/Igtp/Lgals9/Gbp2/Gsdmd/Nlrc5/Tnip1/Oasl1/Nfkbiz/Sting1",90
"GO:0002833","positive regulation of response to biotic stimulus","92/984","485/25615",0.189690721649485,4.93793479171905,17.5000131520785,7.50411233092922e-38,8.03440293564821e-35,8.03440293564821e-35,"Parp9/Rsad2/Znfx1/Ifih1/Gbp7/Ripk2/Cd274/Nod2/Ifi213/Ifi209/Irf7/Msr1/Egfr/Marchf5/Lbp/Syk/Plscr2/Irak2/Tifa/Nod1/Zbp1/Tnip2/Ereg/Trim5/Ltf/Ddx3x/Slc15a3/Gzmb/Rnf125/S100a8/Tlr2/Lag3/Nmi/Gbp5/Trim12c/S100a9/Trim56/Cd14/Ifi204/Irf1/Camp/Ddx60/Pvr/Casp4/Nek7/Oas1g/Il18rap/Myd88/Ifi208/Irak3/Ifi35/Trim30a/Fpr2/Eif2ak2/Gm12250/Plscr1/Wdfy1/Ifi207/Trim25/Ifi206/Ifi205/Acod1/Ifi211/Tbk1/Irgm2/Tlr3/H2-M3/Trim30d/Tnf/Clec4e/Fosl1/Ikbke/Oas3/Masp1/Oas1a/Bid/Nfkbia/Dhx58/Cd300lf/Tnfaip3/Gbp3/Irgm1/Trex1/Igtp/Lgals9/Gbp2/Gsdmd/Nlrc5/Tnip1/Oasl1/Nfkbiz/Sting1",92
"GO:0002237","response to molecule of bacterial origin","89/984","459/25615",0.193899782135076,5.04750296685973,17.4891199021735,2.05121499723804e-37,1.88242930603674e-34,1.88242930603674e-34,"Akap12/Cxcl5/Tnfrsf1a/Il1b/Serpine1/Bcr/Ripk2/Ednrb/Xbp1/Cd274/Mgst1/Nod2/Irf8/Arid5a/Il1a/Lilrb4a/Lbp/Ccl2/Plscr2/Pde4b/Irak2/Jak2/Trib1/Ccr7/B2m/Slpi/Tnip2/Tap2/Trim5/Ltf/Il6/Cxcl3/Zfp36/S100a8/Tlr2/Litaf/Gbp5/Trim12c/Gbp10/Gch1/Tspo/Cd14/Camp/Mmp8/Casp4/Adam9/Myd88/Cxcl9/Irak3/Fosl2/Trim30a/Eif2ak2/Sgms1/Cebpb/Plscr1/Fcgr4/Sbno2/Cmpk2/Wfdc21/Gbp6/Acod1/Slc7a5/Irgm2/Cxcl10/H2-M3/Trim30d/Lcn2/Cd80/Tnf/Zc3h12a/Nfkbib/Nos2/Ptgs2/Nfkbia/Star/Tnfaip3/Gbp3/Irgm1/Igtp/Nfkb2/Lgals9/Cxcl2/Gbp2/Acp5/Ankrd1/Tnip1/Nfkbiz/Ido1/Stat1",89
"GO:0071216","cellular response to biotic stimulus","77/984","347/25615",0.221902017291066,5.77644326515311,17.9051991796655,1.01039857994579e-36,8.11350059696473e-34,8.11350059696473e-34,"Cxcl5/Tnfrsf1a/Il1b/Serpine1/Bcr/Ripk2/Ednrb/Xbp1/Cd274/Nod2/Irf8/Arid5a/Il1a/Lilrb4a/Lbp/Ccl2/Syk/Plscr2/Pde4b/Irak2/Jak2/Trib1/B2m/Tnip2/Trim5/Ltf/Il6/Cxcl3/Zfp36/Tlr2/Litaf/Gbp5/Trim12c/Gbp10/Gch1/Tspo/Cd14/Camp/Mmp8/Adam9/Myd88/Cxcl9/Irak3/Trim30a/Sgms1/Cebpb/Plscr1/Fcgr4/Sbno2/Cmpk2/Gbp6/Acod1/Slc7a5/Irgm2/Cxcl10/Ppp1r15b/Trim30d/Lcn2/Cd80/Tnf/Zc3h12a/Txnip/Nfkbib/Nos2/Bid/Nfkbia/Star/Tnfaip3/Gbp3/Irgm1/Igtp/Cxcl2/Gbp2/Ankrd1/Tnip1/Nfkbiz/Stat1",77
"GO:0032496","response to lipopolysaccharide","86/984","443/25615",0.194130925507901,5.05351997650902,17.2016675082169,3.2667940740091e-36,2.33176501460383e-33,2.33176501460383e-33,"Akap12/Cxcl5/Tnfrsf1a/Il1b/Serpine1/Bcr/Ripk2/Ednrb/Xbp1/Cd274/Mgst1/Nod2/Irf8/Arid5a/Il1a/Lilrb4a/Lbp/Ccl2/Plscr2/Pde4b/Irak2/Jak2/Trib1/Ccr7/B2m/Slpi/Tnip2/Trim5/Ltf/Il6/Cxcl3/Zfp36/S100a8/Litaf/Gbp5/Trim12c/Gbp10/Gch1/Tspo/Cd14/Camp/Mmp8/Casp4/Adam9/Myd88/Cxcl9/Irak3/Fosl2/Trim30a/Eif2ak2/Sgms1/Cebpb/Plscr1/Fcgr4/Sbno2/Cmpk2/Wfdc21/Gbp6/Acod1/Slc7a5/Irgm2/Cxcl10/Trim30d/Lcn2/Cd80/Tnf/Zc3h12a/Nfkbib/Nos2/Ptgs2/Nfkbia/Star/Tnfaip3/Gbp3/Irgm1/Igtp/Nfkb2/Lgals9/Cxcl2/Gbp2/Acp5/Ankrd1/Tnip1/Nfkbiz/Ido1/Stat1",86
"GO:0071219","cellular response to molecule of bacterial origin","73/984","319/25615",0.22884012539185,5.95705265438234,17.8068941445659,8.38852038398568e-36,5.3887854946724e-33,5.3887854946724e-33,"Cxcl5/Tnfrsf1a/Il1b/Serpine1/Bcr/Ripk2/Ednrb/Xbp1/Cd274/Nod2/Irf8/Arid5a/Il1a/Lilrb4a/Lbp/Ccl2/Plscr2/Pde4b/Irak2/Jak2/Trib1/B2m/Tnip2/Trim5/Ltf/Il6/Cxcl3/Zfp36/Tlr2/Litaf/Gbp5/Trim12c/Gbp10/Gch1/Tspo/Cd14/Camp/Mmp8/Adam9/Myd88/Cxcl9/Irak3/Trim30a/Sgms1/Cebpb/Plscr1/Fcgr4/Sbno2/Cmpk2/Gbp6/Acod1/Slc7a5/Irgm2/Cxcl10/Trim30d/Lcn2/Cd80/Tnf/Zc3h12a/Nfkbib/Nos2/Nfkbia/Star/Tnfaip3/Gbp3/Irgm1/Igtp/Cxcl2/Gbp2/Ankrd1/Tnip1/Nfkbiz/Stat1",73
"GO:0071222","cellular response to lipopolysaccharide","72/984","311/25615",0.231511254019293,6.02658615010587,17.8260025797013,1.11698133916511e-35,6.52317102072424e-33,6.52317102072423e-33,"Cxcl5/Tnfrsf1a/Il1b/Serpine1/Bcr/Ripk2/Ednrb/Xbp1/Cd274/Nod2/Irf8/Arid5a/Il1a/Lilrb4a/Lbp/Ccl2/Plscr2/Pde4b/Irak2/Jak2/Trib1/B2m/Tnip2/Trim5/Ltf/Il6/Cxcl3/Zfp36/Litaf/Gbp5/Trim12c/Gbp10/Gch1/Tspo/Cd14/Camp/Mmp8/Adam9/Myd88/Cxcl9/Irak3/Trim30a/Sgms1/Cebpb/Plscr1/Fcgr4/Sbno2/Cmpk2/Gbp6/Acod1/Slc7a5/Irgm2/Cxcl10/Trim30d/Lcn2/Cd80/Tnf/Zc3h12a/Nfkbib/Nos2/Nfkbia/Star/Tnfaip3/Gbp3/Irgm1/Igtp/Cxcl2/Gbp2/Ankrd1/Tnip1/Nfkbiz/Stat1",72
"GO:0002218","activation of innate immune response","78/984","377/25615",0.206896551724138,5.38582842724979,17.1470760866316,6.36425776375782e-35,3.40699932286502e-32,3.40699932286502e-32,"Rsad2/Znfx1/Ifih1/Gbp7/Ripk2/Cd274/Nod2/Ifi213/Ifi209/Irf7/Msr1/Egfr/Marchf5/Lbp/Syk/Irak2/Tifa/Nod1/Zbp1/Tnip2/Trim5/Ltf/Ddx3x/Slc15a3/Rnf125/S100a8/Tlr2/Nmi/Gbp5/Trim12c/S100a9/Trim56/Cd14/Ifi204/Irf1/Ddx60/Casp4/Nek7/Oas1g/Myd88/Ifi208/Irak3/Ifi35/Trim30a/Eif2ak2/Gm12250/Wdfy1/Ifi207/Trim25/Ifi206/Ifi205/Acod1/Ifi211/Tbk1/Irgm2/Tlr3/Trim30d/Tnf/Clec4e/Fosl1/Ikbke/Oas3/Masp1/Oas1a/Nfkbia/Dhx58/Cd300lf/Tnfaip3/Gbp3/Irgm1/Trex1/Igtp/Gbp2/Gsdmd/Tnip1/Oasl1/Nfkbiz/Sting1",78
"GO:0034341","response to type II interferon","49/984","150/25615",0.326666666666667,8.50362466124661,18.4221418078042,3.37563750795706e-32,1.66808425777817e-29,1.66808425777817e-29,"Parp9/Gbp7/Stxbp4/Irf8/Ccl2/Jak2/H2-Q9/Cdc42ep4/Gpr146/Ccl5/Gbp4/Rab20/Pim1/Gbp8/Tlr2/Gbp5/Zfp697/Ifitm1/Gbp10/Ubd/Gch1/Irf1/Nub1/Trim21/Ifitm3/Stx11/Parp14/Ifitm6/Gbp9/Gbp6/Acod1/Atf3/Irgm2/Ptpn2/Tnf/Bst2/Tgtp1/Ifitm2/Nos2/Star/Daxx/Gbp3/Irgm1/Igtp/Gbp2/H2-Q7/Nlrc5/Cd47/Stat1",49
"GO:0035458","cellular response to interferon-beta","35/984","67/25615",0.522388059701492,13.5985468996481,20.6383338939801,6.58926995726782e-32,3.02353358610632e-29,3.02353358610632e-29,"Gbp7/Ifi213/Ifi209/Ifit3/Tgtp2/Gm4841/Ifi204/Irf1/Oas1g/Ifi208/Gm12250/Ifi47/Ifi207/Hcn1/Ifi206/Ifi205/Gbp6/Acod1/Ifi211/Irgm2/Gm5431/F830016B08Rik/Ifit1/Tgtp1/Gm12185/Ifitm2/Iigp1/Oas1a/Gbp3/Irgm1/Trex1/Igtp/Gbp2/Sting1/Stat1",35
"GO:0050900","leukocyte migration","73/984","412/25615",0.177184466019417,4.61237814744652,14.7744364531302,3.23847087606237e-28,1.38692912718831e-25,1.38692912718831e-25,"Ripk3/Cxcl5/Il1b/Serpine1/Il17ra/Il1r1/Bcr/Ednrb/Cyp7b1/Apod/Mmp14/Nod2/Il1a/Jaml/Lbp/Nedd9/Slamf9/Ccl2/Syk/Pde4b/Ccl11/Vcam1/Itgb3/Slamf8/Ccl22/Ccr7/Trem1/Ccl5/Cxcl3/Bst1/S100a8/Tlr2/Cxcl14/S1pr1/Gpr35/S100a9/Gdf15/Itgam/Ch25h/Sell/Ccl19/Fcer1g/Il33/Myd88/Cxcl9/Pawr/Fpr2/B4galt1/Icam1/Mcoln2/Trpv4/Thbs1/Ccl3/Ccl4/Cxcl10/Itga7/Cxcl1/Slamf1/Ccl7/Tnf/Thbs4/Itga3/Ada/Tnfaip6/Msn/Csf1/Selp/Pgf/Lgals9/Sele/Cxcl2/Calca/Cd47",73
"GO:0002697","regulation of immune effector process","77/984","461/25615",0.167028199566161,4.34799525598293,14.4986310377213,5.76555141212734e-28,2.31486889196913e-25,2.31486889196913e-25,"Ripk3/Rsad2/Cxcl5/Il1b/Il1r1/Bcr/Sema7a/Calhm6/Ripk2/Xbp1/Cd274/Fgl2/Nod2/Arid5a/Lilrb4a/Lbp/Ccl2/Syk/Pnp/Brd2/Slamf8/Ccr7/H2-Q9/B2m/H2-Q4/Tap2/Il6/Tlr2/Lag3/Il20rb/Ddx21/Clec2d/S100a9/Il4i1/Itgam/H2-K1/Irf1/Foxf1/Ddx60/Adora2b/Pvr/Sell/Fcgr1/Ccl19/Tap1/Il18rap/Fcer1g/Il33/Irak3/Cd40/Hmox1/H2-Q10/H2-T22/Il27/H2-T23/Tlr3/Cxcl1/Slamf1/H2-M3/Cd80/Fgr/Tnf/Clcf1/Zc3h12a/Bst2/Clu/Masp1/Bid/Dhx58/Sectm1a/H2-Q6/Tnfaip3/Trex1/Lgals9/H2-Q7/H2-D1/Nfkbiz",77
"GO:0042742","defense response to bacterium","75/984","444/25615",0.168918918918919,4.39721352450011,14.4330901510779,1.38898720310276e-27,5.24873752513654e-25,5.24873752513654e-25,"Hp/Cxcl5/Tnfrsf1a/Il1b/Serpine1/Znfx1/Gbp7/Ripk2/Nod2/Pglyrp1/Irf8/Lbp/Slamf9/Seh1l/Syk/Slamf8/Nod1/Reg3b/B2m/Slpi/Rnf31/Ltf/Hamp/Trem1/Gzmb/Gbp4/Pim1/Gbp8/Tlr2/Plac8/Gbp5/Gbp10/Clec4d/Shc1/H2-K1/Camp/Rnf213/Casp4/Fcgr1/Oas1g/Fcer1g/Il33/Mpeg1/Myd88/Epha2/Wfdc17/Fpr2/Gm12250/Cebpb/Hck/Isg15/Wfdc21/Gbp9/Gbp6/Tbk1/Irgm2/H2-M3/Lcn2/Fgr/Tnf/Clec4e/Adamts4/Bcl3/Oas3/Nos2/Iigp1/Oas1a/Gbp3/Irgm1/Igtp/Lgals9/Gbp2/Gsdmd/Acp5/Nfkbiz",75
"GO:0071706","tumor necrosis factor superfamily cytokine production","51/984","202/25615",0.252475247524752,6.57231043226274,15.8919887546424,1.74888581285888e-27,5.91307497989759e-25,5.91307497989759e-25,"Fcgr2b/Akap12/Tnfrsf1a/Ifih1/Ripk2/Cd274/Nod2/Arid5a/Il1a/Lbp/Ccl2/Syk/Jak2/Nod1/Ccr7/Ltf/Il6/Zfp36/Tlr2/Tspo/Cd14/Camp/Mmp8/Fcgr1/Oas1g/Ccl19/Fcer1g/Il33/Myd88/Irak3/Errfi1/Trim30a/Hspb1/Stat3/Thbs1/Ccl3/Ccl4/Tlr3/Slamf1/Zc3h12a/Bcl3/Clu/Ripk1/Oas3/Ccn1/Oas1a/Tnfaip3/Trex1/Lgals9/Acp5/Cd47",51
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","51/984","202/25615",0.252475247524752,6.57231043226274,15.8919887546424,1.74888581285888e-27,5.91307497989759e-25,5.91307497989759e-25,"Fcgr2b/Akap12/Tnfrsf1a/Ifih1/Ripk2/Cd274/Nod2/Arid5a/Il1a/Lbp/Ccl2/Syk/Jak2/Nod1/Ccr7/Ltf/Il6/Zfp36/Tlr2/Tspo/Cd14/Camp/Mmp8/Fcgr1/Oas1g/Ccl19/Fcer1g/Il33/Myd88/Irak3/Errfi1/Trim30a/Hspb1/Stat3/Thbs1/Ccl3/Ccl4/Tlr3/Slamf1/Zc3h12a/Bcl3/Clu/Ripk1/Oas3/Ccn1/Oas1a/Tnfaip3/Trex1/Lgals9/Acp5/Cd47",51
"GO:0007249","canonical NF-kappaB signal transduction","65/984","341/25615",0.190615835777126,4.96201690389338,14.7214894726475,4.23677574369191e-27,1.36085236887384e-24,1.36085236887384e-24,"Tnfrsf1a/Il1b/Il1r1/Gbp7/Traf1/Ripk2/Ednrb/Nod2/Il1a/Parp10/Lrrc25/Irak2/Nampt/Tifa/Nod1/Ltbr/Rnf31/Tnip2/Trim5/Ltf/Traf3ip2/Saa3/Tlr2/Litaf/Trim12c/Ubd/Ddx21/Trim12a/Clec4d/Irf1/Relb/Ccl19/Myd88/Tgm2/Irak3/Agt/Trim30a/Cd40/Eif2ak2/Trim21/Hspb1/Card14/Stat3/Trim25/Tbk1/Irgm2/Tlr3/Trim30d/Ccl7/Tnf/Zc3h12a/Bcl3/Ikbke/Ripk1/Nfkbib/Per1/Birc2/Nfkbia/Tnfaip3/Irgm1/Igtp/Nfkb2/Nlrc5/Tnip1/Stat1",65
"GO:0032640","tumor necrosis factor production","50/984","199/25615",0.251256281407035,6.54057891081423,15.6827894414443,7.30210198507022e-27,2.1322137796405e-24,2.1322137796405e-24,"Fcgr2b/Akap12/Tnfrsf1a/Ifih1/Ripk2/Nod2/Arid5a/Il1a/Lbp/Ccl2/Syk/Jak2/Nod1/Ccr7/Ltf/Il6/Zfp36/Tlr2/Tspo/Cd14/Camp/Mmp8/Fcgr1/Oas1g/Ccl19/Fcer1g/Il33/Myd88/Irak3/Errfi1/Trim30a/Hspb1/Stat3/Thbs1/Ccl3/Ccl4/Tlr3/Slamf1/Zc3h12a/Bcl3/Clu/Ripk1/Oas3/Ccn1/Oas1a/Tnfaip3/Trex1/Lgals9/Acp5/Cd47",50
"GO:0032680","regulation of tumor necrosis factor production","50/984","199/25615",0.251256281407035,6.54057891081423,15.6827894414443,7.30210198507022e-27,2.1322137796405e-24,2.1322137796405e-24,"Fcgr2b/Akap12/Tnfrsf1a/Ifih1/Ripk2/Nod2/Arid5a/Il1a/Lbp/Ccl2/Syk/Jak2/Nod1/Ccr7/Ltf/Il6/Zfp36/Tlr2/Tspo/Cd14/Camp/Mmp8/Fcgr1/Oas1g/Ccl19/Fcer1g/Il33/Myd88/Irak3/Errfi1/Trim30a/Hspb1/Stat3/Thbs1/Ccl3/Ccl4/Tlr3/Slamf1/Zc3h12a/Bcl3/Clu/Ripk1/Oas3/Ccn1/Oas1a/Tnfaip3/Trex1/Lgals9/Acp5/Cd47",50
"GO:0002274","myeloid leukocyte activation","60/984","293/25615",0.204778156996587,5.33068342628819,14.9017226315726,7.87937906014352e-27,2.20074482966791e-24,2.20074482966791e-24,"Sphk1/Batf3/Cxcl5/Bcr/Tgfbr2/Lilrb4a/Lbp/Syk/Plscr2/Nampt/Jak2/Ltbr/Batf2/Tnip2/Hamp/Traf3ip2/Ccl5/Tlr2/Slc7a2/Nmi/Ubd/Clec4d/Itgam/Camp/Mmp8/Foxf1/Adora2b/Crlf2/Adam9/Relb/Il18rap/Fcer1g/Il33/Il4ra/Myd88/Ifi35/Fpr2/Csf2/Plscr1/Fcgr4/Sbno2/Stx11/Hmox1/Thbs1/Ccl3/Batf/Tlr3/Slamf1/Fgr/Tnf/Zc3h12a/Clu/Lcp2/Cd300lf/Pirb/Irgm1/Trex1/Lgals9/Milr1/Nfkbiz",60
"GO:0002221","pattern recognition receptor signaling pathway","63/984","332/25615",0.189759036144578,4.93971312077579,14.4415752666885,3.47826742905341e-26,9.31016248509962e-24,9.31016248509962e-24,"Rsad2/Ifih1/Ripk2/Cd274/Nod2/Irf7/Msr1/Egfr/Marchf5/Lbp/Syk/Irak2/Tifa/Nod1/Tnip2/Ltf/Ddx3x/Slc15a3/Rnf125/S100a8/Tlr2/Nmi/Gbp5/S100a9/Trim56/Cd14/Irf1/Ddx60/Casp4/Nek7/Oas1g/Myd88/Irak3/Ifi35/Trim30a/Eif2ak2/Gm12250/Wdfy1/Ifi207/Trim25/Acod1/Tbk1/Irgm2/Tlr3/Tnf/Clec4e/Fosl1/Oas3/Masp1/Oas1a/Nfkbia/Dhx58/Cd300lf/Tnfaip3/Irgm1/Trex1/Igtp/Gbp2/Gsdmd/Tnip1/Oasl1/Nfkbiz/Sting1",63
"GO:0002758","innate immune response-activating signaling pathway","63/984","342/25615",0.184210526315789,4.79527706461275,14.1228832847043,1.90827847276115e-25,4.90351236360705e-23,4.90351236360705e-23,"Rsad2/Ifih1/Ripk2/Cd274/Nod2/Irf7/Msr1/Egfr/Marchf5/Lbp/Syk/Irak2/Tifa/Nod1/Tnip2/Ltf/Ddx3x/Slc15a3/Rnf125/S100a8/Tlr2/Nmi/Gbp5/S100a9/Trim56/Cd14/Irf1/Ddx60/Casp4/Nek7/Oas1g/Myd88/Irak3/Ifi35/Trim30a/Eif2ak2/Gm12250/Wdfy1/Ifi207/Trim25/Acod1/Tbk1/Irgm2/Tlr3/Tnf/Clec4e/Fosl1/Oas3/Masp1/Oas1a/Nfkbia/Dhx58/Cd300lf/Tnfaip3/Irgm1/Trex1/Igtp/Gbp2/Gsdmd/Tnip1/Oasl1/Nfkbiz/Sting1",63
"GO:0001906","cell killing","60/984","314/25615",0.191082802547771,4.97417275128165,14.1624357204803,3.71690626708905e-25,9.18361763837695e-23,9.18361763837695e-23,"Fcgr2b/Ripk3/Cxcl5/Gbp7/C1s1/Fgl2/Pglyrp1/Ccl2/Pnp/Nts/Ccl22/H2-Q9/B2m/H2-Q4/Tap2/Ltf/Hamp/Trem1/Gzmb/Pim1/Lag3/C1ra/Cxcl14/Gbp5/Rnf19b/Ccl17/Clec2d/Itgam/H2-K1/Pvr/Sell/Fcgr1/Nppb/Ccl19/Tap1/Il18rap/Myd88/Cxcl9/Gm12250/Fcgr4/Stx11/H2-Q10/H2-T22/H2-T23/Irgm2/Cxcl10/Cxcl1/H2-M3/Clu/Cfb/Masp1/Bid/H2-Q6/Gbp3/Igtp/Lgals9/Gbp2/H2-Q7/H2-D1/Nfkbiz",60
"GO:0060759","regulation of response to cytokine stimulus","46/984","185/25615",0.248648648648649,6.47269830806416,14.9317056956002,1.32360853189887e-24,3.14920785515495e-22,3.14920785515495e-22,"Sphk1/Parp9/Tnfrsf1a/Ifih1/Il1r1/Ripk2/Hif1a/Il1r2/Irf7/Syk/Irak2/Zbp1/Traf3ip2/Il6/Ccl5/Tlr2/Trim56/Mmp8/Casp4/Oas1g/Cish/Irak3/Adar/Cd40/Hipk1/Parp14/Isg15/Usp18/Tbk1/Irgm2/Ptpn2/Samhd1/Ikbke/Ripk1/Oas3/Ptprf/Csf1/Oas1a/Cd300lf/Irgm1/Stat2/Trex1/Igtp/Nlrc5/Sting1/Il1rn",46
"GO:0048525","negative regulation of viral process","32/984","82/25615",0.390243902439024,10.1586357326988,16.6028261123243,2.92976110168272e-24,6.72170904186064e-22,6.72170904186064e-22,"Rsad2/Znfx1/Ifih1/Isg20/Slpi/Ltf/Ccl5/Zfp36/Oasl2/Ifitm1/Ch25h/Oas1g/Ptx3/Adar/Zfp809/Eif2ak2/Trim21/Plscr1/Ifitm3/Isg15/Ifi207/Ifitm6/Tnf/Bst2/Ifit1/Oas3/Ifitm2/Apobec3/Oas1a/N4bp1/Oasl1/Stat1",32
"GO:0050729","positive regulation of inflammatory response","44/984","172/25615",0.255813953488372,6.65922197012668,14.8844236492149,3.90394839234244e-24,8.6479187835889e-22,8.6479187835889e-22,"Tnfrsf1a/Il1b/Serpine1/Il17ra/Traf1/Lbp/Casp12/Zbp1/Ccr7/Il6/Ccl5/Map3k8/S100a8/Tlr2/Nmi/Gbp5/S100a9/Mmp8/Adora2b/Casp4/Fcgr1/Nek7/Fcer1g/Il33/Ifi35/Agt/Gm12250/Cebpb/Stat3/Trpv4/Ccl3/Tlr3/Ccl7/Tnf/Ripk1/Ptgs2/Nfkbia/Gbp3/Gbp2/Gsdmd/Tnip1/Nfkbiz/Cd47/Ido1",44
