"gene","log2FC","AveExpr","t","pvalue","padj","B"
"HEPH",0.223290873167159,3.34479711758585,2.2809222307353,0.0292217546958742,0.106380240049992,-4.06985646122751
"ABL1",0.307175994134905,4.84996574401665,2.28086397374399,0.0292255888010557,0.106380240049992,-4.06997153409656
"RAB11A",-0.222274881231657,8.11634013527575,-2.28067419023153,0.0292380822874634,0.106398314894698,-4.07034639178271
"VSIG2",-0.164497623167151,2.88153046305931,-2.27984649636353,0.0292926257654958,0.106569362308756,-4.07198097912547
"PRCC",0.118462675953084,4.84774638917794,2.27970678953797,0.0293018412133004,0.106575456435612,-4.07225683985117
"NUDT5",0.330380049853376,3.36873569198751,2.27918982959089,0.0293359640167341,0.106672116133913,-4.07327750722459
"MAPK8",0.189887038123175,4.96047024453694,2.27899822239718,0.0293486204514445,0.10669068967611,-4.07365576744571
"ZFAND2A",0.369234385630506,4.56768958896982,2.27851243017521,0.0293807310332436,0.106779956910225,-4.07461468896314
"CENPO",-0.146157178885626,2.73087696670135,-2.27798093554834,0.0294158987367299,0.106876507864864,-4.07566365578158
"OTUD7B",0.246163721407631,3.73944929240375,2.27788243324817,0.0294224205534304,0.106876507864864,-4.07585804228489
"PAICS",0.241054448680356,4.20173638917794,2.27719772639663,0.0294677908244097,0.107013811796559,-4.07720909024521
"AKAP7",0.155151876832849,3.09048368886576,2.27658552314823,0.0295084101406028,0.107133796282374,-4.07841682861206
"ZNF700",0.264339828445754,4.70584381893861,2.27646459582941,0.0295164395518849,0.107135427998547,-4.07865536322552
"ZNF543",0.184194924486808,3.4570949219563,2.27565228619578,0.0295704267976105,0.10730382858984,-4.08025744470845
"ZNF48",0.12848443328446,2.7488296930281,2.27536049118353,0.0295898415867158,0.10734671996577,-4.08083283844941
"CHST10",-0.208417954545451,2.91759822580645,-2.27523252613657,0.0295983594495442,0.107350067349207,-4.08108515737751
"BTBD8",0.313024179618771,3.43035763787721,2.27460055091262,0.0296404585967488,0.107475177477283,-4.08233112389808
"PRKG1",-0.290635802052778,5.79241742976067,-2.27437988823034,0.0296551707670559,0.107476258756265,-4.08276611130727
"PARP10",-0.146321212609966,2.7921508012487,-2.27436797878158,0.0296559649886397,0.107476258756265,-4.08278958727405
"SMPD1",-0.24027556524926,4.97158116024974,-2.27346544658432,0.0297162090843056,0.107666982619219,-4.08456840616021
"MOK",-0.145063766862166,3.24805135275754,-2.273114958509,0.029739633854524,0.107724240107597,-4.08525905326375
"NEK7",0.27081545454546,8.07235129032258,2.27292896847016,0.0297520711906163,0.107741679274448,-4.08562552101732
"CNOT9",0.243123587976547,6.41705674297607,2.27251498181124,0.0297797716836673,0.107808871803184,-4.08644114725181
"CPTP",-0.446985533357765,3.81496637877211,-2.27242372161823,0.0297858811653767,0.107808871803184,-4.08662093143783
"MRPS9",-0.299002080645153,6.53647059313215,-2.27193759302772,0.0298184444091676,0.107899102222011,-4.08757852576595
"SHMT2",0.382877522727281,5.28913693548387,2.27140931719087,0.0298538671819498,0.107999631110744,-4.08861897614578
"RNU12",0.23966581524927,2.81415529136316,2.27105636760397,0.0298775547928266,0.108057666182654,-4.08931402073915
"CEP15",0.365629267595312,3.64008712278876,2.27038193181492,0.0299228654206043,0.108173843986075,-4.09064193453131
"PRPSAP1",-0.205848939882691,4.64205563995838,-2.27035041339573,0.0299249844336743,0.108173843986075,-4.09070398500395
"RPL23AP53",0.28726451173021,2.88754786680541,2.27001544827448,0.0299475127947558,0.108227600573019,-4.09136339422412
"TUBA3FP",-0.151831527859232,2.7576259937565,-2.26943002501536,0.0299869225536995,0.108333538039119,-4.0925156847735
"ATXN2L",0.226549865102645,4.60219178980229,2.26935233385915,0.0299921561020993,0.108333538039119,-4.09266858844754
"KHDC4",0.215635413489738,5.46468246618106,2.26908635124829,0.030010079842681,0.108370584695057,-4.09319203928123
"NOM1",0.221573510263934,3.43972994797086,2.26875834695074,0.0300321962944904,0.108401473737478,-4.09383748725545
"ABCB6",-0.214127649560113,2.82789050468262,-2.26873200982699,0.0300339727717536,0.108401473737478,-4.09388931062223
"PHACTR1",0.37756995161291,7.45848835587929,2.26855770134183,0.0300457325146979,0.108416232668558,-4.09423228523483
"RPS6KB1",0.168886281524937,6.73626251300728,2.26773297898442,0.0301014286641088,0.108589482577466,-4.09585477630625
"PVR",0.419920936950153,5.31121207075963,2.26668260104948,0.0301724984550701,0.108818089605502,-4.0979205881115
"GPC4",0.606363510263935,4.06374930280957,2.26637403147839,0.0301934052794992,0.108865711790929,-4.09852733064552
"RAMP3",0.312977129765404,5.01828033298647,2.26597920270953,0.0302201755030613,0.108907484347603,-4.09930359840993
"SPRR4",-0.131589942815247,3.09645270551509,-2.26597587210464,0.0302204014158269,0.108907484347603,-4.09931014625467
"KIF27P2",0.363361772727282,6.82648451612903,2.26558395148173,0.0302469957398571,0.108962471470562,-4.10008059910306
"DPPA3",0.164476935483875,2.69323318418314,2.26551202449363,0.0302518787307928,0.108962471470562,-4.1002219855467
"FOXJ3",0.12449143255133,7.4590770239334,2.26541027748509,0.0302587873582819,0.108962471470562,-4.10042198349595
"PRORSD1P",-0.179052615835773,3.31975021852237,-2.26503593050328,0.0302842177487002,0.109012126121112,-4.10115775899458
"ATP2A2",-0.2079317155425,11.1073898022893,-2.26465238167679,0.0303102931691545,0.109012126121112,-4.10191152968661
"NR5A2",0.400645307917891,3.29182585848075,2.26463359802754,0.030311570686583,0.109012126121112,-4.10194844195528
"SMARCA4",0.199787043255135,4.88915392819979,2.26449965974299,0.0303206815278924,0.109012126121112,-4.10221164138193
"TNFAIP6",0.724083135630502,3.75249813735692,2.26446743434271,0.0303228739533668,0.109012126121112,-4.10227496519164
"PAQR6",0.121892026392967,3.14675834547347,2.26437071695351,0.0303294548876286,0.109012126121112,-4.10246501365439
"CCL4L2",0.379436442815253,3.15194939125911,2.26436102856171,0.0303301141849004,0.109012126121112,-4.10248405090075
"ZNF600",0.157055011730209,2.64848625390219,2.26418788304269,0.0303418989494205,0.109012126121112,-4.10282426401181
"PGAP2",-0.420281662756594,3.97625649323621,-2.2640833923952,0.0303490128640303,0.109012126121112,-4.10302956829227
"EID3",0.324560140029329,3.19272011966701,2.26407324207197,0.030349703996503,0.109012126121112,-4.10304951138576
"SH3PXD2A",0.267604983870973,3.87672918314256,2.26307482736224,0.030417754924763,0.109222252082534,-4.10501085566263
"MIR194-2",-0.153830116568909,2.72359900104058,-2.26298828939586,0.0304236597176269,0.109222252082534,-4.10518082651242
"ZNF92",-0.237291147360698,3.70239028616025,-2.26242512252771,0.0304621117660298,0.109332526079498,-4.10628683858569
"PDS5A",0.182287916422292,6.35023894901145,2.261263267371,0.0305415792296568,0.109589916433605,-4.10856799600816
"TOM1L2",-0.322363673020517,6.59224960978148,-2.26049101907542,0.0305945017402485,0.109751951166668,-4.11008374103236
"VIPR2",0.43156302346042,4.67895863683663,2.26035511483902,0.0306038238382072,0.109757535176153,-4.11035045097187
"SCFD1",0.207093554252207,6.18010751300728,2.259900802281,0.0306350050901676,0.109820036989518,-4.11124194820478
"LINC01963",-0.22441136803518,4.55182559833507,-2.25976245120568,0.0306445063349613,0.109820036989518,-4.11151340872107
"PCNP",-0.167229082111426,7.64087267429761,-2.25976165458561,0.0306445610504217,0.109820036989518,-4.11151497174533
"ZNF33A",-0.280262230205276,4.58550867845994,-2.25963822676398,0.0306530396904638,0.109822576168572,-4.11175714095082
"CFAP58",0.292647124633433,2.95314890738814,2.25940491158614,0.0306690725915734,0.109852172328763,-4.1122148864496
"SNORD27",0.193653538123173,2.93301718002081,2.25922060786932,0.0306817428597442,0.109852729391195,-4.11257645129055
"ACOT7",0.126154051319652,2.81042151404787,2.25905344077512,0.0306932391089066,0.109852729391195,-4.11290437928205
"ANKRA2",-0.24615793108504,4.56870928199792,-2.25897854212725,0.0306983912194868,0.109852729391195,-4.11305130061657
"SNHG29",0.18816705938417,4.79300232570239,2.25895054841738,0.0307003170436693,0.109852729391195,-4.11310621222931
"CHLSN",0.146127384897362,3.13208224245578,2.2584399391868,0.0307354633994543,0.109950655451249,-4.11410772155076
"RPL24",-0.138972917888546,10.6784044224766,-2.25823515150426,0.0307495695383053,0.10997328336397,-4.11450934630164
"FKBP4",-0.162650261730197,5.12600140738814,-2.25768949836525,0.0307871834908621,0.11007995230454,-4.11557933982666
"CAND2",-0.340495648093833,5.01558568158169,-2.25700989638984,0.0308340888388355,0.11021978038647,-4.11691173777129
"FAM234A",0.215043875366575,5.54156689906348,2.25676777206793,0.0308508154831959,0.11022647183257,-4.11738636608648
"TBC1D7",-0.345748325513192,4.31739363163372,-2.25675702475734,0.030851558127186,0.11022647183257,-4.11740743283146
"PON2",0.212408255131973,5.75143852237253,2.2562244019388,0.0308883827253541,0.110330149466807,-4.11845138260975
"ARMCX1",-0.363773173020522,5.32954767429761,-2.25599618388329,0.030904173395324,0.110337396616193,-4.11889863935473
"NAP1L3",0.295575722873905,3.16523543704475,2.25596943426777,0.0309060247066299,0.110337396616193,-4.11895106052331
"NSA2",-0.298409221407617,8.19895490114464,-2.2557513066223,0.0309211247977728,0.110363428760536,-4.11937850806286
"LMO2",0.114407377565986,2.71822426118626,2.25523723914297,0.0309567378131226,0.11046264384011,-4.12038576732492
"CREB3L1",-0.339520916422281,4.05629847034339,-2.25491048584282,0.0309793934212683,0.110515584708785,-4.12102591853746
"LINC02897",-0.138572344574775,2.85563536420395,-2.25475561855909,0.0309901364240929,0.110526012671746,-4.12132929978026
"MAST4",0.280450799853379,6.54032682101977,2.25452783073116,0.0310059439381424,0.110554493345536,-4.12177550320757
"PHF21A",0.20012916129033,7.45857558792924,2.25422805176828,0.0310267583678775,0.110600807760802,-4.12236267716276
"TM2D1",0.204428928152498,4.10052407388137,2.2538705701718,0.031051595642619,0.110612578985111,-4.12306279882621
"MYLK",-0.174054811583574,3.70285144120708,-2.25376137241863,0.0310591860944624,0.110612578985111,-4.12327664476209
"C1QB",-0.556764636363626,6.53290580645161,-2.25373187932301,0.0310612364766172,0.110612578985111,-4.1233344008793
"CENPP",-0.142827483137825,2.72887558272633,-2.25373003771622,0.0310613645105354,0.110612578985111,-4.1233380072665
"EFCAB11",-0.135579516129029,2.96303837669095,-2.25343390948695,0.0310819583812217,0.110634735095478,-4.12391788239478
"BCLAF3",0.201390651759537,3.68213734131113,2.25341546713042,0.0310832413374942,0.110634735095478,-4.12395399419607
"ZNF558",0.256289929618773,4.51065344432882,2.25266048494775,0.0311358030687417,0.110793917566363,-4.12543213396494
"ARL13B",0.209910722873904,4.61898688865765,2.25245055573062,0.0311504324780661,0.110815298217254,-4.12584307960092
"B3GALNT2",-0.223983458944274,5.55004430801249,-2.25234928137197,0.0311574922255107,0.110815298217254,-4.12604131868072
"AFDN",0.199261455278601,5.86195331425598,2.25218430222413,0.0311689958544846,0.110816772451849,-4.12636424262385
"PCYOX1L",-0.150683821114366,3.01054609781478,-2.2521184648972,0.0311735876092083,0.110816772451849,-4.12649310533717
"CTHRC1",0.162753739002938,3.08866431841831,2.25187639915179,0.0311904754503392,0.110848926330172,-4.12696687465044
"NGRN",-0.123040409457472,5.82734576222685,-2.25135174343633,0.0312271065218618,0.110951212564101,-4.12799360044101
"RORC",-0.171500919354835,3.40471529396462,-2.25112338254652,0.0312430625690818,0.110980006622619,-4.12844043752116
"INTS5",0.219000967741944,4.35004707596254,2.24981770828357,0.031334433361046,0.111276603297745,-4.13099463897523
"ARAF",-0.17983859824046,6.22923266389178,-2.24933483556389,0.0313682853931617,0.111353615904429,-4.1319389780286
"DHX8",0.222850590909097,5.12590258064516,2.24914480917865,0.0313816162855779,0.111353615904429,-4.13231056641114
"DCAF8",0.251765137829917,6.1117175962539,2.24907534105415,0.0313864909415362,0.111353615904429,-4.13244640264854
"FAM193B",0.146202982404694,3.6315390062435,2.24905906617017,0.0313876330665945,0.111353615904429,-4.1324782257111
"SH3BP1",-0.117065597507327,2.69026565556712,-2.24871752262027,0.0314116102283018,0.111410714922664,-4.13314602373052
"LRSAM1",-0.192946242668618,3.30757281997919,-2.24843002328568,0.0314318061002005,0.111454377175172,-4.1337080956224
"GPR160",0.187274255131971,3.06683255463059,2.24801999252914,0.0314606295588449,0.111528602504318,-4.13450963089529
"GRK3",-0.247711842375362,3.30609159729448,-2.24736025451521,0.0315070561905456,0.111665178585048,-4.13579907587789
"CXCL8",0.738887662756602,3.23653221644121,2.24709701867109,0.031525597596172,0.111702882031661,-4.1363134885897
"TMOD2",-0.263402184017587,3.74529618626431,-2.24693371062245,0.0315371053607591,0.111715650919541,-4.13663260149989
"PARVB",-0.326852600439875,5.38752239854318,-2.24665131648586,0.0315570136132465,0.111758163470215,-4.13718437549897
"CATSPER2",0.16809591348974,2.66925682101977,2.24578162820033,0.0316183958540224,0.111947496743675,-4.13888335613751
"SUMF2",0.168864479472149,3.98176010405827,2.24560287227382,0.0316310256382204,0.111964166383823,-4.13923250589839
"HMGCS1",-0.273070543255125,5.18928445889698,-2.24517555332777,0.0316612356877928,0.112043040864112,-4.14006707238291
"CST4",-0.289927899560114,3.23749050468262,-2.24458247818149,0.0317032070535316,0.112137528971524,-4.14122517469115
"C3orf38",-0.225815240469204,4.79868356919875,-2.24457404809459,0.0317038040024204,0.112137528971524,-4.14124163458546
"NUDT22",-0.206134577712604,5.37465868886576,-2.24391168612082,0.0317507385218801,0.112250875562495,-4.14253476788392
"RAB3IL1",0.123044693548389,2.89042044745057,2.24389765482097,0.0317517334440961,0.112250875562495,-4.1425621582804
"ITGB3",0.488035062316719,3.16888413111342,2.24345538204566,0.0317831081698672,0.112274603589945,-4.14342545198608
"SNORD43",0.354109385630501,3.07451152445369,2.24343285735478,0.0317847068100921,0.112274603589945,-4.14346941571902
"RRM2B",0.493227212609974,4.39048371488033,2.24335520007496,0.0317902189171763,0.112274603589945,-4.14362098488397
"FNIP2",0.583831703812324,6.58482684703434,2.24335519071434,0.0317902195816441,0.112274603589945,-4.14362100315352
"ZNF772",-0.268580692815245,3.5312685119667,-2.24313532350057,0.03180583038892,0.112301675422682,-4.14405011277648
"SHMT1",-0.146147170087972,2.68499915712799,-2.24265278719298,0.0318401150908603,0.112394652021533,-4.14499176041817
"DCTN1",0.248095360703822,6.92783900104058,2.24235408557038,0.0318613547567278,0.112441545101521,-4.14557458934736
"TSPYL1",0.135361618035199,5.04868020811655,2.2418713190463,0.0318957095261015,0.112534687579111,-4.14651644798583
"RNF7",-0.216321399560112,4.33954373048907,-2.24175874835651,0.0319037250890157,0.112534876568043,-4.14673604783638
"DAAM1",-0.26312298680351,6.60208288241415,-2.24122277762497,0.0319419135113043,0.112641468455283,-4.14778149519413
"PHB1P19",-0.270813027126094,3.30094124349636,-2.24097974705588,0.0319592431748072,0.112674468204721,-4.14825548302475
"PSMG1",0.239603835777134,5.23894373569199,2.24080625932428,0.031971619138239,0.112689991246851,-4.14859381710398
"SAYSD1",-0.194458109970672,2.81087866805411,-2.24048944638765,0.0319942304748824,0.112720173951714,-4.14921161350514
"GPR155",-0.254600054985334,5.18145046305931,-2.24046280467863,0.0319961325806053,0.112720173951714,-4.14926356288533
"ZMPSTE24",-0.220065060117296,6.76918952133195,-2.24030923384676,0.0320070988678704,0.112730709045223,-4.14956300600536
"SYDE2",-0.182590513196473,4.10080582726327,-2.2399351295966,0.0320338272584969,0.112796740027802,-4.15029239816436
"LRRC37A2",-0.288737313782979,6.763740933923,-2.23959195949153,0.032058363116167,0.112855019746925,-4.15096140010927
"POFUT4",0.20351248093842,3.66812350676379,2.23946608019532,0.032067367414198,0.11285860832477,-4.15120678012955
"FOXK1",0.223302945014666,4.33513578563996,2.23914894112425,0.0320900628095425,0.112910367874054,-4.1518249437302
"COL19A1",0.151530270527862,2.70102747658689,2.23893427937072,0.0321054328022751,0.112924141361606,-4.15224332369355
"CLPTM1L",0.269532135630504,4.07450200832466,2.23887111868014,0.0321099564265101,0.112924141361606,-4.15236641956705
"MARCO",0.463059026392965,3.02784802289282,2.23841166504982,0.032142880102745,0.113011807804029,-4.15326178737056
"XPNPEP3",-0.247877533724332,5.50544577003122,-2.23826285397823,0.0321535501418413,0.113021208083757,-4.15355175675481
"DNALI1",0.305477439882702,3.49281097294485,2.23794324551603,0.0321764774167064,0.113073677724448,-4.15417449012707
"H2BC8",0.238591243401762,2.82981420395421,2.23774151928896,0.0321909558938606,0.113096438131699,-4.15456750543563
"GGCT",0.379967497067455,5.2845312591051,2.23641885763175,0.0322860319458883,0.113402280199599,-4.15714375722147
"CCT6A",0.195191740469217,7.62591126951093,2.23549061033848,0.0323529068010971,0.113608940304772,-4.15895111573408
"ZNF33B",-0.302976667888556,4.72275055150885,-2.23522354573416,0.0323721702496797,0.113648349306749,-4.15947100697691
"SQLE",0.22168163709678,3.20113670135276,2.23486029134269,0.0323983883975171,0.11371214840092,-4.16017807711465
"CENPX",-0.126545554985332,3.10920014047867,-2.23408239046434,0.0324545979817826,0.113881153891389,-4.1616919702034
"KRT8",-0.460079634897352,5.87041582206035,-2.23306813659969,0.0325280172284138,0.114110448127674,-4.16366525988567
"BORCS6",-0.152127986803514,2.94720255983351,-2.23250639523203,0.0325687442651367,0.114219019843703,-4.16475787960481
"ELK4",0.114168208211148,4.6792993132154,2.23221363326647,0.0325899880257661,0.114219019843703,-4.16532723936903
"DEPDC4",0.328104337976544,2.812692710718,2.23220423600882,0.0325906701269787,0.114219019843703,-4.16534551413618
"TMUB1",0.287066600439886,3.35411114984391,2.23201089071961,0.0326047069603419,0.114219019843703,-4.16572149864531
"NCAM2",-0.203868453079176,3.10774646722164,-2.23200751951165,0.0326049517574798,0.114219019843703,-4.16572805417767
"GLI4",-0.146855585043984,2.87057506243496,-2.23197307085665,0.0326074533089954,0.114219019843703,-4.16579504140662
"TBX20",-0.389992014662743,8.64871113423517,-2.23146636230185,0.0326442687428204,0.11431964678172,-4.16678027596749
"GXYLT2",0.404504378299129,5.16702176899063,2.2309069329391,0.032684957915123,0.114418458182887,-4.16786783064629
"KDM6A",-0.350944722873889,4.91935762747138,-2.2308558567576,0.0326886751197466,0.114418458182887,-4.16796711503951
"SPINK9",-0.243121242668618,3.26210943288241,-2.23043557725909,0.0327192764589871,0.114470107607309,-4.16878401212592
"MED31",-0.20118450073313,4.60221668574402,-2.23043073901283,0.0327196288901606,0.114470107607309,-4.16879341557037
"DLEU7",-0.165381625366564,2.88457487513007,-2.23019316730332,0.032736938451417,0.114502323205228,-4.16925513326949
"ADAP2",-0.192670102639292,3.50226277835588,-2.22992768312142,0.0327562914314364,0.114541668256289,-4.16977105612165
"DTNA",0.226601181818192,6.92878677419355,2.22921464243376,0.0328083206446154,0.114691539951806,-4.17115650655776
"RHBDD3",-0.18211355865102,3.10331147242456,-2.22900864441879,0.0328233657021795,0.114691539951806,-4.1715567041612
"BCLAF1",0.204663872434029,6.94499686784599,2.22900687367963,0.0328234950548361,0.114691539951806,-4.17156014410453
"DBN1",0.269804502932556,3.75915261186264,2.22838394539606,0.0328690283684291,0.114776301361229,-4.17277015808676
"SMG1P1",0.190175315432567,8.57832736992716,2.22835296650163,0.0328712942652649,0.114776301361229,-4.17283032695068
"IFT56",0.112815953079182,2.64149466181061,2.22834175136978,0.0328721146108855,0.114776301361229,-4.17285210942864
"ALDH5A1",-0.244010566715537,3.30268453173777,-2.22767737417536,0.0329207440891904,0.11491770732443,-4.17414234680715
"CRKL",0.142631743401764,5.37281904266389,2.22741270259026,0.0329401348217658,0.114957003844651,-4.17465626761397
"ZXDB",-0.251157351906154,4.04862383454735,-2.22727738501859,0.032950052594657,0.114960605399897,-4.17491900062736
"MIIP",0.18471671407625,2.89150356919875,2.22717669629636,0.0329574340654012,0.114960605399897,-4.17511449060793
"TOPORS",0.14034750146628,4.76967920915713,2.22369943671286,0.0332132616985653,0.11582438708303,-4.18186173163976
"MYBBP1A",0.203793362903232,3.58825636316337,2.22339933597159,0.0332354237261415,0.115873083114278,-4.18244368358655
"NRBP1",0.166068658357781,6.80191910509886,2.22243862777539,0.0333064597652939,0.116064314918373,-4.18430629239438
"HDLBP",0.177693212609981,8.77339629552549,2.22243541678105,0.0333066974182058,0.116064314918373,-4.18431251684378
"SNORA1",0.158188348973611,2.93703823100937,2.2220576323964,0.0333346686880338,0.116133154359544,-4.18504479860818
"EDC3",-0.173531302052782,2.97367355879292,-2.22134067709203,0.0333878101014131,0.1162896273961,-4.18643426538616
"MEN1",0.138897371700883,2.65671806971904,2.22102258294061,0.0334114118204386,0.116343162027613,-4.18705063024584
"SNORD116-25",0.313594525659828,3.38876293444329,2.2206695154983,0.0334376259478692,0.116405764814577,-4.1877346866669
"PSMD14",-0.177830454545444,7.18137661290323,-2.22033400408675,0.0334625536529796,0.116463859475797,-4.18838465523962
"SSX2IP",-0.158597164222871,3.6539509937565,-2.21999553574309,0.0334877179029819,0.116522748606781,-4.18904027941378
"VPS25",-0.382474739002923,5.55528132674298,-2.21973747748857,0.033506915247523,0.116560851614199,-4.18954009756379
"MBOAT7",0.170482645161295,3.8335233194589,2.21947584368151,0.033526388637114,0.116599895914608,-4.19004679764823
"CYB5A",-0.298894419354827,7.42960811654526,-2.21914440063375,0.0335510724669351,0.116657037699302,-4.19068863298459
"ANO10",0.303701739736075,3.6868090842872,2.2189893568316,0.0335626247535049,0.116668504246443,-4.19098884932615
"LINC01106",-0.189199030791785,2.78145209157128,-2.21886304601087,0.0335720387817464,0.116672534089305,-4.19123341773109
"PTPRU",0.316337725806457,3.43932304890739,2.21792924695674,0.0336417087764008,0.116885033642482,-4.19304116359708
"DNTTIP1",0.217050475806457,4.19501611342352,2.21782192581544,0.0336497242034285,0.116885033642482,-4.19324889144271
"PCNX1",0.136032285923762,6.47070417273673,2.21726059448412,0.0336916758551998,0.117002001606239,-4.19433526915055
"CLIC2",0.453854699413495,5.32619567117586,2.21708471137097,0.0337048302787958,0.117018931751535,-4.1946756247598
"SPINK2",0.124375235337246,2.94623500520291,2.21691543666234,0.0337174947944431,0.117034153100358,-4.19500317364109
"SAMM50",-0.319232832111429,6.47894606139438,-2.21653604909242,0.0337458946531325,0.117098008414836,-4.19573722734981
"CCP110",0.183659956011734,3.22494775754422,2.2164483689762,0.0337524611774474,0.117098008414836,-4.1959068611494
"RAB27A",0.217335673753671,3.40193854318418,2.21615717113,0.0337742777205764,0.117143537798134,-4.19647020334157
"MPP1",-0.277260942815241,6.22164125390219,-2.21605199320381,0.0337821607517471,0.117143537798134,-4.19667366393865
"PFAS",0.141170828445751,3.27041930280957,2.2153932406321,0.0338315713674717,0.11726625267814,-4.19794782188736
"SGCG",-0.42043309824046,7.29692524453694,-2.21526749394401,0.0338410105106038,0.11726625267814,-4.19819100938504
"IER5L",0.110897208211148,2.79353382934443,2.21524845541495,0.0338424398382717,0.11726625267814,-4.19822782802106
"NT5C2",0.252638549853375,5.9715648855359,2.21497611110667,0.033862892144235,0.117308362148681,-4.19875448968515
"PSMG2",0.184366247800594,6.3519247346514,2.21388624653686,0.0339448486638282,0.117517197208471,-4.20086160447979
"ALG6",0.206987300586515,3.85380868366285,2.213876460069,0.0339455853976045,0.117517197208471,-4.20088052193449
"C22orf23",-0.124092115835773,2.89235489594173,-2.21384280406867,0.0339481191596285,0.117517197208471,-4.20094557924611
"RHBDL2",0.453393370967745,3.11211927159209,2.21369167741059,0.0339594986808581,0.117527804690315,-4.20123769933262
"ECHDC2",-0.31434182844574,5.23346327783559,-2.21332093855719,0.0339874289930277,0.11759567231027,-4.20195425670481
"AKIRIN2",0.244230401759535,6.52588105098855,2.21301471298326,0.0340105145673358,0.117607121641847,-4.20254605771129
"COMT",0.186307131964814,4.65503592091571,2.21295015315565,0.0340153833596664,0.117607121641847,-4.20267081616032
"TRPC1",0.243401006598249,6.22803789281998,2.21294594592891,0.034015700670148,0.117607121641847,-4.20267894631077
"DACT3",-0.152866802785919,3.22935959937565,-2.21257173326028,0.0340439345094338,0.117638097477125,-4.20340203898176
"YES1",0.218447430351912,5.39130933922997,2.21253854862441,0.0340464392566941,0.117638097477125,-4.203466157467
"VXN",-0.17947039002932,2.80172875130073,-2.21249629138245,0.0340496290348746,0.117638097477125,-4.20354780478503
"SLC2A5",0.197191757331384,3.17816201352758,2.21232308263405,0.0340627064504624,0.117654519298836,-4.20388245808557
"CFHR1",0.163074956744871,3.09764203954214,2.2119633649265,0.034089879811144,0.117695343777943,-4.20457740046597
"TYRP1",-0.350473678885625,4.84027099895942,-2.21176226047107,0.0341050798479419,0.117695343777943,-4.20496588018541
"DNASE2",-0.160294202346035,3.54865849115505,-2.2117552669459,0.0341056085471507,0.117695343777943,-4.20497938932961
"HIBCH",-0.408343582111428,5.66997719042664,-2.21172582796584,0.034107834166864,0.117695343777943,-4.20503625521884
"PCBD1",-0.241505142228724,7.77604348595213,-2.21120363096007,0.0341473344331179,0.117802886228384,-4.20604486640141
"PISD",0.150463203812321,3.1908029760666,2.21102193758153,0.0341610877567289,0.11782157500088,-4.20639576195743
"OCEL1",-0.183680925953075,2.81128732049948,-2.21050346722098,0.0342003607316182,0.117928250446619,-4.20739694231661
"PGD",0.397427702346048,4.62954796045786,2.21025586871591,0.0342191300059443,0.117942622113025,-4.2078750010637
"ZNF766",0.154718005865107,3.57840780437045,2.21022833384291,0.0342212178636984,0.117942622113025,-4.20792816247751
"SMOX",0.172757513196485,2.7595532049948,2.20924986032378,0.0342954855210535,0.118169768979661,-4.20981698034161
"ZBTB46",-0.13196271187683,2.80159250260146,-2.20891763905253,0.0343207343800581,0.118203763125211,-4.21045815157028
"ILF3-DT",-0.429616752199409,4.7081018314256,-2.20889997212535,0.0343220775340218,0.118203763125211,-4.21049224591888
"SNX25",0.276024844574785,5.22024157127992,2.20861469734092,0.0343437724732613,0.11824966629405,-4.21104275302844
"DNAJB1",0.565794851906167,5.52462664932362,2.20830145592988,0.0343676083743365,0.118288454812223,-4.21164716850689
"RPL11",-0.130547976539573,11.1332957336108,-2.20824670489681,0.0343717761365359,0.118288454812223,-4.21175280699943
"COL21A1",-0.221175330645157,3.38538365764828,-2.20783048331133,0.0344034745627288,0.118368721876731,-4.21255581619312
"ANKAR",-0.224782502932546,3.79436093652445,-2.20766949032057,0.0344157424052259,0.118382113204055,-4.21286638745043
"TJP2",0.275275502932558,7.02887390218522,2.20733169078467,0.0344414958113604,0.118441873916732,-4.21351798187849
"CACHD1",0.314013195014668,3.57086352757544,2.20704898609045,0.0344630620962065,0.118487209843781,-4.2140632455536
"EML4",0.271561344574785,3.80094608740895,2.20649710536457,0.0345051974083898,0.118603224749558,-4.2151275320323
"MAPK14",0.253843554252205,5.87412138397503,2.20624947360992,0.0345241187030512,0.118639410101854,-4.21560501945751
"NIPBL",-0.132008398093835,6.23282906867846,-2.20398815864523,0.0346973329570226,0.119205664563577,-4.21996350312889
"SCAF11",0.174900467741945,6.86041449531738,2.20374945680529,0.0347156624947765,0.119239653390321,-4.22042338829152
"ATP8B1",0.291121010263937,4.75282317377732,2.20336384773951,0.0347452910849879,0.119312425703406,-4.22116622901466
"AMOT",-0.169674331378295,3.02525953694069,-2.20201514147549,0.0348490978296629,0.119639822376598,-4.22376363790708
"MRPL21",-0.331068655425211,6.75311899063476,-2.20108827939805,0.0349205967645947,0.119841834538848,-4.22554796000681
"IFI27L2",0.30419223607039,6.80672912591051,2.2010325678211,0.0349248985754574,0.119841834538848,-4.22565519397768
"SNORD77",0.218191680351911,3.27834917793965,2.20084841089494,0.0349391217583555,0.119861540517621,-4.22600964612103
"CNTNAP1",0.496965675953082,2.93830638917794,2.20025623528631,0.0349848929476892,0.119989438709691,-4.2271492758765
"ZFR",0.147708237536667,7.91957833506764,2.19995454694402,0.0350082320136334,0.120040356933696,-4.22772978221954
"CCDC86",0.17321918328446,3.099746144641,2.19968875834146,0.0350288053435495,0.120044785025912,-4.2282411620902
