"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002688","regulation of leukocyte chemotaxis","18/214","130/25615",0.138461538461538,16.5733285406183,16.3392073798449,4.2880022731953e-17,1.96758047164333e-14,1.96758047164333e-14,"Ccl2/Spi1/Ccl7/Pla2g7/Rac2/Bst1/Lgmn/Gpsm3/Ccr1/C3ar1/Il1b/Aif1/C5ar1/Ccr2/Stap1/Fpr2/Cxcl13/Ninj1",18
"GO:0030593","neutrophil chemotaxis","16/214","94/25615",0.170212765957447,20.3738317757009,17.2723245339649,8.26521419307075e-17,3.53971573175243e-14,3.53971573175243e-14,"Ccl2/Itgam/S100a9/Rac2/Bst1/S100a8/C3ar1/Il1b/C5ar1/Csf3r/Lgals3/Cxcl2/Cxcl13/Fcer1g/Vav1/Itgb2",16
"GO:0042742","defense response to bacterium","28/214","444/25615",0.0630630630630631,7.54841289888019,12.7760760281002,1.00620016128737e-16,4.03989364756878e-14,4.03989364756878e-14,"Fcgr1/Oas1a/Clec4d/Clec4e/Spn/Lcn2/Wfdc17/Cyba/Slpi/Tlr2/Card9/Slamf9/Hck/Hp/Lyz2/Il1b/C5ar1/Fgr/Plac8/Wfdc18/Emilin2/Pycard/Lyz1/Pglyrp1/Acp5/Fpr2/Cxcl13/Fcer1g",28
"GO:0097530","granulocyte migration","19/214","162/25615",0.117283950617284,14.0384504442137,15.2803809364753,1.34565434080938e-16,5.08499028550555e-14,5.08499028550555e-14,"Ccl8/Ccl12/Ccl2/Itgam/S100a9/Ccl7/Rac2/Bst1/S100a8/C3ar1/Il1b/C5ar1/Csf3r/Lgals3/Cxcl2/Cxcl13/Fcer1g/Vav1/Itgb2",19
"GO:0006909","phagocytosis","22/214","254/25615",0.0866141732283465,10.3673927441313,13.771225267477,3.32821895930479e-16,1.18780436636522e-13,1.18780436636522e-13,"Fcgr1/Ccl2/Cfp/Bin2/Itgam/Cyba/Ncf4/Tlr2/Tyrobp/Hck/Coro1a/Aif1/Fgr/Itgal/Rab20/Ccr2/Pycard/Stap1/Fpr2/Fcer1g/Vav1/Itgb2",22
"GO:0050729","positive regulation of inflammatory response","19/214","172/25615",0.11046511627907,13.2222614648989,14.762224872856,4.17216100471862e-16,1.41062959443749e-13,1.41062959443749e-13,"Fcgr1/S100a9/Ccl7/Tlr2/Zbp1/Ctss/Ctsc/Gpsm3/Ccr1/S100a8/Alox5ap/Il1b/Ccr5/Osm/Ccr2/Pycard/Stap1/Fcer1g/Ninj1",19
"GO:0061760","antifungal innate immune response","10/214","25/25615",0.4,47.8785046728972,21.524287959245,3.9290536051598e-15,1.26201201797733e-12,1.26201201797733e-12,"Clec4d/Clec4e/Clec4a3/Spi1/Clec4a2/Card9/Clec4n/Clec4a1/Gapdh/Clec4b1",10
"GO:0032640","tumor necrosis factor production","19/214","199/25615",0.0954773869346734,11.4282862912694,13.5552042153653,6.32294890729928e-15,1.81482520710718e-12,1.81482520710718e-12,"Fcgr1/Ccl2/Oas1a/Spn/Ptpn6/Clec4a3/Clec4a2/Cyba/Tlr2/Tyrobp/Card9/Cd14/Ccr5/Ccr2/Tlr1/Clec4a1/Pycard/Acp5/Fcer1g",19
"GO:0032680","regulation of tumor necrosis factor production","19/214","199/25615",0.0954773869346734,11.4282862912694,13.5552042153653,6.32294890729928e-15,1.81482520710718e-12,1.81482520710718e-12,"Fcgr1/Ccl2/Oas1a/Spn/Ptpn6/Clec4a3/Clec4a2/Cyba/Tlr2/Tyrobp/Card9/Cd14/Ccr5/Ccr2/Tlr1/Clec4a1/Pycard/Acp5/Fcer1g",19
"GO:0071677","positive regulation of mononuclear cell migration","15/214","101/25615",0.148514851485149,17.7766725270658,15.5059157772504,6.49766185608113e-15,1.81482520710718e-12,1.81482520710718e-12,"Ccl2/Spn/Spi1/Ccl7/Pla2g7/Lgmn/Ccr1/C3ar1/Aif1/C5ar1/Ccr2/Pycard/Lgals3/Fpr2/Cxcl13",15
"GO:1990266","neutrophil migration","16/214","123/25615",0.130081300813008,15.5702454220804,14.8674898250982,6.89525210170763e-15,1.84562914589041e-12,1.84562914589041e-12,"Ccl2/Itgam/S100a9/Rac2/Bst1/S100a8/C3ar1/Il1b/C5ar1/Csf3r/Lgals3/Cxcl2/Cxcl13/Fcer1g/Vav1/Itgb2",16
"GO:0071675","regulation of mononuclear cell migration","17/214","148/25615",0.114864864864865,13.7488949229603,14.2769253009301,8.03057257304651e-15,1.98263841962063e-12,1.98263841962063e-12,"Ccl2/Spn/Spi1/Ccl7/Pla2g7/Lgmn/Ccr1/C3ar1/Aif1/C5ar1/Ccr2/Pycard/Lgals3/Stap1/Fpr2/Cxcl13/Ninj1",17
"GO:0071706","tumor necrosis factor superfamily cytokine production","19/214","202/25615",0.0940594059405941,11.2585592671417,13.4355135225003,8.33300705631335e-15,1.98263841962063e-12,1.98263841962063e-12,"Fcgr1/Ccl2/Oas1a/Spn/Ptpn6/Clec4a3/Clec4a2/Cyba/Tlr2/Tyrobp/Card9/Cd14/Ccr5/Ccr2/Tlr1/Clec4a1/Pycard/Acp5/Fcer1g",19
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","19/214","202/25615",0.0940594059405941,11.2585592671417,13.4355135225003,8.33300705631335e-15,1.98263841962063e-12,1.98263841962063e-12,"Fcgr1/Ccl2/Oas1a/Spn/Ptpn6/Clec4a3/Clec4a2/Cyba/Tlr2/Tyrobp/Card9/Cd14/Ccr5/Ccr2/Tlr1/Clec4a1/Pycard/Acp5/Fcer1g",19
"GO:0002690","positive regulation of leukocyte chemotaxis","15/214","103/25615",0.145631067961165,17.4314944197441,15.3371125607054,8.78690031883551e-15,2.01596598743569e-12,2.01596598743569e-12,"Ccl2/Spi1/Ccl7/Pla2g7/Rac2/Lgmn/Gpsm3/Ccr1/C3ar1/Il1b/Aif1/C5ar1/Ccr2/Fpr2/Cxcl13",15
"GO:0001906","cell killing","22/214","314/25615",0.0700636942675159,8.38636228346925,12.0877861382121,2.74857531778354e-14,6.08856822118672e-12,6.08856822118672e-12,"Fcgr1/Ccl8/Ccl2/Itgam/Ptpn6/Hcst/Spi1/Tyrobp/Fcgr4/Ctsc/Lyz2/Coro1a/Ccr5/Lgals3/Lyz1/Stxbp2/Pglyrp1/Stap1/Cxcl13/Gapdh/Vav1/Ninj1",22
"GO:0006959","humoral immune response","22/214","316/25615",0.069620253164557,8.33328404116882,12.0395582622972,3.13035569826262e-14,6.70313500187969e-12,6.70313500187969e-12,"Ccl8/Ccl12/Ccl2/Cfp/Ptpn6/S100a9/Wfdc17/Slpi/Ccl7/C1qa/C1qc/Ccl6/Il1b/C1qb/C4b/Ccr2/Wfdc18/Vsig4/Lgals3/Pglyrp1/Cxcl13/Gapdh",22
"GO:0002833","positive regulation of response to biotic stimulus","25/214","485/25615",0.0515463917525773,6.16991039599191,10.5506161534701,4.64326494087045e-13,9.6220432194038e-11,9.6220432194038e-11,"Oas1a/Clec4e/Cfp/Ptpn6/S100a9/Spi1/Cyba/Tlr2/Zbp1/Tyrobp/Card9/Cd14/S100a8/Tlr13/Clec4n/Slc15a3/Tlr1/Emilin2/Pycard/Fpr2/Ly86/Pik3ap1/Kcnk13/Vav1/Ninj1",25
"GO:0050920","regulation of chemotaxis","18/214","224/25615",0.0803571428571429,9.61844959946595,11.8914122290497,6.58948404766648e-13,1.32283892256905e-10,1.32283892256905e-10,"Ccl2/Spi1/Ccl7/Pla2g7/Rac2/Bst1/Lgmn/Gpsm3/Ccr1/C3ar1/Il1b/Aif1/C5ar1/Ccr2/Stap1/Fpr2/Cxcl13/Ninj1",18
"GO:0002366","leukocyte activation involved in immune response","21/214","338/25615",0.0621301775147929,7.43674998617486,10.9340840680385,1.11926769047034e-12,2.1788411041156e-10,2.1788411041156e-10,"Apbb1ip/Clec4d/Clec4e/Spn/Itgam/Ptpn6/Milr1/Spi1/Batf/Rac2/Tyrobp/Fcgr4/Coro1a/Fgr/Itgal/Ccr2/Pycard/Lgals3/Stxbp2/Fcer1g/Itgb2",21
"GO:0002429","immune response-activating cell surface receptor signaling pathway","21/214","339/25615",0.0619469026548673,7.41481267058142,10.9131427519505,1.1845365807508e-12,2.23807735139504e-10,2.23807735139504e-10,"Oas1a/Itgam/Ptpn6/Lpxn/Lcp2/Cyba/Tlr2/Tyrobp/Cd14/C3ar1/Cd72/C5ar1/Clec4n/Tlr1/Lgals3/Stap1/Fpr2/Pik3ap1/Fpr1/Fcer1g/Ninj1",21
"GO:0002263","cell activation involved in immune response","21/214","342/25615",0.0614035087719298,7.34977045417282,10.8508275676134,1.40245076572205e-12,2.56620043399451e-10,2.56620043399451e-10,"Apbb1ip/Clec4d/Clec4e/Spn/Itgam/Ptpn6/Milr1/Spi1/Batf/Rac2/Tyrobp/Fcgr4/Coro1a/Fgr/Itgal/Ccr2/Pycard/Lgals3/Stxbp2/Fcer1g/Itgb2",21
"GO:0032760","positive regulation of tumor necrosis factor production","14/214","119/25615",0.117647058823529,14.0819131390874,13.1289168765417,1.43809488829082e-12,2.56620043399451e-10,2.56620043399451e-10,"Fcgr1/Ccl2/Oas1a/Spn/Cyba/Tlr2/Tyrobp/Card9/Cd14/Ccr5/Ccr2/Tlr1/Pycard/Fcer1g",14
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","14/214","121/25615",0.115702479338843,13.8491542442265,13.0037442351521,1.81428977494629e-12,3.14999932817701e-10,3.14999932817701e-10,"Fcgr1/Ccl2/Oas1a/Spn/Cyba/Tlr2/Tyrobp/Card9/Cd14/Ccr5/Ccr2/Tlr1/Pycard/Fcer1g",14
"GO:0009620","response to fungus","12/214","78/25615",0.153846153846154,18.4148094895758,14.1384328318337,2.27032549125126e-12,3.83804498836791e-10,3.83804498836791e-10,"Clec4d/Clec4e/Clec4a3/Spi1/Clec4a2/Tlr2/Zbp1/Card9/Clec4n/Clec4a1/Gapdh/Clec4b1",12
"GO:0007159","leukocyte cell-cell adhesion","23/214","438/25615",0.0525114155251142,6.28542013399906,10.2408206918754,2.89727091822537e-12,4.77232522530251e-10,4.77232522530251e-10,"Tnfsf13b/Gpr65/Ccl2/Spn/Itgam/Ptpn6/S100a9/Selplg/Rac2/Lrg1/Tnfaip8l2/S100a8/Coro1a/Il1b/Aif1/Itgal/Ccr2/Vsig4/Pycard/Lgals3/Slfn1/Vav1/Itgb2",23
"GO:0061900","glial cell activation","11/214","62/25615",0.17741935483871,21.2364335242689,14.6429660009133,3.74245459205144e-12,6.01038207483461e-10,6.01038207483461e-10,"Itgam/Tlr2/Tyrobp/Ctsc/C1qa/Il1b/Aif1/C5ar1/Tlr1/Stap1/Fpr2",11
"GO:0002548","monocyte chemotaxis","10/214","46/25615",0.217391304347826,26.0209264526615,15.5899819587215,4.20651631192482e-12,6.47615597880447e-10,6.47615597880447e-10,"Ccl12/Ccl2/Pla2g7/Lgmn/Ccr1/Aif1/Ccr2/Lgals3/Fpr2/Ninj1",10
"GO:0042590","antigen processing and presentation of exogenous peptide antigen via MHC class I","7/214","13/25615",0.538461538461538,64.4518332135154,21.0038585824949,4.23409948801039e-12,6.47615597880447e-10,6.47615597880447e-10,"Fcgr1/Clec4a3/Clec4a2/Lgmn/Clec4a1/Ifi30/Fcer1g",7
"GO:0050832","defense response to fungus","11/214","64/25615",0.171875,20.5727949766355,14.3899427118679,5.39594555740085e-12,7.96061187409543e-10,7.96061187409543e-10,"Clec4d/Clec4e/Clec4a3/Spi1/Clec4a2/Zbp1/Card9/Clec4n/Clec4a1/Gapdh/Clec4b1",11
"GO:0002444","myeloid leukocyte mediated immunity","14/214","131/25615",0.106870229007634,12.7919668973389,12.4196192838431,5.45247388636673e-12,7.96061187409543e-10,7.96061187409543e-10,"Fcgr1/Itgam/Milr1/Spi1/Rac2/Tyrobp/Fcgr4/Card9/Fgr/Ccr2/Stxbp2/Stap1/Fcer1g/Itgb2",14
"GO:0050921","positive regulation of chemotaxis","15/214","159/25615",0.0943396226415094,11.2921001587022,11.9488928583266,5.79932804726749e-12,8.27886297236586e-10,8.27886297236586e-10,"Ccl2/Spi1/Ccl7/Pla2g7/Rac2/Lgmn/Gpsm3/Ccr1/C3ar1/Il1b/Aif1/C5ar1/Ccr2/Fpr2/Cxcl13",15
"GO:0045089","positive regulation of innate immune response","23/214","454/25615",0.0506607929515418,6.06390753015768,9.99240265731174,6.01378504217731e-12,8.39838154585806e-10,8.39838154585806e-10,"Oas1a/Clec4e/Cfp/Ptpn6/S100a9/Spi1/Cyba/Tlr2/Zbp1/Tyrobp/Card9/Cd14/S100a8/Tlr13/Clec4n/Slc15a3/Tlr1/Pycard/Fpr2/Pik3ap1/Kcnk13/Vav1/Ninj1",23
"GO:0001774","microglial cell activation","10/214","51/25615",0.196078431372549,23.4698552318124,14.7431790533868,1.27155463778481e-11,1.701763956902e-09,1.701763956902e-09,"Itgam/Tlr2/Tyrobp/Ctsc/C1qa/Aif1/C5ar1/Tlr1/Stap1/Fpr2",10
"GO:0002269","leukocyte activation involved in inflammatory response","10/214","51/25615",0.196078431372549,23.4698552318124,14.7431790533868,1.27155463778481e-11,1.701763956902e-09,1.701763956902e-09,"Itgam/Tlr2/Tyrobp/Ctsc/C1qa/Aif1/C5ar1/Tlr1/Stap1/Fpr2",10
"GO:0002886","regulation of myeloid leukocyte mediated immunity","11/214","73/25615",0.150684931506849,18.0364229932147,13.3792748747804,2.41832056716257e-11,3.17046761703109e-09,3.17046761703109e-09,"Fcgr1/Itgam/Spi1/Rac2/Tyrobp/Fgr/Ccr2/Stxbp2/Stap1/Fcer1g/Itgb2",11
"GO:0046651","lymphocyte proliferation","19/214","322/25615",0.0590062111801242,7.06282289429384,10.0489995731031,3.40782637692719e-11,4.37837532907606e-09,4.37837532907606e-09,"Tnfsf13b/Spn/Itgam/Lst1/Ptpn6/Rac2/Tyrobp/Coro1a/Ebi3/Il1b/Aif1/Itgal/Ccr2/Vsig4/Pycard/Lgals3/Slfn1/Vav1/Itgb2",19
"GO:0070661","leukocyte proliferation","20/214","363/25615",0.0550964187327824,6.59483535439355,9.85400809674966,3.47891421050152e-11,4.38206762514937e-09,4.38206762514937e-09,"Tnfsf13b/Ccl12/Spn/Itgam/Lst1/Ptpn6/Rac2/Tyrobp/Coro1a/Ebi3/Il1b/Aif1/Itgal/Ccr2/Vsig4/Pycard/Lgals3/Slfn1/Vav1/Itgb2",20
"GO:0150076","neuroinflammatory response","12/214","99/25615",0.121212121212121,14.5086377796658,12.3606992382438,4.14493708383861e-11,5.12059150511139e-09,5.12059150511139e-09,"Itgam/Tlr2/Tyrobp/Ctsc/C1qa/Ccr1/Il1b/Aif1/C5ar1/Tlr1/Stap1/Fpr2",12
"GO:0032943","mononuclear cell proliferation","19/214","327/25615",0.0581039755351682,6.95482866043614,9.94731994727528,4.4405397852428e-11,5.38226935479241e-09,5.38226935479241e-09,"Tnfsf13b/Spn/Itgam/Lst1/Ptpn6/Rac2/Tyrobp/Coro1a/Ebi3/Il1b/Aif1/Itgal/Ccr2/Vsig4/Pycard/Lgals3/Slfn1/Vav1/Itgb2",19
"GO:0002237","response to molecule of bacterial origin","22/214","459/25615",0.0479302832244009,5.73707572333191,9.39974471440406,5.18022287367073e-11,6.16254661860385e-09,6.16254661860385e-09,"Ccl2/Ptpn6/Gpx1/Lcn2/Spi1/Slpi/Tlr2/Fcgr4/Card9/Cd14/S100a8/Il1b/Ccr5/C5ar1/Tlr1/Pycard/Stap1/Acp5/Ly86/Cxcl2/Cxcl13/E2f1",22
"GO:0090025","regulation of monocyte chemotaxis","8/214","31/25615",0.258064516129032,30.8893578534821,15.2838719493124,1.39218589570382e-10,1.62607312618206e-08,1.62607312618206e-08,"Ccl2/Pla2g7/Lgmn/Ccr1/Aif1/Ccr2/Fpr2/Ninj1",8
"GO:0042098","T cell proliferation","16/214","234/25615",0.0683760683760684,8.18435977314482,10.1335547593459,1.47799624745465e-10,1.69547283815155e-08,1.69547283815155e-08,"Tnfsf13b/Spn/Itgam/Ptpn6/Rac2/Coro1a/Ebi3/Il1b/Aif1/Itgal/Ccr2/Vsig4/Pycard/Lgals3/Slfn1/Itgb2",16
"GO:0070663","regulation of leukocyte proliferation","17/214","274/25615",0.062043795620438,7.42641039634354,9.8163954511005,1.76474865054694e-10,1.98890268966905e-08,1.98890268966905e-08,"Tnfsf13b/Ccl12/Spn/Lst1/Ptpn6/Rac2/Tyrobp/Coro1a/Ebi3/Il1b/Aif1/Itgal/Ccr2/Vsig4/Pycard/Lgals3/Slfn1",17
"GO:0002478","antigen processing and presentation of exogenous peptide antigen","8/214","32/25615",0.25,29.9240654205607,15.027224371823,1.84299132654661e-10,2.041271772713e-08,2.041271772713e-08,"Fcgr1/Clec4a3/Clec4a2/Lgmn/Ctss/Clec4a1/Ifi30/Fcer1g",8
"GO:0002275","myeloid cell activation involved in immune response","12/214","115/25615",0.104347826086957,12.4900446972775,11.3349792677734,2.46018305232413e-10,2.67868066578478e-08,2.67868066578478e-08,"Itgam/Ptpn6/Milr1/Spi1/Rac2/Tyrobp/Fgr/Ccr2/Pycard/Stxbp2/Fcer1g/Itgb2",12
"GO:0043299","leukocyte degranulation","11/214","93/25615",0.118279569892473,14.1576223495126,11.6676050894248,3.58124366225863e-10,3.82958811899548e-08,3.82958811899548e-08,"Itgam/Milr1/Spi1/Rac2/Fcgr4/Coro1a/Fgr/Ccr2/Stxbp2/Fcer1g/Itgb2",11
"GO:0002697","regulation of immune effector process","21/214","461/25615",0.0455531453362256,5.45254120461411,8.85472470863759,3.67407457647888e-10,3.82958811899548e-08,3.82958811899548e-08,"Fcgr1/Ccl2/Spn/Cfp/Itgam/Ptpn6/S100a9/Spi1/Tlr2/Rac2/Tyrobp/Il1b/Fgr/Ccr2/Vsig4/Lgals3/Stxbp2/Stap1/Fcer1g/Vav1/Itgb2",21
"GO:0050670","regulation of lymphocyte proliferation","16/214","249/25615",0.0642570281124498,7.69132605187104,9.73881361016179,3.69605329043773e-10,3.82958811899548e-08,3.82958811899548e-08,"Tnfsf13b/Spn/Lst1/Ptpn6/Rac2/Tyrobp/Coro1a/Ebi3/Il1b/Aif1/Itgal/Ccr2/Vsig4/Pycard/Lgals3/Slfn1",16
"GO:0032944","regulation of mononuclear cell proliferation","16/214","252/25615",0.0634920634920635,7.59976264649162,9.66381168529025,4.4057312864124e-10,4.49244726728782e-08,4.49244726728782e-08,"Tnfsf13b/Spn/Lst1/Ptpn6/Rac2/Tyrobp/Coro1a/Ebi3/Il1b/Aif1/Itgal/Ccr2/Vsig4/Pycard/Lgals3/Slfn1",16
"GO:0090026","positive regulation of monocyte chemotaxis","7/214","23/25615",0.304347826086957,36.4292970337261,15.6025118791735,5.63491110733339e-10,5.65604202398589e-08,5.65604202398589e-08,"Ccl2/Pla2g7/Lgmn/Ccr1/Aif1/Ccr2/Fpr2",7
"GO:0042116","macrophage activation","12/214","124/25615",0.0967741935483871,11.5835091950558,10.8434449647937,5.94918801263291e-10,5.87962827586982e-08,5.87962827586982e-08,"Itgam/Tmem106a/Tlr2/Tyrobp/Ctsc/C1qa/Aif1/C5ar1/Tlr1/Vsig4/Stap1/Fpr2",12
"GO:0042129","regulation of T cell proliferation","14/214","191/25615",0.0732984293193717,8.77354797670891,9.89769824101981,8.69316291717312e-10,8.46134523938184e-08,8.46134523938184e-08,"Tnfsf13b/Spn/Ptpn6/Rac2/Coro1a/Ebi3/Il1b/Aif1/Itgal/Ccr2/Vsig4/Pycard/Lgals3/Slfn1",14
"GO:0019884","antigen processing and presentation of exogenous antigen","8/214","39/25615",0.205128205128205,24.5530793194345,13.5108872125925,1.02526674393084e-09,9.83031875076371e-08,9.83031875076371e-08,"Fcgr1/Clec4a3/Clec4a2/Lgmn/Ctss/Clec4a1/Ifi30/Fcer1g",8
"GO:0036230","granulocyte activation","9/214","58/25615",0.155172413793103,18.5735578472446,12.2981259814714,1.25141334392731e-09,1.1822175472631e-07,1.1822175472631e-07,"Itgam/Ptpn6/Spi1/Tyrobp/Fcgr4/Ccr2/Stxbp2/Fcer1g/Itgb2",9
"GO:0002703","regulation of leukocyte mediated immunity","17/214","320/25615",0.053125,6.35886390186916,8.85422505898951,1.89870902910441e-09,1.76772562361836e-07,1.76772562361836e-07,"Fcgr1/Ccl2/Spn/Itgam/Ptpn6/Spi1/Tlr2/Rac2/Tyrobp/Il1b/Fgr/Ccr2/Stxbp2/Stap1/Fcer1g/Vav1/Itgb2",17
"GO:0032755","positive regulation of interleukin-6 production","11/214","110/25615",0.1,11.9696261682243,10.5826805888774,2.21288720306265e-09,2.03079819892493e-07,2.03079819892493e-07,"Pou2f2/Cyba/Tlr2/Tyrobp/Card9/Il1b/Ccr5/Aif1/Tlr1/Pycard/Fcer1g",11
