"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030336","negative regulation of cell migration","58/922","329/25615",0.17629179331307,4.89773783700031,13.7495264902816,6.39943498051567e-24,3.73727002862115e-21,3.73727002862115e-21,"Arap3/Limch1/Phldb2/Nr2f2/Dusp3/Ptprg/Nbl1/Dpep1/Eng/Scai/Notch1/Nav3/Sema6d/Mcc/Card10/Robo4/Jag1/Tgfbr3/Dlc1/Tie1/Igfbp3/Dab2ip/Sulf1/Epha4/Rgcc/Bmpr1a/Mmrn2/Dach1/Cxcl12/Afdn/Ptk2/Dll4/Stard13/Emilin1/Cygb/Wasl/Serpinf1/Dpysl3/Nedd9/Col3a1/Plcb1/Egfl7/Dag1/Atp2b4/Adgrg1/Tcaf1/Adarb1/Jup/Pdgfb/Ptprm/Meox2/Sfrp1/Dcn/Nf1/Cldn5/Gja1/Cd200/Cav1",58
"GO:2000146","negative regulation of cell motility","59/922","345/25615",0.171014492753623,4.75112389575277,13.5545645517861,1.30078706736244e-23,6.96354676728026e-21,6.96354676728026e-21,"Arap3/Limch1/Phldb2/Nr2f2/Dusp3/Ptprg/Nbl1/Dpep1/Eng/Scai/Notch1/Nav3/Sema6d/Mcc/Card10/Robo4/Jag1/Tgfbr3/Dlc1/Tie1/Igfbp3/Dab2ip/Sulf1/Epha4/Rgcc/Bmpr1a/Mmrn2/Dach1/Cxcl12/Afdn/Ptk2/Dll4/Stard13/Emilin1/Cygb/Wasl/Serpinf1/Fbln1/Dpysl3/Nedd9/Col3a1/Plcb1/Egfl7/Dag1/Atp2b4/Adgrg1/Tcaf1/Adarb1/Jup/Pdgfb/Ptprm/Meox2/Sfrp1/Dcn/Nf1/Cldn5/Gja1/Cd200/Cav1",59
"GO:0040013","negative regulation of locomotion","60/922","364/25615",0.164835164835165,4.57944983433053,13.2906100535216,3.85942337748685e-23,1.90714890592119e-20,1.90714890592119e-20,"Arap3/Limch1/Phldb2/Nr2f2/Dusp3/Ptprg/Nbl1/Dpep1/Eng/Ryk/Scai/Notch1/Nav3/Sema6d/Mcc/Card10/Robo4/Jag1/Tgfbr3/Dlc1/Tie1/Igfbp3/Dab2ip/Sulf1/Epha4/Rgcc/Bmpr1a/Mmrn2/Dach1/Cxcl12/Afdn/Ptk2/Dll4/Stard13/Emilin1/Cygb/Wasl/Serpinf1/Fbln1/Dpysl3/Nedd9/Col3a1/Plcb1/Egfl7/Dag1/Atp2b4/Adgrg1/Tcaf1/Adarb1/Jup/Pdgfb/Ptprm/Meox2/Sfrp1/Dcn/Nf1/Cldn5/Gja1/Cd200/Cav1",60
"GO:0010810","regulation of cell-substrate adhesion","49/922","243/25615",0.201646090534979,5.60213081242245,13.9284240181181,4.90378352199746e-23,2.25013609609369e-20,2.25013609609369e-20,"Gpm6b/Limch1/Phldb2/Dusp3/Utrn/Ecm2/Notch1/Emp2/Vcl/Macf1/Jag1/Vegfc/Dlc1/Nid1/Fermt2/Itga6/Col1a1/Ptk2/Cdh13/Map4k4/Emilin1/Ccn1/Kdr/Smoc2/Myadm/Ppm1f/Abi3bp/Col8a1/Fbln1/Dmd/Mmp14/Nedd9/Dag1/Plpp3/Fbln2/Prkce/Ccdc80/Cd36/Jup/Pdgfb/Peak1/Enpp2/Dicer1/Dock1/Fzd4/Csf1/Nf1/Tek/Pik3cb",49
"GO:0007266","Rho protein signal transduction","39/922","151/25615",0.258278145695364,7.17548232319605,14.7066338067675,1.03683171754928e-22,4.44040463569105e-20,4.44040463569106e-20,"Arap3/F11r/Cdc42ep2/Lrrk2/Mcf2l/Ripor1/Dock9/Scai/Arhgef18/Arhgap5/Col1a2/Dlc1/Cdc42ep3/Arhgef5/Arhgef7/Fermt2/Arhgef15/Cdh13/Stard13/Arhgef10/Pecam1/Kank3/Rhoj/Phactr4/Heg1/Col3a1/Arhgap35/Nfix/Arhgef12/Adgrg1/Lpar1/Cdc42ep1/Tnfaip1/F2r/Cdc42ep5/Rasip1/Arhgap27/Kank2/Dock6",39
"GO:0090287","regulation of cellular response to growth factor stimulus","57/922","336/25615",0.169642857142857,4.71301712116517,13.2383506567934,1.13447916070083e-22,4.50754523733546e-20,4.50754523733546e-20,"Pmepa1/Fbn1/Nr2f2/Nbl1/Epn2/Htra3/Eng/Notch1/Tgfb1i1/Twsg1/Spred2/Zfyve9/Tgfbr3/Vegfc/Nedd4/Htra1/Dab2ip/Sulf1/Zdhhc17/Il17rd/Hspa1a/Mmrn2/Jcad/Emilin1/Tbx20/Ccn1/Fstl1/Aspn/Smad7/Kdr/Crim1/Smoc2/Cav2/Ctnnb1/Tmem204/Cdkn1c/Dmd/Zeb1/Hes1/Sema6a/Grb10/Atp2b4/Nrep/Lats1/Adgrg1/Spry1/Pdgfb/Sfrp1/Dcn/Fzd4/Tcf4/Cdh5/Tek/Pik3cb/Prkd2/Gata6/Cav1",57
"GO:0050673","epithelial cell proliferation","69/922","485/25615",0.142268041237113,3.95249010443456,12.684703220071,1.19284354039077e-22,4.50754523733546e-20,4.50754523733546e-20,"Errfi1/Nr2f2/Itpr1/Eng/Ppp1r16b/Ptch1/Smo/Notch1/Aplnr/Nrarp/Prkca/Klf9/Mcc/Acvr2a/Tgfbr3/Vegfc/Tie1/Igfbp3/Htra1/Dab2ip/Gata2/Sulf1/Rgcc/Bmpr1a/Mmrn2/Jcad/Cxcl12/Plcg1/Sparc/Cdh13/Dll4/Bmp6/Akt3/Dlg1/Klk8/Kdr/Bmpr2/Serpinf1/Cav2/Col8a1/Dysf/Ctnnb1/Gas1/Maged1/Cdkn1c/Mmp14/Loxl2/Egfr/Egfl7/Hes1/Ar/Efnb2/Nfib/Flt1/Cd34/Hspg2/Lims2/Pdgfb/Ptprm/Sfrp1/Dicer1/Id1/Nf1/Tek/Pik3cb/Gja1/Prkd2/Gata6/Cav1",69
"GO:0001935","endothelial cell proliferation","39/922","166/25615",0.234939759036145,6.52709536628074,13.8048876392251,4.23966809144609e-21,1.51309043441387e-18,1.51309043441387e-18,"Nr2f2/Eng/Ppp1r16b/Aplnr/Nrarp/Prkca/Tie1/Gata2/Sulf1/Rgcc/Mmrn2/Jcad/Cxcl12/Plcg1/Sparc/Cdh13/Dll4/Bmp6/Akt3/Dlg1/Kdr/Bmpr2/Cav2/Dysf/Mmp14/Loxl2/Egfl7/Flt1/Cd34/Hspg2/Pdgfb/Ptprm/Dicer1/Nf1/Tek/Pik3cb/Gja1/Prkd2/Cav1",39
"GO:0050678","regulation of epithelial cell proliferation","60/922","399/25615",0.150375939849624,4.17774370851206,12.3618779773336,4.66112139275249e-21,1.57594967510747e-18,1.57594967510747e-18,"Errfi1/Nr2f2/Itpr1/Eng/Ppp1r16b/Ptch1/Smo/Notch1/Aplnr/Nrarp/Prkca/Klf9/Mcc/Tgfbr3/Vegfc/Tie1/Htra1/Dab2ip/Gata2/Sulf1/Rgcc/Bmpr1a/Mmrn2/Jcad/Cxcl12/Plcg1/Sparc/Cdh13/Dll4/Bmp6/Akt3/Dlg1/Kdr/Serpinf1/Cav2/Dysf/Ctnnb1/Gas1/Maged1/Cdkn1c/Egfr/Egfl7/Hes1/Ar/Efnb2/Nfib/Flt1/Hspg2/Lims2/Pdgfb/Ptprm/Sfrp1/Dicer1/Id1/Nf1/Tek/Gja1/Prkd2/Gata6/Cav1",60
"GO:0007160","cell-matrix adhesion","47/922","252/25615",0.186507936507937,5.18156268291843,12.8900857313455,1.1637506793358e-20,3.73796718202659e-18,3.73796718202659e-18,"Gpm6b/Limch1/Phldb2/Dusp3/Utrn/Emp2/Col5a3/Vcl/Macf1/Jag1/Vegfc/Dlc1/Nid1/Fermt2/Itga6/Itga1/Ptk2/Cdh13/Map4k4/Emilin1/Bcam/Jam3/Kdr/Pecam1/Ppm1f/Ctnnb1/Dmd/Mmp14/Col3a1/Sorbs1/Nid2/Tnxb/Dag1/Cd34/Plpp3/Taok2/Cd36/Jup/Peak1/Enpp2/Dicer1/Csf1/Nf1/Cttn/Tek/Pik3cb/Cgnl1",47
