"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060326","cell chemotaxis","68/1136","330/25615",0.206060606060606,4.64634016218523,14.3619597092863,9.35341510230579e-27,5.46239441974658e-24,5.46239441974658e-24,"Cxcl2/Csf1/Lgals3/Aif1/Ccl6/S1pr1/Dock4/Ccl7/Fcer1g/Flt1/Prkd2/Vav1/Lpar1/Pdgfra/Cxcl13/Pla2g7/Saa3/Mmp2/Parva/Dysf/Fpr2/Pdgfd/Vegfc/Kdr/Coro1a/Itga1/Hspb1/S100a8/Lgmn/Ptk2/S100a9/Prkca/Cxcl12/Ccl8/Nedd9/Rac2/Bst1/Ackr3/Smoc2/Pdgfb/Notch1/Eng/Arhgef5/Spi1/Bin2/Hbegf/Ccl2/Jam3/Nbl1/Dpep1/Gpsm3/Ccl12/Ccr5/C5ar1/Csf3r/Itgb2/Mmp9/Enpp2/Rarres2/Ninj1/Retnlg/Ccr1/Stap1/Slamf9/Itgam/Il1b/Ccr2/C3ar1",68
"GO:0045446","endothelial cell differentiation","42/1136","125/25615",0.336,7.5762676056338,15.8774443186349,6.95134446102503e-26,3.72128640146873e-23,3.72128640146873e-23,"Tjp2/S1pr1/F11r/Id1/Vcl/Ctnnb1/Magi1/Bmpr2/Dicer1/Zeb1/Heg1/Bmp6/Gpx1/Sox17/Fzd4/Afdn/Kdr/Dmd/Fbn1/Notch4/Cdh5/Cldn5/Ppp1r16b/Notch1/Rapgef3/Vezf1/Akap11/Nr2f2/Rapgef2/Apold1/Fstl1/Jag1/Pecam1/Tie1/Rapgef1/Myadm/Plcb1/Amotl2/Tjp1/Sox18/Robo4/Il1b",42
"GO:0030336","negative regulation of cell migration","65/1136","329/25615",0.197568389057751,4.45485412474849,13.5868452533214,1.50272672309625e-24,7.42578189936178e-22,7.42578189936178e-22,"Jup/Serpinf1/Cav1/Mcc/Aif1/Tgfbr3/Sema6d/Cxcl13/Arap3/Dpysl3/Stard13/Dcn/Sulf1/Afdn/Epha4/Rgcc/Nf1/Dusp3/Adarb1/Ptk2/Cxcl12/Igfbp3/Nedd9/Dlc1/Cldn5/Cygb/Phldb2/Arhgdib/Emilin1/Atp2b4/Pdgfb/Notch1/Scai/Dag1/Sfrp1/Eng/Ifitm1/Nr2f2/Bmpr1a/Meox2/Jag1/Ccl2/Tie1/Dll4/Nbl1/Dach1/Dpep1/Wasl/Plcb1/Adgrg1/Ptprg/Ptprm/Nav3/Card10/Cd200/Egfl7/Tcaf1/Emilin2/Limch1/Col3a1/Gja1/Dab2ip/Robo4/Stap1/Mmrn2",65
"GO:2000146","negative regulation of cell motility","66/1136","345/25615",0.191304347826087,4.31360992039192,13.3487113005744,4.3681364461201e-24,2.00435060927682e-21,2.00435060927682e-21,"Jup/Serpinf1/Cav1/Mcc/Aif1/Tgfbr3/Sema6d/Cxcl13/Arap3/Dpysl3/Stard13/Dcn/Sulf1/Afdn/Epha4/Rgcc/Nf1/Dusp3/Adarb1/Ptk2/Cxcl12/Igfbp3/Nedd9/Dlc1/Cldn5/Cygb/Phldb2/Arhgdib/Emilin1/Atp2b4/Pdgfb/Notch1/Scai/Dag1/Sfrp1/Eng/Ifitm1/Nr2f2/Fbln1/Bmpr1a/Meox2/Jag1/Ccl2/Tie1/Dll4/Nbl1/Dach1/Dpep1/Wasl/Plcb1/Adgrg1/Ptprg/Ptprm/Nav3/Card10/Cd200/Egfl7/Tcaf1/Emilin2/Limch1/Col3a1/Gja1/Dab2ip/Robo4/Stap1/Mmrn2",66
"GO:0007264","small GTPase-mediated signal transduction","77/1136","468/25615",0.164529914529915,3.70988887384134,12.7456605998223,1.39517464276217e-23,5.9750679367361e-21,5.9750679367361e-21,"Phactr4/Cgnl1/Cyth3/Rasip1/Csf1/Mcf2l/Col1a2/Aif1/Agrn/Rasgrf2/F2r/Dock6/Dock4/F11r/Tnfaip1/Sh2d3c/Vav1/Cdc42ep3/Lpar1/Arhgef7/Spry1/Arhgef12/Kank2/Cxcl13/Arap3/Heg1/Arhgap27/Stmn1/Stard13/Ccdc88c/Rasgrp3/Nf1/Map4k4/Arhgef15/Rras2/Rapgef5/Pik3cb/Rac2/Dlc1/Cyth1/Arhgdib/Cdh13/Notch1/Scai/Rapgef3/Dag1/Rhoj/Rapgef2/Arhgef5/Arhgap5/Dock1/Pecam1/Fermt2/Ripor1/Rapgef1/Arhgap35/Arhgef10/Arhgap31/Adgrg1/Cdc42ep2/Lrrk2/Sipa1l2/Cdc42ep5/Nfix/Dok3/Auts2/Ralgapa1/Itpkb/Col3a1/Dock9/Cdc42ep1/Kank3/Dab2ip/Arhgap29/Cdc42bpa/Arhgef18/Nckap1",77
"GO:0040013","negative regulation of locomotion","67/1136","364/25615",0.184065934065934,4.15039515941805,13.0408969919206,1.90425681464479e-23,7.64559111079884e-21,7.64559111079884e-21,"Jup/Serpinf1/Ryk/Cav1/Mcc/Aif1/Tgfbr3/Sema6d/Cxcl13/Arap3/Dpysl3/Stard13/Dcn/Sulf1/Afdn/Epha4/Rgcc/Nf1/Dusp3/Adarb1/Ptk2/Cxcl12/Igfbp3/Nedd9/Dlc1/Cldn5/Cygb/Phldb2/Arhgdib/Emilin1/Atp2b4/Pdgfb/Notch1/Scai/Dag1/Sfrp1/Eng/Ifitm1/Nr2f2/Fbln1/Bmpr1a/Meox2/Jag1/Ccl2/Tie1/Dll4/Nbl1/Dach1/Dpep1/Wasl/Plcb1/Adgrg1/Ptprg/Ptprm/Nav3/Card10/Cd200/Egfl7/Tcaf1/Emilin2/Limch1/Col3a1/Gja1/Dab2ip/Robo4/Stap1/Mmrn2",67
"GO:0097529","myeloid leukocyte migration","54/1136","243/25615",0.222222222222222,5.01075899843505,13.5326666538215,3.96913188746305e-23,1.49986489676839e-20,1.49986489676839e-20,"Cd9/Cxcl2/Csf1/Lgals3/Aif1/Ccl7/Fcer1g/Flt1/Vav1/Cxcl13/Pla2g7/Mmp2/Emp2/Dysf/Fpr2/Pdgfd/Vegfc/Itga1/S100a8/Lgmn/Ptk2/S100a9/Prkca/Cxcl12/Ccl8/Rac2/Bst1/Emilin1/Pdgfb/Arhgef5/Spi1/Ccl2/Jam3/Pecam1/Nbl1/Dpep1/Ccl12/Plcb1/C5ar1/Csf3r/Itgb2/Cd200/Mmp9/Rarres2/Il1r1/Ninj1/Mmp14/Retnlg/Ccr1/Stap1/Itgam/Il1b/Ccr2/C3ar1",54
"GO:0050900","leukocyte migration","71/1136","412/25615",0.172330097087379,3.88577063106796,12.7208265101148,4.97333630778248e-23,1.77492846895526e-20,1.77492846895526e-20,"Cd9/Selplg/Cxcl2/Podxl/Csf1/Tlr2/Lgals3/Aif1/S1pr1/Spn/F11r/Ccl7/Fcer1g/Flt1/Vav1/Cxcl13/Pla2g7/Mmp2/Emp2/Dysf/Fpr2/Pdgfd/Vegfc/Coro1a/Itga1/S100a8/Lgmn/Ptk2/S100a9/Icam2/Prkca/Cxcl12/Ccl8/Nedd9/Rac2/Bst1/Itgal/Emilin1/Cd34/Pdgfb/Arhgef5/Spi1/Ccl2/Jam3/Pecam1/Nbl1/Dpep1/Wasl/Gpsm3/Ccl12/Plcb1/Itga6/C5ar1/Csf3r/Itgb2/Cd200/Mmp9/Pycard/Rarres2/Il1r1/Ninj1/Mmp14/Retnlg/Ccr1/Stap1/Slamf9/Itgam/Il1b/Jam2/Ccr2/C3ar1",71
"GO:0007160","cell-matrix adhesion","53/1136","252/25615",0.21031746031746,4.74232548066175,12.8609351482404,1.50750541788399e-21,5.09695516025617e-19,5.09695516025617e-19,"Jup/Cgnl1/Csf1/Sorbs1/Bcam/Cd36/Vcl/Ctnnb1/Tek/Peak1/Gpm6b/Plpp3/Dicer1/Emp2/Vegfc/Kdr/Nf1/Dusp3/Itga1/Map4k4/Dmd/Nid2/Plaur/Ptk2/Pik3cb/Dlc1/Bst1/Phldb2/Itgal/Col5a3/Emilin1/Cd34/Cdh13/Macf1/Dag1/Jag1/Tnxb/Utrn/Jam3/Pecam1/Fermt2/Taok2/Itga6/Itgb2/Enpp2/Nid1/Ppm1f/Limch1/Ninj1/Col3a1/Mmp14/Cttn/Itgam",53
"GO:0010810","regulation of cell-substrate adhesion","52/1136","243/25615",0.213991769547325,4.82517533182635,12.9064904369036,1.5874798043711e-21,5.09898513163998e-19,5.09898513163998e-19,"Jup/Abi3bp/Csf1/Col1a1/Ccn1/Cd36/Vcl/Tek/Peak1/Gpm6b/Plpp3/Dicer1/Emp2/Fzd4/Vegfc/Kdr/Nf1/Dusp3/Map4k4/Dmd/Ptk2/Pik3cb/Nedd9/Rac2/Dlc1/Bst1/Phldb2/Smoc2/Emilin1/Cdh13/Pdgfb/Notch1/Macf1/Dag1/Fbln1/Prkce/Jag1/Utrn/Dock1/Fermt2/Ecm2/Myadm/Ccdc80/Itga6/Fbln2/Enpp2/Nid1/Ppm1f/Limch1/Ninj1/Col8a1/Mmp14",52
"GO:0007266","Rho protein signal transduction","41/1136","151/25615",0.271523178807947,6.12241745173025,13.5997574042678,2.44569679888561e-21,7.18867324828142e-19,7.18867324828142e-19,"Phactr4/Rasip1/Mcf2l/Col1a2/F2r/Dock6/F11r/Tnfaip1/Cdc42ep3/Lpar1/Arhgef7/Arhgef12/Kank2/Arap3/Heg1/Arhgap27/Stmn1/Stard13/Arhgef15/Dlc1/Arhgdib/Cdh13/Scai/Rhoj/Arhgef5/Arhgap5/Pecam1/Fermt2/Ripor1/Arhgap35/Arhgef10/Adgrg1/Cdc42ep2/Lrrk2/Cdc42ep5/Nfix/Col3a1/Dock9/Cdc42ep1/Kank3/Arhgef18",41
"GO:0050673","epithelial cell proliferation","75/1136","485/25615",0.154639175257732,3.48686837519965,11.9112806284339,2.46187440009638e-21,7.18867324828142e-19,7.18867324828142e-19,"Serpinf1/Dlg1/Cav1/Mcc/Nrarp/Id1/Flt1/Aplnr/Maged1/Prkd2/Ctnnb1/Tek/Tgfbr3/Cav2/Bmpr2/Dicer1/Bmp6/Htra1/Gpx1/Dysf/Acvr2a/Sulf1/Vegfc/Hes1/Kdr/Rgcc/Lrg1/Nf1/Lims2/Ar/Klk8/Sparc/Hspg2/Prkca/Cxcl12/Igfbp3/Pik3cb/Plcg1/Ppp1r16b/Cd34/Cdh13/Pdgfb/Notch1/Cyba/Sfrp1/Errfi1/Eng/Nr2f2/Bmpr1a/Efnb2/Gata6/Akt3/Ccl2/Tie1/Jcad/Dll4/Mki67/C5ar1/Ptprm/Nfib/Cdkn1c/Loxl2/Egfl7/Smo/Gata2/Col8a1/Gja1/Egfr/Mmp14/Klf9/Dab2ip/Gas1/Ptch1/Mmrn2/Itpr1",75
"GO:0030595","leukocyte chemotaxis","50/1136","233/25615",0.214592274678112,4.83871577102098,12.6803730282233,8.36892681559454e-21,2.29917761122688e-18,2.29917761122688e-18,"Cxcl2/Csf1/Lgals3/Aif1/S1pr1/Ccl7/Fcer1g/Flt1/Vav1/Cxcl13/Pla2g7/Mmp2/Dysf/Fpr2/Vegfc/Coro1a/Itga1/S100a8/Lgmn/Ptk2/S100a9/Prkca/Cxcl12/Ccl8/Nedd9/Rac2/Bst1/Pdgfb/Arhgef5/Spi1/Ccl2/Jam3/Nbl1/Dpep1/Gpsm3/Ccl12/C5ar1/Csf3r/Itgb2/Mmp9/Rarres2/Ninj1/Retnlg/Ccr1/Stap1/Slamf9/Itgam/Il1b/Ccr2/C3ar1",50
"GO:0050920","regulation of chemotaxis","49/1136","224/25615",0.21875,4.93246588908451,12.7344473655179,8.58970464966456e-21,2.29917761122688e-18,2.29917761122688e-18,"Ryk/Csf1/Nova2/Aif1/Agrn/S1pr1/Ccl7/Prkd2/Lpar1/Pdgfra/Bmpr2/Cxcl13/Pla2g7/Dysf/Fpr2/Pdgfd/Vegfc/Kdr/Dusp3/Hspb1/Lgmn/Ptk2/Prkca/Cxcl12/Nedd9/Rac2/Bst1/Smoc2/Cdh13/Pdgfb/Notch1/Spi1/Efnb2/Ccl2/Jam3/Nbl1/Wasl/Gpsm3/C5ar1/Ppm1f/Rarres2/Ninj1/Ccr1/Stap1/Cttn/Il1b/Ccr2/C3ar1/Stx3",49
"GO:0001935","endothelial cell proliferation","42/1136","166/25615",0.253012048192771,5.70502078737485,13.1012055892674,1.51005219774644e-20,3.88023012732926e-18,3.88023012732926e-18,"Dlg1/Cav1/Nrarp/Flt1/Aplnr/Prkd2/Tek/Cav2/Bmpr2/Dicer1/Bmp6/Dysf/Sulf1/Kdr/Rgcc/Lrg1/Nf1/Sparc/Hspg2/Prkca/Cxcl12/Pik3cb/Plcg1/Ppp1r16b/Cd34/Cdh13/Pdgfb/Cyba/Eng/Nr2f2/Akt3/Ccl2/Tie1/Jcad/Dll4/Ptprm/Loxl2/Egfl7/Gata2/Gja1/Mmp14/Mmrn2",42
"GO:0050678","regulation of epithelial cell proliferation","65/1136","399/25615",0.162907268170426,3.67330076952946,11.5938374061294,7.56115135925126e-20,1.8681860127627e-17,1.8681860127627e-17,"Serpinf1/Dlg1/Cav1/Mcc/Nrarp/Id1/Flt1/Aplnr/Maged1/Prkd2/Ctnnb1/Tek/Tgfbr3/Cav2/Dicer1/Bmp6/Htra1/Gpx1/Dysf/Sulf1/Vegfc/Hes1/Kdr/Rgcc/Lrg1/Nf1/Lims2/Ar/Sparc/Hspg2/Prkca/Cxcl12/Plcg1/Ppp1r16b/Cdh13/Pdgfb/Notch1/Cyba/Sfrp1/Errfi1/Eng/Nr2f2/Bmpr1a/Efnb2/Gata6/Akt3/Ccl2/Tie1/Jcad/Dll4/C5ar1/Ptprm/Nfib/Cdkn1c/Egfl7/Smo/Gata2/Gja1/Egfr/Klf9/Dab2ip/Gas1/Ptch1/Mmrn2/Itpr1",65
"GO:0090287","regulation of cellular response to growth factor stimulus","59/1136","336/25615",0.175595238095238,3.95939438715627,11.7631482828234,9.54894022059534e-20,2.27194044359646e-17,2.27194044359646e-17,"Tcf4/Ccn1/Grb10/Cav1/Prkd2/Ctnnb1/Tek/Sema6a/Tgfbr3/Tgfb1i1/Epn2/Spry1/Cav2/Cxcl13/Zeb1/Htra1/Twsg1/Fzd4/Dcn/Sulf1/Vegfc/Hes1/Crim1/Kdr/Lrg1/Dmd/Pmepa1/Tmem204/Smad7/Pik3cb/Fbn1/Cdh5/Tbx20/Smoc2/Emilin1/Atp2b4/Pdgfb/Notch1/Zfyve9/Hspa1a/Sfrp1/Eng/Nr2f2/Aspn/Zdhhc17/Fstl1/Il17rd/Gata6/Jcad/Nbl1/Nedd4/Adgrg1/Lats1/Spred2/Nrep/Cdkn1c/Htra3/Dab2ip/Mmrn2",59
"GO:0010594","regulation of endothelial cell migration","42/1136","181/25615",0.232044198895028,5.23222900941561,12.309265688159,5.03083957297554e-19,1.1542183363141e-16,1.1542183363141e-16,"Jup/Serpinf1/Efna1/Prkd2/Tek/Tgfbr3/Plpp3/Cxcl13/Dicer1/Emp2/Stard13/Dcn/Vegfc/Kdr/Rgcc/Nf1/Hspb1/Sparc/Lgmn/Nos3/Prkca/Pik3cb/Amotl1/Plcg1/Smoc2/Atp2b4/Pdgfb/Notch1/Rhoj/Hdac7/Nr2f2/Meox2/Akt3/Jcad/Dll4/Ptprm/Lcn2/Card10/Gata2/Ets1/Dab2ip/Mmrn2",42
"GO:1904018","positive regulation of vasculature development","43/1136","194/25615",0.221649484536082,4.9978446711195,12.0409706601758,1.22277017242005e-18,2.69514110184604e-16,2.69514110184604e-16,"Jup/Lgals3/Cd36/Flt1/Aplnr/Prkd2/Ctnnb1/Tek/Emp2/Vegfc/Kdr/Lrg1/Hspb1/Nos3/Prkca/Cxcl12/Ptpn6/Notch4/Cdh5/Plcg1/Smoc2/Emilin1/Cd34/Ptgis/Rapgef3/Ramp2/Eng/Gata6/Akt3/Tie1/Jcad/C5ar1/Tjp1/Cela1/Itgb2/Mmp9/Emilin2/Gata2/Ninj1/Ets1/Aqp1/Il1b/C3ar1",43
"GO:1902903","regulation of supramolecular fiber organization","63/1136","398/25615",0.158291457286432,3.56922154788025,11.1282638629834,1.258627538222e-18,2.69514110184604e-16,2.69514110184604e-16,"Capg/Hip1r/Togaram1/Cgnl1/Tlr2/Dlg1/Cav1/S1pr1/Map1b/F11r/Id1/Mapk8/Cdc42ep3/Lpar1/Arhgef7/Kank2/Shank3/Stmn1/Ccdc88c/Rgcc/Coro1a/Esam/Hspa1b/Arhgef15/Hspg2/Camsap2/Sptbn1/Dlc1/Cdh5/Phldb2/Rapgef3/Sgk1/Hspa1a/Gda/Arhgef5/Akap9/Prkce/Ttbk2/Pecam1/Fermt2/Eln/Arhgap35/Arhgef10/Gmfg/Myadm/Lats1/Cdc42ep2/Hdgfl3/Tjp1/Gpr65/Nav3/Cdc42ep5/Sptan1/Ppm1f/Pycard/Limch1/Cdc42ep1/Gja1/Kank3/Camsap1/Cttn/Arhgef18/Nckap1",63
