"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903556","negative regulation of tumor necrosis factor superfamily cytokine production","6/150","73/25615",0.0821917808219178,14.0356164383562,8.56008436396341,4.49409072069907e-06,0.00125521907781612,0.00125521907781612,"Siglech/Sirt1/Axl/Acp5/Gstp1/Irak3",6
"GO:0097530","granulocyte migration","8/150","162/25615",0.0493827160493827,8.43292181069959,7.28383458949817,5.28951683521825e-06,0.00141582733956008,0.00141582733956008,"Ccl12/Ccl7/Rac2/Cxcl13/Ccl24/Ccl8/S100a8/S100a9",8
"GO:0070507","regulation of microtubule cytoskeleton organization","8/150","169/25615",0.0473372781065089,8.0836291913215,7.09090883292332,7.22185013987091e-06,0.00185572661194123,0.00185572661194123,"Hspa1b/Camsap2/Hspa1a/Stmn1/Hsph1/Ttbk2/Gda/Tppp",8
"GO:0048245","eosinophil chemotaxis","4/150","22/25615",0.181818181818182,31.0484848484849,10.8214588458558,7.61221617733164e-06,0.00188080295089148,0.00188080295089148,"Ccl12/Ccl7/Ccl24/Ccl8",4
"GO:0050729","positive regulation of inflammatory response","8/150","172/25615",0.0465116279069767,7.94263565891473,7.01159674851344,8.21619277706824e-06,0.0019493714500016,0.0019493714500016,"Ccl7/Il1rl1/Ccl24/S100a8/Nlrp1b/Stap1/C3/S100a9",8
"GO:1903900","regulation of viral life cycle","7/150","124/25615",0.0564516129032258,9.64005376344086,7.40195333647043,8.71506738519294e-06,0.0019493714500016,0.0019493714500016,"Isg15/Ifitm2/Plscr1/Trim25/Axl/Top2a/Ifitm1",7
"GO:0031334","positive regulation of protein-containing complex assembly","9/150","231/25615",0.038961038961039,6.65324675324675,6.62424511659857,9.30919411154642e-06,0.0019493714500016,0.0019493714500016,"Isg15/Hspa1b/Cxcl13/Ccl24/Hspa1a/Tal1/Hsp90aa1/Gda/Tppp",9
"GO:0001959","regulation of cytokine-mediated signaling pathway","8/150","175/25615",0.0457142857142857,7.80647619047619,6.93418289540667,9.32376616438314e-06,0.0019493714500016,0.0019493714500016,"Isg15/Hspa1b/Axl/Hspa1a/Stap1/Cxcr4/Irak3/Ecm1",8
"GO:0002274","myeloid leukocyte activation","10/150","293/25615",0.0341296928327645,5.82821387940842,6.37945825600116,9.40699174191307e-06,0.0019493714500016,0.0019493714500016,"Fcgr4/Il1rl1/Rac2/Siglech/Plscr1/Nr1d1/Clec4d/Fpr2/Stap1/Fgr",10
"GO:0051250","negative regulation of lymphocyte activation","8/150","176/25615",0.0454545454545455,7.76212121212121,6.90878629930096,9.71986437134823e-06,0.00195126277254816,0.00195126277254816,"Spn/Pla2g2d/Runx3/Axl/Fgr/Samsn1/Lst1/Smad7",8
"GO:0007159","leukocyte cell-cell adhesion","12/150","438/25615",0.0273972602739726,4.67853881278539,5.95967943165627,1.1067459734289e-05,0.00215446549494159,0.00215446549494159,"Rac2/Itgal/Spn/Egr3/S100a8/Pla2g2d/Runx3/Hsp90aa1/Hsph1/Gstp1/Smad7/S100a9",12
"GO:0009615","response to virus","12/150","443/25615",0.0270880361173815,4.62573363431151,5.90814831110059,1.23913578835794e-05,0.00234123773659159,0.00234123773659159,"Isg15/Ifitm2/Plscr1/Spn/Trim25/Ifi27l2a/Nlrp1b/Lcn2/Hsp90aa1/Stmn1/Ifitm1/Irak3",12
"GO:0002685","regulation of leukocyte migration","9/150","242/25615",0.0371900826446281,6.35082644628099,6.41881900791312,1.34980188566063e-05,0.0023414077324775,0.0023414077324775,"Ccl12/Ccl7/Rac2/Cxcl13/Ccl24/Spn/Fpr2/Stap1/Ecm1",9
"GO:0043542","endothelial cell migration","9/150","243/25615",0.037037037037037,6.32469135802469,6.40077729065954,1.39480366423565e-05,0.0023414077324775,0.0023414077324775,"Cxcl13/Akt3/Egr3/Sirt1/S100a8/Plxnd1/Lcn2/Sparc/S100a9",9
"GO:0060759","regulation of response to cytokine stimulus","8/150","185/25615",0.0432432432432432,7.3845045045045,6.68886412101068,1.39695606627015e-05,0.0023414077324775,0.0023414077324775,"Isg15/Hspa1b/Axl/Hspa1a/Stap1/Cxcr4/Irak3/Ecm1",8
"GO:0043122","regulation of canonical NF-kappaB signal transduction","10/150","307/25615",0.0325732899022801,5.56243213897937,6.17233067184886,1.40951053366595e-05,0.0023414077324775,0.0023414077324775,"Otud7b/Il1rl1/Hspa1b/Nr1d1/Trim25/Sirt1/Clec4d/Hspa1a/Gstp1/Irak3",10
"GO:0002696","positive regulation of leukocyte activation","11/150","376/25615",0.0292553191489362,4.99583333333333,5.99070187972259,1.42146484381417e-05,0.0023414077324775,0.0023414077324775,"Il1rl1/Itgal/Spn/Egr3/Clec4d/Runx3/Axl/Stap1/Hsp90aa1/Hsph1/Cd38",11
"GO:0016032","viral process","10/150","311/25615",0.0321543408360129,5.4908896034298,6.11547895722581,1.57578846227128e-05,0.00253071627040768,0.00253071627040768,"Isg15/Ifitm2/Plscr1/Trim25/Ccl8/Hexim1/Axl/Top2a/Cxcr4/Ifitm1",10
"GO:0072677","eosinophil migration","4/150","27/25615",0.148148148148148,25.2987654320988,9.69528123854674,1.78517211399795e-05,0.00279705991715191,0.00279705991715191,"Ccl12/Ccl7/Ccl24/Ccl8",4
"GO:0043254","regulation of protein-containing complex assembly","12/150","463/25615",0.0259179265658747,4.42591792656587,5.7094421871167,1.91755337148675e-05,0.00293294353772164,0.00293294353772164,"Isg15/Hspa1b/Cxcl13/Camsap2/Ccl24/Hspa1a/Tal1/Hsp90aa1/Stmn1/Gda/Ppp1r9a/Tppp",12
"GO:0006909","phagocytosis","9/150","254/25615",0.0354330708661417,6.0507874015748,6.20876542077343,1.98058944942343e-05,0.00295890851699909,0.00295890851699909,"Cfp/Itgal/Plscr1/Fpr2/Axl/Marco/Stap1/Fgr/C3",9
"GO:0032273","positive regulation of protein polymerization","6/150","95/25615",0.0631578947368421,10.7852631578947,7.3334184903981,2.06429299669383e-05,0.003013867775173,0.003013867775173,"Hspa1b/Ccl24/Hspa1a/Hsp90aa1/Gda/Tppp",6
"GO:0031400","negative regulation of protein modification process","10/150","323/25615",0.0309597523219814,5.28689370485036,5.9506565020455,2.17984647036071e-05,0.00311185193902161,0.0031118519390216,"Isg15/Hspa1b/Pkib/Sirt1/Hspa1a/Dnaja1/Samsn1/Gstp1/Tppp/Cadm1",10
"GO:1902423","regulation of attachment of mitotic spindle microtubules to kinetochore","3/150","10/25615",0.3,51.23,12.1930759762135,2.29183772854294e-05,0.00316581253651906,0.00316581253651906,"Sirt1/Cdca8/Birc5",3
"GO:0022411","cellular component disassembly","12/150","472/25615",0.0254237288135593,4.34152542372881,5.62366851265379,2.31620780224776e-05,0.00316581253651906,0.00316581253651906,"Rac2/Camsap2/Mmp13/Top2a/Stmn1/Ttbk2/C3/Plxnc1/Irak3/Vps54/Smad7/Mical2",12
"GO:0008360","regulation of cell shape","7/150","145/25615",0.0482758620689655,8.24390804597701,6.71359207088987,2.41272910241119e-05,0.00322903578206031,0.00322903578206031,"Ccl7/Rac2/Ccl24/Plxnd1/Fgr/Plxnc1/Lst1",7
"GO:0050867","positive regulation of cell activation","11/150","401/25615",0.027431421446384,4.68437240232751,5.70725562098295,2.57171586595719e-05,0.00325021476638272,0.00325021476638272,"Il1rl1/Itgal/Spn/Egr3/Clec4d/Runx3/Axl/Stap1/Hsp90aa1/Hsph1/Cd38",11
"GO:0048708","astrocyte differentiation","6/150","99/25615",0.0606060606060606,10.3494949494949,7.15339066737661,2.61085342075372e-05,0.00325021476638272,0.00325021476638272,"Nr1d1/Fpr2/S100a8/Tal1/Vps54/S100a9",6
"GO:0070098","chemokine-mediated signaling pathway","6/150","99/25615",0.0606060606060606,10.3494949494949,7.15339066737661,2.61085342075372e-05,0.00325021476638272,0.00325021476638272,"Ccl12/Ccl7/Cxcl13/Ccl24/Ccl8/Cxcr4",6
"GO:0042063","gliogenesis","11/150","402/25615",0.027363184079602,4.67271973466003,5.69640744122022,2.63093349707194e-05,0.00325021476638272,0.00325021476638272,"Syne2/Nr1d1/Fpr2/S100a8/Stap1/Tal1/Cxcr4/Gstp1/Vps54/Tppp/S100a9",11
"GO:0001818","negative regulation of cytokine production","10/150","331/25615",0.0302114803625378,5.15911379657603,5.84526763850756,2.68487883715567e-05,0.00325427578299774,0.00325427578299774,"Ccl7/Otud7b/Il1rl1/Siglech/Sirt1/Axl/Acp5/Gstp1/Irak3/Smad7",10
"GO:0031113","regulation of microtubule polymerization","5/150","61/25615",0.0819672131147541,13.9972677595628,7.80009747898887,2.94220714049629e-05,0.00350013679084226,0.00350013679084226,"Hspa1b/Camsap2/Hspa1a/Stmn1/Gda",5
"GO:0045648","positive regulation of erythrocyte differentiation","4/150","31/25615",0.129032258064516,22.0344086021505,8.99372122127895,3.14283444432426e-05,0.00360528008398912,0.00360528008398912,"Isg15/Hspa1b/Hspa1a/Tal1",4
"GO:0046597","host-mediated suppression of symbiont invasion","4/150","31/25615",0.129032258064516,22.0344086021505,8.99372122127895,3.14283444432426e-05,0.00360528008398912,0.00360528008398912,"Ifitm2/Trim25/Ciita/Ifitm1",4
"GO:0031110","regulation of microtubule polymerization or depolymerization","6/150","103/25615",0.058252427184466,9.94757281553398,6.98335455685812,3.26821799919951e-05,0.00368333902225573,0.00368333902225573,"Hspa1b/Camsap2/Hspa1a/Stmn1/Ttbk2/Gda",6
"GO:0070663","regulation of leukocyte proliferation","9/150","274/25615",0.0328467153284672,5.60912408759124,5.88700357103141,3.58687243570199e-05,0.00397277043568097,0.00397277043568097,"Ccl12/Ebi3/Rac2/Itgal/Spn/Pla2g2d/Lst1/Gstp1/Cd38",9
"GO:0043124","negative regulation of canonical NF-kappaB signal transduction","6/150","106/25615",0.0566037735849057,9.66603773584906,6.8618193997122,3.84351073803313e-05,0.00418486660697031,0.00418486660697031,"Otud7b/Il1rl1/Nr1d1/Sirt1/Gstp1/Irak3",6
"GO:0031109","microtubule polymerization or depolymerization","7/150","157/25615",0.0445859872611465,7.61380042462845,6.37971477509465,4.01637041943101e-05,0.00426532811049223,0.00426532811049223,"Hspa1b/Camsap2/Hspa1a/Stmn1/Ttbk2/Gda/Tppp",7
"GO:1905820","positive regulation of chromosome separation","4/150","33/25615",0.121212121212121,20.6989898989899,8.69052817708337,4.05020259557949e-05,0.00426532811049223,0.00426532811049223,"Plscr1/Ube2c/Cdca8/Birc5",4
"GO:0090084","negative regulation of inclusion body assembly","3/150","12/25615",0.25,42.6916666666667,11.0868186474425,4.16567658280016e-05,0.00431617844643681,0.00431617844643681,"Hspa1b/Hspa1a/Dnajb1",3
"GO:0046785","microtubule polymerization","6/150","108/25615",0.0555555555555556,9.48703703703704,6.78345230749366,4.27019921691557e-05,0.00435424758245487,0.00435424758245486,"Hspa1b/Camsap2/Hspa1a/Stmn1/Gda/Tppp",6
"GO:0019079","viral genome replication","6/150","110/25615",0.0545454545454545,9.31454545454545,6.70709846896262,4.73403498156853e-05,0.0046077940487267,0.0046077940487267,"Isg15/Ifitm2/Plscr1/Ccl8/Top2a/Ifitm1",6
"GO:1990868","response to chemokine","6/150","110/25615",0.0545454545454545,9.31454545454545,6.70709846896262,4.73403498156853e-05,0.0046077940487267,0.0046077940487267,"Ccl12/Ccl7/Cxcl13/Ccl24/Ccl8/Cxcr4",6
"GO:1990869","cellular response to chemokine","6/150","110/25615",0.0545454545454545,9.31454545454545,6.70709846896262,4.73403498156853e-05,0.0046077940487267,0.0046077940487267,"Ccl12/Ccl7/Cxcl13/Ccl24/Ccl8/Cxcr4",6
"GO:0032886","regulation of microtubule-based process","9/150","285/25615",0.0315789473684211,5.39263157894737,5.72324195402901,4.86649065731212e-05,0.00465493705700538,0.00465493705700538,"Hspa1b/Camsap2/Sirt1/Hspa1a/Stmn1/Hsph1/Ttbk2/Gda/Tppp",9
"GO:0072676","lymphocyte migration","6/150","111/25615",0.0540540540540541,9.23063063063063,6.66964845294001,4.98061237149268e-05,0.00465493705700538,0.00465493705700538,"Ccl7/Cxcl13/Itgal/Spn/Ecm1/Cadm1",6
"GO:0022604","regulation of cell morphogenesis","9/150","286/25615",0.0314685314685315,5.37377622377622,5.70877656862244,4.99985455998399e-05,0.00465493705700538,0.00465493705700538,"Ccl7/Rac2/Ccl24/Plxnd1/Fgr/Cxcr4/Plxnc1/Sparc/Lst1",9
"GO:0035455","response to interferon-alpha","4/150","35/25615",0.114285714285714,19.5161904761905,8.41294178409937,5.13557911915863e-05,0.00471299432306786,0.00471299432306786,"Ifitm2/Plscr1/Axl/Ifitm1",4
"GO:0043524","negative regulation of neuron apoptotic process","8/150","223/25615",0.0358744394618834,6.12615844544096,5.90076738285868,5.30530302093763e-05,0.00480017839528216,0.00480017839528216,"Sirt1/Fpr2/Axl/Plxnd1/Lcn2/Hsph1/Birc5/Vps54",8
"GO:0050920","regulation of chemotaxis","8/150","224/25615",0.0357142857142857,6.09880952380952,5.88254674084789,5.474871645098e-05,0.00488480214557077,0.00488480214557077,"Ccl7/Rac2/Cxcl13/Plxna4/Fpr2/Stap1/Cxcr4/Gstp1",8
"GO:0002687","positive regulation of leukocyte migration","7/150","166/25615",0.0421686746987952,7.20100401606426,6.15167223099719,5.72177460348781e-05,0.00493222435849052,0.00493222435849052,"Ccl12/Ccl7/Rac2/Cxcl13/Ccl24/Spn/Fpr2",7
"GO:0070841","inclusion body assembly","4/150","36/25615",0.111111111111111,18.9740740740741,8.2826343362916,5.75130991900389e-05,0.00493222435849052,0.00493222435849052,"Hspa1b/Hspa1a/Hsp90aa1/Dnajb1",4
"GO:0043367","CD4-positive, alpha-beta T cell differentiation","6/150","114/25615",0.0526315789473684,8.98771929824561,6.56007956080063,5.78261734351005e-05,0.00493222435849052,0.00493222435849052,"Ctsl/Spn/Pla2g2d/Runx3/Kmt2a/Smad7",6
"GO:0070661","leukocyte proliferation","10/150","363/25615",0.0275482093663912,4.70431588613407,5.45539156886143,5.8351346706924e-05,0.00493222435849052,0.00493222435849052,"Ccl12/Ebi3/Rac2/Itgal/Spn/Pla2g2d/Cxcr4/Lst1/Gstp1/Cd38",10
"GO:0001558","regulation of cell growth","11/150","443/25615",0.0248306997742664,4.24025583145222,5.28001059894834,6.32442560134443e-05,0.00520873205936367,0.00520873205936367,"Hspa1b/Plxna4/Hbegf/Sirt1/Ctnnd2/Hspa1a/Jade2/Cxcr4/Smad7/Cd38/Igfbp7",11
"GO:0032496","response to lipopolysaccharide","11/150","443/25615",0.0248306997742664,4.24025583145222,5.28001059894834,6.32442560134443e-05,0.00520873205936367,0.00520873205936367,"Fcgr4/Cxcl13/Plscr1/Nr1d1/S100a8/Axl/Stap1/Lcn2/Acp5/Gstp1/Irak3",11
"GO:0002768","immune response-regulating cell surface receptor signaling pathway","10/150","369/25615",0.02710027100271,4.62782294489612,5.38735344840982,6.68672871536756e-05,0.00539341630634682,0.00539341630634682,"Fcgr4/Siglech/Plscr1/Nr1d1/Clec4d/Fpr2/Stap1/Fpr1/C3/Cd38",10
"GO:0032102","negative regulation of response to external stimulus","11/150","446/25615",0.0246636771300448,4.21173393124066,5.25153786009163,6.71658319594872e-05,0.00539341630634682,0.00539341630634682,"Isg15/Cxcl13/Siglech/Nr1d1/Spn/Fpr2/Anxa2/Stap1/Acp5/Gstp1/Irak3",11
"GO:0010001","glial cell differentiation","9/150","298/25615",0.0302013422818792,5.15738255033557,5.54031543762502,6.85680766745461e-05,0.00543804104391709,0.00543804104391709,"Nr1d1/Fpr2/S100a8/Tal1/Cxcr4/Gstp1/Vps54/Tppp/S100a9",9
"GO:0002218","activation of innate immune response","10/150","377/25615",0.026525198938992,4.52961980548187,5.29887441414945,7.98500995264059e-05,0.00625557365070282,0.00625557365070282,"Hspa1b/Nr1d1/Trim25/Hexim1/S100a8/Nlrp1b/Hspa1a/Hsp90aa1/Irak3/S100a9",10
"GO:0090235","regulation of metaphase plate congression","3/150","15/25615",0.2,34.1533333333333,9.85746716026562,8.50488206840592e-05,0.00658257378402887,0.00658257378402887,"Sirt1/Cdca8/Birc5",3
"GO:0002237","response to molecule of bacterial origin","11/150","459/25615",0.0239651416122004,4.09244734931009,5.13098040206176,8.66667604734972e-05,0.00662220288318728,0.00662220288318728,"Fcgr4/Cxcl13/Plscr1/Nr1d1/S100a8/Axl/Stap1/Lcn2/Acp5/Gstp1/Irak3",11
"GO:0002438","acute inflammatory response to antigenic stimulus","4/150","40/25615",0.1,17.0766666666667,7.80963386477055,8.76225474892464e-05,0.00662220288318728,0.00662220288318728,"Fcgr4/Spn/Pla2g2d/C3",4
"GO:0002697","regulation of immune effector process","11/150","461/25615",0.0238611713665944,4.07469269703543,5.11282752515878,9.00597998458946e-05,0.00672725760709334,0.00672725760709334,"Cfp/Rac2/Spn/Sirt1/Stap1/Fgr/C3/Irak3/Smad7/S100a9/Cadm1",11
"GO:0050764","regulation of phagocytosis","6/150","124/25615",0.0483870967741935,8.26290322580645,6.22214539823771,9.22935386654349e-05,0.00681487002743395,0.00681487002743395,"Cfp/Plscr1/Fpr2/Stap1/Fgr/C3",6
"GO:0071222","cellular response to lipopolysaccharide","9/150","311/25615",0.0289389067524116,4.94180064308682,5.36775583794496,9.49264958998437e-05,0.00692963420068859,0.00692963420068859,"Fcgr4/Cxcl13/Plscr1/Nr1d1/Axl/Stap1/Lcn2/Gstp1/Irak3",9
"GO:0014002","astrocyte development","4/150","42/25615",0.0952380952380952,16.2634920634921,7.59801598583451,0.000106344975756642,0.00764514868889623,0.00764514868889623,"Nr1d1/Fpr2/S100a8/S100a9",4
"GO:0006959","humoral immune response","9/150","316/25615",0.0284810126582278,4.86360759493671,5.30392490786907,0.000107108247509443,0.00764514868889623,0.00764514868889623,"Ccl12/Ccl7/Cfp/Cxcl13/Ccl24/Ccl8/C4b/C3/S100a9",9
"GO:0031346","positive regulation of cell projection organization","11/150","473/25615",0.0232558139534884,3.97131782945736,5.00601630910209,0.000112901997919841,0.00794554208870988,0.00794554208870988,"Arsb/Rac2/Sirt1/Ctnnd2/Plxnd1/Lcn2/Hsp90aa1/Ttbk2/Plxnc1/Ppp1r9a/S100a9",11
"GO:0050863","regulation of T cell activation","10/150","394/25615",0.0253807106598985,4.334179357022,5.11880293193023,0.000114680982436802,0.00794554208870988,0.00794554208870988,"Ebi3/Rac2/Itgal/Spn/Egr3/Pla2g2d/Runx3/Hsp90aa1/Hsph1/Smad7",10
"GO:0071219","cellular response to molecule of bacterial origin","9/150","319/25615",0.0282131661442006,4.81786833855799,5.26626676274642,0.00011502730607877,0.00794554208870988,0.00794554208870988,"Fcgr4/Cxcl13/Plscr1/Nr1d1/Axl/Stap1/Lcn2/Gstp1/Irak3",9
"GO:0048525","negative regulation of viral process","5/150","82/25615",0.0609756097560976,10.4126016260163,6.55206464483444,0.000122270154873195,0.00835599441388728,0.00835599441388728,"Isg15/Ifitm2/Plscr1/Hexim1/Ifitm1",5
"GO:0038094","Fc-gamma receptor signaling pathway","3/150","17/25615",0.176470588235294,30.1352941176471,9.22259933840016,0.000126017524569213,0.00850471948436069,0.00850471948436069,"Fcgr4/Siglech/Clec4d",3
"GO:0050678","regulation of epithelial cell proliferation","10/150","399/25615",0.025062656641604,4.27986633249791,5.06777105481227,0.000127094189056449,0.00850471948436069,0.00850471948436069,"Ctsl/Akt3/Ccl24/Nr1d1/Egr3/Sirt1/Runx3/Birc5/Sparc/Ecm1",10
"GO:0045766","positive regulation of angiogenesis","7/150","191/25615",0.0366492146596859,6.25846422338569,5.59842879691393,0.000137612147647589,0.00908397228665479,0.00908397228665479,"Akt3/Ccl24/Cela1/Sirt1/Cxcr4/C3/Ecm1",7
"GO:0007162","negative regulation of cell adhesion","9/150","327/25615",0.0275229357798165,4.7,5.1680993146819,0.000138578655680599,0.00908397228665479,0.00908397228665479,"Spn/Pla2g2d/Runx3/Pde3b/Plxnd1/Acp5/Plxnc1/Gstp1/Smad7",9
"GO:0019058","viral life cycle","8/150","257/25615",0.0311284046692607,5.31569390402075,5.33669261684377,0.00014214043310474,0.009223334770352,0.009223334770352,"Isg15/Ifitm2/Plscr1/Trim25/Ccl8/Axl/Top2a/Ifitm1",8
"GO:0045069","regulation of viral genome replication","5/150","85/25615",0.0588235294117647,10.0450980392157,6.41076453690737,0.000144935659444239,0.00931066676269788,0.00931066676269788,"Isg15/Ifitm2/Plscr1/Top2a/Ifitm1",5
"GO:1904018","positive regulation of vasculature development","7/150","194/25615",0.0360824742268041,6.16168384879725,5.53870764751243,0.000151519760755814,0.00963725686233019,0.00963725686233019,"Akt3/Ccl24/Cela1/Sirt1/Cxcr4/C3/Ecm1",7
"GO:0035710","CD4-positive, alpha-beta T cell activation","6/150","136/25615",0.0441176470588235,7.53382352941176,5.86351657539047,0.000153354246196561,0.00965831056437946,0.00965831056437947,"Ctsl/Spn/Pla2g2d/Runx3/Kmt2a/Smad7",6
