"gene","log2FC","AveExpr","t","pvalue","padj","B"
"ENSMUSG00000056737",0.960252056761378,1.24407631414809,4.54733384137347,0.00199884269691767,0.0779094908928477,-1.02043043636051
"ENSMUSG00000059182",0.783360124639264,5.60651995611313,4.546357308873,0.00200136718032611,0.0779094908928477,-1.40383724290354
"ENSMUSG00000037157",-1.56488536433226,-0.918599847395597,-4.53559124033232,0.00202943023726112,0.0786879804865556,-0.955776374679765
"ENSMUSG00000042498",5.91475152515365,-1.32203663204412,4.5348763270407,0.00203130884660919,0.0786879804865556,-1.07544135604267
"ENSMUSG00000049225",-0.673154538736083,3.69794720867353,-4.53456723683873,0.00203212164242912,0.0786879804865556,-1.24423180649055
"ENSMUSG00000031790",-1.24147379073409,5.63398371288672,-4.5334390729402,0.00203509131107218,0.0786879804865556,-1.40089828656902
"ENSMUSG00000029093",-1.31823128005842,4.33260492388389,-4.53278349260507,0.00203681916574257,0.0786879804865556,-1.29267012882367
"ENSMUSG00000026029",0.585101557513243,4.80888577621858,4.53061956165575,0.00204253378443281,0.0787891933604167,-1.36591085384367
"ENSMUSG00000063409",4.74160309738739,-7.05178759272205,4.52436048460026,0.00205916149825198,0.0793104275098293,-3.11886511272252
"ENSMUSG00000046993",1.39433309163435,-2.71862047659588,4.52255457154443,0.00206398637503128,0.0793761769213313,-1.07939519825563
"ENSMUSG00000050105",1.68201804918419,2.50574934894161,4.52042190211068,0.00206970009378926,0.0794028656453586,-1.16540595296471
"ENSMUSG00000050965",-0.61893062128985,8.02163115570136,-4.51812402193033,0.002075875698726,0.0794028656453586,-1.5690859536187
"ENSMUSG00000001911",-1.27721453083375,8.28397681269286,-4.5177602541828,0.00207685516919789,0.0794028656453586,-1.57671604375321
"ENSMUSG00000080972",0.695693351270448,1.57957640779606,4.51764865413044,0.00207715576102002,0.0794028656453586,-1.08355432137534
"ENSMUSG00000025932",-1.75870599779555,2.47720189369837,-4.51167874246822,0.00209330474399022,0.0798037775770544,-1.12976943943577
"ENSMUSG00000040860",-0.691715277430183,2.07387006343217,-4.51053423869214,0.002096416270209,0.0798037775770544,-1.11900606294791
"ENSMUSG00000114163",6.06901177512615,-6.48536693877852,4.51030235432845,0.00209704729954238,0.0798037775770544,-3.0344936464288
"ENSMUSG00000110278",4.94571158648388,-6.98305982038288,4.50773971598075,0.00210403480779158,0.0799501823456206,-3.10753306011528
"ENSMUSG00000025328",5.10244408657127,-6.89409844442737,4.50575319081732,0.00210946886003228,0.0800288513335569,-3.08963630105006
"ENSMUSG00000022526",-0.584489899023523,3.88574638872597,-4.5046868777023,0.00211239200660475,0.0800288513335569,-1.30447831962767
"XLOC_029454",0.899047160257594,2.0198560080537,4.49893602699054,0.0021282332873877,0.0803763608817256,-1.14773624621437
"ENSMUSG00000101655",-0.87073573444874,1.47957279907725,-4.49712778516336,0.002133240927196,0.0803763608817256,-1.08429393815228
"ENSMUSG00000029780",-0.503255338419969,5.34247878623283,-4.49704787385992,0.0021334625243507,0.0803763608817256,-1.44196663929691
"ENSMUSG00000040511",0.980571146848015,4.30719523510409,4.49678451190999,0.00213419301449572,0.0803763608817256,-1.37083630437908
"ENSMUSG00000032267",-0.323166298812149,8.21424979844414,-4.49505323651807,0.00213900184945312,0.0804384757536587,-1.61323480771416
"ENSMUSG00000085823",0.69778478471914,3.23063171248345,4.49231055972138,0.00214664411385123,0.0806068030892899,-1.27351070531945
"ENSMUSG00000037405",1.00017569555949,3.58181440152553,4.48643241230226,0.0021631233263621,0.0811059746183398,-1.31727357635401
"ENSMUSG00000022269",1.56785866912885,-1.69624240919305,4.48450548210436,0.00216855531338423,0.0811203011391545,-1.02405107642145
"XLOC_050939",6.41065953433072,-4.47342827091002,4.48333769028712,0.00217185451703197,0.0811203011391545,-2.71441102487049
"ENSMUSG00000031662",1.19317947309746,-0.760729550605619,4.48290993769464,0.00217306435354505,0.0811203011391545,-1.01767227025738
"ENSMUSG00000031840",-0.775687838239816,2.27241806050467,-4.47945710849057,0.00218285705324754,0.0813665559569971,-1.17656313894225
"ENSMUSG00000038264",0.734868672294943,6.98020381274046,4.47650624721072,0.0021912641284215,0.0815605167331622,-1.58131365750372
"ENSMUSG00000020251",-2.29765229093189,1.35485667384798,-4.47199443911037,0.00220418650851688,0.0818434599591893,-1.08461090988508
"ENSMUSG00000050721",1.3564332418718,4.25276446214493,4.47094006743384,0.00220721828666489,0.0818434599591893,-1.40113894277294
"ENSMUSG00000051279",-1.37806320105229,-0.419348357772096,-4.47000230561591,0.00220991856950354,0.0818434599591893,-1.03302140710982
"XLOC_107608",2.51565320259685,1.33134651202108,4.46921855706734,0.00221217812624627,0.0818434599591893,-1.12734066984428
"ENSMUSG00000030681",0.883918109043237,5.93046433481006,4.46826194033904,0.00221493946784561,0.0818434599591893,-1.53242301936542
"ENSMUSG00000020454",0.393759723460981,5.91675947471456,4.46542565690899,0.00222314864462599,0.081955129475628,-1.53317682952493
"ENSMUSG00000057337",0.658757978598819,2.41670999344535,4.46499438118064,0.00222439979840759,0.081955129475628,-1.2291523228973
"ENSMUSG00000062694",0.546159017571243,5.82176281758168,4.4627244135917,0.00223099772216533,0.0820794378737098,-1.53176445721166
"ENSMUSG00000044156",-1.86398409396537,-2.67772019817579,-4.45630003050522,0.00224978649372079,0.0825607250084542,-1.2622355485658
"ENSMUSG00000021903",0.530031544445446,7.41599283693985,4.4560349798721,0.00225056534647344,0.0825607250084542,-1.63196408755073
"ENSMUSG00000021868",-0.571497926351359,4.91318436851273,-4.45275531009281,0.00226022695700754,0.0826540068459684,-1.46831602074846
"ENSMUSG00000027630",0.43467136964029,5.95305339448402,4.45255566439865,0.00226081654882085,0.0826540068459684,-1.55348335375309
"ENSMUSG00000019889",0.410340641716253,7.99220009644012,4.45163585076241,0.00226353509356755,0.0826540068459684,-1.66736429054514
"ENSMUSG00000026749",1.18299359430861,2.05161626229853,4.45077101875284,0.00226609437835288,0.0826540068459684,-1.2153615606168
"ENSMUSG00000036186",-1.05153300097048,3.04759711543413,-4.44440643355447,0.00228502600339695,0.0832252890135666,-1.29260738381401
"XLOC_155898",4.46151200560123,-7.18192566621996,4.43926444175725,0.00230044650837401,0.0835744796521235,-3.17489426100669
"ENSMUSG00000003665",4.06972386173601,-1.0672747757991,4.43629271896856,0.00230941004172573,0.0835744796521235,-1.07556138864569
"ENSMUSG00000021094",-0.592962343868439,3.59797358659145,-4.43589130091387,0.00231062373506061,0.0835744796521235,-1.36971219265934
"ENSMUSG00000022451",0.548543653973854,3.73878489677591,4.43524075691151,0.00231259213608134,0.0835744796521235,-1.3998285865389
"ENSMUSG00000026304",-1.33138040489079,-0.16017486304821,-4.4339371006975,0.00231654219435958,0.0835744796521235,-1.08120882022725
"XLOC_084676",1.04344015970123,0.0345427055855425,4.43314181586744,0.00231895549435148,0.0835744796521235,-1.09808394563549
"ENSMUSG00000062604",-0.620354608783488,4.99876792249193,-4.43295254510991,0.0023195302406725,0.0835744796521235,-1.50167481360133
"ENSMUSG00000074115",6.15229776325473,-6.44856347419726,4.43016983284547,0.00232799821043967,0.0835744796521235,-3.05521951250875
"ENSMUSG00000023737",1.18130477043988,-1.51635045349618,4.43008085862606,0.0023282695180908,0.0835744796521235,-1.08204194793366
"ENSMUSG00000047878",0.76070678967369,4.72386825724943,4.42948892240516,0.00233007537426425,0.0835744796521235,-1.49823095951236
"ENSMUSG00000028036",-1.82918684916119,2.63727178572001,-4.4292767129392,0.0023307231451749,0.0835744796521235,-1.25162133221751
"ENSMUSG00000059498",1.07787192206077,5.33613933781341,4.42568702489406,0.00234171038767568,0.0838193833109807,-1.55165201479361
"ENSMUSG00000004668",3.44862889214553,-1.05568028822723,4.42489646492933,0.0023441376690922,0.0838193833109807,-1.08583913215791
"ENSMUSG00000039997",-1.35810653228941,4.72558256626564,-4.42326986394343,0.00234914047453178,0.0838804591039337,-1.47634560775463
"ENSMUSG00000027408",-1.57486730532558,0.914509074424864,-4.42202539809934,0.00235297580803746,0.0838997354297279,-1.13458286245694
"ENSMUSG00000026605",-0.850387604096172,2.80776623212043,-4.42075298823779,0.00235690429572897,0.0839222747761732,-1.30535140521938
"ENSMUSG00000029659",0.692690828737685,3.44111798473943,4.41653707915443,0.00236997164654985,0.0841170873500071,-1.39708258110347
"ENSMUSG00000037418",1.96897559014841,-1.61529764026032,4.41555366705222,0.00237303106974833,0.0841170873500071,-1.10269932109277
"ENSMUSG00000037826",-0.448508859632239,7.57613436889476,-4.41515633445974,0.00237426839920477,0.0841170873500071,-1.69019668945262
"ENSMUSG00000047996",-0.694316771856865,4.14941134763274,-4.41473168485006,0.00237559157094368,0.0841170873500071,-1.45003874631174
"ENSMUSG00000002897",1.76814463970438,2.79922017704284,4.40995315402595,0.00239053639791874,0.0845287029925184,-1.34183227734237
"ENSMUSG00000024903",1.15359396334233,-1.02143281192373,4.40757256063751,0.00239801976590076,0.0845945461110816,-1.10658206719016
"ENSMUSG00000032092",1.25683792050707,-1.37346725356531,4.40724734751178,0.0023990440430575,0.0845945461110816,-1.10730232888511
"ENSMUSG00000022231",1.55120192378275,5.93428003592986,4.40538973467148,0.00240490381448665,0.0846746472863169,-1.62074218007277
"ENSMUSG00000062563",-1.12099568116965,0.80859567794374,-4.40442046718163,0.00240796750207366,0.0846746472863169,-1.1563680263879
"ENSMUSG00000020733",0.60534559593415,3.90083206541959,4.40234971232088,0.00241452700984751,0.0847514671524457,-1.4608706926073
"ENSMUSG00000058571",-0.641194159876923,8.13642238707808,-4.40052718133829,0.0024203162761862,0.0847514671524457,-1.73818460997574
"ENSMUSG00000023094",-0.521776926175724,4.2957138495483,-4.39966170722726,0.00242307072958768,0.0847514671524457,-1.48797856940677
"ENSMUSG00000057531",0.50530111963623,5.47225744632895,4.39953701536646,0.00242346785368555,0.0847514671524457,-1.59561384736966
"XLOC_110755",-1.8931950255378,-1.8719650698992,-4.39794013547139,0.00242855991910307,0.0848130411254392,-1.16964214751555
"ENSMUSG00000075012",1.96224737641284,-1.36665888897549,4.39618444805562,0.002434171793864,0.0848470664903466,-1.12072386066907
"ENSMUSG00000074807",-0.952127357250721,0.516695814386508,-4.39315043976082,0.00244390290649615,0.0848470664903466,-1.15748541183936
"ENSMUSG00000085272",0.749726176160578,2.03200058102029,4.39259423598694,0.00244569142090431,0.0848470664903466,-1.28916685601336
"ENSMUSG00000034663",0.527796607998771,6.12291254558209,4.39158487029003,0.0024489407413116,0.0848470664903466,-1.64908283494152
"ENSMUSG00000090307",1.47158468933969,-0.180633800070848,4.39091754966195,0.00245109153363323,0.0848470664903466,-1.14445387826949
"ENSMUSG00000005089",1.58997199961943,-0.409856433193908,4.39066015382274,0.00245192167530338,0.0848470664903466,-1.13795161590877
"ENSMUSG00000078307",1.27384038487178,-0.343706008291321,4.38969806159287,0.00245502727623965,0.0848470664903466,-1.14042689835889
"ENSMUSG00000037580",0.636232551662,3.67853420098183,4.38835558278402,0.00245936789079963,0.0848470664903466,-1.4587351745233
"ENSMUSG00000074652",-1.09041683938547,2.96773353033915,-4.38729228235083,0.00246281175511183,0.0848470664903466,-1.3603900873355
"ENSMUSG00000026170",-0.542013674645813,5.55183326177375,-4.3872770418815,0.00246286115465518,0.0848470664903466,-1.60797833923487
"ENSMUSG00000084111",0.630749638897167,2.42678920864336,4.38521669351693,0.00246954935660136,0.08492300137541,-1.33692275094453
"ENSMUSG00000105861",1.45828683896803,-1.43978745315408,4.38392578984282,0.00247374986958789,0.08492300137541,-1.13564308580796
"ENSMUSG00000037145",1.59294687503169,2.56177443497011,4.38351985621749,0.00247507235243153,0.08492300137541,-1.35462349020939
"ENSMUSG00000056973",-0.995989078747152,7.99076898167981,-4.37905150528616,0.00248968052742581,0.0852881904970057,-1.75737617552742
"ENSMUSG00000079465",-1.30198131199584,4.23506823927117,-4.37729276116364,0.00249545595275587,0.0852881904970057,-1.49585993779469
"ENSMUSG00000117654",6.26964884883228,-6.45610118816017,4.37719852576642,0.00249576581642127,0.0852881904970057,-3.07180646469535
"ENSMUSG00000042918",2.08853818901132,-0.236424143183823,4.3747295610553,0.00250389913404578,0.0854514317073344,-1.1637852393637
"ENSMUSG00000062825",0.776246461740213,4.96350263991067,4.37217081826178,0.00251235856555367,0.0856253503620226,-1.59697505063337
"ENSMUSG00000049281",1.84737021377269,-0.449036606433273,4.36941974067449,0.00252148848909925,0.0857372060698709,-1.16363212494687
"ENSMUSG00000100009",-0.842378247044115,2.42508927673315,-4.36915292604697,0.00252237587282821,0.0857372060698709,-1.33693372896016
"ENSMUSG00000073940",-1.52823046635522,5.90485923865643,-4.36613083427105,0.00253245057061557,0.0859542868124172,-1.64549621590508
"ENSMUSG00000112501",4.51184783985646,-7.17819103553392,4.36521427128836,0.00253551472548511,0.0859542868124172,-3.19412437761984
"ENSMUSG00000031078",0.419391735915628,5.70594761464224,4.36311241409686,0.00254255663095185,0.0860783899832488,-1.66167315600783
"ENSMUSG00000097135",1.82154204753249,5.4347685818732,4.3591959039592,0.00255573489564196,0.0861720799626381,-1.64980722051848
"ENSMUSG00000002944",0.317009265782492,13.8010693742183,4.35910771629175,0.00255603248121567,0.0861720799626381,-2.06719736556362
"ENSMUSG00000054720",0.459458078354444,6.07224985093212,4.3569298931317,0.00256339339552487,0.0861720799626381,-1.69392835663437
"ENSMUSG00000031904",0.771552841109389,2.67296183281001,4.35654298198913,0.00256470353693256,0.0861720799626381,-1.40141374409033
"ENSMUSG00000051439",1.67194381958333,0.759597652415377,4.35375377156987,0.00257416976235646,0.0861720799626381,-1.23925878384401
"ENSMUSG00000020717",0.41298918825076,9.44639774632748,4.35339834037933,0.00257537877118863,0.0861720799626381,-1.87550729376274
"ENSMUSG00000029925",0.457941332524872,5.53342216206157,4.3533964308763,0.00257538526807853,0.0861720799626381,-1.66375840961136
"ENSMUSG00000105714",0.618343913515398,3.63448499815594,4.3530263605925,0.00257664473031853,0.0861720799626381,-1.50273181753891
"ENSMUSG00000020349",0.362648482978122,7.40027412755739,4.35254262660055,0.00257829203261757,0.0861720799626381,-1.77453935631933
"ENSMUSG00000000732",0.7480112821624,3.17316340975013,4.35163065840807,0.00258140074730148,0.0861720799626381,-1.45904154946065
"ENSMUSG00000025085",0.449836170403792,11.3061852608592,4.35031925098413,0.00258587819987111,0.0861720799626381,-1.966197673305
"ENSMUSG00000038871",-0.653939056716574,2.50913257692051,-4.35030090738631,0.00258594088893733,0.0861720799626381,-1.37450600010766
"ENSMUSG00000054477",-0.82876610528886,5.04365475180715,-4.34858924535104,0.00259179773837229,0.0862543511388499,-1.61816330083533
"ENSMUSG00000001739",1.07467049648467,3.25214362995532,4.34498866615145,0.00260416498649236,0.0864891443092789,-1.47733187776935
"ENSMUSG00000025986",0.97311062015538,5.14547837276069,4.34355546501883,0.00260910553711721,0.0864891443092789,-1.65141625567445
"ENSMUSG00000060187",-1.58658065936826,6.11349559250922,-4.34280172136897,0.0026117079316176,0.0864891443092789,-1.69149529910036
"ENSMUSG00000023805",-0.565806175286464,6.69632495106714,-4.34258935824534,0.00261244165025474,0.0864891443092789,-1.74214223204873
"ENSMUSG00000074677",2.17822765199866,-0.800069934274759,4.34110537429364,0.00261757508781763,0.0865465508581158,-1.19045095287093
"ENSMUSG00000017679",1.04127289377419,1.07813727749639,4.3376389472714,0.00262960892761881,0.0866405745743158,-1.28117396052721
"ENSMUSG00000055546",-1.27433905364872,2.37483459703366,-4.33753830007568,0.002629959223634,0.0866405745743158,-1.36413748872493
"ENSMUSG00000073555",-1.19823473207104,2.74623315463685,-4.33734612085434,0.00263062823150737,0.0866405745743158,-1.40375933146059
"ENSMUSG00000023828",-1.04766405092371,3.12505233176199,-4.33605296576158,0.00263513472251902,0.086676866796656,-1.44810465225004
"ENSMUSG00000038195",-0.707000473880788,3.07658946103532,-4.32919739646058,0.00265916584440853,0.0872092206157628,-1.45988191817967
"ENSMUSG00000033405",-0.592896647018242,3.2810328399589,-4.32865253443258,0.00266108594312971,0.0872092206157628,-1.484019514584
"ENSMUSG00000027035",0.893421766850912,3.62749399522233,4.32801776894523,0.00266332475887269,0.0872092206157628,-1.53794049694836
"ENSMUSG00000057969",-0.574444480664142,3.44557375478365,-4.32753717888781,0.00266502115711786,0.0872092206157628,-1.50262038261402
"ENSMUSG00000038132",-0.474172228298051,6.46084621036691,-4.32592318660369,0.00267072684677063,0.0872837417097991,-1.75278421011412
"ENSMUSG00000042367",5.10732560056584,-6.88822240872891,4.3231512026877,0.00268055713719748,0.0874008576313972,-3.14107645662421
"ENSMUSG00000039936",0.757811665721238,3.47298816627676,4.3228661803245,0.00268157013489252,0.0874008576313972,-1.52899557809714
"ENSMUSG00000041481",2.59264109776201,-0.295960420901935,4.32078688125395,0.00268897274230385,0.0874008576313972,-1.22942386195344
"ENSMUSG00000038074",1.03840305095287,3.93750351988116,4.3196717724474,0.00269295181807022,0.0874008576313972,-1.58012549557766
"ENSMUSG00000025225",0.682301620830795,3.26269660120958,4.31960814716978,0.00269317904649364,0.0874008576313972,-1.51173947854151
"XLOC_138751",1.46022291361816,-0.375425865241245,4.31912410566279,0.00269490841119631,0.0874008576313972,-1.22816371262041
"ENSMUSG00000091971",1.20972551929994,0.157069533257943,4.31657780035655,0.00270402560178949,0.0875536958583078,-1.25177784255963
"ENSMUSG00000109714",-1.91830945554607,-2.05224016558619,-4.31557927863168,0.0027076099898065,0.0875536958583078,-1.28468382237668
"ENSMUSG00000021200",-0.993193058127527,9.03210460317763,-4.3149315114031,0.00270993803120101,0.0875536958583078,-1.89987725865446
"ENSMUSG00000006651",0.793948114935044,1.36488604842307,4.31206858706325,0.00272025325542689,0.0877103812967012,-1.33657248804266
"ENSMUSG00000029471",0.697876237134415,4.38140049046807,4.31167407257193,0.00272167804015845,0.0877103812967012,-1.63147660767355
"ENSMUSG00000037035",3.82276464946323,2.34332695674104,4.30912994933392,0.00273088556762964,0.0878365220522148,-1.40739518081917
"ENSMUSG00000112093",0.621985452016041,5.09579984044356,4.30753130747493,0.00273668854326527,0.0878365220522148,-1.69671656030598
"ENSMUSG00000030967",-0.469928623787446,6.81492291335485,-4.30677930650727,0.00273942288446508,0.0878365220522148,-1.80011357099171
"ENSMUSG00000047045",-0.544299948842917,6.52145538237748,-4.30634136416647,0.00274101664562578,0.0878365220522148,-1.78315552006572
"ENSMUSG00000005732",0.513761059014206,3.0529031853299,4.30583990078933,0.00274284280731807,0.0878365220522148,-1.50778191834358
"ENSMUSG00000023078",10.0494959264615,-3.13009778134583,4.30453632982849,0.00274759614989068,0.0878585012066058,-2.85942083682363
"ENSMUSG00000029765",-0.5149726422025,8.27061560006922,-4.30376002697348,0.00275043110340802,0.0878585012066058,-1.88216024990251
"ENSMUSG00000024730",2.23329074385815,-0.998987138042733,4.30100418239589,0.00276052071363974,0.0879717470249124,-1.23652042957549
"ENSMUSG00000054412",0.749660870455352,4.14468938931378,4.3009043015303,0.00276088714689913,0.0879717470249124,-1.62491168266133
"ENSMUSG00000029695",-2.66168568938672,-2.20248707042965,-4.29734201575905,0.00277399065231463,0.0882622383952072,-1.39653807413838
"ENSMUSG00000091908",-1.19956515560046,-1.52081693577227,-4.29533768281325,0.00278139300965985,0.0882622383952072,-1.24665062200909
"ENSMUSG00000025161",2.60874133334065,-0.0426309112867792,4.29410321899264,0.00278596275581619,0.0882622383952072,-1.27341268094986
"ENSMUSG00000085006",-5.60220187517624,-5.96536172526988,-4.292271528824,0.00279275832029651,0.0882622383952072,-3.34936596597398
"ENSMUSG00000034595",0.761018382357596,2.9171422137642,4.29135262736433,0.00279617420691932,0.0882622383952072,-1.51534346235316
"ENSMUSG00000038976",0.439607320236411,5.81247561272748,4.29126624411617,0.002796495557241,0.0882622383952072,-1.76936260516054
"ENSMUSG00000017737",2.43527292241977,0.269489122891633,4.29000237051427,0.00280120181467394,0.0882622383952072,-1.2936789665878
"ENSMUSG00000028771",0.8847795899918,7.17867519515515,4.28918710128267,0.00280424216817219,0.0882622383952072,-1.85479474351842
"ENSMUSG00000078889",4.04625328114129,2.45179773347909,4.28778450456365,0.00280948119277483,0.0882622383952072,-1.44280276096875
"ENSMUSG00000033793",0.44909205631765,5.89550747914633,4.28758075681834,0.00281024311990016,0.0882622383952072,-1.77995100010673
"ENSMUSG00000092397",-1.4581729948609,4.21817674134027,-4.28720150259907,0.00281166196062398,0.0882622383952072,-1.61389918903555
"ENSMUSG00000032238",-0.343366031383173,7.67163486823651,-4.28578172041304,0.00281698045264707,0.0882622383952072,-1.87782345054437
"ENSMUSG00000020077",0.721383714804958,2.40821658075923,4.28451489466601,0.00282173517581852,0.0882622383952072,-1.47206753267417
"ENSMUSG00000063406",1.0647084631415,4.39335396014798,4.28428105638401,0.00282261378155648,0.0882622383952072,-1.67164817528424
"ENSMUSG00000082676",1.43602956289109,1.72133433390671,4.28395335063281,0.00282384557650565,0.0882622383952072,-1.40783434427383
"ENSMUSG00000109110",0.972151911111193,-1.35747501166305,4.28352055461159,0.00282547328222216,0.0882622383952072,-1.25553922069359
"ENSMUSG00000027397",0.725962066305311,2.95903224431506,4.28168624375612,0.00283238325033252,0.0883224359652112,-1.53281593190014
"ENSMUSG00000005087",1.22281544293188,5.95593115760174,4.28116802025125,0.00283433874793109,0.0883224359652112,-1.79569043902939
"ENSMUSG00000110496",-3.08267385955252,-2.24656308879358,-4.27873666089939,0.00284353294828145,0.0885006177631999,-1.4994099605685
"ENSMUSG00000021221",-0.706266767371194,3.27832430900504,-4.27715554044997,0.00284952930353825,0.0885789579228087,-1.55212110260101
"ENSMUSG00000048402",-1.28081370483026,1.95348483893622,-4.27536699828614,0.00285632881992721,0.0886820432030816,-1.40798460164949
"ENSMUSG00000023259",-1.04317035681245,4.11116393312613,-4.27083583144133,0.00287363380861398,0.0891106493708931,-1.63727067103546
"ENSMUSG00000082605",1.08816459635727,1.10456792861184,4.2698769871833,0.00287731027481145,0.0891161098374998,-1.37283468099495
"ENSMUSG00000032548",0.960753464294739,4.53721931045971,4.26634824255487,0.00289088437752492,0.0893104557596376,-1.70935960314591
"ENSMUSG00000042751",1.41829003704371,-1.45293492255184,4.26543121837142,0.00289442326151175,0.0893104557596376,-1.2775070760931
"ENSMUSG00000027940",0.786112892535628,4.23390422178491,4.26528875796439,0.00289497345088592,0.0893104557596376,-1.68300041719779
"ENSMUSG00000031803",1.37745742241592,3.97177084177195,4.26460461980063,0.00289761720638912,0.0893104557596376,-1.6598551573176
"ENSMUSG00000022673",0.777614522471389,3.14427985126213,4.26259992688698,0.00290537913157168,0.0894414115002218,-1.578595836322
"ENSMUSG00000059714",0.623757025870792,6.41426814085124,4.26032909066408,0.00291419874800475,0.0894933300448761,-1.85102562445501
"ENSMUSG00000056367",-0.702474580230584,8.51441683233329,-4.25993620790899,0.00291572759147421,0.0894933300448761,-1.95492517094499
"ENSMUSG00000030595",0.594066576321249,4.20162517426864,4.25945246021733,0.00291761121557198,0.0894933300448761,-1.6871392854339
"ENSMUSG00000028838",-0.979720722233544,4.7017565995556,-4.25581747151287,0.00293180742532678,0.0898205598572737,-1.71519356216913
"ENSMUSG00000026480",0.825597754118057,2.60933087185054,4.2533249848304,0.00294158489993599,0.0900117908262866,-1.53606267081026
"ENSMUSG00000099157",2.10707137544295,-0.746738954501832,4.25238975366566,0.00294526271236255,0.090016138528257,-1.30183365045274
"ENSMUSG00000107736",-1.11030620833017,0.920653289809827,-4.25085721365021,0.00295130022363844,0.0900925088652412,-1.36249521871772
"ENSMUSG00000003762",0.538743990379829,3.30333890239891,4.24803174702863,0.00296246644437195,0.0901144297482815,-1.61360141792138
"ENSMUSG00000109754",-1.50664370557765,1.7819235029092,-4.24781516530836,0.00296332425959619,0.0901144297482815,-1.42519186113161
"ENSMUSG00000026770",-0.935196476805081,2.40691670174917,-4.24765642609357,0.002963953148839,0.0901144297482815,-1.49748340646868
"ENSMUSG00000027848",-0.649776344076624,2.86752318990571,-4.24709547206784,0.00296617668129384,0.0901144297482815,-1.55192688570629
"ENSMUSG00000030787",0.557090625824146,5.37953401079576,4.24154248339397,0.00298828555408324,0.0906779045547141,-1.81025492402645
"ENSMUSG00000046070",-1.32971420981161,1.28631183764188,-4.23798550319686,0.00300254116861242,0.0908956387149322,-1.40136903492051
"XLOC_084402",3.49532438021463,3.23290865024715,4.23797048295851,0.00300260152241871,0.0908956387149322,-1.59682331757322
"ENSMUSG00000056612",0.621341507646006,1.92563445873076,4.23435487007578,0.00301716794109123,0.0912008163923049,-1.49112475928228
"ENSMUSG00000106137",0.725738246311121,2.30494728336977,4.23369191024613,0.00301984713534361,0.0912008163923049,-1.53086446728762
"ENSMUSG00000006095",0.569627411251434,3.82555848671156,4.23022535101714,0.00303389842086872,0.0914601958878559,-1.69155631566439
"ENSMUSG00000033323",0.548077665197856,4.6978496778532,4.22980166598493,0.00303562062631047,0.0914601958878559,-1.77297700925689
"ENSMUSG00000011751",-1.20287371031011,-0.352811435263234,-4.22685463661495,0.00304762910866519,0.0917134627393702,-1.33471821213825
"ENSMUSG00000040289",-0.90506949225655,1.26636811886374,-4.2236624212473,0.00306069471764146,0.0918921575544646,-1.42617183075035
"ENSMUSG00000021575",-1.24280533240716,1.153258338345,-4.22270126769548,0.00306464054809472,0.0918921575544646,-1.41368899145368
"ENSMUSG00000034266",1.62880496003236,0.776224564916907,4.22044057457766,0.00307394311207495,0.0918921575544646,-1.4152022116061
"ENSMUSG00000004266",1.38716808628745,2.94993370106231,4.21985393921002,0.00307636205963016,0.0918921575544646,-1.61860305087307
"ENSMUSG00000040857",0.602343465252566,3.64552336256377,4.21953099555259,0.00307769457320797,0.0918921575544646,-1.68869860235081
"ENSMUSG00000030707",1.30661275814247,2.51861644632221,4.21930134730182,0.00307864251614772,0.0918921575544646,-1.57454244982585
"ENSMUSG00000064262",0.535244883417878,3.16430069392633,4.21809801316573,0.00308361481284163,0.0918921575544646,-1.64069283547525
"ENSMUSG00000009585",0.557432008720646,2.90892008958921,4.21800976947139,0.00308397978653441,0.0918921575544646,-1.61420829230782
"ENSMUSG00000090084",0.896681897132991,5.33503748740809,4.21750899185055,0.00308605187592078,0.0918921575544646,-1.84229889567856
"ENSMUSG00000052310",0.544884639370737,5.54909503386953,4.21642280299689,0.00309055142771393,0.0919186317735617,-1.85770550264038
"ENSMUSG00000032181",-6.6307724791901,-5.37890628876418,-4.21361929125325,0.00310219786182672,0.0921573574845349,-3.34789778401643
"ENSMUSG00000109261",-1.07476095667755,1.70815638026813,-4.21077393775951,0.00311406670233688,0.092296013710902,-1.47784029832618
"ENSMUSG00000038608",0.763961849074158,4.01901931105574,4.20901613978347,0.00312142356829844,0.092296013710902,-1.74126375965714
"ENSMUSG00000091160",0.763825063206923,4.81713291042464,4.20745338935258,0.0031279799029361,0.092296013710902,-1.81556663896139
"ENSMUSG00000033713",-0.356391186234037,8.20976780022463,-4.20567777364345,0.00313544738009451,0.092296013710902,-2.01958304979726
"ENSMUSG00000087541",-0.680744633028421,3.06741004746921,-4.2053470091429,0.00313684056396522,0.092296013710902,-1.62996503727282
"ENSMUSG00000035711",1.08509709731943,0.825070971907134,4.20427436769501,0.00314136315266925,0.092296013710902,-1.43850919489092
"ENSMUSG00000040918",-0.600797081776079,3.17490648312005,-4.2031924601821,0.00314593195862634,0.092296013710902,-1.64592743819408
"ENSMUSG00000107276",1.44382011720796,1.4731513909428,4.20276183377041,0.00314775245849822,0.092296013710902,-1.49467332989
"ENSMUSG00000115667",0.992281920210115,0.95050809193917,4.20257513214923,0.00314854210542709,0.092296013710902,-1.44980405579046
"ENSMUSG00000071036",1.98301380464278,-3.54744357018225,4.20235307721371,0.00314948155685724,0.092296013710902,-1.66721073397914
"ENSMUSG00000034765",2.53687877873495,3.51207003625917,4.20223012543309,0.00315000186142525,0.092296013710902,-1.69187289041746
