"gene","log2FC","AveExpr","t","pvalue","padj","B"
"ENSMUSG00000041773",1.60312376125962,4.56275748599192,8.61148638842331,2.95967850698942e-05,0.0247634886226467,3.05631627391798
"ENSMUSG00000076617",-2.73717326955491,-0.0451640939566308,-8.60852425178938,2.96695972260058e-05,0.0247634886226467,2.62831366818976
"ENSMUSG00000060063",1.1707939414167,2.45319136353937,8.56729737639938,3.07040292876532e-05,0.0247634886226467,3.03090195953102
"ENSMUSG00000033453",1.7661057992083,3.40996805447564,8.53546610801666,3.15302737971745e-05,0.0247634886226467,3.01567761847452
"ENSMUSG00000043719",-2.15176052367479,4.61379515944041,-8.51411145703853,3.20984769451802e-05,0.0247634886226467,2.98857541197359
"ENSMUSG00000029084",1.33957731811377,6.22682543251922,8.38305118441233,3.58463054112279e-05,0.0261070469147521,2.80550636706194
"ENSMUSG00000108371",1.56393800289557,1.36770751564223,8.34495144187203,3.70256131509258e-05,0.0261070469147521,2.79398946043107
"ENSMUSG00000021091",3.9493891262114,6.25894214380212,8.25813293551667,3.98780296169557e-05,0.0261070469147521,2.70034166803075
"ENSMUSG00000047867",1.45584456855313,2.85305305641154,8.25760412777675,3.98961381704696e-05,0.0261070469147521,2.78689578978537
"ENSMUSG00000114662",1.64238977683616,0.834149941300123,8.25042975903929,4.01427264349827e-05,0.0261070469147521,2.66859179396092
"ENSMUSG00000033220",2.6939448839962,1.95922005966896,8.23468339615713,4.06899216235471e-05,0.0261070469147521,2.74335301568202
"XLOC_118319",4.68501366371442,0.979229225120533,8.22535013519755,4.10181812557478e-05,0.0261070469147521,2.63567211494662
"ENSMUSG00000040229",-3.07166822421575,-0.266784096464831,-8.19551061443454,4.20876410813791e-05,0.0261343720558739,2.27804085363398
"XLOC_047246",1.93672423540586,8.23090632037256,8.11808421362807,4.50105693815892e-05,0.0266600956153895,2.49753424833972
"ENSMUSG00000117604",2.09850933645707,0.858474019397453,8.11762317176701,4.50286386528045e-05,0.0266600956153895,2.5711226157032
"ENSMUSG00000058624",1.85475483214407,7.43007876380003,8.01137645606818,4.9416724957313e-05,0.0276287224912973,2.42689111585138
"ENSMUSG00000043505",1.53912500264374,0.964337932080528,7.99304334640922,5.02211003698014e-05,0.0276287224912973,2.48535738796864
"ENSMUSG00000073421",-1.8825789285376,2.96717857151284,-7.99180422886978,5.02759914845553e-05,0.0276287224912973,2.56043508246329
"ENSMUSG00000024529",1.34151636521124,4.23531366941903,7.9383439191813,5.27090957807135e-05,0.0276287224912973,2.4809863803445
"ENSMUSG00000048776",2.35516851884793,0.164794196385988,7.92136617098098,5.35090268170141e-05,0.0276287224912973,2.34068082287464
"ENSMUSG00000032500",-2.63673673963331,0.404282123840337,-7.90666126620484,5.42128101444896e-05,0.0276287224912973,2.25782734691979
"ENSMUSG00000047976",-2.16856227374699,0.440911420387586,-7.90565783880282,5.42612091820129e-05,0.0276287224912973,2.28217936862424
"ENSMUSG00000006587",-2.14097420305876,0.844599620967818,-7.78083117631152,6.06750976375395e-05,0.0285496601776306,2.24409324825125
"ENSMUSG00000022094",1.28816515483531,6.9850117613544,7.75662902228951,6.20140118373626e-05,0.0285496601776306,2.20475718989734
"ENSMUSG00000079012",5.64677963383947,1.4846086036207,7.73871734110726,6.30261124441634e-05,0.0285496601776306,2.28169975989654
"ENSMUSG00000030708",1.13992785945313,2.81216878794158,7.71325132788259,6.4496882861209e-05,0.0285496601776306,2.31797700360921
"ENSMUSG00000006522",2.77844634237925,-0.816886580193107,7.67102486048375,6.70206090243208e-05,0.0285496601776306,1.98995352784141
"ENSMUSG00000071984",-1.57290453935873,3.75041372813427,-7.62583286007772,6.98440377447775e-05,0.0285496601776306,2.227788169858
"ENSMUSG00000004791",1.17972267332344,2.00966414937502,7.5940301507102,7.19102964078536e-05,0.0285496601776306,2.21121722003961
"ENSMUSG00000058818",2.16389309920599,2.3148730677366,7.58372127215963,7.25946073296488e-05,0.0285496601776306,2.20508666876924
"ENSMUSG00000030109",4.04358268760066,-0.992461383807859,7.57229881385784,7.33613149673339e-05,0.0285496601776306,1.80445431806235
"ENSMUSG00000030474",2.56766168781576,1.7141718377788,7.56869697779026,7.36049459154284e-05,0.0285496601776306,2.18046043989223
"XLOC_067530",2.38785260041673,1.57985646335849,7.52028298782622,7.69686190530618e-05,0.0285496601776306,2.13446106129842
"XLOC_116302",3.79699868485169,-2.91333600155242,7.51155851517924,7.75927792517339e-05,0.0285496601776306,0.432268658755553
"ENSMUSG00000022148",1.34144232682692,1.83011152901132,7.50706315222796,7.79165803099767e-05,0.0285496601776306,2.1313578769061
"ENSMUSG00000010095",1.03065368076984,3.90542676826414,7.47500020222159,8.02701557053951e-05,0.0285496601776306,2.06615212770736
"ENSMUSG00000028834",-1.1692084638975,7.11756055829448,-7.45066443142241,8.21093375776851e-05,0.0285496601776306,1.91653842511444
"XLOC_050932",2.06875447583686,2.98292424025197,7.43524017645865,8.32992798438245e-05,0.0285496601776306,2.06267286988756
"ENSMUSG00000031722",3.17364123987649,-0.609293682937334,7.42493713097677,8.41048161091283e-05,0.0285496601776306,1.84173270859233
"ENSMUSG00000032537",-1.05313708241513,5.4753124731634,-7.38660040368908,8.71791505480243e-05,0.029203868339502,1.92166837443478
"ENSMUSG00000110618",1.81699655952198,-0.67336601575647,7.36815762980469,8.87024953971622e-05,0.029328270523589,1.79966911666734
"ENSMUSG00000061100",-2.06574186791088,-0.954487338500987,-7.33085041458348,9.18753553822428e-05,0.0296082869959053,1.60638188949499
"ENSMUSG00000050663",-2.53563096753874,1.64799643564726,-7.2942590908982,9.51103689766054e-05,0.0298939308961695,1.90890733665059
"ENSMUSG00000060586",-1.86838945978487,3.64228940220471,-7.29420421411161,9.51153147267973e-05,0.0298939308961695,1.92516592307177
"ENSMUSG00000022871",1.94243555529686,-0.36906127284936,7.28132152801752,9.62843133463961e-05,0.0298939308961695,1.77621478664986
"ENSMUSG00000019850",1.08334755329381,1.51827376273661,7.20454426563008,0.000103591290680011,0.0300288040318482,1.85425599049882
"ENSMUSG00000104266",1.47906643417343,2.31982583249036,7.20443494104047,0.000103602125124405,0.0300288040318482,1.85952566888577
"ENSMUSG00000040978",-2.71530015123381,0.447283698934263,-7.19150251918486,0.000104892702882587,0.0300288040318482,1.71375201356504
"XLOC_011981",-7.95245532487393,-4.62542357427032,-7.17828920061363,0.000106229792068186,0.0300288040318482,-2.85435720892784
"ENSMUSG00000112345",-1.06812156003682,2.66660050569215,-7.17565217119221,0.000106498900723942,0.0300288040318482,1.83182409515454
"ENSMUSG00000079105",1.18890661431657,7.55196495867792,7.16733748719071,0.00010735238587357,0.0300288040318482,1.60259558188589
"ENSMUSG00000049988",2.13539442295766,0.30397296893661,7.1501508796763,0.000109140752069557,0.0300288040318482,1.74027998950354
"ENSMUSG00000020227",1.23622690138087,3.83740529396822,7.1377931414483,0.000110447102953573,0.0300288040318482,1.74373752645428
"ENSMUSG00000027510",-1.13020792970824,4.28611320594561,-7.09203964070593,0.000115437195687664,0.0300288040318482,1.69138754878737
"XLOC_165374",9.98757947449224,-3.21634262790128,7.08834823811472,0.000115850588633939,0.0300288040318482,-2.21764481165761
"XLOC_134453",1.83257252528582,3.0411389064724,7.07158776896527,0.000117748359253416,0.0300288040318482,1.71489772165439
"ENSMUSG00000024190",1.21871700870754,8.65034326755983,7.05791739185043,0.00011932182446475,0.0300288040318482,1.44647202474759
"ENSMUSG00000040026",10.4587539715343,1.91388191001803,7.05039898540576,0.000120197139790737,0.0300288040318482,1.57192051623506
"ENSMUSG00000052270",4.852274664488,-0.951155977367499,7.04155589205142,0.000121235818173245,0.0300288040318482,1.35040445221877
"ENSMUSG00000020250",1.25970078863226,5.64471700415792,7.03867889104911,0.000121575886560179,0.0300288040318482,1.55278333288527
"ENSMUSG00000034684",1.71821291846734,4.76516315508782,7.01406894549337,0.000124528517489839,0.0300288040318482,1.57289670237234
"ENSMUSG00000022367",2.14785463879527,0.931524903396409,7.00691755323634,0.000125401389095412,0.0300288040318482,1.65536391023821
"ENSMUSG00000067158",-1.41364604526785,5.04039118724519,-7.00679306793672,0.000125416643334412,0.0300288040318482,1.5701504460491
"ENSMUSG00000114833",3.14260888896398,-0.836802354916832,7.00194787206818,0.000126011970076133,0.0300288040318482,1.47126449966042
"ENSMUSG00000050064",1.63933234235648,3.94596187532739,6.9982803391657,0.000126464684602119,0.0300288040318482,1.60017674870543
"ENSMUSG00000025780",-1.97558074117131,4.65457525291035,-6.95132430203645,0.000132423287338645,0.0302187429224985,1.54385828711035
"ENSMUSG00000043832",1.91546590248499,3.30424575159288,6.94337035074474,0.00013346316964145,0.0302187429224985,1.57787471936672
"ENSMUSG00000062760",1.66401439312978,0.0584555226662747,6.93833502417415,0.000134126161681226,0.0302187429224985,1.53662718341586
"XLOC_090564",1.39171397171759,1.00811391456222,6.9227779890927,0.000136197734565652,0.0304162993360257,1.58213010781363
"ENSMUSG00000023367",1.50105092905678,2.66689596020709,6.88138401880828,0.000141884824801182,0.0314108326488112,1.54136152021526
"ENSMUSG00000047216",-1.02555198494182,4.20396111822485,-6.84642015221491,0.000146894206762843,0.0319639282903865,1.44675745219497
"ENSMUSG00000083111",1.04805844416392,1.51099436437033,6.80773185506139,0.000152667151922352,0.0328640176830929,1.48631516647345
"ENSMUSG00000057137",-1.3352222536194,4.73259766923633,-6.78025330252256,0.000156920242864807,0.0328640176830929,1.35357238913338
"ENSMUSG00000111856",3.85759398619079,-3.1248963609318,6.78002969043492,0.000156955388019942,0.0328640176830929,-0.107519486939285
"ENSMUSG00000022504",-2.11314622240865,-0.526055262158304,-6.75368906498519,0.00016115709567577,0.0328640176830929,1.24828491609516
"ENSMUSG00000040536",-1.36229343949742,1.63924624503838,-6.75245142250617,0.00016135756354871,0.0328640176830929,1.4306314627293
"ENSMUSG00000026870",-3.04013745875236,-2.20499790844799,-6.73482811121514,0.000164242323659585,0.0331860739527728,0.385999849683671
"ENSMUSG00000020363",2.29963757228977,5.8986993153104,6.68883976592535,0.000172043216216515,0.0342752839244517,1.17651601387887
"ENSMUSG00000018486",2.48572989602726,1.29561638276145,6.68721890084788,0.000172325556476288,0.0342752839244517,1.36851620906412
"ENSMUSG00000037686",1.77546850309158,-0.881534121777395,6.66590286790938,0.000176086819883259,0.0343287300646997,1.20480378110935
"ENSMUSG00000003206",2.39705351411554,-1.34920711284376,6.66393289506415,0.000176438994856406,0.0343287300646997,1.11828444620618
"ENSMUSG00000031994",2.34316501009976,1.3009738262027,6.66281357437601,0.000176639445322898,0.0343287300646997,1.34522473271384
"ENSMUSG00000085336",-1.79262412241133,0.659051665620544,-6.65008715749184,0.000178936361391436,0.0345116729141255,1.28915716927232
"ENSMUSG00000044017",1.84931271944844,5.47743985637218,6.62887858863566,0.000182838099285965,0.0349990614264765,1.13339335525369
"ENSMUSG00000063060",-1.25806785459965,3.21999362341576,-6.61323026449965,0.000185777382507874,0.0352963162781192,1.26260014763679
"ENSMUSG00000110765",1.75959705498684,0.536424614444718,6.59998837086565,0.000188305597174642,0.0355116459145868,1.26402068046187
"XLOC_160594",-11.0348279476808,-2.86495451917004,-6.58676417926455,0.000190868542736617,0.0356078956410699,-2.90210759441467
"ENSMUSG00000030341",1.34646151137466,5.96930652594638,6.58295854236174,0.000191613248863921,0.0356078956410699,1.05800020842288
"ENSMUSG00000035678",1.92824758985381,-2.37827894276277,6.51237330491093,0.000206026174932504,0.0373957178370114,0.713058187727947
"ENSMUSG00000046182",-1.0611286059453,5.50557231021441,-6.48621543749229,0.000211669133083892,0.037684506707572,0.9927367728415
"ENSMUSG00000032925",-1.24622966066506,6.98147089691603,-6.46679321243319,0.000215969786527094,0.0381831582999534,0.899436339105857
"ENSMUSG00000058715",1.79047885462207,2.57661567763768,6.4322588436495,0.000223857778672723,0.0391601493379607,1.08979859951839
"ENSMUSG00000046491",-1.18584531338722,1.28965657867084,-6.42919810232335,0.00022457212786607,0.0391601493379607,1.11325954894006
"ENSMUSG00000071715",2.05232356496942,1.21060917420313,6.41478796781536,0.000227969411572977,0.0393806937288952,1.10198039823986
"ENSMUSG00000044086",-1.54869012379771,4.15975868168705,-6.40430176674282,0.000230477370109014,0.0393806937288952,0.99434946228181
"ENSMUSG00000026177",1.57979496224362,2.14084484945248,6.3889844458257,0.00023419584932071,0.0397492808523731,1.06162247627366
"ENSMUSG00000045374",-1.53838528512662,3.06582931378733,-6.36990549934693,0.000238920701045806,0.0399539923414638,1.0206084858098
"ENSMUSG00000053475",2.62927776249299,2.8228058297442,6.36879941809259,0.000239197837346789,0.0399539923414638,1.01522637632785
"ENSMUSG00000002111",1.34937471875466,2.61628699135073,6.36381704911171,0.000240450623452017,0.0399539923414638,1.01562102350501
"ENSMUSG00000076609",-3.06964953452589,-2.28453441397027,-6.35895815916719,0.000241679359777895,0.0399539923414638,0.0274948167350644
"ENSMUSG00000049037",1.7984965539127,3.67479497756834,6.33642956586058,0.000247468030793424,0.0405031828381617,0.926263696772569
"XLOC_105624",8.60317943915194,-5.43370985761812,6.32464574244529,0.000250556852858978,0.0405031828381617,-2.59638716957991
"ENSMUSG00000041592",1.43494285403106,4.46415043261924,6.32164381240414,0.000251350532807848,0.0405031828381617,0.858416584494558
"ENSMUSG00000020620",-1.10430585336433,5.79011792393353,-6.32158898992388,0.000251365053161143,0.0405031828381617,0.796776167408662
"ENSMUSG00000067780",1.80431018129308,3.1235998417848,6.29111983619494,0.000259580644370464,0.0413041476564228,0.911504690888601
"ENSMUSG00000117084",1.00997166672101,2.45691050377245,6.26913272784958,0.000265693676913752,0.0414515386818922,0.923266077342172
"ENSMUSG00000037016",-1.10298283028211,5.58246915904591,-6.26298978843694,0.000267429926551805,0.0414515386818922,0.743034448627431
"ENSMUSG00000029322",2.09077512628514,1.18130797889484,6.25870722105021,0.000268647782022554,0.0414515386818922,0.945181655258076
"ENSMUSG00000041828",-1.2467286496602,8.09693833940971,-6.23541211743018,0.000275380705129077,0.0418192118251493,0.590517300912093
"ENSMUSG00000025017",1.49468146199029,5.73364592717641,6.2271789107487,0.00027780479362014,0.0418192118251493,0.677943272359781
"ENSMUSG00000022146",1.61192136331184,6.52058352377053,6.21820295437876,0.00028047449111231,0.0418192118251493,0.626830853239099
"ENSMUSG00000035356",2.11638018727875,2.28262995154053,6.21005609601641,0.000282922170582397,0.0418774159352165,0.869506093840844
"ENSMUSG00000060798",-1.07982268397499,3.45253163529427,-6.17176664764256,0.000294746867076449,0.0429141339386392,0.778552090050789
"ENSMUSG00000071714",3.62903665199243,2.12939653094446,6.14827345067879,0.000302272048777557,0.0429523914580786,0.81711267272852
"ENSMUSG00000065714",1.30768619041189,0.513037729689697,6.14657685462508,0.000302823657845474,0.0429523914580786,0.824130683845177
"XLOC_084179",-1.57747031676327,-1.42139066570997,-6.14102294373728,0.00030463718163245,0.0429523914580786,0.613450970736838
"ENSMUSG00000059108",2.66815002346756,-1.50779141950333,6.13433971987036,0.000306835393569699,0.0429523914580786,0.633030795323158
"ENSMUSG00000020053",-1.1561440073129,3.94344123751598,-6.13367234493495,0.000307055864149036,0.0429523914580786,0.705511827352585
"XLOC_123305",3.97973996152799,-1.53209405413552,6.11477141810595,0.000313373162037129,0.0433298310454809,0.513602624962123
"XLOC_040682",3.6412959849007,5.65133040350927,6.1075261850702,0.000315832725136427,0.0433298310454809,0.560176803459428
"XLOC_066623",2.54504153023634,-0.441601623014869,6.08817044052943,0.000322508748432632,0.0433298310454809,0.726105037007024
"ENSMUSG00000030483",1.71484050229772,1.26199720305465,6.08733420478726,0.000322800669347454,0.0433298310454809,0.768280360789376
"ENSMUSG00000112336",1.43421058367788,3.66146755204611,6.0791242480917,0.000325682232937809,0.0433298310454809,0.642877909176082
"ENSMUSG00000081665",2.13685237605113,-1.28886392356562,6.07610343001918,0.000326749635118837,0.0433298310454809,0.632933092557554
"ENSMUSG00000017009",1.7022864561788,6.40224307293783,6.04868209082638,0.000336617679361365,0.043623507848075,0.438968776050045
"ENSMUSG00000097125",1.33377080342175,1.85869518288396,6.04424911234057,0.000338243663515397,0.043623507848075,0.708099084386538
"ENSMUSG00000051435",2.56336646897418,-1.43225836116737,6.04220618742058,0.000338995912396535,0.043623507848075,0.57079318041252
"ENSMUSG00000032000",1.13836625530804,3.15634720165444,6.03634659524992,0.00034116381188614,0.043623507848075,0.629336908429737
"ENSMUSG00000078958",-1.68886164105066,-0.906116703372501,-6.03431838879518,0.000341917760651434,0.043623507848075,0.592784507052014
"ENSMUSG00000026697",-1.40777901007023,1.82828347160505,-6.01846888633115,0.000347873309791288,0.043623507848075,0.692751679597829
"ENSMUSG00000021508",1.63541555617257,3.74015238409774,6.01431533816134,0.000349452915257942,0.043623507848075,0.565109168660714
"ENSMUSG00000069792",1.68230720942821,1.80398973400454,6.01313251092628,0.000349904195586016,0.043623507848075,0.676687119139055
"ENSMUSG00000001128",1.63130543555926,2.48087243001812,6.00645023043512,0.000352465784966879,0.043623507848075,0.638206622753248
"ENSMUSG00000032487",2.78467381439985,0.223286187102803,5.9964283162668,0.000356346500984729,0.043623507848075,0.66634130111024
"ENSMUSG00000000957",1.39379113868101,3.35128008895952,5.99489196909994,0.000356945570328727,0.043623507848075,0.569750507577372
"ENSMUSG00000045573",-1.19704192227019,1.15649615315242,-5.99154826618041,0.000358253231626143,0.043623507848075,0.670558183609097
"ENSMUSG00000030148",1.95364373639895,2.30104021191831,5.98753186998827,0.000359830969326987,0.043623507848075,0.627764723354352
"ENSMUSG00000040340",5.56088375119929,-6.73195714756626,5.9823405277103,0.000361881633118406,0.0436641919315711,-2.73586345593199
"ENSMUSG00000040950",-2.82740434066648,1.51461872767308,-5.94530320827325,0.000376891950619517,0.0442173248971736,0.62211990480644
"ENSMUSG00000021922",2.26963985565973,2.41047915394856,5.94079637825537,0.000378764890220292,0.0442173248971736,0.571801820647061
"ENSMUSG00000085614",-1.1745010200197,1.06273352402785,-5.93697660512753,0.00038036035007192,0.0442173248971736,0.613465653982685
"ENSMUSG00000114036",1.58935393641074,2.00502854770948,5.91982303878671,0.000387617169203127,0.044344686602629,0.567079692252518
"ENSMUSG00000037185",1.62195140835545,1.30505152032154,5.91481014251207,0.000389766631557467,0.044344686602629,0.585172771902525
"ENSMUSG00000027820",-1.48662339141237,4.7108435578658,-5.90678385308961,0.000393235642875605,0.044344686602629,0.401465301638936
"ENSMUSG00000023067",1.01427307806539,5.12017562022129,5.90535723971214,0.000393855793233976,0.044344686602629,0.34539856290649
"ENSMUSG00000022696",-1.68283900392083,1.05833894577743,-5.90397320856594,0.000394458464692875,0.044344686602629,0.57825418019122
"ENSMUSG00000048368",-1.41153901539379,0.766773644500622,-5.9031268399927,0.000394827514332456,0.044344686602629,0.574373589853763
"ENSMUSG00000028766",1.02021359032486,2.96533601880639,5.90183764303485,0.000395390386849317,0.044344686602629,0.491494863451028
"ENSMUSG00000061878",2.39074946457448,-0.647350415812046,5.89310749489048,0.000399225414616205,0.0443799630213924,0.523669179778695
"ENSMUSG00000108524",1.74321292940518,2.05007283070851,5.89235430342746,0.000399558199315422,0.0443799630213924,0.534966195415356
"ENSMUSG00000029082",1.96188568156799,2.68307842907664,5.88875938641735,0.000401150774552199,0.0443799630213924,0.496456232765376
"ENSMUSG00000052560",1.44208894147946,6.19004064522523,5.88532742764273,0.000402677695822367,0.0443799630213924,0.260126819074747
"ENSMUSG00000021390",-1.1487934819341,6.36536613938315,-5.86601903490753,0.000411388673404847,0.044645994593456,0.245140447551092
"XLOC_139955",2.31244138578569,0.59124441117108,5.86199289801171,0.000413231140487423,0.044645994593456,0.53449788737104
"ENSMUSG00000021365",1.4585099814219,3.93116221741387,5.85528277282841,0.000416322135776078,0.044645994593456,0.369336537899176
"ENSMUSG00000115924",-2.37266943149263,-0.408858411194079,-5.85439088582474,0.000416734897345608,0.044645994593456,0.455949002067557
"XLOC_169411",1.39393496646252,-0.301981799016698,5.852405697109,0.000417655256121188,0.044645994593456,0.501484854714242
"ENSMUSG00000056054",4.60098833938691,0.750959581824927,5.85144569327674,0.000418101130316699,0.044645994593456,0.522933344846472
"ENSMUSG00000033538",1.73621014817901,2.62995130608192,5.84636352676183,0.000420470310008242,0.044645994593456,0.451370933117895
"ENSMUSG00000003934",-1.61257880742422,3.84906345527862,-5.84550008278526,0.000420874296022209,0.044645994593456,0.395780356394077
"ENSMUSG00000078866",1.02592413762027,3.93607161218816,5.8128396744421,0.000436474312317709,0.0454331259015809,0.319668482368854
"ENSMUSG00000030220",1.02602363065854,4.58522421910351,5.81131635296339,0.000437217323771056,0.0454331259015809,0.27114967598801
"ENSMUSG00000113342",1.52720494445046,-0.00630946137646985,5.80464506041414,0.000440487768861348,0.0455869028757767,0.464261672871845
"ENSMUSG00000031762",2.80660415238311,5.46752947842352,5.78732189488758,0.000449106726062172,0.0460833371114259,0.192332015483113
"ENSMUSG00000005057",1.72014276487148,0.283181330831817,5.78694894231561,0.000449294318089438,0.0460833371114259,0.452629068280208
"ENSMUSG00000030144",4.18921536095827,0.0851900004443551,5.77808930207122,0.000453776146115306,0.0462107476157983,0.435718016870114
"ENSMUSG00000043613",1.89952596985558,3.37353766937061,5.76916736595169,0.000458339354874752,0.0462898831264062,0.312454434508244
"XLOC_044367",2.96706183857281,-0.0260415204962023,5.76718613482196,0.00045935952467561,0.0462898831264062,0.425442251333846
"ENSMUSG00000009292",1.65728875899863,0.886914439370566,5.7659295234336,0.000460007872696523,0.0462898831264062,0.431894273086042
"ENSMUSG00000029254",1.77258837164966,0.0363298175891248,5.7408730787087,0.00047314864845457,0.0466581105344461,0.399882155798252
"ENSMUSG00000060548",-1.32311237286912,3.28261179784507,-5.73461315878567,0.000476495885107663,0.0466581105344461,0.303404893899087
"ENSMUSG00000025355",1.43600691811428,1.83591761554306,5.72831864341869,0.000479887956567746,0.046810220253863,0.362580846840214
"ENSMUSG00000005800",4.5085754205237,-0.578908312367429,5.71980738853233,0.0004845170110169,0.0470813686392338,0.330929701255594
"ENSMUSG00000097740",-2.20491126740763,-1.69775689433613,-5.71590102686276,0.000486658039608669,0.0471096084805974,0.129466136838636
"ENSMUSG00000031827",1.43241760347113,5.2277252960673,5.6979878166633,0.00049661048945454,0.0474703485594609,0.0943379402356239
"ENSMUSG00000038357",7.40442106068774,-5.92978231075522,5.69469361145995,0.000498465029396069,0.0474703485594609,-2.72066172194762
"ENSMUSG00000028883",1.19302081714278,4.96105874957322,5.69249415410445,0.000499707506733788,0.0474703485594609,0.104977008819204
"ENSMUSG00000004040",1.38267951371046,8.19392874911329,5.68103583950071,0.000506235770475637,0.0475539317767396,-0.0811682734178447
"ENSMUSG00000021950",1.93433311838157,0.982635672918227,5.67965147030555,0.000507030842948684,0.0475539317767396,0.336941827224301
"ENSMUSG00000024087",1.05743154666242,4.29642709890722,5.67329049834737,0.000510701809846083,0.0475539317767396,0.12909101301584
"ENSMUSG00000030142",3.5037360830497,-2.62073668723876,5.67242904323806,0.000511201209658555,0.0475539317767396,-0.273191835854274
"XLOC_029582",1.7392435139041,3.9390096586634,5.67140675643354,0.0005117945444372,0.0475539317767396,0.154942614544829
"ENSMUSG00000060591",1.55098549489089,3.85366895112344,5.65792941181654,0.000519688131566478,0.0481117823329126,0.144704987835306
"XLOC_112789",3.9670620453092,-1.51380781952949,5.65139414048086,0.000523563999960831,0.0482460122275465,0.122669631146679
"XLOC_090495",5.55475904321796,-6.72150146851025,5.64756225369247,0.000525851375031758,0.0482460122275465,-2.79412414327294
"ENSMUSG00000030748",1.60825048513021,6.15094189335555,5.64593980323084,0.000526823182342509,0.0482460122275465,-0.0231349676257269
"ENSMUSG00000038578",1.33092185972313,4.19264674559853,5.63616735693866,0.000532718637680651,0.0486110530348089,0.0927743901478424
"ENSMUSG00000027398",3.32316869806936,-1.37918263214786,5.62963465949575,0.000536700146300226,0.048799460802348,0.174157373120233
"ENSMUSG00000007653",-1.67633515334719,2.5776779849025,-5.62495900435763,0.000539569956369025,0.0488858061181459,0.23064852921747
"ENSMUSG00000009114",3.886753750627,-0.737709637161721,5.61337945357177,0.000546750238342216,0.0493606890707606,0.225003497198396
"ENSMUSG00000110588",3.25449726202153,2.74738008439759,5.60304890119223,0.000553244911649048,0.049454427251213,0.176766162330768
"XLOC_033810",2.63811934929117,-1.61505557362194,5.60246255350779,0.000553616079445214,0.049454427251213,0.133271542691152
