"x","y","dg_kj"
0.0515936440677966,1.01957627118644,8.23879198115251
0.053241506779661,1.01957627118644,7.08527851768882
0.0548893694915254,1.01957627118644,6.12035933775809
0.0565372322033898,1.01957627118644,5.33829403594955
0.0581850949152542,1.01957627118644,4.73044441101677
0.0598329576271186,1.01957627118644,4.2839137962754
0.061480820338983,1.01957627118644,3.97974458008984
0.0631286830508475,1.01957627118644,3.79088746046714
0.0647765457627119,1.01957627118644,3.68082147277519
0.0664244084745763,1.01957627118644,3.60487873875265
0.0680722711864407,1.01957627118644,3.51713101935091
0.0697201338983051,1.01957627118644,3.3834628274695
0.0713679966101695,1.01957627118644,3.19484269114529
0.0730158593220339,1.01957627118644,2.97064771937822
0.0746637220338983,1.01957627118644,2.74907835762414
0.0763115847457627,1.01957627118644,2.57278779953221
0.0779594474576271,1.01957627118644,2.47871840229975
0.0796073101694915,1.01957627118644,2.49433748890215
0.0812551728813559,1.01957627118644,2.63796970574619
0.0829030355932203,1.01957627118644,2.92067537214032
0.0845508983050847,1.01957627118644,3.34830813664591
0.0861987610169491,1.01957627118644,3.92327073756834
0.0878466237288135,1.01957627118644,4.64585570361165
0.089494486440678,1.01957627118644,5.51512353374828
0.0911423491525424,1.01957627118644,6.52921108460436
0.0927902118644068,1.01957627118644,7.68486611936253
0.0944380745762712,1.01957627118644,8.97591753800398
0.0960859372881356,1.01957627118644,10.390399471307
0.0977338,1.01957627118644,11.9064346031816
0.0005099,1.02149152542373,5.04145563977377
0.00215776271186441,1.02149152542373,5.14135317005888
0.00380562542372881,1.02149152542373,5.44104576091422
0.00545348813559322,1.02149152542373,5.94053341233977
0.00710135084745763,1.02149152542373,6.63981612433554
0.00874921355932204,1.02149152542373,7.53889389690154
0.0103970762711864,1.02149152542373,8.63776673003776
0.0120449389830508,1.02149152542373,9.93643462374419
0.0136928016949153,1.02149152542373,11.4348975780208
0.0153406644067797,1.02149152542373,13.1331555928664
0.0169885271186441,1.02149152542373,15.0312086682582
0.0186363898305085,1.02149152542373,17.1290568037495
0.0202842525423729,1.02149152542373,19.4266999905714
0.0219321152542373,1.02149152542373,21.9241380566226
0.0235799779661017,1.02149152542373,24.6213676241305
0.0252278406779661,1.02149152542373,27.5183223990999
0.0268757033898305,1.02149152542373,30.6137016593557
0.0285235661016949,1.02149152542373,33.8821427158033
0.0301714288135593,1.02149152542373,36.88157852807
0.0318192915254237,1.02149152542373,36.800854352514
0.0334671542372881,1.02149152542373,33.7331103477455
0.0351150169491525,1.02149152542373,30.4291718263893
0.0367628796610169,1.02149152542373,27.300233480694
0.0384107423728814,1.02149152542373,24.3696234612205
0.0400586050847458,1.02149152542373,21.6384457925658
0.0417064677966102,1.02149152542373,19.1066179747499
0.0433543305084746,1.02149152542373,16.7739256751465
0.045002193220339,1.02149152542373,14.6400397174165
0.0466500559322034,1.02149152542373,12.7044612585945
0.0482979186440678,1.02149152542373,10.9664346626264
0.0499457813559322,1.02149152542373,9.42481545930571
0.0515936440677966,1.02149152542373,8.07787088014924
0.053241506779661,1.02149152542373,6.92297953262451
0.0548893694915254,1.02149152542373,5.95618193782076
0.0565372322033898,1.02149152542373,5.17151542065377
0.0581850949152542,1.02149152542373,4.56005061475386
0.0598329576271186,1.02149152542373,4.10855195400199
0.061480820338983,1.02149152542373,3.79776443628399
0.0631286830508475,1.02149152542373,3.60060197534131
0.0647765457627119,1.02149152542373,3.48115417681382
0.0664244084745763,1.02149152542373,3.39643081389133
0.0680722711864407,1.02149152542373,3.30321212283851
0.0697201338983051,1.02149152542373,3.17005092391944
0.0713679966101695,1.02149152542373,2.98881727697512
0.0730158593220339,1.02149152542373,2.77725704645552
0.0746637220338983,1.02149152542373,2.57042830563199
0.0763115847457627,1.02149152542373,2.40795205770942
0.0779594474576271,1.02149152542373,2.32471087420738
0.0796073101694915,1.02149152542373,2.34708555565986
0.0812551728813559,1.02149152542373,2.49295698355572
0.0829030355932203,1.02149152542373,2.77329458074723
0.0845508983050847,1.02149152542373,3.19406019763112
0.0861987610169491,1.02149152542373,3.7579069255389
0.0878466237288135,1.02149152542373,4.46548710840828
0.089494486440678,1.02149152542373,5.31625308081115
0.0911423491525424,1.02149152542373,6.30858848914551
0.0927902118644068,1.02149152542373,7.43903141418915
0.0944380745762712,1.02149152542373,8.70029920496878
0.0960859372881356,1.02149152542373,10.077929284339
0.0977338,1.02149152542373,11.5460118658899
0.0005099,1.02340677966102,4.85716804161384
0.00215776271186441,1.02340677966102,4.95706557189895
0.00380562542372881,1.02340677966102,5.25675816275428
0.00545348813559322,1.02340677966102,5.75624581417983
0.00710135084745763,1.02340677966102,6.45552852617561
0.00874921355932204,1.02340677966102,7.3546062987416
0.0103970762711864,1.02340677966102,8.45347913187782
0.0120449389830508,1.02340677966102,9.75214702558426
0.0136928016949153,1.02340677966102,11.2506099798609
0.0153406644067797,1.02340677966102,12.9488679947065
0.0169885271186441,1.02340677966102,14.8469210700989
0.0186363898305085,1.02340677966102,16.9447692056011
0.0202842525423729,1.02340677966102,19.2424123926368
0.0219321152542373,1.02340677966102,21.739850462858
0.0235799779661017,1.02340677966102,24.4370801116778
0.0252278406779661,1.02340677966102,27.3340364719923
0.0268757033898305,1.02340677966102,30.4294466207565
0.0285235661016949,1.02340677966102,33.6984827589165
0.0301714288135593,1.02340677966102,36.7073332833242
0.0318192915254237,1.02340677966102,36.6599076449298
0.0334671542372881,1.02340677966102,33.6006886657451
0.0351150169491525,1.02340677966102,30.2969030112268
0.0367628796610169,1.02340677966102,27.1675870575794
0.0384107423728814,1.02340677966102,24.2365604510095
0.0400586050847458,1.02340677966102,21.5049481380516
0.0417064677966102,1.02340677966102,18.9726622870388
0.0433543305084746,1.02340677966102,16.639478653792
0.045002193220339,1.02340677966102,14.5050530180625
0.0466500559322034,1.02340677966102,12.568863863111
0.0482979186440678,1.02340677966102,10.8301214517307
0.0499457813559322,1.02340677966102,9.2876302069782
0.0515936440677966,1.02340677966102,7.93958124482701
0.053241506779661,1.02340677966102,6.78324102831063
0.0548893694915254,1.02340677966102,5.8144878802636
0.0565372322033898,1.02340677966102,5.0271318971888
0.0581850949152542,1.02340677966102,4.41194287444852
0.0598329576271186,1.02340677966102,3.95532744757896
0.061480820338983,1.02340677966102,3.637696405057
0.0631286830508475,1.02340677966102,3.43185628618803
0.0647765457627119,1.02340677966102,3.30237906695377
0.0664244084745763,1.02340677966102,3.20774988469037
0.0680722711864407,1.02340677966102,3.10722624195111
0.0697201338983051,1.02340677966102,2.97193488074808
0.0713679966101695,1.02340677966102,2.79488038185599
0.0730158593220339,1.02340677966102,2.5926925073439
0.0746637220338983,1.02340677966102,2.39778111136695
0.0763115847457627,1.02340677966102,2.24697031313052
0.0779594474576271,1.02340677966102,2.17306669745009
0.0796073101694915,1.02340677966102,2.20123024802519
0.0812551728813559,1.02340677966102,2.34875922243064
0.0829030355932203,1.02340677966102,2.62644170742646
0.0845508983050847,1.02340677966102,3.0403138063362
0.0861987610169491,1.02340677966102,3.59328345669248
0.0878466237288135,1.02340677966102,4.28637071653966
0.089494486440678,1.02340677966102,5.11938351370869
0.0911423491525424,1.02340677966102,6.09081746581997
0.0927902118644068,1.02340677966102,7.19671621529557
0.0944380745762712,1.02340677966102,8.42822516688222
