"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003231","cardiac ventricle development","20/716","156/25615",0.128205128205128,4.58655636728262,7.6194487194409,1.55811369499056e-08,9.09938397874487e-06,9.09938397874487e-06,"Grhl2/Aplnr/Kcnk2/Sfrp2/Dll4/Fgf9/Heyl/Myl3/Tmem65/Tnni3/Wnt5a/Myh6/Robo2/Sall4/Tnnc1/Prdm1/Myl2/Gja5/Cxcr4/Mybpc3",20
"GO:0003205","cardiac chamber development","23/716","205/25615",0.11219512195122,4.01379615751465,7.34670724098191,1.74844489016392e-08,9.36000831201085e-06,9.36000831201085e-06,"Grhl2/Aplnr/Kcnk2/Sfrp2/Dll4/Fgf9/Heyl/Myl3/Fhl2/Tmem65/Plxnd1/Tnni3/Wnt5a/Myh6/Robo2/Sall4/Tnnc1/Nrp2/Prdm1/Myl2/Gja5/Cxcr4/Mybpc3",23
"GO:0006937","regulation of muscle contraction","21/716","175/25615",0.12,4.29301675977654,7.4123970246324,2.23536120107427e-08,1.10461233505393e-05,1.10461233505393e-05,"Scn4a/Rnf207/Tbxa2r/Scn10a/Hcn4/Casq2/Casq1/Myl3/Tnni3/Strit1/Npnt/Cacnb2/Rangrf/Tnnt1/Tnnc1/Tnni3k/Abat/Smtn/Htr7/Gja5/Myh7b",21
"GO:0090257","regulation of muscle system process","27/716","280/25615",0.0964285714285714,3.44974561053472,6.98946300749037,2.67818207236376e-08,1.22890297377605e-05,1.22890297377605e-05,"Jarid2/Scn4a/Mstn/Rnf207/Tbxa2r/Scn10a/Rgs4/Hcn4/Prkag3/Hrc/Casq2/Casq1/Myl3/Srl/Tnni3/Strit1/Npnt/Cacnb2/Rangrf/Tnnt1/Tnnc1/Tnni3k/Abat/Smtn/Htr7/Gja5/Myh7b",27
"GO:0070252","actin-mediated cell contraction","16/716","113/25615",0.141592920353982,5.06550650121125,7.34464859982138,1.05006640868997e-07,4.4970844062829e-05,4.4970844062829e-05,"Actc1/Kcnn2/Rnf207/Cacna2d1/Hcn4/Casq2/Myl3/Tnni3/Strit1/Myl1/Myh6/Cacnb2/Rangrf/Tnnc1/Gja5/Myh7b",16
"GO:0086065","cell communication involved in cardiac conduction","10/716","45/25615",0.222222222222222,7.95003103662321,7.9128311411896,3.60351781214803e-07,0.000144671507272875,0.000144671507272875,"Kcnn2/Cxadr/Cacna2d1/Scn10a/Hcn4/Hrc/Cacnb2/Rangrf/Tnni3k/Gja5",10
"GO:0007416","synapse assembly","27/716","319/25615",0.0846394984326019,3.02798987758533,6.18072554713185,3.82848011151755e-07,0.000144671507272875,0.000144671507272875,"Slitrk6/Slitrk2/Efna5/Ephb1/Negr1/Efnb3/Lrrn1/Opcml/Prickle2/Plxna3/Drd2/Pclo/Rab17/Mdga1/Plxnd1/Wnt5a/Ephb3/Ntm/Cux2/Lin7b/Arhgef9/Ptprs/Lrrc15/Plxnb3/Plxnb1/Add2/Rtn4r",27
"GO:0006942","regulation of striated muscle contraction","14/716","100/25615",0.14,5.00851955307263,6.81068009040833,7.52753335022245e-07,0.000268649301343495,0.000268649301343495,"Scn4a/Rnf207/Scn10a/Hcn4/Casq2/Casq1/Myl3/Tnni3/Strit1/Rangrf/Tnni3k/Smtn/Gja5/Myh7b",14
"GO:0002027","regulation of heart rate","15/716","118/25615",0.127118644067797,4.54768724552599,6.5500716313368,1.08063281779491e-06,0.000349770482261777,0.000349770482261777,"Crhr2/Cacna2d1/Scn10a/Rgs4/Cacna1g/Hcn4/Drd2/Apln/Hrc/Casq2/Myh6/Cacnb2/Tnni3k/Gja5/Mybpc3",15
"GO:1903532","positive regulation of secretion by cell","30/716","399/25615",0.075187969924812,2.68986012517327,5.76903759757721,1.08894919757714e-06,0.000349770482261777,0.000349770482261777,"Crhr2/Efna5/Siglech/Pcp4/Oxct1/Cacna2d1/Sybu/Cacna1g/P2ry1/Drd2/Gck/Gipr/Apln/Rab3a/F2rl1/Tmem132a/Slc2a2/Sirt3/Mmp13/Adcy8/Mpc2/Ecrg4/Clasp1/Nr0b2/Pfkfb1/Abat/Doc2g/Nmb/Map2k6/Glrx",30
"GO:0034765","regulation of monoatomic ion transmembrane transport","28/716","358/25615",0.0782122905027933,2.79805561624169,5.80975760696082,1.14534478004974e-06,0.000349967977700736,0.000349967977700737,"Slc36a2/Kcnn2/Cacna2d1/Rgs7/Aplnr/Scn10a/Rgs4/Dhrs7c/Thy1/Hrc/Casq2/Asph/Casq1/Taco1/Wnk1/Strit1/Cacnb2/Kcng4/Rangrf/Capn3/Fgf12/Cxcl9/Lrrc52/Lrrc55/Lime1/Rgn/Pirt/Adcyap1r1",28
"GO:0086001","cardiac muscle cell action potential","11/716","63/25615",0.174603174603175,6.24645295734681,7.07013765511633,1.23723838650748e-06,0.000349967977700736,0.000349967977700737,"Kcnn2/Rnf207/Cxadr/Cacna2d1/Scn10a/Hcn4/Casq2/Kcnd2/Cacnb2/Rangrf/Gja5",11
"GO:0030199","collagen fibril organization","12/716","76/25615",0.157894736842105,5.64870626286386,6.8824207391908,1.2529986748314e-06,0.000349967977700736,0.000349967977700737,"Col5a1/Serpinh1/Col3a1/Mkx/Sfrp2/Adamts7/Col4a4/Pxdn/Comp/Col4a3/Col6a1/Loxl2",12
"GO:0090277","positive regulation of peptide hormone secretion","17/716","152/25615",0.111842105263158,4.00116693619524,6.29305349126579,1.31533463342649e-06,0.00035207123688049,0.00035207123688049,"Efna5/Oxct1/Cacna2d1/Sybu/Drd2/Gck/Gipr/Apln/Slc2a2/Sirt3/Adcy8/Mpc2/Ecrg4/Nr0b2/Pfkfb1/Abat/Glrx",17
"GO:0030048","actin filament-based movement","16/716","137/25615",0.116788321167883,4.17811850099906,6.32487525814458,1.50687789006178e-06,0.000387207342630275,0.000387207342630275,"Actc1/Kcnn2/Rnf207/Cacna2d1/Hcn4/Casq2/Myl3/Tnni3/Strit1/Myl1/Myh6/Cacnb2/Rangrf/Tnnc1/Gja5/Myh7b",16
"GO:0086010","membrane depolarization during action potential","8/716","31/25615",0.258064516129032,9.23229410704631,7.77717304909772,1.59967384490419e-06,0.000395242491525558,0.000395242491525558,"Scn4a/Cacna2d1/Scn10a/Cacna1g/Hcn4/Cacnb2/Rangrf/Gja5",8
"GO:0002793","positive regulation of peptide secretion","17/716","155/25615",0.109677419354839,3.92372499549468,6.19123703015669,1.7285908718001e-06,0.000402387933367194,0.000402387933367194,"Efna5/Oxct1/Cacna2d1/Sybu/Drd2/Gck/Gipr/Apln/Slc2a2/Sirt3/Adcy8/Mpc2/Ecrg4/Nr0b2/Pfkfb1/Abat/Glrx",17
"GO:0010959","regulation of metal ion transport","31/716","430/25615",0.072093023255814,2.57913797583474,5.59999435365065,1.75387019524929e-06,0.000402387933367194,0.000402387933367194,"Oprd1/Crhr2/Egf/Kcnn2/Cacna2d1/Rgs7/Aplnr/Rgs4/Cacna1g/Slc9a3/Drd2/Dhrs7c/Nkain2/Gck/Thy1/Hrc/Casq2/Asph/Casq1/Wnk1/Strit1/Cacnb2/Kcng4/Rangrf/Capn3/Fgf12/Cxcl9/Lime1/Lpar3/Cxcr4/Adcyap1r1",31
"GO:0006813","potassium ion transport","22/716","248/25615",0.0887096774193548,3.17360109929717,5.83277726130139,2.09575358416069e-06,0.000455472307555465,0.000455472307555465,"Scn4a/Kcnn2/Rgs7/Rgs4/Slc9a3/Kcnk2/Hcn4/Drd2/Hcn3/Slc17a7/Gck/Kcnj15/Casq2/Cpox/Kcnd2/Hcn2/Wnk1/Kcng4/Kcnj14/Lrrc52/Lrrc55/Gja5",22
"GO:0008038","neuron recognition","10/716","54/25615",0.185185185185185,6.62502586385268,7.01676197619223,2.15479316244128e-06,0.000455472307555465,0.000455472307555465,"Efna5/Celsr3/Efnb3/Cntn2/Plxnd1/Ptprz1/Wnt5a/Ephb3/Robo2/Epha4",10
"GO:0050770","regulation of axonogenesis","18/716","175/25615",0.102857142857143,3.67972865123703,6.03191970471461,2.1979516709557e-06,0.000455472307555465,0.000455472307555465,"Efna5/Efnb3/Plxna3/Cntn2/Thy1/Ret/Plxnd1/Bcl11a/Wnt5a/Ephb3/Robo2/Ptprs/Plxnb3/Plxnb1/Metrn/Epha4/Lpar3/Rtn4r",18
"GO:0043270","positive regulation of monoatomic ion transport","22/716","252/25615",0.0873015873015873,3.12322647867341,5.74381630736412,2.7269804064922e-06,0.00054744131660331,0.00054744131660331,"Crhr2/Kcnn2/Cacna2d1/Rgs7/Aplnr/P2ry1/Thy1/Asph/Casq1/Wnk1/Strit1/Cacnb2/Capn3/Fgf12/Cxcl9/Lrrc52/Lrrc55/Rgn/Lpar3/Cxcr4/Pirt/Adcyap1r1",22
"GO:0033275","actin-myosin filament sliding","6/716","16/25615",0.375,13.4156773743017,8.42409335602411,2.94404919249927e-06,0.000573108242806525,0.000573108242806525,"Actc1/Myl3/Tnni3/Myl1/Myh6/Tnnc1",6
"GO:0046887","positive regulation of hormone secretion","19/716","198/25615",0.095959595959596,3.43296794763275,5.8278866899502,3.26883732585854e-06,0.000617617970038684,0.000617617970038684,"Efna5/Oxct1/Cacna2d1/Sybu/P2ry1/Drd2/Gck/Gipr/Apln/Slc2a2/Sirt3/Adcy8/Mpc2/Ecrg4/Nr0b2/Pfkfb1/Abat/Nmb/Glrx",19
"GO:0050767","regulation of neurogenesis","32/716","469/25615",0.0682302771855011,2.44094769567962,5.34077698789348,3.83636669455864e-06,0.000704137704166992,0.000704137704166992,"Camk2b/Dct/Efna5/Ptn/Mycn/Negr1/Efnb3/Opcml/Plxna3/Drd2/Thy1/Dll4/Fgf9/Heyl/Plxnd1/Bcl11a/Mest/Ptprz1/Wnt5a/Ntm/Cux2/Igdcc4/Robo2/Ell3/Ptprs/Plxnb3/Plxnb1/Metrn/Epha4/Lpar3/Cxcr4/Rtn4r",32
"GO:0061337","cardiac conduction","11/716","71/25615",0.154929577464789,5.54262727201196,6.49974152837038,4.2010052082295e-06,0.00074091228852987,0.00074091228852987,"Kcnn2/Cxadr/Cacna2d1/Scn10a/Hcn4/Hrc/Tmem65/Cacnb2/Rangrf/Tnni3k/Gja5",11
"GO:0051047","positive regulation of secretion","31/716","449/25615",0.0690423162583519,2.46999850692414,5.32889581131076,4.26739643144539e-06,0.00074091228852987,0.00074091228852987,"Crhr2/Efna5/Siglech/Pcp4/Negr1/Oxct1/Cacna2d1/Sybu/Cacna1g/P2ry1/Drd2/Gck/Gipr/Apln/Rab3a/F2rl1/Tmem132a/Slc2a2/Sirt3/Mmp13/Adcy8/Mpc2/Ecrg4/Clasp1/Nr0b2/Pfkfb1/Abat/Doc2g/Nmb/Map2k6/Glrx",31
"GO:0086012","membrane depolarization during cardiac muscle cell action potential","6/716","17/25615",0.352941176470588,12.6265198816957,8.13158943759299,4.4422938529668e-06,0.000750981466091019,0.000750981466091019,"Cacna2d1/Scn10a/Hcn4/Cacnb2/Rangrf/Gja5",6
"GO:0032024","positive regulation of insulin secretion","14/716","116/25615",0.120689655172414,4.3176892698902,6.07305744978445,4.57264795579953e-06,0.000753197191488619,0.000753197191488619,"Efna5/Oxct1/Cacna2d1/Sybu/Gck/Gipr/Slc2a2/Sirt3/Adcy8/Mpc2/Nr0b2/Pfkfb1/Abat/Glrx",14
"GO:1904062","regulation of monoatomic cation transmembrane transport","25/716","324/25615",0.0771604938271605,2.76042744327195,5.40769134766201,5.39086175915534e-06,0.000865772398520348,0.000865772398520348,"Slc36a2/Kcnn2/Cacna2d1/Rgs7/Aplnr/Rgs4/Dhrs7c/Thy1/Hrc/Casq2/Asph/Casq1/Taco1/Wnk1/Cacnb2/Kcng4/Rangrf/Capn3/Fgf12/Cxcl9/Lrrc52/Lrrc55/Lime1/Pirt/Adcyap1r1",25
"GO:0051899","membrane depolarization","14/716","118/25615",0.11864406779661,4.24450809582426,5.99031396099016,5.5986497574923e-06,0.000877212830295867,0.000877212830295867,"Scn4a/Cacna2d1/Scn10a/Cacna1g/Hcn4/Ngfr/Hcn3/Hcn2/Cacnb2/Rangrf/Fgf12/Col6a1/Cnga3/Gja5",14
"GO:0003007","heart morphogenesis","24/716","305/25615",0.0786885245901639,2.81509295723052,5.40763013938443,5.93706150773138e-06,0.000908087693468247,0.000908087693468247,"Grhl2/Col5a1/Actc1/Rnf207/Aplnr/Asb2/Sfrp2/Dll4/Fgf9/Heyl/Myl3/Fhl2/Angpt1/Plxnd1/Tnni3/Wnt5a/Myh6/Robo2/Tnnc1/Nrp2/Myl2/Gja5/Has2/Mybpc3",24
"GO:0055001","muscle cell development","21/716","247/25615",0.0850202429149798,3.041611064619,5.4674224787446,6.90240125663047e-06,0.00100757086989689,0.00100757086989689,"Mir208b/Actc1/Cxadr/Nebl/Rgs4/Asb2/Megf10/Cacna2d2/Casq2/Casq1/Fhl2/Comp/Myh6/Mylk4/Capn3/Tnnt1/Lmod3/Col6a1/Sypl2/Myl2/Mybpc3",21
"GO:0007413","axonal fasciculation","7/716","27/25615",0.259259259259259,9.27503620939375,7.29521129343345,7.05801512225409e-06,0.00100757086989689,0.00100757086989689,"Efna5/Celsr3/Cntn2/Ptprz1/Wnt5a/Ephb3/Epha4",7
"GO:0106030","neuron projection fasciculation","7/716","27/25615",0.259259259259259,9.27503620939375,7.29521129343345,7.05801512225409e-06,0.00100757086989689,0.00100757086989689,"Efna5/Celsr3/Cntn2/Ptprz1/Wnt5a/Ephb3/Epha4",7
"GO:0003206","cardiac chamber morphogenesis","16/716","155/25615",0.103225806451613,3.69291764281853,5.70248277627745,7.6138900434004e-06,0.00106329629649574,0.00106329629649574,"Grhl2/Aplnr/Sfrp2/Dll4/Fgf9/Heyl/Myl3/Fhl2/Tnni3/Myh6/Robo2/Tnnc1/Nrp2/Myl2/Gja5/Mybpc3",16
"GO:0050803","regulation of synapse structure or activity","29/716","421/25615",0.0688836104513064,2.46432078451147,5.13727688154802,9.03438846281262e-06,0.00121012568213515,0.00121012568213515,"Slitrk6/Camk2b/Slitrk2/Efna5/Ptn/Nrn1/Ephb1/Negr1/Efnb3/Rims4/Lrrn1/Opcml/Sybu/Prickle2/Ppfia2/Drd2/Slc17a7/Rab17/Mdga1/Wnt5a/Ephb3/Ntm/Cux2/Lin7b/Ptprs/Lrrc15/Nrp2/Epha4/Rtn4r",29
"GO:0050714","positive regulation of protein secretion","18/716","194/25615",0.0927835051546392,3.31934285549732,5.49887393717277,9.40889273407395e-06,0.00121012568213515,0.00121012568213515,"Efna5/Siglech/Oxct1/Cacna2d1/Sybu/Gck/Gipr/F2rl1/Tmem132a/Slc2a2/Sirt3/Mmp13/Adcy8/Mpc2/Nr0b2/Pfkfb1/Abat/Glrx",18
"GO:0014706","striated muscle tissue development","32/716","490/25615",0.0653061224489796,2.33633565157907,5.06482939297905,9.4107636331007e-06,0.00121012568213515,0.00121012568213515,"Jarid2/Crhr2/Ephb1/Actc1/Mstn/Cxadr/Nebl/Rgs4/Kcnk2/Asb2/Megf10/Zbtb18/Dll4/Casq1/Fgf9/Heyl/Myl3/Fhl2/Angpt1/Tnni3/Cenpf/Myh6/Capn3/Lmod3/Ccnd2/Tnnc1/Col6a1/Myl2/S100b/Gja5/Hlf/Mybpc3",32
"GO:0086003","cardiac muscle cell contraction","11/716","77/25615",0.142857142857143,5.11073423782921,6.12598011333259,9.41878644252139e-06,0.00121012568213515,0.00121012568213515,"Kcnn2/Rnf207/Cacna2d1/Hcn4/Casq2/Strit1/Cacnb2/Rangrf/Tnnc1/Gja5/Myh7b",11
"GO:0007517","muscle organ development","27/716","381/25615",0.0708661417322835,2.53524611797827,5.11978481026255,1.10054873747178e-05,0.00138625982147426,0.00138625982147426,"Crhr2/Ephb1/Negr1/Actc1/Mstn/Col3a1/Asb2/Megf10/Mkx/Ky/Zbtb18/Dll4/Casq1/Heyl/Myl3/Angpt1/Tnni3/Cenpf/Myh6/Capn3/Lmod3/Tnnc1/Col6a1/Myl2/S100b/Hlf/Mybpc3",27
"GO:0043085","positive regulation of catalytic activity","30/716","449/25615",0.066815144766147,2.39032113573304,5.04005714406277,1.1490882769451e-05,0.00141956597905679,0.00141956597905679,"Camk2b/Higd1a/Egf/Rgs7/Rgs4/Drd2/Adcy1/Sfrp2/Thy1/Sdhaf4/Hsph1/F2rl1/Angpt1/Sez6l/Sirt3/Wnt5a/Adcy8/Itga6/Apc2/Rgs6/Pla2g5/Arhgef19/Plxnb1/Pfkfb1/Mrnip/Asap3/Map2k6/Rgn/Rtn4r/Sez6l2",30
"GO:0030239","myofibril assembly","11/716","79/25615",0.139240506329114,4.98134856092214,6.00995988242564,1.21109904333649e-05,0.00146744506835725,0.00146744506835725,"Actc1/Nebl/Casq2/Casq1/Myh6/Mylk4/Capn3/Tnnt1/Lmod3/Myl2/Mybpc3",11
"GO:0051963","regulation of synapse assembly","19/716","217/25615",0.0875576036866359,3.132385500605,5.3493386114849,1.23353103504501e-05,0.00146744506835725,0.00146744506835725,"Slitrk6/Slitrk2/Efna5/Ephb1/Negr1/Efnb3/Lrrn1/Opcml/Prickle2/Rab17/Mdga1/Wnt5a/Ephb3/Ntm/Cux2/Lin7b/Ptprs/Lrrc15/Rtn4r",19
"GO:0007626","locomotory behavior","23/716","300/25615",0.0766666666666667,2.74276070763501,5.14889081404719,1.40656036603641e-05,0.00164286250753052,0.00164286250753052,"Sobp/Oprd1/Slitrk6/Negr1/Efnb3/Ndufs4/Drd2/Celsr1/Cntn2/Glrb/Nts/Slc18a2/Dbh/Kcnd2/Sez6l/Adcy8/Fgf12/Sod2/Astn1/Ccnd2/Abat/Epha4/Sez6l2",23
"GO:0014850","response to muscle activity","8/716","41/25615",0.195121951219512,6.98051505654721,6.49883404909318,1.51382767304551e-05,0.00171096278934632,0.00171096278934632,"Fndc5/Perm1/Mstn/Prkag3/Srl/Mb/Capn3/Col6a1",8
"GO:0001654","eye development","31/716","479/25615",0.0647181628392484,2.31530131442367,4.92775591739428,1.54263659637621e-05,0.00171096278934632,0.00171096278934632,"Slitrk6/Rom1/Grhl2/Col5a1/Nhs/Ptn/Nes/Ephb1/Tspan12/Drd2/Bmpr1b/Fgf10/Thy1/Dll4/Fat3/Fgf9/Ppp2r3a/Ret/Crybb1/Megf11/Pxdn/Cryba4/Gdf11/Frem2/Prdm1/Opn4/Col8a2/Cnga3/Cc2d2a/Bcl11b/Plaat1",31
"GO:0055117","regulation of cardiac muscle contraction","11/716","81/25615",0.135802469135802,4.85835230015863,5.89778889562834,1.54476715102875e-05,0.00171096278934632,0.00171096278934632,"Rnf207/Scn10a/Hcn4/Casq2/Tnni3/Strit1/Rangrf/Tnni3k/Smtn/Gja5/Myh7b",11
"GO:0051345","positive regulation of hydrolase activity","15/716","147/25615",0.102040816326531,3.65052445559229,5.46509006586312,1.67273507676238e-05,0.00180103756126321,0.00180103756126321,"Camk2b/Rgs7/Rgs4/Sfrp2/Thy1/F2rl1/Itga6/Apc2/Rgs6/Pla2g5/Arhgef19/Plxnb1/Asap3/Rgn/Rtn4r",15
"GO:0010977","negative regulation of neuron projection development","16/716","165/25615",0.096969696969697,3.46910445234468,5.39562554991856,1.68216459644758e-05,0.00180103756126321,0.00180103756126321,"Efnb3/Rap1gap2/Plxna3/Ngfr/Thy1/Fkbp4/Fat3/Bcl11a/Ptprz1/Wnt5a/Lgals1/Ntm/Nr2f1/Ptprs/Epha4/Rtn4r",16
"GO:0150063","visual system development","31/716","482/25615",0.0643153526970954,2.30089072532975,4.8892971441352,1.74124999114565e-05,0.00183373605624912,0.00183373605624912,"Slitrk6/Rom1/Grhl2/Col5a1/Nhs/Ptn/Nes/Ephb1/Tspan12/Drd2/Bmpr1b/Fgf10/Thy1/Dll4/Fat3/Fgf9/Ppp2r3a/Ret/Crybb1/Megf11/Pxdn/Cryba4/Gdf11/Frem2/Prdm1/Opn4/Col8a2/Cnga3/Cc2d2a/Bcl11b/Plaat1",31
"GO:0043087","regulation of GTPase activity","15/716","150/25615",0.1,3.57751396648045,5.36882289265355,2.12914022339549e-05,0.00220606399920849,0.00220606399920849,"Rgs7/Rgs4/Gpsm1/Thy1/F2rl1/Itga6/Apc2/Rgs6/Plxnb3/Arhgef19/Plxnb1/Asap3/Epha4/Rgn/Rtn4r",15
"GO:0003208","cardiac ventricle morphogenesis","11/716","84/25615",0.130952380952381,4.68483971801011,5.73625690090856,2.19391790801978e-05,0.00223709978430462,0.00223709978430462,"Grhl2/Sfrp2/Dll4/Fgf9/Heyl/Myl3/Tnni3/Myh6/Tnnc1/Myl2/Mybpc3",11
"GO:0007411","axon guidance","21/716","267/25615",0.0786516853932584,2.81377502981608,5.05209445115059,2.25020248870172e-05,0.00225864074803435,0.00225864074803435,"Efna5/Celsr3/Gfra3/Ephb1/Efnb3/Plxna3/Bmpr1b/Cntn2/Matn2/Ngfr/Unc5c/Wnt5a/Ephb3/Kif5c/Robo2/Nrp2/Epha4/Bcl11b/Cxcr4/Lgi1/Rtn4r",21
"GO:0048880","sensory system development","31/716","489/25615",0.0633946830265849,2.26795363928208,4.80065379626166,2.29851646216014e-05,0.0022600813632209,0.0022600813632209,"Slitrk6/Rom1/Grhl2/Col5a1/Nhs/Ptn/Nes/Ephb1/Tspan12/Drd2/Bmpr1b/Fgf10/Thy1/Dll4/Fat3/Fgf9/Ppp2r3a/Ret/Crybb1/Megf11/Pxdn/Cryba4/Gdf11/Frem2/Prdm1/Opn4/Col8a2/Cnga3/Cc2d2a/Bcl11b/Plaat1",31
"GO:0051962","positive regulation of nervous system development","26/716","375/25615",0.0693333333333333,2.48040968342644,4.89730482572594,2.32200140056941e-05,0.0022600813632209,0.0022600813632209,"Slitrk6/Camk2b/Slitrk2/Dct/Efna5/Ptn/Ephb1/Lrrn1/Opcml/Drd2/Fgf9/Plxnd1/Bcl11a/Ptprz1/Wnt5a/Ephb3/Cux2/Robo2/Ell3/Lrrc15/Plxnb3/Plxnb1/Metrn/Epha4/Lpar3/Cxcr4",26
